listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003646,2025-01-04 04:00:00,P00343,NA,I0036,2,344.87,2025-01-05 04:00:00
L0003637,2025-01-04 04:00:00,P00265,NA,I0018,1,36.7,2025-01-05 12:00:00
L0003635,2025-01-04 04:00:00,P00259,EU,I0003,1,452.71,2025-01-04 18:00:00
L0003655,2025-01-04 04:00:00,P00470,NA,I0037,1,50.0,2025-01-05 11:00:00
L0003644,2025-01-04 04:00:00,P00299,ASIA,I0033,1,39.27,2025-01-05 02:00:00
L0003642,2025-01-04 04:00:00,P00285,ASIA,I0032,1,414.44,2025-01-05 10:00:00
L0003618,2025-01-04 04:00:00,P00033,NA,I0037,2,39.4,2025-01-05 15:00:00
L0003640,2025-01-04 04:00:00,P00282,EU,I0009,1,39.61,2025-01-05 05:00:00
L0003617,2025-01-04 04:00:00,P00018,ASIA,I0021,1,48.16,2025-01-05 01:00:00
L0003619,2025-01-04 04:00:00,P00042,ASIA,I0003,1,337.08,2025-01-04 18:00:00
L0003620,2025-01-04 04:00:00,P00061,ASIA,I0020,2,55.29,2025-01-04 22:00:00
L0003623,2025-01-04 04:00:00,P00091,EU,I0037,2,43.01,2025-01-05 04:00:00
L0003703,2025-01-04 05:00:00,P00485,NA,I0022,1,53.42,2025-01-05 05:00:00
L0003704,2025-01-04 05:00:00,P00501,EU,I0012,1,46.33,2025-01-05 11:00:00
L0003705,2025-01-04 05:00:00,P00508,NA,I0038,1,49.45,2025-01-05 04:00:00
L0003706,2025-01-04 05:00:00,P00541,EU,I0037,2,56.76,2025-01-05 10:00:00
L0003685,2025-01-04 05:00:00,P00268,EU,I0014,1,55.28,2025-01-05 02:00:00
L0003683,2025-01-04 05:00:00,P00236,EU,I0025,1,46.19,2025-01-05 12:00:00
L0003684,2025-01-04 05:00:00,P00262,NA,I0038,2,52.62,2025-01-05 15:00:00
L0003682,2025-01-04 05:00:00,P00234,ASIA,I0037,1,56.56,2025-01-05 00:00:00
L0003708,2025-01-04 05:00:00,P00574,EU,I0011,2,44.34,2025-01-05 10:00:00
L0003702,2025-01-04 05:00:00,P00476,EU,I0033,1,43.0,2025-01-05 01:00:00
L0003676,2025-01-04 05:00:00,P00186,ASIA,I0023,1,482.02,2025-01-05 14:00:00
L0003700,2025-01-04 05:00:00,P00468,NA,I0009,1,44.07,2025-01-05 11:00:00
L0003693,2025-01-04 05:00:00,P00404,ASIA,I0032,1,326.92,2025-01-04 18:00:00
L0003698,2025-01-04 05:00:00,P00438,EU,I0027,2,54.3,2025-01-05 03:00:00
L0003695,2025-01-04 05:00:00,P00409,EU,I0021,2,51.48,2025-01-05 08:00:00
L0003680,2025-01-04 05:00:00,P00207,EU,I0029,1,66.72,2025-01-04 18:00:00
L0003677,2025-01-04 05:00:00,P00200,EU,I0008,2,28.19,2025-01-04 18:00:00
L0003667,2025-01-04 05:00:00,P00010,EU,I0004,3,55.37,2025-01-05 03:00:00
L0003675,2025-01-04 05:00:00,P00129,NA,I0005,1,49.14,2025-01-05 16:00:00
L0003674,2025-01-04 05:00:00,P00119,NA,I0005,1,46.23,2025-01-04 21:00:00
L0003666,2025-01-04 05:00:00,P00003,EU,I0025,3,47.75,2025-01-05 02:00:00
L0003696,2025-01-04 05:00:00,P00426,NA,I0021,2,61.75,2025-01-05 01:00:00
L0003673,2025-01-04 05:00:00,P00112,NA,I0038,3,40.79,2025-01-04 21:00:00
L0003672,2025-01-04 05:00:00,P00098,EU,I0003,1,354.53,2025-01-05 02:00:00
L0003709,2025-01-04 05:00:00,P00587,EU,I0021,1,49.86,2025-01-05 05:00:00
L0003671,2025-01-04 05:00:00,P00088,ASIA,I0033,1,38.76,2025-01-05 08:00:00
L0003669,2025-01-04 05:00:00,P00016,EU,I0008,1,29.32,2025-01-05 02:00:00
L0003668,2025-01-04 05:00:00,P00013,EU,I0022,2,42.99,2025-01-04 19:00:00
L0003687,2025-01-04 05:00:00,P00299,ASIA,I0022,2,42.85,2025-01-05 11:00:00
L0003678,2025-01-04 05:00:00,P00202,EU,I0000,2,62.78,2025-01-05 10:00:00
L0003701,2025-01-04 05:00:00,P00472,NA,I0022,1,37.18,2025-01-04 17:00:00
L0003697,2025-01-04 05:00:00,P00427,EU,I0027,1,42.05,2025-01-05 15:00:00
L0003686,2025-01-04 05:00:00,P00270,EU,I0031,1,513.09,2025-01-05 06:00:00
L0003692,2025-01-04 05:00:00,P00344,EU,I0025,1,43.96,2025-01-05 16:00:00
L0003690,2025-01-04 05:00:00,P00321,NA,I0034,2,284.5,2025-01-04 21:00:00
L0003694,2025-01-04 05:00:00,P00406,EU,I0032,2,459.75,2025-01-05 01:00:00
L0003681,2025-01-04 05:00:00,P00228,ASIA,I0025,3,53.75,2025-01-05 01:00:00
L0003691,2025-01-04 05:00:00,P00336,ASIA,I0032,1,395.38,2025-01-05 09:00:00
L0003679,2025-01-04 05:00:00,P00205,EU,I0039,1,65.21,2025-01-04 18:00:00
L0003670,2025-01-04 05:00:00,P00044,NA,I0029,1,60.94,2025-01-05 04:00:00
L0003689,2025-01-04 05:00:00,P00319,EU,I0039,1,57.58,2025-01-05 07:00:00
L0003699,2025-01-04 05:00:00,P00450,ASIA,I0024,2,57.29,2025-01-05 00:00:00
L0003688,2025-01-04 05:00:00,P00307,EU,I0020,2,53.78,2025-01-04 23:00:00
L0003707,2025-01-04 05:00:00,P00555,NA,I0014,2,58.65,2025-01-04 23:00:00
L0003714,2025-01-04 06:00:00,P00080,EU,I0035,2,45.49,2025-01-05 17:00:00
L0003740,2025-01-04 06:00:00,P00348,NA,I0035,2,47.91,2025-01-05 15:00:00
L0003724,2025-01-04 06:00:00,P00173,NA,I0005,2,52.47,2025-01-04 21:00:00
L0003717,2025-01-04 06:00:00,P00096,NA,I0022,1,37.22,2025-01-05 16:00:00
L0003728,2025-01-04 06:00:00,P00202,EU,I0038,1,45.61,2025-01-05 09:00:00
L0003710,2025-01-04 06:00:00,P00009,NA,I0023,2,529.59,2025-01-05 02:00:00
L0003711,2025-01-04 06:00:00,P00038,NA,I0038,1,43.56,2025-01-05 10:00:00
L0003729,2025-01-04 06:00:00,P00204,EU,I0009,2,43.79,2025-01-04 20:00:00
L0003713,2025-01-04 06:00:00,P00055,EU,I0028,2,51.38,2025-01-05 06:00:00
L0003715,2025-01-04 06:00:00,P00082,EU,I0024,2,43.77,2025-01-05 12:00:00
L0003744,2025-01-04 06:00:00,P00467,EU,I0000,1,57.69,2025-01-05 08:00:00
L0003712,2025-01-04 06:00:00,P00054,NA,I0006,1,2183.61,2025-01-05 17:00:00
L0003731,2025-01-04 06:00:00,P00224,EU,I0005,1,36.22,2025-01-04 21:00:00
L0003748,2025-01-04 06:00:00,P00586,EU,I0018,1,36.73,2025-01-05 04:00:00
L0003736,2025-01-04 06:00:00,P00270,EU,I0013,1,66.25,2025-01-04 22:00:00
L0003732,2025-01-04 06:00:00,P00225,ASIA,I0001,1,72.22,2025-01-04 18:00:00
L0003734,2025-01-04 06:00:00,P00245,NA,I0015,1,42.22,2025-01-05 06:00:00
L0003716,2025-01-04 06:00:00,P00086,NA,I0012,1,47.9,2025-01-05 11:00:00
L0003738,2025-01-04 06:00:00,P00333,EU,I0007,1,35.99,2025-01-04 21:00:00
L0003735,2025-01-04 06:00:00,P00253,NA,I0020,2,42.03,2025-01-05 08:00:00
L0003739,2025-01-04 06:00:00,P00337,EU,I0019,2,39.8,2025-01-05 06:00:00
L0003741,2025-01-04 06:00:00,P00428,ASIA,I0039,1,65.18,2025-01-04 18:00:00
L0003742,2025-01-04 06:00:00,P00433,NA,I0019,1,46.35,2025-01-04 20:00:00
L0003743,2025-01-04 06:00:00,P00450,ASIA,I0029,1,61.68,2025-01-04 23:00:00
L0003745,2025-01-04 06:00:00,P00496,EU,I0029,1,57.08,2025-01-05 00:00:00
L0003733,2025-01-04 06:00:00,P00236,EU,I0011,2,36.06,2025-01-05 13:00:00
L0003737,2025-01-04 06:00:00,P00309,EU,I0005,1,42.12,2025-01-05 14:00:00
L0003746,2025-01-04 06:00:00,P00562,NA,I0017,2,545.21,2025-01-05 13:00:00
L0003718,2025-01-04 06:00:00,P00113,EU,I0015,1,31.11,2025-01-04 19:00:00
L0003719,2025-01-04 06:00:00,P00134,NA,I0008,3,25.41,2025-01-05 13:00:00
L0003720,2025-01-04 06:00:00,P00146,EU,I0033,1,33.53,2025-01-05 11:00:00
L0003722,2025-01-04 06:00:00,P00161,NA,I0001,1,84.07,2025-01-05 16:00:00
L0003723,2025-01-04 06:00:00,P00166,EU,I0029,1,59.82,2025-01-05 17:00:00
L0003721,2025-01-04 06:00:00,P00154,NA,I0025,1,39.93,2025-01-05 12:00:00
L0003726,2025-01-04 06:00:00,P00186,ASIA,I0021,1,55.2,2025-01-05 11:00:00
L0003727,2025-01-04 06:00:00,P00194,NA,I0036,1,424.75,2025-01-04 20:00:00
L0003730,2025-01-04 06:00:00,P00214,ASIA,I0033,1,48.49,2025-01-05 14:00:00
L0003749,2025-01-04 06:00:00,P00597,NA,I0004,2,51.2,2025-01-04 21:00:00
L0003747,2025-01-04 06:00:00,P00570,NA,I0004,3,55.1,2025-01-05 14:00:00
L0003725,2025-01-04 06:00:00,P00181,EU,I0009,1,36.77,2025-01-04 23:00:00
L0003775,2025-01-04 07:00:00,P00247,EU,I0028,2,51.25,2025-01-05 01:00:00
L0003768,2025-01-04 07:00:00,P00161,NA,I0025,2,45.74,2025-01-05 08:00:00
L0003769,2025-01-04 07:00:00,P00183,EU,I0009,4,38.1,2025-01-05 05:00:00
L0003771,2025-01-04 07:00:00,P00220,EU,I0021,2,56.79,2025-01-04 22:00:00
L0003772,2025-01-04 07:00:00,P00230,EU,I0018,1,36.97,2025-01-05 07:00:00
L0003764,2025-01-04 07:00:00,P00134,NA,I0011,2,39.12,2025-01-05 00:00:00
L0003770,2025-01-04 07:00:00,P00212,EU,I0018,2,41.89,2025-01-05 01:00:00
L0003774,2025-01-04 07:00:00,P00240,NA,I0035,1,53.34,2025-01-05 13:00:00
L0003776,2025-01-04 07:00:00,P00251,EU,I0021,1,55.4,2025-01-05 18:00:00
L0003761,2025-01-04 07:00:00,P00112,NA,I0013,1,75.26,2025-01-05 10:00:00
L0003762,2025-01-04 07:00:00,P00130,NA,I0027,1,50.18,2025-01-04 23:00:00
L0003754,2025-01-04 07:00:00,P00029,EU,I0033,3,40.38,2025-01-04 23:00:00
L0003760,2025-01-04 07:00:00,P00106,EU,I0017,1,409.27,2025-01-05 01:00:00
L0003765,2025-01-04 07:00:00,P00137,EU,I0004,3,47.18,2025-01-05 12:00:00
L0003763,2025-01-04 07:00:00,P00131,NA,I0014,2,54.64,2025-01-05 12:00:00
L0003767,2025-01-04 07:00:00,P00152,ASIA,I0031,1,372.44,2025-01-04 20:00:00
L0003759,2025-01-04 07:00:00,P00105,EU,I0038,1,50.86,2025-01-05 12:00:00
L0003766,2025-01-04 07:00:00,P00149,EU,I0008,2,30.27,2025-01-05 02:00:00
L0003773,2025-01-04 07:00:00,P00238,EU,I0018,1,34.64,2025-01-05 09:00:00
L0003758,2025-01-04 07:00:00,P00092,EU,I0038,1,40.93,2025-01-05 03:00:00
L0003757,2025-01-04 07:00:00,P00053,EU,I0008,2,27.64,2025-01-05 13:00:00
L0003777,2025-01-04 07:00:00,P00260,NA,I0018,2,40.48,2025-01-05 15:00:00
L0003753,2025-01-04 07:00:00,P00015,NA,I0000,2,52.5,2025-01-05 02:00:00
L0003752,2025-01-04 07:00:00,P00009,NA,I0039,2,71.84,2025-01-05 08:00:00
L0003751,2025-01-04 07:00:00,P00003,EU,I0025,2,50.62,2025-01-05 08:00:00
L0003750,2025-01-04 07:00:00,P00001,NA,I0038,2,46.07,2025-01-05 13:00:00
L0003778,2025-01-04 07:00:00,P00269,NA,I0035,2,54.6,2025-01-05 00:00:00
L0003801,2025-01-04 07:00:00,P00531,NA,I0009,2,44.34,2025-01-05 11:00:00
L0003755,2025-01-04 07:00:00,P00030,NA,I0029,2,68.03,2025-01-05 08:00:00
L0003756,2025-01-04 07:00:00,P00033,NA,I0039,2,75.27,2025-01-04 19:00:00
L0003794,2025-01-04 07:00:00,P00449,EU,I0013,2,49.32,2025-01-05 10:00:00
L0003780,2025-01-04 07:00:00,P00296,NA,I0012,1,46.52,2025-01-05 03:00:00
L0003806,2025-01-04 07:00:00,P00593,EU,I0036,1,395.96,2025-01-05 18:00:00
L0003805,2025-01-04 07:00:00,P00582,ASIA,I0007,1,34.22,2025-01-05 07:00:00
L0003804,2025-01-04 07:00:00,P00557,EU,I0005,1,40.79,2025-01-05 10:00:00
L0003803,2025-01-04 07:00:00,P00556,EU,I0024,1,53.36,2025-01-04 20:00:00
L0003779,2025-01-04 07:00:00,P00288,NA,I0016,3,483.34,2025-01-05 18:00:00
L0003800,2025-01-04 07:00:00,P00502,ASIA,I0037,1,45.68,2025-01-05 00:00:00
L0003802,2025-01-04 07:00:00,P00541,EU,I0000,2,53.46,2025-01-05 08:00:00
L0003782,2025-01-04 07:00:00,P00320,EU,I0029,2,53.22,2025-01-05 18:00:00
L0003792,2025-01-04 07:00:00,P00387,EU,I0008,4,26.62,2025-01-05 08:00:00
L0003797,2025-01-04 07:00:00,P00462,EU,I0001,1,64.03,2025-01-04 19:00:00
L0003796,2025-01-04 07:00:00,P00461,EU,I0012,3,54.96,2025-01-05 02:00:00
L0003799,2025-01-04 07:00:00,P00475,NA,I0027,2,53.05,2025-01-05 04:00:00
L0003791,2025-01-04 07:00:00,P00384,EU,I0035,1,43.49,2025-01-05 09:00:00
L0003795,2025-01-04 07:00:00,P00460,EU,I0037,3,59.57,2025-01-05 02:00:00
L0003789,2025-01-04 07:00:00,P00361,NA,I0022,1,42.9,2025-01-04 22:00:00
L0003788,2025-01-04 07:00:00,P00359,ASIA,I0015,1,39.95,2025-01-05 01:00:00
L0003790,2025-01-04 07:00:00,P00363,EU,I0008,1,24.92,2025-01-05 04:00:00
L0003783,2025-01-04 07:00:00,P00325,NA,I0024,1,54.95,2025-01-04 22:00:00
L0003785,2025-01-04 07:00:00,P00349,EU,I0009,2,28.35,2025-01-05 13:00:00
L0003784,2025-01-04 07:00:00,P00346,NA,I0015,3,36.47,2025-01-05 10:00:00
L0003798,2025-01-04 07:00:00,P00463,ASIA,I0009,1,33.83,2025-01-05 08:00:00
L0003781,2025-01-04 07:00:00,P00297,NA,I0011,2,39.57,2025-01-05 12:00:00
L0003786,2025-01-04 07:00:00,P00353,EU,I0022,2,41.82,2025-01-04 19:00:00
L0003793,2025-01-04 07:00:00,P00426,NA,I0014,3,54.82,2025-01-05 00:00:00
L0003787,2025-01-04 07:00:00,P00354,EU,I0001,1,55.05,2025-01-05 15:00:00
L0003837,2025-01-04 08:00:00,P00528,NA,I0018,1,34.76,2025-01-05 08:00:00
L0003838,2025-01-04 08:00:00,P00561,EU,I0001,2,50.53,2025-01-05 00:00:00
L0003839,2025-01-04 08:00:00,P00567,NA,I0004,2,59.29,2025-01-05 03:00:00
L0003841,2025-01-04 08:00:00,P00585,ASIA,I0027,2,44.72,2025-01-05 13:00:00
L0003842,2025-01-04 08:00:00,P00591,NA,I0010,3,3276.84,2025-01-05 03:00:00
L0003844,2025-01-04 08:00:00,P00599,EU,I0019,1,47.46,2025-01-05 06:00:00
L0003828,2025-01-04 08:00:00,P00286,EU,I0018,1,39.62,2025-01-05 13:00:00
L0003827,2025-01-04 08:00:00,P00260,NA,I0021,2,55.17,2025-01-05 14:00:00
L0003826,2025-01-04 08:00:00,P00249,ASIA,I0035,3,45.04,2025-01-05 10:00:00
L0003833,2025-01-04 08:00:00,P00493,NA,I0039,2,55.98,2025-01-04 22:00:00
L0003843,2025-01-04 08:00:00,P00593,EU,I0024,1,60.85,2025-01-05 04:00:00
L0003830,2025-01-04 08:00:00,P00402,ASIA,I0039,1,50.28,2025-01-04 20:00:00
L0003831,2025-01-04 08:00:00,P00416,NA,I0007,1,30.85,2025-01-05 17:00:00
L0003832,2025-01-04 08:00:00,P00475,NA,I0028,1,45.22,2025-01-04 21:00:00
L0003809,2025-01-04 08:00:00,P00029,EU,I0025,2,40.54,2025-01-05 01:00:00
L0003834,2025-01-04 08:00:00,P00502,ASIA,I0028,2,45.28,2025-01-05 16:00:00
L0003829,2025-01-04 08:00:00,P00295,NA,I0028,3,44.94,2025-01-05 16:00:00
L0003836,2025-01-04 08:00:00,P00525,EU,I0009,1,36.61,2025-01-05 19:00:00
L0003835,2025-01-04 08:00:00,P00519,EU,I0022,1,32.73,2025-01-05 11:00:00
L0003825,2025-01-04 08:00:00,P00234,ASIA,I0001,1,50.83,2025-01-05 06:00:00
L0003817,2025-01-04 08:00:00,P00150,EU,I0028,1,51.48,2025-01-04 23:00:00
L0003824,2025-01-04 08:00:00,P00233,NA,I0031,2,488.72,2025-01-05 04:00:00
L0003823,2025-01-04 08:00:00,P00205,EU,I0000,3,60.97,2025-01-05 08:00:00
L0003840,2025-01-04 08:00:00,P00574,EU,I0016,1,548.35,2025-01-05 00:00:00
L0003821,2025-01-04 08:00:00,P00188,NA,I0005,2,32.5,2025-01-04 21:00:00
L0003807,2025-01-04 08:00:00,P00020,EU,I0038,1,36.05,2025-01-05 19:00:00
L0003808,2025-01-04 08:00:00,P00022,EU,I0026,2,343.72,2025-01-05 00:00:00
L0003822,2025-01-04 08:00:00,P00204,EU,I0037,3,57.42,2025-01-05 11:00:00
L0003811,2025-01-04 08:00:00,P00060,EU,I0012,2,41.38,2025-01-04 23:00:00
L0003812,2025-01-04 08:00:00,P00077,EU,I0015,2,38.95,2025-01-05 14:00:00
L0003814,2025-01-04 08:00:00,P00086,NA,I0002,1,421.65,2025-01-05 12:00:00
L0003810,2025-01-04 08:00:00,P00050,NA,I0007,3,39.45,2025-01-05 03:00:00
L0003816,2025-01-04 08:00:00,P00127,EU,I0020,1,46.6,2025-01-04 22:00:00
L0003813,2025-01-04 08:00:00,P00080,EU,I0012,1,46.16,2025-01-05 13:00:00
L0003818,2025-01-04 08:00:00,P00155,EU,I0027,1,48.07,2025-01-05 16:00:00
L0003819,2025-01-04 08:00:00,P00162,EU,I0018,2,43.79,2025-01-05 08:00:00
L0003820,2025-01-04 08:00:00,P00174,NA,I0007,1,33.69,2025-01-05 02:00:00
L0003815,2025-01-04 08:00:00,P00099,ASIA,I0020,2,48.72,2025-01-04 22:00:00
L0003893,2025-01-04 09:00:00,P00484,NA,I0001,5,68.56,2025-01-05 12:00:00
L0003878,2025-01-04 09:00:00,P00310,NA,I0001,1,67.73,2025-01-05 08:00:00
L0003862,2025-01-04 09:00:00,P00168,EU,I0000,1,47.15,2025-01-05 08:00:00
L0003889,2025-01-04 09:00:00,P00401,NA,I0037,2,48.99,2025-01-05 12:00:00
L0003882,2025-01-04 09:00:00,P00341,EU,I0025,1,58.2,2025-01-05 03:00:00
L0003890,2025-01-04 09:00:00,P00440,NA,I0038,1,47.44,2025-01-05 12:00:00
L0003900,2025-01-04 09:00:00,P00547,NA,I0038,1,50.73,2025-01-05 00:00:00
L0003892,2025-01-04 09:00:00,P00467,EU,I0017,2,424.56,2025-01-05 07:00:00
L0003894,2025-01-04 09:00:00,P00491,EU,I0000,1,58.17,2025-01-05 05:00:00
L0003879,2025-01-04 09:00:00,P00323,ASIA,I0025,2,52.7,2025-01-05 11:00:00
L0003896,2025-01-04 09:00:00,P00513,EU,I0004,2,57.07,2025-01-05 18:00:00
L0003897,2025-01-04 09:00:00,P00521,ASIA,I0016,1,559.13,2025-01-05 03:00:00
L0003898,2025-01-04 09:00:00,P00530,EU,I0038,1,50.03,2025-01-05 09:00:00
L0003899,2025-01-04 09:00:00,P00536,ASIA,I0033,3,44.53,2025-01-05 07:00:00
L0003901,2025-01-04 09:00:00,P00551,ASIA,I0013,3,50.92,2025-01-05 15:00:00
L0003902,2025-01-04 09:00:00,P00570,NA,I0012,1,53.97,2025-01-05 19:00:00
L0003903,2025-01-04 09:00:00,P00571,NA,I0024,1,49.27,2025-01-04 21:00:00
L0003905,2025-01-04 09:00:00,P00586,EU,I0013,1,57.57,2025-01-05 05:00:00
L0003895,2025-01-04 09:00:00,P00506,EU,I0019,3,48.4,2025-01-04 22:00:00
L0003880,2025-01-04 09:00:00,P00326,EU,I0007,1,32.26,2025-01-05 01:00:00
L0003859,2025-01-04 09:00:00,P00137,EU,I0019,1,43.96,2025-01-05 13:00:00
L0003877,2025-01-04 09:00:00,P00298,ASIA,I0018,1,42.78,2025-01-05 00:00:00
L0003858,2025-01-04 09:00:00,P00132,ASIA,I0027,1,44.1,2025-01-05 08:00:00
L0003881,2025-01-04 09:00:00,P00332,NA,I0020,1,35.94,2025-01-05 17:00:00
L0003856,2025-01-04 09:00:00,P00123,EU,I0029,2,54.74,2025-01-05 08:00:00
L0003855,2025-01-04 09:00:00,P00110,NA,I0014,1,45.86,2025-01-04 23:00:00
L0003854,2025-01-04 09:00:00,P00107,EU,I0008,1,24.3,2025-01-05 17:00:00
L0003853,2025-01-04 09:00:00,P00098,EU,I0035,1,45.12,2025-01-05 18:00:00
L0003852,2025-01-04 09:00:00,P00097,EU,I0018,2,43.88,2025-01-05 15:00:00
L0003851,2025-01-04 09:00:00,P00051,ASIA,I0008,2,28.65,2025-01-05 07:00:00
L0003850,2025-01-04 09:00:00,P00042,ASIA,I0027,1,41.81,2025-01-04 21:00:00
L0003849,2025-01-04 09:00:00,P00023,EU,I0021,4,39.66,2025-01-05 16:00:00
L0003848,2025-01-04 09:00:00,P00022,EU,I0017,1,418.14,2025-01-05 17:00:00
L0003847,2025-01-04 09:00:00,P00017,EU,I0008,1,22.95,2025-01-05 15:00:00
L0003845,2025-01-04 09:00:00,P00001,NA,I0038,1,43.66,2025-01-05 03:00:00
L0003874,2025-01-04 09:00:00,P00271,EU,I0021,1,45.43,2025-01-05 16:00:00
L0003846,2025-01-04 09:00:00,P00011,NA,I0037,1,41.56,2025-01-05 12:00:00
L0003891,2025-01-04 09:00:00,P00453,NA,I0002,1,444.21,2025-01-05 12:00:00
L0003857,2025-01-04 09:00:00,P00127,EU,I0036,1,391.0,2025-01-05 14:00:00
L0003861,2025-01-04 09:00:00,P00159,ASIA,I0031,1,441.63,2025-01-05 06:00:00
L0003873,2025-01-04 09:00:00,P00259,EU,I0035,1,31.02,2025-01-05 04:00:00
L0003875,2025-01-04 09:00:00,P00275,EU,I0038,1,41.23,2025-01-05 02:00:00
L0003871,2025-01-04 09:00:00,P00241,EU,I0021,1,54.8,2025-01-05 14:00:00
L0003884,2025-01-04 09:00:00,P00356,EU,I0008,1,25.41,2025-01-04 21:00:00
L0003885,2025-01-04 09:00:00,P00361,NA,I0023,2,489.5,2025-01-05 05:00:00
L0003886,2025-01-04 09:00:00,P00365,EU,I0027,2,46.07,2025-01-05 09:00:00
L0003887,2025-01-04 09:00:00,P00385,NA,I0005,1,36.37,2025-01-05 06:00:00
L0003872,2025-01-04 09:00:00,P00250,NA,I0034,2,334.79,2025-01-05 11:00:00
L0003883,2025-01-04 09:00:00,P00355,NA,I0025,2,60.01,2025-01-05 08:00:00
L0003904,2025-01-04 09:00:00,P00580,EU,I0031,1,401.67,2025-01-05 19:00:00
L0003867,2025-01-04 09:00:00,P00225,ASIA,I0019,3,43.7,2025-01-05 17:00:00
L0003888,2025-01-04 09:00:00,P00389,NA,I0004,2,66.26,2025-01-05 04:00:00
L0003876,2025-01-04 09:00:00,P00287,EU,I0039,1,54.78,2025-01-05 11:00:00
L0003864,2025-01-04 09:00:00,P00212,EU,I0012,2,45.81,2025-01-05 05:00:00
L0003865,2025-01-04 09:00:00,P00216,EU,I0035,1,49.94,2025-01-05 17:00:00
L0003866,2025-01-04 09:00:00,P00224,EU,I0028,1,52.27,2025-01-05 05:00:00
L0003869,2025-01-04 09:00:00,P00234,ASIA,I0037,1,46.35,2025-01-04 23:00:00
L0003868,2025-01-04 09:00:00,P00228,ASIA,I0026,1,408.52,2025-01-05 14:00:00
L0003860,2025-01-04 09:00:00,P00148,EU,I0037,2,40.57,2025-01-05 07:00:00
L0003870,2025-01-04 09:00:00,P00239,EU,I0020,4,44.81,2025-01-05 06:00:00
L0003863,2025-01-04 09:00:00,P00207,EU,I0023,2,406.22,2025-01-05 09:00:00
L0003936,2025-01-04 10:00:00,P00456,NA,I0008,1,25.06,2025-01-05 04:00:00
L0003937,2025-01-04 10:00:00,P00469,EU,I0004,2,54.75,2025-01-05 12:00:00
L0003939,2025-01-04 10:00:00,P00518,NA,I0023,1,475.26,2025-01-05 05:00:00
L0003935,2025-01-04 10:00:00,P00454,EU,I0028,1,53.36,2025-01-05 10:00:00
L0003941,2025-01-04 10:00:00,P00565,NA,I0038,2,57.75,2025-01-04 23:00:00
L0003924,2025-01-04 10:00:00,P00261,ASIA,I0022,1,40.48,2025-01-05 12:00:00
L0003940,2025-01-04 10:00:00,P00528,NA,I0002,1,448.06,2025-01-05 10:00:00
L0003925,2025-01-04 10:00:00,P00269,NA,I0014,3,47.08,2025-01-05 05:00:00
L0003914,2025-01-04 10:00:00,P00142,NA,I0015,1,32.52,2025-01-05 14:00:00
L0003928,2025-01-04 10:00:00,P00340,EU,I0024,1,48.75,2025-01-05 07:00:00
L0003921,2025-01-04 10:00:00,P00221,NA,I0007,1,32.6,2025-01-05 19:00:00
L0003933,2025-01-04 10:00:00,P00417,NA,I0021,2,50.42,2025-01-05 18:00:00
L0003909,2025-01-04 10:00:00,P00042,ASIA,I0034,1,334.02,2025-01-04 22:00:00
L0003920,2025-01-04 10:00:00,P00206,NA,I0003,3,364.72,2025-01-05 09:00:00
L0003919,2025-01-04 10:00:00,P00204,EU,I0037,1,49.02,2025-01-05 05:00:00
L0003918,2025-01-04 10:00:00,P00192,EU,I0017,1,411.48,2025-01-05 19:00:00
L0003917,2025-01-04 10:00:00,P00180,EU,I0032,1,339.73,2025-01-05 07:00:00
L0003915,2025-01-04 10:00:00,P00144,EU,I0001,1,53.44,2025-01-05 05:00:00
L0003913,2025-01-04 10:00:00,P00126,NA,I0025,1,56.01,2025-01-05 13:00:00
L0003922,2025-01-04 10:00:00,P00225,ASIA,I0000,1,57.75,2025-01-05 15:00:00
L0003912,2025-01-04 10:00:00,P00090,ASIA,I0015,1,48.07,2025-01-04 22:00:00
L0003911,2025-01-04 10:00:00,P00086,NA,I0011,2,41.35,2025-01-05 07:00:00
L0003910,2025-01-04 10:00:00,P00043,NA,I0007,1,30.34,2025-01-05 06:00:00
L0003916,2025-01-04 10:00:00,P00150,EU,I0029,2,70.22,2025-01-05 12:00:00
L0003907,2025-01-04 10:00:00,P00012,ASIA,I0005,1,45.06,2025-01-05 05:00:00
L0003908,2025-01-04 10:00:00,P00027,NA,I0037,1,56.47,2025-01-04 22:00:00
L0003942,2025-01-04 10:00:00,P00566,EU,I0001,2,58.79,2025-01-05 05:00:00
L0003932,2025-01-04 10:00:00,P00377,ASIA,I0037,2,59.74,2025-01-05 05:00:00
L0003929,2025-01-04 10:00:00,P00344,EU,I0012,1,54.89,2025-01-05 18:00:00
L0003931,2025-01-04 10:00:00,P00374,ASIA,I0035,1,50.04,2025-01-05 09:00:00
L0003934,2025-01-04 10:00:00,P00443,ASIA,I0014,1,42.95,2025-01-05 19:00:00
L0003926,2025-01-04 10:00:00,P00272,NA,I0006,1,2440.0,2025-01-05 08:00:00
L0003930,2025-01-04 10:00:00,P00356,EU,I0011,4,33.9,2025-01-05 20:00:00
L0003938,2025-01-04 10:00:00,P00477,NA,I0020,1,35.22,2025-01-05 01:00:00
L0003923,2025-01-04 10:00:00,P00251,EU,I0014,1,61.55,2025-01-04 23:00:00
L0003906,2025-01-04 10:00:00,P00009,NA,I0009,1,41.68,2025-01-05 20:00:00
