listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003699,2025-01-04 05:00:00,P00173,EU,I0005,3,47.67,2025-01-04 19:00:00
L0003717,2025-01-04 05:00:00,P00355,EU,I0010,1,26.57,2025-01-04 18:00:00
L0003735,2025-01-04 05:00:00,P00564,EU,I0025,2,54.09,2025-01-05 06:00:00
L0003724,2025-01-04 05:00:00,P00438,NA,I0006,2,51.96,2025-01-05 08:00:00
L0003728,2025-01-04 05:00:00,P00498,NA,I0012,1,534.41,2025-01-05 13:00:00
L0003713,2025-01-04 05:00:00,P00336,ASIA,I0011,1,51.36,2025-01-05 15:00:00
L0003694,2025-01-04 05:00:00,P00116,EU,I0014,2,67.93,2025-01-05 04:00:00
L0003693,2025-01-04 05:00:00,P00107,NA,I0011,2,53.12,2025-01-05 04:00:00
L0003691,2025-01-04 05:00:00,P00091,EU,I0019,1,57.75,2025-01-05 13:00:00
L0003710,2025-01-04 05:00:00,P00322,EU,I0017,2,74.91,2025-01-04 23:00:00
L0003690,2025-01-04 05:00:00,P00062,EU,I0013,1,56.54,2025-01-05 03:00:00
L0003712,2025-01-04 05:00:00,P00328,EU,I0026,1,70.14,2025-01-05 15:00:00
L0003688,2025-01-04 05:00:00,P00059,EU,I0000,1,48.57,2025-01-04 23:00:00
L0003695,2025-01-04 05:00:00,P00146,ASIA,I0034,2,2727.93,2025-01-05 15:00:00
L0003687,2025-01-04 05:00:00,P00048,EU,I0019,2,45.3,2025-01-04 19:00:00
L0003685,2025-01-04 05:00:00,P00043,EU,I0039,1,60.1,2025-01-04 22:00:00
L0003684,2025-01-04 05:00:00,P00034,NA,I0014,2,72.54,2025-01-05 02:00:00
L0003682,2025-01-04 05:00:00,P00000,NA,I0024,2,62.82,2025-01-04 18:00:00
L0003708,2025-01-04 05:00:00,P00309,EU,I0020,1,59.29,2025-01-05 16:00:00
L0003719,2025-01-04 05:00:00,P00375,NA,I0031,1,64.03,2025-01-05 04:00:00
L0003700,2025-01-04 05:00:00,P00179,ASIA,I0024,2,59.29,2025-01-05 03:00:00
L0003704,2025-01-04 05:00:00,P00257,ASIA,I0004,2,69.98,2025-01-05 15:00:00
L0003686,2025-01-04 05:00:00,P00044,EU,I0013,1,45.89,2025-01-05 09:00:00
L0003683,2025-01-04 05:00:00,P00001,EU,I0024,2,63.88,2025-01-05 04:00:00
L0003689,2025-01-04 05:00:00,P00061,EU,I0016,1,72.82,2025-01-05 16:00:00
L0003707,2025-01-04 05:00:00,P00307,NA,I0025,3,47.29,2025-01-05 16:00:00
L0003714,2025-01-04 05:00:00,P00339,NA,I0039,3,58.67,2025-01-05 07:00:00
L0003697,2025-01-04 05:00:00,P00155,EU,I0004,2,66.86,2025-01-05 01:00:00
L0003715,2025-01-04 05:00:00,P00349,ASIA,I0023,1,41.46,2025-01-05 15:00:00
L0003718,2025-01-04 05:00:00,P00358,EU,I0019,2,42.32,2025-01-05 03:00:00
L0003720,2025-01-04 05:00:00,P00394,NA,I0009,1,42.16,2025-01-05 13:00:00
L0003721,2025-01-04 05:00:00,P00412,EU,I0013,1,51.14,2025-01-05 15:00:00
L0003722,2025-01-04 05:00:00,P00418,EU,I0004,3,66.84,2025-01-05 09:00:00
L0003723,2025-01-04 05:00:00,P00426,EU,I0017,1,89.76,2025-01-05 05:00:00
L0003716,2025-01-04 05:00:00,P00354,ASIA,I0020,1,67.73,2025-01-04 21:00:00
L0003711,2025-01-04 05:00:00,P00325,ASIA,I0032,1,70.85,2025-01-04 17:00:00
L0003726,2025-01-04 05:00:00,P00451,EU,I0021,1,39.55,2025-01-05 15:00:00
L0003692,2025-01-04 05:00:00,P00098,EU,I0032,2,58.41,2025-01-05 16:00:00
L0003703,2025-01-04 05:00:00,P00246,EU,I0007,2,52.66,2025-01-05 13:00:00
L0003696,2025-01-04 05:00:00,P00154,EU,I0021,2,58.63,2025-01-05 13:00:00
L0003705,2025-01-04 05:00:00,P00261,NA,I0007,2,56.74,2025-01-04 23:00:00
L0003706,2025-01-04 05:00:00,P00273,NA,I0015,1,51.88,2025-01-05 01:00:00
L0003738,2025-01-04 05:00:00,P00599,NA,I0035,1,406.46,2025-01-05 09:00:00
L0003740,2025-01-04 06:00:00,P00016,NA,I0007,1,56.44,2025-01-05 13:00:00
L0003755,2025-01-04 06:00:00,P00185,EU,I0002,1,1116.45,2025-01-05 01:00:00
L0003752,2025-01-04 06:00:00,P00162,EU,I0009,3,42.89,2025-01-04 23:00:00
L0003751,2025-01-04 06:00:00,P00156,ASIA,I0020,3,81.85,2025-01-05 10:00:00
L0003741,2025-01-04 06:00:00,P00025,ASIA,I0025,2,49.54,2025-01-05 03:00:00
L0003749,2025-01-04 06:00:00,P00141,NA,I0017,1,80.64,2025-01-04 21:00:00
L0003745,2025-01-04 06:00:00,P00092,EU,I0005,2,38.08,2025-01-05 01:00:00
L0003747,2025-01-04 06:00:00,P00111,EU,I0007,2,50.65,2025-01-04 19:00:00
L0003746,2025-01-04 06:00:00,P00109,EU,I0026,2,71.03,2025-01-05 00:00:00
L0003744,2025-01-04 06:00:00,P00079,EU,I0024,3,68.19,2025-01-05 01:00:00
L0003754,2025-01-04 06:00:00,P00174,NA,I0031,1,61.36,2025-01-05 03:00:00
L0003766,2025-01-04 06:00:00,P00284,NA,I0024,1,50.61,2025-01-05 02:00:00
L0003756,2025-01-04 06:00:00,P00189,NA,I0031,2,68.33,2025-01-05 01:00:00
L0003748,2025-01-04 06:00:00,P00123,EU,I0032,1,74.05,2025-01-05 02:00:00
L0003757,2025-01-04 06:00:00,P00191,EU,I0014,4,88.79,2025-01-04 18:00:00
L0003753,2025-01-04 06:00:00,P00165,EU,I0029,1,57.64,2025-01-05 06:00:00
L0003758,2025-01-04 06:00:00,P00206,ASIA,I0025,1,52.14,2025-01-05 15:00:00
L0003765,2025-01-04 06:00:00,P00280,EU,I0021,2,57.62,2025-01-05 01:00:00
L0003789,2025-01-04 06:00:00,P00579,EU,I0019,2,47.29,2025-01-05 06:00:00
L0003787,2025-01-04 06:00:00,P00533,EU,I0007,2,54.41,2025-01-05 04:00:00
L0003761,2025-01-04 06:00:00,P00244,NA,I0021,1,59.4,2025-01-04 18:00:00
L0003786,2025-01-04 06:00:00,P00526,NA,I0019,2,36.18,2025-01-04 21:00:00
L0003784,2025-01-04 06:00:00,P00487,EU,I0027,1,49.49,2025-01-05 09:00:00
L0003777,2025-01-04 06:00:00,P00429,NA,I0011,2,53.34,2025-01-05 01:00:00
L0003781,2025-01-04 06:00:00,P00476,EU,I0029,1,64.04,2025-01-05 16:00:00
L0003779,2025-01-04 06:00:00,P00453,EU,I0032,4,80.22,2025-01-05 02:00:00
L0003778,2025-01-04 06:00:00,P00444,ASIA,I0021,1,62.2,2025-01-05 17:00:00
L0003783,2025-01-04 06:00:00,P00481,ASIA,I0017,1,91.93,2025-01-05 05:00:00
L0003776,2025-01-04 06:00:00,P00428,NA,I0028,3,44.71,2025-01-04 19:00:00
L0003770,2025-01-04 06:00:00,P00354,ASIA,I0020,1,67.24,2025-01-04 22:00:00
L0003775,2025-01-04 06:00:00,P00426,EU,I0021,2,59.75,2025-01-05 12:00:00
L0003780,2025-01-04 06:00:00,P00473,EU,I0039,2,49.0,2025-01-04 22:00:00
L0003764,2025-01-04 06:00:00,P00273,NA,I0036,2,49.35,2025-01-05 17:00:00
L0003788,2025-01-04 06:00:00,P00536,ASIA,I0025,1,52.48,2025-01-04 18:00:00
L0003762,2025-01-04 06:00:00,P00263,NA,I0005,1,42.61,2025-01-04 20:00:00
L0003759,2025-01-04 06:00:00,P00219,EU,I0036,1,55.57,2025-01-05 15:00:00
L0003760,2025-01-04 06:00:00,P00235,NA,I0030,1,46.87,2025-01-05 00:00:00
L0003771,2025-01-04 06:00:00,P00359,NA,I0000,5,71.43,2025-01-04 18:00:00
L0003785,2025-01-04 06:00:00,P00490,EU,I0020,2,61.63,2025-01-05 00:00:00
L0003772,2025-01-04 06:00:00,P00372,ASIA,I0003,1,29.97,2025-01-05 17:00:00
L0003773,2025-01-04 06:00:00,P00386,ASIA,I0036,1,68.01,2025-01-05 05:00:00
L0003774,2025-01-04 06:00:00,P00396,EU,I0027,1,57.72,2025-01-04 21:00:00
L0003743,2025-01-04 06:00:00,P00071,NA,I0036,1,52.09,2025-01-05 11:00:00
L0003750,2025-01-04 06:00:00,P00144,EU,I0036,2,60.42,2025-01-05 13:00:00
L0003739,2025-01-04 06:00:00,P00013,EU,I0009,2,41.68,2025-01-04 23:00:00
L0003782,2025-01-04 06:00:00,P00479,ASIA,I0011,1,49.39,2025-01-05 00:00:00
L0003769,2025-01-04 06:00:00,P00348,EU,I0004,1,92.09,2025-01-05 09:00:00
L0003768,2025-01-04 06:00:00,P00329,ASIA,I0025,2,53.28,2025-01-05 06:00:00
L0003767,2025-01-04 06:00:00,P00317,EU,I0033,1,41.82,2025-01-05 06:00:00
L0003763,2025-01-04 06:00:00,P00271,EU,I0003,2,36.05,2025-01-05 13:00:00
L0003742,2025-01-04 06:00:00,P00036,EU,I0038,2,242.62,2025-01-04 19:00:00
L0003825,2025-01-04 07:00:00,P00485,ASIA,I0039,2,54.3,2025-01-05 15:00:00
L0003827,2025-01-04 07:00:00,P00504,ASIA,I0003,2,34.25,2025-01-05 16:00:00
L0003828,2025-01-04 07:00:00,P00512,EU,I0003,1,29.48,2025-01-05 06:00:00
L0003829,2025-01-04 07:00:00,P00523,EU,I0024,2,52.12,2025-01-05 09:00:00
L0003810,2025-01-04 07:00:00,P00230,ASIA,I0023,1,36.84,2025-01-05 08:00:00
L0003830,2025-01-04 07:00:00,P00529,EU,I0026,1,77.21,2025-01-05 17:00:00
L0003821,2025-01-04 07:00:00,P00434,EU,I0016,1,79.63,2025-01-05 08:00:00
L0003823,2025-01-04 07:00:00,P00453,EU,I0008,1,50.34,2025-01-05 00:00:00
L0003811,2025-01-04 07:00:00,P00231,NA,I0024,2,54.46,2025-01-05 04:00:00
L0003822,2025-01-04 07:00:00,P00447,ASIA,I0005,2,68.21,2025-01-05 03:00:00
L0003824,2025-01-04 07:00:00,P00462,EU,I0021,1,45.6,2025-01-05 18:00:00
L0003820,2025-01-04 07:00:00,P00412,EU,I0013,2,65.28,2025-01-05 05:00:00
L0003791,2025-01-04 07:00:00,P00014,EU,I0020,1,68.64,2025-01-04 19:00:00
L0003797,2025-01-04 07:00:00,P00062,EU,I0036,1,41.6,2025-01-04 22:00:00
L0003804,2025-01-04 07:00:00,P00200,EU,I0006,3,57.44,2025-01-05 04:00:00
L0003803,2025-01-04 07:00:00,P00176,NA,I0000,2,40.8,2025-01-04 19:00:00
L0003802,2025-01-04 07:00:00,P00150,NA,I0016,2,76.38,2025-01-05 08:00:00
L0003826,2025-01-04 07:00:00,P00495,NA,I0017,2,81.88,2025-01-04 23:00:00
L0003800,2025-01-04 07:00:00,P00103,NA,I0039,1,53.67,2025-01-05 05:00:00
L0003792,2025-01-04 07:00:00,P00021,EU,I0031,1,53.43,2025-01-04 21:00:00
L0003798,2025-01-04 07:00:00,P00073,EU,I0013,2,58.35,2025-01-04 23:00:00
L0003805,2025-01-04 07:00:00,P00208,ASIA,I0003,1,37.79,2025-01-05 03:00:00
L0003818,2025-01-04 07:00:00,P00371,NA,I0023,1,42.52,2025-01-04 19:00:00
L0003795,2025-01-04 07:00:00,P00042,EU,I0036,1,51.93,2025-01-04 21:00:00
L0003794,2025-01-04 07:00:00,P00038,EU,I0009,2,42.92,2025-01-05 18:00:00
L0003793,2025-01-04 07:00:00,P00030,NA,I0003,3,45.58,2025-01-05 15:00:00
L0003801,2025-01-04 07:00:00,P00117,EU,I0022,1,59.92,2025-01-05 15:00:00
L0003809,2025-01-04 07:00:00,P00228,NA,I0036,1,55.36,2025-01-05 07:00:00
L0003790,2025-01-04 07:00:00,P00003,NA,I0028,1,62.31,2025-01-05 18:00:00
L0003816,2025-01-04 07:00:00,P00308,NA,I0007,1,49.94,2025-01-05 16:00:00
L0003819,2025-01-04 07:00:00,P00392,NA,I0023,1,37.6,2025-01-05 01:00:00
L0003815,2025-01-04 07:00:00,P00283,NA,I0011,1,37.52,2025-01-05 13:00:00
L0003813,2025-01-04 07:00:00,P00252,NA,I0033,2,53.96,2025-01-05 15:00:00
L0003817,2025-01-04 07:00:00,P00318,EU,I0026,2,73.86,2025-01-04 23:00:00
L0003814,2025-01-04 07:00:00,P00257,ASIA,I0021,2,58.07,2025-01-04 23:00:00
L0003799,2025-01-04 07:00:00,P00095,EU,I0032,1,72.29,2025-01-05 17:00:00
L0003806,2025-01-04 07:00:00,P00212,NA,I0030,1,54.12,2025-01-05 00:00:00
L0003796,2025-01-04 07:00:00,P00047,NA,I0039,1,55.01,2025-01-05 11:00:00
L0003812,2025-01-04 07:00:00,P00245,NA,I0036,1,45.41,2025-01-05 04:00:00
L0003808,2025-01-04 07:00:00,P00220,NA,I0022,2,69.86,2025-01-05 18:00:00
L0003807,2025-01-04 07:00:00,P00219,EU,I0035,1,415.53,2025-01-05 15:00:00
L0003838,2025-01-04 08:00:00,P00089,ASIA,I0022,1,57.73,2025-01-05 12:00:00
L0003885,2025-01-04 08:00:00,P00557,NA,I0020,1,70.97,2025-01-05 19:00:00
L0003886,2025-01-04 08:00:00,P00562,NA,I0014,1,94.94,2025-01-05 05:00:00
L0003887,2025-01-04 08:00:00,P00564,EU,I0009,1,47.59,2025-01-05 16:00:00
L0003888,2025-01-04 08:00:00,P00582,EU,I0022,1,70.79,2025-01-05 17:00:00
L0003861,2025-01-04 08:00:00,P00289,ASIA,I0026,2,76.77,2025-01-04 22:00:00
L0003875,2025-01-04 08:00:00,P00453,EU,I0031,1,65.88,2025-01-05 10:00:00
L0003860,2025-01-04 08:00:00,P00283,NA,I0033,2,41.44,2025-01-05 03:00:00
L0003836,2025-01-04 08:00:00,P00075,NA,I0009,1,49.62,2025-01-05 06:00:00
L0003859,2025-01-04 08:00:00,P00275,NA,I0009,1,50.16,2025-01-04 22:00:00
L0003831,2025-01-04 08:00:00,P00011,ASIA,I0039,1,58.2,2025-01-05 12:00:00
L0003832,2025-01-04 08:00:00,P00018,ASIA,I0029,1,52.33,2025-01-05 18:00:00
L0003834,2025-01-04 08:00:00,P00037,EU,I0004,1,77.39,2025-01-05 13:00:00
L0003835,2025-01-04 08:00:00,P00046,NA,I0019,1,52.4,2025-01-05 09:00:00
L0003862,2025-01-04 08:00:00,P00303,EU,I0000,3,53.0,2025-01-05 04:00:00
L0003840,2025-01-04 08:00:00,P00099,EU,I0033,1,49.24,2025-01-05 12:00:00
L0003837,2025-01-04 08:00:00,P00081,EU,I0025,1,60.56,2025-01-05 15:00:00
L0003858,2025-01-04 08:00:00,P00265,ASIA,I0031,1,67.2,2025-01-05 13:00:00
L0003851,2025-01-04 08:00:00,P00210,NA,I0003,2,42.16,2025-01-05 16:00:00
L0003871,2025-01-04 08:00:00,P00372,ASIA,I0017,2,70.9,2025-01-05 09:00:00
L0003883,2025-01-04 08:00:00,P00536,ASIA,I0037,1,308.9,2025-01-05 12:00:00
L0003869,2025-01-04 08:00:00,P00354,ASIA,I0031,1,61.3,2025-01-04 21:00:00
L0003868,2025-01-04 08:00:00,P00353,ASIA,I0014,2,73.21,2025-01-05 07:00:00
L0003841,2025-01-04 08:00:00,P00105,NA,I0024,5,53.44,2025-01-05 16:00:00
L0003866,2025-01-04 08:00:00,P00329,ASIA,I0003,1,31.87,2025-01-05 13:00:00
L0003865,2025-01-04 08:00:00,P00327,NA,I0010,1,20.3,2025-01-05 01:00:00
L0003889,2025-01-04 08:00:00,P00595,ASIA,I0008,1,40.48,2025-01-05 14:00:00
L0003880,2025-01-04 08:00:00,P00509,EU,I0012,1,454.9,2025-01-05 19:00:00
L0003870,2025-01-04 08:00:00,P00369,NA,I0011,1,47.71,2025-01-04 20:00:00
L0003873,2025-01-04 08:00:00,P00435,EU,I0024,1,55.17,2025-01-05 05:00:00
L0003874,2025-01-04 08:00:00,P00449,ASIA,I0026,2,81.01,2025-01-04 20:00:00
L0003884,2025-01-04 08:00:00,P00548,ASIA,I0033,1,52.98,2025-01-05 18:00:00
L0003876,2025-01-04 08:00:00,P00464,EU,I0021,1,55.71,2025-01-04 23:00:00
L0003877,2025-01-04 08:00:00,P00469,ASIA,I0031,2,68.1,2025-01-05 18:00:00
L0003878,2025-01-04 08:00:00,P00476,EU,I0020,1,54.83,2025-01-05 16:00:00
L0003872,2025-01-04 08:00:00,P00378,ASIA,I0003,2,46.46,2025-01-04 23:00:00
L0003882,2025-01-04 08:00:00,P00520,ASIA,I0025,2,49.97,2025-01-04 22:00:00
L0003867,2025-01-04 08:00:00,P00337,NA,I0011,2,35.34,2025-01-05 19:00:00
L0003863,2025-01-04 08:00:00,P00310,ASIA,I0039,1,59.93,2025-01-05 09:00:00
L0003864,2025-01-04 08:00:00,P00326,NA,I0031,2,61.52,2025-01-05 19:00:00
L0003881,2025-01-04 08:00:00,P00516,NA,I0030,1,44.36,2025-01-05 04:00:00
L0003842,2025-01-04 08:00:00,P00130,NA,I0037,3,302.38,2025-01-04 22:00:00
L0003843,2025-01-04 08:00:00,P00135,ASIA,I0024,2,68.8,2025-01-05 16:00:00
L0003833,2025-01-04 08:00:00,P00034,NA,I0008,1,52.43,2025-01-04 21:00:00
L0003879,2025-01-04 08:00:00,P00502,ASIA,I0017,2,61.54,2025-01-05 05:00:00
L0003844,2025-01-04 08:00:00,P00137,ASIA,I0016,1,77.71,2025-01-05 19:00:00
L0003857,2025-01-04 08:00:00,P00263,NA,I0023,1,35.27,2025-01-05 10:00:00
L0003856,2025-01-04 08:00:00,P00236,ASIA,I0037,2,309.25,2025-01-05 03:00:00
L0003853,2025-01-04 08:00:00,P00213,EU,I0000,2,59.5,2025-01-04 23:00:00
L0003846,2025-01-04 08:00:00,P00181,EU,I0026,2,64.44,2025-01-05 05:00:00
L0003845,2025-01-04 08:00:00,P00159,ASIA,I0030,3,45.48,2025-01-05 18:00:00
L0003852,2025-01-04 08:00:00,P00211,EU,I0013,1,48.18,2025-01-05 14:00:00
L0003855,2025-01-04 08:00:00,P00220,NA,I0013,2,41.66,2025-01-05 12:00:00
L0003850,2025-01-04 08:00:00,P00206,ASIA,I0004,1,66.76,2025-01-05 08:00:00
L0003849,2025-01-04 08:00:00,P00202,NA,I0034,1,2869.53,2025-01-05 16:00:00
L0003848,2025-01-04 08:00:00,P00193,EU,I0032,1,63.32,2025-01-04 20:00:00
L0003847,2025-01-04 08:00:00,P00189,NA,I0029,1,48.73,2025-01-05 04:00:00
L0003854,2025-01-04 08:00:00,P00217,NA,I0016,3,69.04,2025-01-05 13:00:00
L0003839,2025-01-04 08:00:00,P00098,EU,I0013,1,42.57,2025-01-05 08:00:00
L0003898,2025-01-04 09:00:00,P00093,NA,I0028,1,51.79,2025-01-05 12:00:00
L0003910,2025-01-04 09:00:00,P00313,NA,I0025,1,55.83,2025-01-05 04:00:00
L0003890,2025-01-04 09:00:00,P00033,EU,I0005,1,56.79,2025-01-05 09:00:00
L0003899,2025-01-04 09:00:00,P00102,EU,I0021,2,55.27,2025-01-05 08:00:00
L0003892,2025-01-04 09:00:00,P00043,EU,I0006,1,54.81,2025-01-05 13:00:00
L0003897,2025-01-04 09:00:00,P00084,ASIA,I0004,2,79.3,2025-01-05 17:00:00
L0003895,2025-01-04 09:00:00,P00073,EU,I0013,2,45.27,2025-01-05 17:00:00
L0003896,2025-01-04 09:00:00,P00075,NA,I0003,1,31.18,2025-01-05 11:00:00
L0003893,2025-01-04 09:00:00,P00057,NA,I0030,1,35.95,2025-01-05 02:00:00
L0003902,2025-01-04 09:00:00,P00141,NA,I0014,4,72.51,2025-01-04 22:00:00
L0003891,2025-01-04 09:00:00,P00038,EU,I0014,1,90.3,2025-01-05 18:00:00
L0003894,2025-01-04 09:00:00,P00063,EU,I0003,1,42.1,2025-01-04 23:00:00
L0003925,2025-01-04 09:00:00,P00504,ASIA,I0005,3,52.42,2025-01-05 05:00:00
L0003903,2025-01-04 09:00:00,P00170,ASIA,I0008,1,44.91,2025-01-05 02:00:00
L0003922,2025-01-04 09:00:00,P00494,EU,I0037,1,222.61,2025-01-05 04:00:00
L0003915,2025-01-04 09:00:00,P00374,EU,I0006,1,56.41,2025-01-05 00:00:00
L0003916,2025-01-04 09:00:00,P00377,EU,I0015,1,40.43,2025-01-04 23:00:00
L0003917,2025-01-04 09:00:00,P00407,EU,I0001,2,476.73,2025-01-05 06:00:00
L0003918,2025-01-04 09:00:00,P00418,EU,I0026,3,53.15,2025-01-05 11:00:00
L0003901,2025-01-04 09:00:00,P00114,NA,I0000,1,59.98,2025-01-05 08:00:00
L0003920,2025-01-04 09:00:00,P00446,NA,I0038,1,363.91,2025-01-05 13:00:00
L0003921,2025-01-04 09:00:00,P00449,ASIA,I0000,1,64.54,2025-01-04 21:00:00
L0003923,2025-01-04 09:00:00,P00496,ASIA,I0011,2,53.04,2025-01-05 04:00:00
L0003930,2025-01-04 09:00:00,P00561,EU,I0015,1,47.2,2025-01-05 07:00:00
L0003926,2025-01-04 09:00:00,P00511,ASIA,I0028,2,63.55,2025-01-05 16:00:00
L0003927,2025-01-04 09:00:00,P00524,NA,I0031,2,62.89,2025-01-05 00:00:00
L0003928,2025-01-04 09:00:00,P00532,ASIA,I0017,2,75.95,2025-01-04 21:00:00
L0003929,2025-01-04 09:00:00,P00533,EU,I0020,2,55.41,2025-01-05 13:00:00
L0003919,2025-01-04 09:00:00,P00443,ASIA,I0022,2,53.04,2025-01-05 10:00:00
L0003932,2025-01-04 09:00:00,P00585,EU,I0024,1,64.7,2025-01-05 04:00:00
L0003931,2025-01-04 09:00:00,P00564,EU,I0009,1,45.14,2025-01-05 08:00:00
L0003904,2025-01-04 09:00:00,P00181,EU,I0021,1,47.52,2025-01-05 05:00:00
L0003905,2025-01-04 09:00:00,P00226,NA,I0039,2,58.56,2025-01-05 10:00:00
L0003908,2025-01-04 09:00:00,P00247,EU,I0022,1,38.36,2025-01-05 01:00:00
L0003909,2025-01-04 09:00:00,P00294,ASIA,I0010,1,24.63,2025-01-05 17:00:00
L0003900,2025-01-04 09:00:00,P00111,EU,I0019,1,48.16,2025-01-05 19:00:00
L0003906,2025-01-04 09:00:00,P00242,EU,I0003,1,30.59,2025-01-05 12:00:00
L0003913,2025-01-04 09:00:00,P00334,ASIA,I0020,2,64.13,2025-01-05 17:00:00
L0003933,2025-01-04 09:00:00,P00588,NA,I0016,1,90.92,2025-01-05 04:00:00
L0003912,2025-01-04 09:00:00,P00327,NA,I0009,1,40.12,2025-01-05 19:00:00
L0003924,2025-01-04 09:00:00,P00498,NA,I0012,2,409.12,2025-01-05 16:00:00
L0003911,2025-01-04 09:00:00,P00317,EU,I0003,2,33.23,2025-01-05 16:00:00
L0003914,2025-01-04 09:00:00,P00361,ASIA,I0026,1,72.87,2025-01-05 08:00:00
L0003907,2025-01-04 09:00:00,P00246,EU,I0016,2,70.73,2025-01-05 17:00:00
L0003940,2025-01-04 10:00:00,P00068,EU,I0008,1,46.18,2025-01-05 20:00:00
L0003984,2025-01-04 10:00:00,P00537,ASIA,I0036,3,68.98,2025-01-05 14:00:00
L0003985,2025-01-04 10:00:00,P00541,ASIA,I0027,1,66.24,2025-01-05 08:00:00
L0003986,2025-01-04 10:00:00,P00543,ASIA,I0024,2,60.57,2025-01-05 11:00:00
L0003964,2025-01-04 10:00:00,P00341,NA,I0007,1,52.33,2025-01-05 16:00:00
L0003987,2025-01-04 10:00:00,P00546,EU,I0019,1,47.69,2025-01-05 19:00:00
L0003988,2025-01-04 10:00:00,P00561,EU,I0019,1,45.07,2025-01-05 02:00:00
L0003989,2025-01-04 10:00:00,P00576,EU,I0006,1,61.85,2025-01-05 01:00:00
L0003938,2025-01-04 10:00:00,P00060,ASIA,I0005,1,54.68,2025-01-05 17:00:00
L0003937,2025-01-04 10:00:00,P00058,NA,I0020,1,60.9,2025-01-05 00:00:00
L0003961,2025-01-04 10:00:00,P00331,NA,I0024,2,58.54,2025-01-05 20:00:00
L0003934,2025-01-04 10:00:00,P00042,EU,I0000,2,58.48,2025-01-05 05:00:00
L0003962,2025-01-04 10:00:00,P00335,EU,I0017,2,75.81,2025-01-05 07:00:00
L0003936,2025-01-04 10:00:00,P00053,EU,I0034,1,2253.89,2025-01-05 04:00:00
L0003978,2025-01-04 10:00:00,P00468,EU,I0017,1,68.58,2025-01-05 03:00:00
L0003958,2025-01-04 10:00:00,P00323,NA,I0032,2,66.03,2025-01-05 05:00:00
L0003963,2025-01-04 10:00:00,P00336,ASIA,I0013,3,52.58,2025-01-05 11:00:00
L0003939,2025-01-04 10:00:00,P00067,EU,I0024,1,59.89,2025-01-05 11:00:00
L0003983,2025-01-04 10:00:00,P00535,ASIA,I0039,1,70.5,2025-01-05 14:00:00
L0003943,2025-01-04 10:00:00,P00102,EU,I0029,1,57.25,2025-01-04 22:00:00
L0003969,2025-01-04 10:00:00,P00427,EU,I0011,2,53.0,2025-01-05 09:00:00
L0003979,2025-01-04 10:00:00,P00510,EU,I0009,2,39.84,2025-01-05 10:00:00
L0003975,2025-01-04 10:00:00,P00460,NA,I0022,3,78.64,2025-01-05 02:00:00
L0003974,2025-01-04 10:00:00,P00459,ASIA,I0000,1,64.53,2025-01-05 02:00:00
L0003941,2025-01-04 10:00:00,P00083,EU,I0030,2,40.59,2025-01-05 07:00:00
L0003972,2025-01-04 10:00:00,P00448,ASIA,I0028,2,55.31,2025-01-05 05:00:00
L0003971,2025-01-04 10:00:00,P00444,ASIA,I0000,1,48.89,2025-01-05 13:00:00
L0003980,2025-01-04 10:00:00,P00515,ASIA,I0000,1,50.53,2025-01-05 18:00:00
L0003966,2025-01-04 10:00:00,P00370,ASIA,I0033,1,42.58,2025-01-05 03:00:00
L0003968,2025-01-04 10:00:00,P00410,NA,I0020,1,68.1,2025-01-04 23:00:00
L0003965,2025-01-04 10:00:00,P00357,EU,I0000,1,49.41,2025-01-05 21:00:00
L0003976,2025-01-04 10:00:00,P00463,EU,I0016,1,67.69,2025-01-05 04:00:00
L0003970,2025-01-04 10:00:00,P00431,EU,I0038,1,250.88,2025-01-05 10:00:00
L0003977,2025-01-04 10:00:00,P00467,EU,I0031,2,59.86,2025-01-05 00:00:00
L0003967,2025-01-04 10:00:00,P00391,ASIA,I0033,1,44.1,2025-01-05 13:00:00
L0003990,2025-01-04 10:00:00,P00599,NA,I0035,1,430.42,2025-01-05 13:00:00
L0003944,2025-01-04 10:00:00,P00144,EU,I0023,1,34.99,2025-01-04 23:00:00
L0003981,2025-01-04 10:00:00,P00522,NA,I0019,1,51.94,2025-01-05 08:00:00
L0003973,2025-01-04 10:00:00,P00455,NA,I0019,3,44.11,2025-01-05 04:00:00
L0003950,2025-01-04 10:00:00,P00230,ASIA,I0021,2,52.84,2025-01-05 19:00:00
L0003942,2025-01-04 10:00:00,P00087,NA,I0015,1,52.78,2025-01-05 00:00:00
L0003982,2025-01-04 10:00:00,P00532,ASIA,I0030,2,39.93,2025-01-05 06:00:00
L0003946,2025-01-04 10:00:00,P00203,EU,I0015,2,43.31,2025-01-05 04:00:00
L0003947,2025-01-04 10:00:00,P00208,ASIA,I0011,1,59.4,2025-01-05 11:00:00
L0003935,2025-01-04 10:00:00,P00044,EU,I0021,1,55.43,2025-01-04 23:00:00
L0003949,2025-01-04 10:00:00,P00218,NA,I0019,1,47.28,2025-01-05 11:00:00
L0003948,2025-01-04 10:00:00,P00210,NA,I0006,1,53.21,2025-01-05 11:00:00
L0003959,2025-01-04 10:00:00,P00324,EU,I0016,1,77.16,2025-01-05 09:00:00
L0003945,2025-01-04 10:00:00,P00182,ASIA,I0008,1,45.25,2025-01-05 08:00:00
