player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00531,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0208129644286562,0
P00531,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.75;0.69;0.47,0.07093087566083249,0
P00531,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.64;1.34;0.71,0.29894491609793133,0
P00532,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.004315044325304029,0
P00532,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12349544294471279,0
P00532,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05172297576027696,0
P00532,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10466340132065087,0
P00533,2025-01-01,seller_hour_entropy;s_counterparties;max_pair_as_buyer,3.44;3.16;3.11,0.6785801981270547,1
P00533,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00533,2025-01-03,s_items;max_pair_as_seller;b_items,1.64;1.34;1.19,0.34120399421540065,0
P00533,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,6.07;5.96;4.1,0.6641096377807182,0
P00534,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07102720771810779,0
P00534,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07915813637338619,0
P00534,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00534,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.19244903267520777,0
P00535,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08209488440997964,0
P00535,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08285028246968859,0
P00535,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00535,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.022105067588865,0
P00536,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,3.11;1.14;1.13,0.2977053714836862,0
P00536,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00537,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0634636841673844,0
P00537,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00537,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.00284107788478419,0
P00537,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07802946632420493,0
P00538,2025-01-01,b_price_z_max;b_price_z_mean;b_items,3.86;3.03;1.13,0.3930242463550384,0
P00538,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.28;1.64;1.47,0.3145226372327715,0
P00538,2025-01-03,s_items;max_pair_as_seller;b_items,1.64;1.34;1.19,0.322284573329795,0
P00538,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.8;0.76;0.47,0.07461402754813794,0
P00539,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.024346666140403,0
P00539,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.018593575825326242,0
P00539,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.64;1.34;1.2,0.32676889092028527,0
P00540,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_trades,1.46;1.46;1.14,0.19778063042646923,0
P00540,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.66;1.64;1.61,0.3212073946554949,0
P00540,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.64;1.34;0.8,0.3122807386152306,0
P00540,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10434888820100047,0
P00541,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.7;1.55;0.55,0.2482049245322785,0
P00541,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.011672794630653408,0
P00541,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0109380742484061,0
P00541,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05204461565242352,0
P00542,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.59;9.41;6.52,0.9643725929967394,1
P00542,2025-01-02,max_pair_as_seller;s_trades;s_counterparties,3.14;2.79;2.74,0.49360108704483824,0
P00542,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.47;0.45,0.03908466387048133,0
P00542,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.55;0.47,0.016052647334492357,0
P00543,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,4.16;2.3;1.46,0.4331736773136936,0
P00543,2025-01-02,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.83;0.55;0.55,0.10961218658923128,0
P00543,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010129332369617603,0
P00543,2025-01-04,b_price_z_mean;s_items;b_price_z_max,0.63;0.47;0.47,0.04923577598343357,0
P00544,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00544,2025-01-03,s_items;b_price_z_mean;buyer_hour_entropy,1.64;1.61;1.46,0.42481774700057173,0
P00544,2025-01-04,s_trades;s_counterparties;max_pair_as_seller,4.43;4.42;3.14,0.631143653919399,0
P00545,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11511856727733852,0
P00545,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07602321596975652,0
P00545,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009478415268324237,0
P00546,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.292036813223981,0
P00546,2025-01-02,s_trades;s_counterparties;s_items,5.39;5.26;3.75,0.743966364983472,1
P00546,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.7;2.6;2.52,0.451424481458921,0
P00546,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008820351234248918,0
P00547,2025-01-01,seller_hour_entropy;max_pair_as_seller;s_trades,3.45;3.14;2.79,0.657969658126622,0
P00547,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.72;3.61;3.19,0.5856128513549596,0
P00547,2025-01-03,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.5391166924821407,0
P00547,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.41,0.016852298861672582,0
P00548,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.21925364172477027,0
P00548,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10709612353754937,0
P00548,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09876946887085336,0
P00548,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1970850615951087,0
P00549,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.14;0.84;0.55,0.10301824526292405,0
P00549,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.17932311762230863,0
P00549,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01747896201902788,0
P00549,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.22199413796289172,0
P00550,2025-01-01,max_pair_as_buyer;b_price_z_max;b_price_z_mean,3.11;1.92;1.12,0.36609168212919463,0
P00550,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00550,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2082297086048584,0
P00551,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.81;0.8;0.47,0.07575272880772212,0
P00551,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10128001810195462,0
P00551,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.1120956149028011,0
P00551,2025-01-04,max_pair_as_seller;max_pair_as_buyer;seller_hour_entropy,3.14;3.11;2.53,0.5221274680979582,0
P00552,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.61;0.55;0.47,0.016052647334492357,0
P00552,2025-01-02,b_price_z_mean;b_items;b_counterparties,2.56;1.19;1.14,0.22764312757821448,0
P00552,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00552,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.1;0.55;0.47,0.04661604754710255,0
P00553,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10542493592565043,0
P00553,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07200924102519775,0
P00553,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.20526676782086695,0
P00553,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.88;0.47;0.45,0.025648480595543588,0
P00554,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.62;0.55;0.47,0.031224063910130863,0
P00554,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0009612695432612596,0
P00554,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0007129690261757675,0
P00555,2025-01-01,s_price_z_mean;s_price_z_max;b_items,2.87;2.58;1.96,0.5541111948971448,0
P00555,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00555,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.003026733181688953,0
P00556,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1873127252478422,0
P00556,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.9;1.77;1.48,0.22051036502346663,0
P00556,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.52;0.47,0.027675437874775298,0
P00556,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.006083114730569908,0
P00557,2025-01-01,s_trades;s_counterparties;max_pair_as_seller,3.48;3.3;3.14,0.5791052429236573,0
P00557,2025-01-02,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.4943117976630799,0
P00557,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.92;0.9;0.47,0.09236520025883566,0
P00557,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10954405569869417,0
P00558,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.47;0.45,0.01433204014000912,0
P00558,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09023455307620709,0
P00558,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.02672937845021579,0
P00558,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010639565057509391,0
P00559,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.64;0.55;0.47,0.016052647334492357,0
P00559,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01074090360655387,0
P00559,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01747896201902788,0
P00559,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08042223603025196,0
P00560,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,3.36;1.8;1.46,0.3863459893837779,0
P00560,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00560,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.011733731719868109,0
P00560,2025-01-04,s_items;b_price_z_max;max_pair_as_seller,0.47;0.46;0.45,0.013766992128206788,0
P00561,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00561,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00561,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00561,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08585463554186075,0
P00562,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.46;2.96;2.74,0.6920580670939032,1
P00562,2025-01-02,s_counterparties;seller_hour_entropy;s_trades,3.02;3.0;2.93,0.4734407671629463,0
P00562,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11621403339440174,0
P00562,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.81;0.47;0.45,0.02103563309096855,0
P00563,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.022196781402231237,0
P00563,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.006710493965787839,0
P00563,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09656286114629783,0
P00563,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.021388685186063065,0
P00564,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.11041751627560648,0
P00564,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0738911789307696,0
P00564,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.07667045564442442,0
P00564,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.55;0.47,0.03435472986480072,0
P00565,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.56;0.47;0.45,0.02234941249673384,0
P00565,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.076324900854277,0
P00565,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008061887656853672,0
P00565,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.66;1.46;1.37,0.26038681047696605,0
P00566,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.22;1.14,0.17501215927329658,0
P00566,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.61;0.83;0.47,0.14817159569775765,0
P00566,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00566,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,4.28;4.16;3.6,0.5689384383548346,0
P00567,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00567,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.23722505621381595,0
P00567,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.013863165383391518,0
P00567,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18085204629974322,0
P00568,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.01221576504798605,0
P00568,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.55;0.47,0.01958266751437807,0
P00568,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09195104769407535,0
P00569,2025-01-01,b_price_z_mean;s_items;b_price_z_max,1.02;0.47;0.47,0.05190581608782812,0
P00569,2025-01-02,max_pair_as_buyer;s_counterparties;s_trades,3.11;2.88;2.79,0.5509816837588556,0
P00569,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.016437303780372423,0
P00569,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00570,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,3.86;2.01;0.55,0.32532676932213855,0
P00570,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08406508206573483,0
P00570,2025-01-03,b_price_z_mean;b_price_z_max;s_items,2.09;1.99;0.47,0.25654374596692847,0
P00570,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.026779527608303887,0
P00571,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,3.75;2.47;1.34,0.534391261196686,0
P00571,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.015333044059099668,0
P00571,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1939764305113792,0
P00572,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.47;0.45,0.01395373855340765,0
P00572,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08186919492188907,0
P00572,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.99;1.78;0.47,0.23319634640702458,0
P00572,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.75;1.46;1.43,0.27824432903156154,0
P00573,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00573,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1863879862805834,0
P00573,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00573,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008104720631846852,0
P00574,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,4.42;4.3;3.43,0.5350066742990958,0
P00574,2025-01-02,s_items;b_trades;max_pair_as_buyer,3.75;3.22;3.11,0.8024578173845778,1
P00574,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008025106870740428,0
P00574,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0011635876965218476,0
P00575,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.20410813774840383,0
P00575,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12349544294471279,0
P00575,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.64;1.34;1.18,0.32944771975720827,0
P00575,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.76;0.75;0.47,0.07498381625650663,0
P00576,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11582700423415605,0
P00576,2025-01-03,max_pair_as_buyer;seller_hour_entropy;s_items,3.11;2.08;1.64,0.4331478717250667,0
P00576,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.45,0.006120824558299008,0
P00577,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.26;1.14,0.19459681562162762,0
P00577,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.47;0.45,0.04404660999057676,0
P00577,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10054913118203804,0
P00578,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.78;0.72;0.47,0.0722952804929061,0
P00578,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.64;1.34;1.18,0.3334345381078082,0
P00578,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.6329482864770443,0
P00578,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.48;0.47,0.013585513994746242,0
P00579,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.17;1.14,0.16950602159519987,0
P00579,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008728846428908,0
P00580,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2363478733369842,0
P00580,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07697360014187203,0
P00580,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.23100108046345139,0
P00580,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.12289964950080097,0
P00581,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.026141126238289243,0
P00581,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.000671224476589253,0
P00581,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0065893866889275,0
P00581,2025-01-04,max_pair_as_buyer;s_items;max_pair_as_seller,3.11;1.64;1.34,0.38738847724691367,0
P00582,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.59;9.41;9.22,0.9497243990203289,1
P00582,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009112237830505292,0
P00582,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00582,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00583,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2060775054393697,0
P00583,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09043040854990561,0
P00583,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00583,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.28;0.71;0.55,0.1031032555593498,0
P00584,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.3651063002202017,0
P00584,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0779862821099679,0
P00584,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008202319996195861,0
P00584,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.67;0.55;0.48,0.020968294786085317,0
P00585,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.33;1.14,0.17176560662663354,0
P00585,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00585,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.020120912523208898,0
P00585,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.12835482575119164,0
P00586,2025-01-01,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.21456870061708677,0
P00586,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014955881025743124,0
P00586,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.9;1.77;1.48,0.24073033051391682,0
P00586,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09767628453227059,0
P00587,2025-01-01,s_items;s_price_z_mean;buyer_hour_entropy,1.64;1.53;1.46,0.47757526946553197,0
P00587,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009651323756502933,0
P00587,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.81;0.55;0.48,0.054534563192223606,0
P00587,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.011321015682015606,0
P00588,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09072923992564616,0
P00588,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.2985708105634619,0
P00588,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.14;3.07;2.38,0.4728151331989761,0
