trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0004803,2025-01-04 08:00:00,P00469,P00188,I0005,1,32.5,L0003821
T0004804,2025-01-04 08:00:00,P00538,P00561,I0001,1,50.53,L0003838
T0004776,2025-01-04 08:00:00,P00421,P00376,I0020,1,37.69,L0003411
T0004806,2025-01-04 08:00:00,P00578,P00099,I0000,1,45.35,L0003348
T0004807,2025-01-04 08:00:00,P00138,P00495,I0008,1,18.78,L0003567
T0004809,2025-01-04 08:00:00,P00081,P00238,I0018,1,34.64,L0003773
T0004810,2025-01-04 08:00:00,P00529,P00137,I0004,1,47.18,L0003765
T0004783,2025-01-04 08:00:00,P00483,P00427,I0027,1,42.05,L0003697
T0004768,2025-01-04 08:00:00,P00491,P00495,I0008,1,18.78,L0003567
T0004756,2025-01-04 08:00:00,P00558,P00321,I0034,1,284.5,L0003690
T0004796,2025-01-04 08:00:00,P00131,P00137,I0004,1,47.18,L0003765
T0004785,2025-01-04 08:00:00,P00261,P00321,I0034,1,284.5,L0003690
T0004805,2025-01-04 08:00:00,P00303,P00178,I0021,1,46.58,L0003436
T0004787,2025-01-04 08:00:00,P00498,P00561,I0035,1,38.57,L0003663
T0004786,2025-01-04 08:00:00,P00096,P00186,I0023,1,482.02,L0003676
T0004775,2025-01-04 08:00:00,P00459,P00561,I0035,1,38.57,L0003663
T0004772,2025-01-04 08:00:00,P00274,P00514,I0028,1,41.25,L0002936
T0004771,2025-01-04 08:00:00,P00364,P00416,I0007,1,30.85,L0003831
T0004769,2025-01-04 08:00:00,P00564,P00137,I0004,1,47.18,L0003765
T0004780,2025-01-04 08:00:00,P00337,P00519,I0022,1,32.73,L0003835
T0004782,2025-01-04 08:00:00,P00571,P00561,I0001,1,50.53,L0003838
T0004773,2025-01-04 08:00:00,P00127,P00519,I0022,1,32.73,L0003835
T0004770,2025-01-04 08:00:00,P00384,P00402,I0039,1,50.28,L0003830
T0004795,2025-01-04 08:00:00,P00166,P00188,I0005,1,32.5,L0003821
T0004794,2025-01-04 08:00:00,P00037,P00561,I0035,1,38.57,L0003663
T0004793,2025-01-04 08:00:00,P00559,P00238,I0018,1,34.64,L0003773
T0004792,2025-01-04 08:00:00,P00426,P00498,I0013,1,48.09,L0003657
T0004791,2025-01-04 08:00:00,P00288,P00376,I0020,1,37.69,L0003411
T0004790,2025-01-04 08:00:00,P00026,P00106,I0017,1,409.27,L0003760
T0004808,2025-01-04 08:00:00,P00531,P00349,I0009,1,28.35,L0003785
T0004798,2025-01-04 08:00:00,P00028,P00541,I0014,1,44.68,L0003160
T0004788,2025-01-04 08:00:00,P00079,P00561,I0035,1,38.57,L0003663
T0004817,2025-01-04 09:00:00,P00242,P00154,I0025,1,39.93,L0003721
T0004824,2025-01-04 09:00:00,P00325,P00154,I0025,1,39.93,L0003721
T0004826,2025-01-04 09:00:00,P00356,P00042,I0027,1,41.81,L0003850
T0004871,2025-01-04 09:00:00,P00487,P00113,I0015,1,31.11,L0003718
T0004829,2025-01-04 09:00:00,P00093,P00137,I0004,1,47.18,L0003765
T0004821,2025-01-04 09:00:00,P00371,P00110,I0019,1,38.23,L0003466
T0004843,2025-01-04 09:00:00,P00428,P00321,I0034,1,284.5,L0003690
T0004844,2025-01-04 09:00:00,P00254,P00042,I0027,1,41.81,L0003850
T0004827,2025-01-04 09:00:00,P00338,P00561,I0001,1,50.53,L0003838
T0004812,2025-01-04 09:00:00,P00547,P00154,I0025,1,39.93,L0003721
T0004823,2025-01-04 09:00:00,P00315,P00416,I0007,1,30.85,L0003831
T0004814,2025-01-04 09:00:00,P00564,P00259,I0035,1,31.02,L0003873
T0004815,2025-01-04 09:00:00,P00383,P00416,I0007,1,30.85,L0003831
T0004825,2025-01-04 09:00:00,P00186,P00519,I0022,1,32.73,L0003835
T0004816,2025-01-04 09:00:00,P00569,P00033,I0037,1,39.4,L0003618
T0004819,2025-01-04 09:00:00,P00275,P00201,I0033,1,29.89,L0003514
T0004820,2025-01-04 09:00:00,P00286,P00498,I0013,1,48.09,L0003657
T0004845,2025-01-04 09:00:00,P00240,P00495,I0008,1,18.78,L0003567
T0004822,2025-01-04 09:00:00,P00314,P00106,I0017,1,409.27,L0003760
T0004818,2025-01-04 09:00:00,P00033,P00343,I0036,1,344.87,L0003646
T0004828,2025-01-04 09:00:00,P00386,P00561,I0001,1,50.53,L0003838
T0004813,2025-01-04 09:00:00,P00474,P00099,I0000,1,45.35,L0003348
T0004840,2025-01-04 09:00:00,P00084,P00137,I0004,1,47.18,L0003765
T0004841,2025-01-04 09:00:00,P00546,P00207,I0023,1,406.22,L0003863
T0004873,2025-01-04 09:00:00,P00197,P00541,I0014,1,44.68,L0003160
T0004877,2025-01-04 09:00:00,P00108,P00288,I0016,1,483.34,L0003779
T0004866,2025-01-04 09:00:00,P00300,P00404,I0032,1,326.92,L0003693
T0004847,2025-01-04 09:00:00,P00220,P00514,I0028,1,41.25,L0002936
T0004878,2025-01-04 09:00:00,P00166,P00288,I0016,1,483.34,L0003779
T0004876,2025-01-04 09:00:00,P00177,P00416,I0007,1,30.85,L0003831
T0004875,2025-01-04 09:00:00,P00061,P00137,I0004,1,47.18,L0003765
T0004874,2025-01-04 09:00:00,P00439,P00416,I0007,1,30.85,L0003831
T0004863,2025-01-04 09:00:00,P00360,P00020,I0038,1,36.05,L0003807
T0004839,2025-01-04 09:00:00,P00537,P00321,I0034,1,284.5,L0003690
T0004872,2025-01-04 09:00:00,P00530,P00262,I0024,1,41.52,L0003519
T0004869,2025-01-04 09:00:00,P00085,P00538,I0011,1,33.39,L0002536
T0004868,2025-01-04 09:00:00,P00438,P00188,I0005,1,32.5,L0003821
T0004867,2025-01-04 09:00:00,P00500,P00099,I0000,1,45.35,L0003348
T0004833,2025-01-04 09:00:00,P00143,P00416,I0007,1,30.85,L0003831
T0004851,2025-01-04 09:00:00,P00234,P00099,I0000,1,45.35,L0003348
T0004831,2025-01-04 09:00:00,P00304,P00541,I0014,1,44.68,L0003160
T0004836,2025-01-04 09:00:00,P00582,P00110,I0019,1,38.23,L0003466
T0004830,2025-01-04 09:00:00,P00013,P00407,I0031,1,365.29,L0002662
T0004870,2025-01-04 09:00:00,P00598,P00564,I0010,1,2523.26,L0003614
T0004854,2025-01-04 09:00:00,P00323,P00113,I0015,1,31.11,L0003718
T0004864,2025-01-04 09:00:00,P00028,P00541,I0014,1,44.68,L0003160
T0004848,2025-01-04 09:00:00,P00388,P00514,I0028,1,41.25,L0002936
T0004838,2025-01-04 09:00:00,P00104,P00498,I0013,1,48.09,L0003657
T0004837,2025-01-04 09:00:00,P00027,P00023,I0021,1,39.66,L0003849
T0004842,2025-01-04 09:00:00,P00052,P00407,I0031,1,365.29,L0002662
T0004835,2025-01-04 09:00:00,P00558,P00332,I0020,1,35.94,L0003881
T0004834,2025-01-04 09:00:00,P00193,P00321,I0034,1,284.5,L0003690
T0004846,2025-01-04 09:00:00,P00198,P00288,I0016,1,483.34,L0003779
T0004861,2025-01-04 09:00:00,P00110,P00054,I0006,1,2183.61,L0003712
T0004832,2025-01-04 09:00:00,P00233,P00099,I0000,1,45.35,L0003348
T0004862,2025-01-04 09:00:00,P00467,P00042,I0027,1,41.81,L0003850
T0004860,2025-01-04 09:00:00,P00540,P00402,I0039,1,50.28,L0003830
T0004865,2025-01-04 09:00:00,P00505,P00022,I0026,1,343.72,L0003808
T0004850,2025-01-04 09:00:00,P00414,P00060,I0012,1,41.38,L0003811
T0004859,2025-01-04 09:00:00,P00273,P00498,I0013,1,48.09,L0003657
T0004858,2025-01-04 09:00:00,P00168,P00519,I0022,1,32.73,L0003835
T0004857,2025-01-04 09:00:00,P00490,P00106,I0017,1,409.27,L0003760
T0004855,2025-01-04 09:00:00,P00513,P00086,I0002,1,421.65,L0003814
T0004849,2025-01-04 09:00:00,P00473,P00407,I0031,1,365.29,L0002662
T0004853,2025-01-04 09:00:00,P00494,P00106,I0017,1,409.27,L0003760
T0004852,2025-01-04 09:00:00,P00075,P00259,I0035,1,31.02,L0003873
T0004856,2025-01-04 09:00:00,P00003,P00402,I0039,1,50.28,L0003830
T0004881,2025-01-04 10:00:00,P00055,P00404,I0032,1,326.92,L0003693
T0004883,2025-01-04 10:00:00,P00366,P00514,I0028,1,41.25,L0002936
T0004884,2025-01-04 10:00:00,P00008,P00499,I0003,1,302.14,L0003658
T0004885,2025-01-04 10:00:00,P00333,P00519,I0022,1,32.73,L0003835
T0004889,2025-01-04 10:00:00,P00298,P00443,I0014,1,42.95,L0003934
T0004887,2025-01-04 10:00:00,P00506,P00514,I0028,1,41.25,L0002936
T0004888,2025-01-04 10:00:00,P00273,P00494,I0029,1,51.89,L0003566
T0004880,2025-01-04 10:00:00,P00158,P00043,I0007,1,30.34,L0003910
T0004886,2025-01-04 10:00:00,P00546,P00499,I0003,1,302.14,L0003658
T0004879,2025-01-04 10:00:00,P00011,P00288,I0016,1,483.34,L0003779
T0004899,2025-01-04 10:00:00,P00061,P00201,I0033,1,29.89,L0003514
T0004890,2025-01-04 10:00:00,P00216,P00514,I0028,1,41.25,L0002936
T0004921,2025-01-04 10:00:00,P00080,P00060,I0012,1,41.38,L0003811
T0004922,2025-01-04 10:00:00,P00203,P00188,I0005,1,32.5,L0003821
T0004923,2025-01-04 10:00:00,P00048,P00042,I0027,1,41.81,L0003850
T0004908,2025-01-04 10:00:00,P00338,P00033,I0037,1,39.4,L0003618
T0004894,2025-01-04 10:00:00,P00491,P00514,I0028,1,41.25,L0002936
T0004925,2025-01-04 10:00:00,P00024,P00519,I0022,1,32.73,L0003835
T0004924,2025-01-04 10:00:00,P00214,P00042,I0027,1,41.81,L0003850
T0004891,2025-01-04 10:00:00,P00443,P00495,I0008,1,18.78,L0003567
T0004911,2025-01-04 10:00:00,P00373,P00514,I0028,1,41.25,L0002936
T0004897,2025-01-04 10:00:00,P00299,P00404,I0032,1,326.92,L0003693
T0004905,2025-01-04 10:00:00,P00089,P00519,I0022,1,32.73,L0003835
T0004882,2025-01-04 10:00:00,P00139,P00023,I0021,1,39.66,L0003849
T0004913,2025-01-04 10:00:00,P00585,P00477,I0020,1,35.22,L0003938
T0004941,2025-01-04 10:00:00,P00168,P00259,I0035,1,31.02,L0003873
T0004912,2025-01-04 10:00:00,P00154,P00321,I0034,1,284.5,L0003690
T0004940,2025-01-04 10:00:00,P00356,P00343,I0036,1,344.87,L0003646
T0004939,2025-01-04 10:00:00,P00119,P00042,I0027,1,41.81,L0003850
T0004938,2025-01-04 10:00:00,P00036,P00519,I0022,1,32.73,L0003835
T0004928,2025-01-04 10:00:00,P00021,P00519,I0022,1,32.73,L0003835
T0004937,2025-01-04 10:00:00,P00450,P00201,I0033,1,29.89,L0003514
T0004893,2025-01-04 10:00:00,P00520,P00110,I0019,1,38.23,L0003466
T0004935,2025-01-04 10:00:00,P00424,P00349,I0009,1,28.35,L0003785
T0004933,2025-01-04 10:00:00,P00376,P00043,I0007,1,30.34,L0003910
T0004931,2025-01-04 10:00:00,P00033,P00188,I0005,1,32.5,L0003821
T0004930,2025-01-04 10:00:00,P00432,P00022,I0026,1,343.72,L0003808
T0004936,2025-01-04 10:00:00,P00137,P00207,I0023,1,406.22,L0003863
T0004898,2025-01-04 10:00:00,P00378,P00356,I0011,1,33.9,L0003930
T0004932,2025-01-04 10:00:00,P00419,P00321,I0034,1,284.5,L0003690
T0004901,2025-01-04 10:00:00,P00208,P00060,I0012,1,41.38,L0003811
T0004896,2025-01-04 10:00:00,P00237,P00201,I0033,1,29.89,L0003514
T0004934,2025-01-04 10:00:00,P00461,P00343,I0036,1,344.87,L0003646
T0004902,2025-01-04 10:00:00,P00335,P00514,I0028,1,41.25,L0002936
T0004929,2025-01-04 10:00:00,P00392,P00086,I0002,1,421.65,L0003814
T0004926,2025-01-04 10:00:00,P00225,P00259,I0035,1,31.02,L0003873
T0004900,2025-01-04 10:00:00,P00138,P00207,I0023,1,406.22,L0003863
T0004906,2025-01-04 10:00:00,P00462,P00113,I0015,1,31.11,L0003718
T0004903,2025-01-04 10:00:00,P00066,P00110,I0019,1,38.23,L0003466
T0004904,2025-01-04 10:00:00,P00351,P00494,I0029,1,51.89,L0003566
T0004927,2025-01-04 10:00:00,P00445,P00477,I0020,1,35.22,L0003938
T0004907,2025-01-04 10:00:00,P00382,P00499,I0003,1,302.14,L0003658
T0004910,2025-01-04 10:00:00,P00101,P00356,I0011,1,33.9,L0003930
T0004909,2025-01-04 10:00:00,P00182,P00086,I0002,1,421.65,L0003814
T0004892,2025-01-04 10:00:00,P00199,P00207,I0023,1,406.22,L0003863
T0004942,2025-01-04 10:00:00,P00372,P00343,I0036,1,344.87,L0003646
T0004918,2025-01-04 10:00:00,P00062,P00099,I0000,1,45.35,L0003348
T0004919,2025-01-04 10:00:00,P00533,P00207,I0023,1,406.22,L0003863
T0004917,2025-01-04 10:00:00,P00258,P00137,I0004,1,47.18,L0003765
T0004916,2025-01-04 10:00:00,P00064,P00443,I0014,1,42.95,L0003934
T0004915,2025-01-04 10:00:00,P00293,P00110,I0019,1,38.23,L0003466
T0004914,2025-01-04 10:00:00,P00565,P00358,I0030,1,3181.45,L0003486
T0004920,2025-01-04 10:00:00,P00580,P00356,I0011,1,33.9,L0003930
T0004895,2025-01-04 10:00:00,P00516,P00477,I0020,1,35.22,L0003938
T0004951,2025-01-04 11:00:00,P00298,P00086,I0002,1,421.65,L0003814
T0004950,2025-01-04 11:00:00,P00426,P00514,I0028,1,41.25,L0002936
T0004953,2025-01-04 11:00:00,P00281,P00321,I0034,1,284.5,L0003690
T0004955,2025-01-04 11:00:00,P00233,P00443,I0014,1,42.95,L0003934
T0004952,2025-01-04 11:00:00,P00534,P00099,I0000,1,45.35,L0003348
T0004948,2025-01-04 11:00:00,P00588,P00499,I0003,1,302.14,L0003658
T0004962,2025-01-04 11:00:00,P00245,P00201,I0033,1,29.89,L0003514
T0004946,2025-01-04 11:00:00,P00555,P00288,I0016,1,483.34,L0003779
T0004945,2025-01-04 11:00:00,P00475,P00499,I0003,1,302.14,L0003658
T0004944,2025-01-04 11:00:00,P00218,P00402,I0039,1,50.28,L0003830
T0004943,2025-01-04 11:00:00,P00198,P00022,I0026,1,343.72,L0003808
T0004949,2025-01-04 11:00:00,P00255,P00238,I0018,1,34.64,L0003773
T0004966,2025-01-04 11:00:00,P00393,P00201,I0033,1,29.89,L0003514
T0004986,2025-01-04 11:00:00,P00334,P00154,I0025,1,39.93,L0003721
T0004947,2025-01-04 11:00:00,P00359,P00033,I0037,1,39.4,L0003618
T0004956,2025-01-04 11:00:00,P00482,P00099,I0000,1,45.35,L0003348
T0004988,2025-01-04 11:00:00,P00429,P00106,I0017,1,409.27,L0003760
T0004958,2025-01-04 11:00:00,P00363,P00207,I0023,1,406.22,L0003863
T0004976,2025-01-04 11:00:00,P00349,P00404,I0032,1,326.92,L0003693
T0004974,2025-01-04 11:00:00,P00551,P00262,I0024,1,41.52,L0003519
T0004973,2025-01-04 11:00:00,P00033,P00262,I0024,1,41.52,L0003519
T0004972,2025-01-04 11:00:00,P00326,P00262,I0024,1,41.52,L0003519
T0004979,2025-01-04 11:00:00,P00444,P00343,I0036,1,344.87,L0003646
T0004971,2025-01-04 11:00:00,P00354,P00023,I0021,1,39.66,L0003849
T0004975,2025-01-04 11:00:00,P00554,P00023,I0021,1,39.66,L0003849
T0004980,2025-01-04 11:00:00,P00599,P00137,I0004,1,47.18,L0003765
T0004981,2025-01-04 11:00:00,P00066,P00349,I0009,1,28.35,L0003785
T0004983,2025-01-04 11:00:00,P00031,P00498,I0013,1,48.09,L0003657
T0004984,2025-01-04 11:00:00,P00222,P00262,I0024,1,41.52,L0003519
T0004985,2025-01-04 11:00:00,P00407,P00561,I0001,1,50.53,L0003838
T0004987,2025-01-04 11:00:00,P00583,P00238,I0018,1,34.64,L0003773
T0004989,2025-01-04 11:00:00,P00001,P00113,I0015,1,31.11,L0003718
T0004990,2025-01-04 11:00:00,P00065,P00086,I0002,1,421.65,L0003814
T0004965,2025-01-04 11:00:00,P00405,P00494,I0029,1,51.89,L0003566
T0004992,2025-01-04 11:00:00,P00009,P00402,I0039,1,50.28,L0003830
T0004991,2025-01-04 11:00:00,P00440,P00262,I0024,1,41.52,L0003519
T0004960,2025-01-04 11:00:00,P00123,P00561,I0001,1,50.53,L0003838
T0004961,2025-01-04 11:00:00,P00515,P00154,I0025,1,39.93,L0003721
T0004963,2025-01-04 11:00:00,P00591,P00033,I0037,1,39.4,L0003618
T0004964,2025-01-04 11:00:00,P00168,P00137,I0004,1,47.18,L0003765
T0004954,2025-01-04 11:00:00,P00234,P00561,I0001,1,50.53,L0003838
T0004967,2025-01-04 11:00:00,P00097,P00238,I0018,1,34.64,L0003773
T0004959,2025-01-04 11:00:00,P00144,P00020,I0038,1,36.05,L0003807
T0004957,2025-01-04 11:00:00,P00574,P00477,I0020,1,35.22,L0003938
T0004982,2025-01-04 11:00:00,P00279,P00246,I0007,1,30.24,L0003958
T0004993,2025-01-04 11:00:00,P00272,P00561,I0001,1,50.53,L0003838
T0004978,2025-01-04 11:00:00,P00419,P00349,I0009,1,28.35,L0003785
T0004977,2025-01-04 11:00:00,P00587,P00220,I0031,1,370.67,L0003317
T0004970,2025-01-04 11:00:00,P00498,P00498,I0013,1,48.09,L0003657
T0004969,2025-01-04 11:00:00,P00225,P00561,I0001,1,50.53,L0003838
T0004968,2025-01-04 11:00:00,P00108,P00498,I0013,1,48.09,L0003657
T0005020,2025-01-04 12:00:00,P00136,P00514,I0028,1,41.25,L0002936
T0004997,2025-01-04 12:00:00,P00560,P00402,I0039,1,50.28,L0003830
T0005006,2025-01-04 12:00:00,P00113,P00438,I0017,1,351.73,L0004026
T0005003,2025-01-04 12:00:00,P00266,P00564,I0010,1,2523.26,L0003614
T0005018,2025-01-04 12:00:00,P00530,P00494,I0029,1,51.89,L0003566
T0005004,2025-01-04 12:00:00,P00479,P00020,I0038,1,36.05,L0003807
T0005005,2025-01-04 12:00:00,P00423,P00561,I0001,1,50.53,L0003838
T0004996,2025-01-04 12:00:00,P00380,P00498,I0013,1,48.09,L0003657
T0004994,2025-01-04 12:00:00,P00552,P00154,I0025,1,39.93,L0003721
T0005000,2025-01-04 12:00:00,P00099,P00561,I0001,1,50.53,L0003838
T0005001,2025-01-04 12:00:00,P00481,P00262,I0024,1,41.52,L0003519
T0005002,2025-01-04 12:00:00,P00046,P00259,I0035,1,31.02,L0003873
T0005019,2025-01-04 12:00:00,P00101,P00356,I0011,1,33.9,L0003930
T0004995,2025-01-04 12:00:00,P00174,P00154,I0025,1,39.93,L0003721
T0004998,2025-01-04 12:00:00,P00159,P00152,I0031,1,372.44,L0003767
T0005014,2025-01-04 12:00:00,P00294,P00494,I0029,1,51.89,L0003566
T0005013,2025-01-04 12:00:00,P00066,P00154,I0025,1,39.93,L0003721
T0005044,2025-01-04 12:00:00,P00167,P00514,I0028,1,41.25,L0002936
T0005011,2025-01-04 12:00:00,P00151,P00494,I0029,1,51.89,L0003566
T0005034,2025-01-04 12:00:00,P00416,P00188,I0005,1,32.5,L0003821
T0005017,2025-01-04 12:00:00,P00171,P00137,I0004,1,47.18,L0003765
T0005036,2025-01-04 12:00:00,P00143,P00477,I0020,1,35.22,L0003938
T0005037,2025-01-04 12:00:00,P00009,P00349,I0009,1,28.35,L0003785
T0005026,2025-01-04 12:00:00,P00163,P00404,I0032,1,326.92,L0003693
T0005038,2025-01-04 12:00:00,P00144,P00154,I0025,1,39.93,L0003721
T0005040,2025-01-04 12:00:00,P00076,P00564,I0010,1,2523.26,L0003614
T0005041,2025-01-04 12:00:00,P00486,P00054,I0006,1,2183.61,L0003712
T0005042,2025-01-04 12:00:00,P00003,P00020,I0038,1,36.05,L0003807
T0005043,2025-01-04 12:00:00,P00585,P00188,I0005,1,32.5,L0003821
T0005007,2025-01-04 12:00:00,P00082,P00207,I0023,1,406.22,L0003863
T0004999,2025-01-04 12:00:00,P00335,P00110,I0019,1,38.23,L0003466
T0005039,2025-01-04 12:00:00,P00001,P00110,I0019,1,38.23,L0003466
T0005031,2025-01-04 12:00:00,P00238,P00154,I0025,1,39.93,L0003721
T0005035,2025-01-04 12:00:00,P00298,P00188,I0005,1,32.5,L0003821
T0005024,2025-01-04 12:00:00,P00274,P00042,I0027,1,41.81,L0003850
T0005012,2025-01-04 12:00:00,P00103,P00288,I0016,1,483.34,L0003779
T0005023,2025-01-04 12:00:00,P00278,P00060,I0012,1,41.38,L0003811
T0005010,2025-01-04 12:00:00,P00065,P00514,I0028,1,41.25,L0002936
T0005009,2025-01-04 12:00:00,P00140,P00494,I0029,1,51.89,L0003566
T0005008,2025-01-04 12:00:00,P00218,P00060,I0012,1,41.38,L0003811
T0005015,2025-01-04 12:00:00,P00177,P00188,I0005,1,32.5,L0003821
T0005021,2025-01-04 12:00:00,P00258,P00086,I0002,1,421.65,L0003814
T0005016,2025-01-04 12:00:00,P00377,P00042,I0027,1,41.81,L0003850
T0005032,2025-01-04 12:00:00,P00586,P00033,I0037,1,39.4,L0003618
T0005030,2025-01-04 12:00:00,P00579,P00060,I0007,1,28.52,L0003996
T0005029,2025-01-04 12:00:00,P00086,P00477,I0020,1,35.22,L0003938
T0005028,2025-01-04 12:00:00,P00093,P00042,I0027,1,41.81,L0003850
T0005027,2025-01-04 12:00:00,P00034,P00060,I0012,1,41.38,L0003811
T0005022,2025-01-04 12:00:00,P00114,P00499,I0003,1,302.14,L0003658
T0005025,2025-01-04 12:00:00,P00299,P00499,I0003,1,302.14,L0003658
T0005033,2025-01-04 12:00:00,P00359,P00154,I0025,1,39.93,L0003721
T0005084,2025-01-04 13:00:00,P00329,P00514,I0028,1,41.25,L0002936
T0005085,2025-01-04 13:00:00,P00394,P00022,I0026,1,343.72,L0003808
T0005088,2025-01-04 13:00:00,P00089,P00443,I0014,1,42.95,L0003934
T0005062,2025-01-04 13:00:00,P00046,P00207,I0023,1,406.22,L0003863
T0005089,2025-01-04 13:00:00,P00164,P00514,I0028,1,41.25,L0002936
T0005093,2025-01-04 13:00:00,P00098,P00343,I0036,1,344.87,L0003646
T0005086,2025-01-04 13:00:00,P00422,P00259,I0035,1,31.02,L0003873
T0005092,2025-01-04 13:00:00,P00045,P00593,I0012,1,36.44,L0004082
T0005094,2025-01-04 13:00:00,P00345,P00561,I0022,1,26.97,L0004034
T0005098,2025-01-04 13:00:00,P00240,P00438,I0017,1,351.73,L0004026
T0005090,2025-01-04 13:00:00,P00425,P00023,I0021,1,39.66,L0003849
T0005091,2025-01-04 13:00:00,P00368,P00321,I0034,1,284.5,L0003690
T0005095,2025-01-04 13:00:00,P00070,P00023,I0021,1,39.66,L0003849
T0005083,2025-01-04 13:00:00,P00313,P00207,I0023,1,406.22,L0003863
T0005101,2025-01-04 13:00:00,P00220,P00495,I0008,1,18.78,L0003567
T0005116,2025-01-04 13:00:00,P00510,P00356,I0011,1,33.9,L0003930
T0005115,2025-01-04 13:00:00,P00533,P00042,I0027,1,41.81,L0003850
T0005114,2025-01-04 13:00:00,P00130,P00201,I0033,1,29.89,L0003514
T0005113,2025-01-04 13:00:00,P00265,P00023,I0021,1,39.66,L0003849
T0005112,2025-01-04 13:00:00,P00391,P00033,I0037,1,39.4,L0003618
T0005111,2025-01-04 13:00:00,P00006,P00235,I0025,1,39.42,L0004054
T0005110,2025-01-04 13:00:00,P00411,P00495,I0008,1,18.78,L0003567
T0005087,2025-01-04 13:00:00,P00593,P00022,I0026,1,343.72,L0003808
T0005063,2025-01-04 13:00:00,P00040,P00494,I0029,1,51.89,L0003566
T0005099,2025-01-04 13:00:00,P00086,P00438,I0017,1,351.73,L0004026
T0005096,2025-01-04 13:00:00,P00452,P00358,I0030,1,3181.45,L0003486
T0005077,2025-01-04 13:00:00,P00380,P00499,I0003,1,302.14,L0003658
T0005078,2025-01-04 13:00:00,P00531,P00110,I0019,1,38.23,L0003466
T0005056,2025-01-04 13:00:00,P00532,P00201,I0033,1,29.89,L0003514
T0005057,2025-01-04 13:00:00,P00233,P00235,I0025,1,39.42,L0004054
T0005097,2025-01-04 13:00:00,P00169,P00477,I0020,1,35.22,L0003938
T0005058,2025-01-04 13:00:00,P00175,P00288,I0016,1,483.34,L0003779
T0005059,2025-01-04 13:00:00,P00286,P00099,I0000,1,45.35,L0003348
T0005080,2025-01-04 13:00:00,P00177,P00042,I0027,1,41.81,L0003850
T0005082,2025-01-04 13:00:00,P00386,P00288,I0016,1,483.34,L0003779
T0005100,2025-01-04 13:00:00,P00395,P00060,I0007,1,28.52,L0003996
T0005102,2025-01-04 13:00:00,P00281,P00113,I0015,1,31.11,L0003718
T0005055,2025-01-04 13:00:00,P00317,P00498,I0013,1,48.09,L0003657
T0005103,2025-01-04 13:00:00,P00211,P00113,I0015,1,31.11,L0003718
T0005105,2025-01-04 13:00:00,P00031,P00086,I0002,1,421.65,L0003814
T0005106,2025-01-04 13:00:00,P00227,P00349,I0009,1,28.35,L0003785
T0005066,2025-01-04 13:00:00,P00523,P00443,I0014,1,42.95,L0003934
T0005070,2025-01-04 13:00:00,P00116,P00373,I0024,1,40.68,L0004062
T0005067,2025-01-04 13:00:00,P00501,P00086,I0002,1,421.65,L0003814
T0005065,2025-01-04 13:00:00,P00205,P00235,I0025,1,39.42,L0004054
T0005072,2025-01-04 13:00:00,P00010,P00259,I0035,1,31.02,L0003873
T0005064,2025-01-04 13:00:00,P00553,P00349,I0009,1,28.35,L0003785
T0005068,2025-01-04 13:00:00,P00235,P00494,I0029,1,51.89,L0003566
T0005104,2025-01-04 13:00:00,P00081,P00342,I0039,1,48.5,L0004059
T0005054,2025-01-04 13:00:00,P00489,P00498,I0013,1,48.09,L0003657
T0005069,2025-01-04 13:00:00,P00359,P00201,I0033,1,29.89,L0003514
T0005052,2025-01-04 13:00:00,P00358,P00593,I0012,1,36.44,L0004082
T0005076,2025-01-04 13:00:00,P00336,P00495,I0008,1,18.78,L0003567
T0005075,2025-01-04 13:00:00,P00038,P00060,I0007,1,28.52,L0003996
T0005053,2025-01-04 13:00:00,P00556,P00110,I0019,1,38.23,L0003466
T0005073,2025-01-04 13:00:00,P00144,P00033,I0037,1,39.4,L0003618
T0005109,2025-01-04 13:00:00,P00583,P00053,I0004,1,44.76,L0004042
T0005108,2025-01-04 13:00:00,P00132,P00477,I0020,1,35.22,L0003938
T0005079,2025-01-04 13:00:00,P00333,P00235,I0025,1,39.42,L0004054
T0005107,2025-01-04 13:00:00,P00324,P00053,I0004,1,44.76,L0004042
T0005071,2025-01-04 13:00:00,P00340,P00288,I0016,1,483.34,L0003779
T0005048,2025-01-04 13:00:00,P00168,P00561,I0022,1,26.97,L0004034
T0005074,2025-01-04 13:00:00,P00438,P00593,I0012,1,36.44,L0004082
T0005061,2025-01-04 13:00:00,P00195,P00561,I0001,1,50.53,L0003838
T0005117,2025-01-04 13:00:00,P00128,P00561,I0022,1,26.97,L0004034
T0005051,2025-01-04 13:00:00,P00544,P00110,I0019,1,38.23,L0003466
T0005049,2025-01-04 13:00:00,P00524,P00494,I0029,1,51.89,L0003566
T0005047,2025-01-04 13:00:00,P00270,P00053,I0004,1,44.76,L0004042
T0005050,2025-01-04 13:00:00,P00237,P00494,I0029,1,51.89,L0003566
T0005045,2025-01-04 13:00:00,P00446,P00110,I0019,1,38.23,L0003466
T0005081,2025-01-04 13:00:00,P00029,P00458,I0018,1,33.07,L0004027
T0005060,2025-01-04 13:00:00,P00192,P00514,I0028,1,41.25,L0002936
T0005046,2025-01-04 13:00:00,P00521,P00458,I0018,1,33.07,L0004027
T0005125,2025-01-04 14:00:00,P00427,P00152,I0031,1,372.44,L0003767
T0005124,2025-01-04 14:00:00,P00119,P00561,I0001,1,50.53,L0003838
