player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00521,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.5;0.48,0.035281348574888946,0
P00521,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00521,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07053062291913861,0
P00522,2025-01-01,s_counterparties;s_trades;max_pair_as_buyer,3.73;3.62;3.33,0.6970094218638957,0
P00522,2025-01-02,s_counterparties;s_trades;s_items,4.43;4.31;3.6,0.6722536363626351,0
P00522,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.78;0.73;0.5,0.05604905515586278,0
P00522,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11156511919135345,0
P00523,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.15;1.5;1.16,0.28353332397529896,0
P00523,2025-01-02,max_pair_as_buyer;b_price_z_mean;s_items,3.01;0.51;0.5,0.28114207930186996,0
P00523,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,1.78;1.61;1.56,0.36940060995964985,0
P00523,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.5;1.28;1.25,0.15145728373363906,0
P00524,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04507925847178808,0
P00525,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0805855562248101,0
P00525,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.3460831585749111,0
P00525,2025-01-03,seller_hour_entropy;s_items;s_counterparties,1.7;1.55;1.33,0.35573898427152645,0
P00525,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.55;1.28;0.66,0.20455354724478922,0
P00526,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.013581667199847904,0
P00526,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04595106874936909,0
P00526,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06391845181250622,0
P00526,2025-01-04,s_items;max_pair_as_seller;b_items,1.55;1.28;1.13,0.3194584453097,0
P00527,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,1.54;0.5;0.5,0.08213551296282184,0
P00527,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.98;0.92;0.5,0.04642140208410614,0
P00527,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.21222924876846508,0
P00527,2025-01-04,max_pair_as_buyer;s_items;max_pair_as_seller,3.01;1.55;1.28,0.4163491822217591,0
P00528,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.17;8.89;8.03,0.942074446442903,1
P00528,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06999194154974535,0
P00528,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06587778140939504,0
P00529,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;1.11,0.28330953320593133,0
P00529,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.76;0.53;0.5,0.021781690201306613,0
P00529,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11430450621699877,0
P00529,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.1;0.98;0.5,0.06869729990672037,0
P00530,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,0.79;0.5;0.5,0.022987280420866524,0
P00530,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.02;2.93;2.93,0.3718479038799629,0
P00530,2025-01-03,seller_hour_entropy;s_items;s_counterparties,1.97;1.55;1.47,0.4058498514082181,0
P00530,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.2437476204369464,0
P00531,2025-01-01,max_pair_as_buyer;b_price_z_mean;s_items,3.01;0.52;0.5,0.2567535040865377,0
P00531,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.16270163372233212,0
P00531,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05479344325059184,0
P00531,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.56;0.5;0.48,0.0068846596100817815,0
P00532,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00532,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00532,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.81;1.66;1.43,0.15689993031134067,0
P00532,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,6.19;1.66;1.43,0.4237121667127785,0
P00533,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.22465484814373238,0
P00533,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00533,2025-01-03,b_price_z_mean;s_price_z_mean;s_price_z_max,2.52;1.64;1.58,0.5311452174273535,0
P00533,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_trades,3.05;2.79;1.84,0.5721596923476299,0
P00534,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.30061831644979475,0
P00534,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.6;1.55;1.5,0.3805372900083773,0
P00534,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06685711278185788,0
P00534,2025-01-04,buyer_hour_entropy;b_price_z_max;b_counterparties,1.5;1.16;1.16,0.1387334558252887,0
P00535,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00535,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.07354876164093162,0
P00535,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.82;0.69;0.5,0.031130429059577976,0
P00536,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.15;8.88;8.01,0.9533184793804649,1
P00536,2025-01-02,s_items;buyer_hour_entropy;b_price_z_max,0.5;0.5;0.49,0.010948062386113332,0
P00536,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00537,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004444622793533477,0
P00537,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04992711355454059,0
P00537,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0826054452693195,0
P00537,2025-01-04,buyer_hour_entropy;b_price_z_max;b_price_z_mean,1.5;1.28;1.25,0.15145728373363906,0
P00538,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08625442916588855,0
P00538,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.057925170798747705,0
P00538,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00538,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07601345440851173,0
P00539,2025-01-01,s_items;s_price_z_max;seller_hour_entropy,3.6;2.09;1.34,0.5166081790415655,0
P00539,2025-01-02,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.009707074743212593,0
P00539,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1357329050655186,0
P00539,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.44;1.16,0.19695378301951658,0
P00540,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.009224436188040941,0
P00540,2025-01-02,b_price_z_mean;b_price_z_max;s_items,3.1;0.53;0.5,0.13471804699366785,0
P00540,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.23013702152693719,0
P00540,2025-01-04,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.013107874968568274,0
P00541,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004087812649921884,0
P00541,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.94;0.54;0.5,0.03935555904042302,0
P00541,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04762318947156531,0
P00542,2025-01-01,b_counterparties;b_trades;b_items,2.55;2.36;1.89,0.3596384366496965,0
P00542,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.2694212940173165,0
P00542,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.62;0.57;0.5,0.02020994721458243,0
P00542,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.337642970623149,0
P00543,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.09591624542677513,0
P00543,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07618834123389194,0
P00543,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.08407467690292782,0
P00543,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.76;0.63;0.5,0.02103053641780018,0
P00544,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.52;1.5;1.16,0.20546052728530764,0
P00544,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;0.57,0.24140263299532078,0
P00544,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.05;0.84;0.5,0.07847318416914309,0
P00544,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.67;1.61;1.56,0.34860684291036925,0
P00545,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008677166158997614,0
P00545,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00545,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.16204465109255295,0
P00545,2025-01-04,b_price_z_mean;s_items;buyer_hour_entropy,0.56;0.5;0.5,0.007363599439382795,0
P00546,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.85;0.53;0.5,0.027075956845229468,0
P00546,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04715905112677095,0
P00546,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.21571280886863312,0
P00546,2025-01-04,b_price_z_max;b_price_z_mean;s_items,1.03;0.9;0.5,0.12750952252859704,0
P00547,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06770744176996042,0
P00547,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0826054452693195,0
P00547,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.94;0.78;0.5,0.0500452580687524,0
P00547,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.76;0.71;0.5,0.02436370859068118,0
P00548,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.46,0.004506909335882032,0
P00548,2025-01-02,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.009584771430103337,0
P00548,2025-01-03,b_price_z_mean;b_price_z_max;s_items,2.13;1.31;0.5,0.1773182940618497,0
P00548,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01813464522838784,0
P00549,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.009856449085149953,0
P00549,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008583912798764429,0
P00549,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.016087146678667653,0
P00549,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.048131679261694815,0
P00550,2025-01-01,s_items;seller_hour_entropy;s_counterparties,3.6;2.82;1.61,0.5133121735418517,0
P00550,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.47;1.44,0.17412309863489966,0
P00550,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.9;0.89;0.5,0.0737392369238121,0
P00550,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.54;1.9;1.84,0.4194258638211671,0
P00551,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,5.68;5.56;3.61,0.6617954192617527,0
P00551,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.81;1.55;1.5,0.3811991916870344,0
P00551,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.84;0.8;0.5,0.06634498745422816,0
P00551,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.63;1.54;1.5,0.191248644395356,0
P00552,2025-01-01,seller_hour_entropy;s_items;s_counterparties,1.85;1.55;1.33,0.29532257863809025,0
P00552,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05406443039004169,0
P00552,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.14947154818205946,0
P00552,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.009160671124526905,0
P00553,2025-01-01,s_items;s_price_z_max;buyer_hour_entropy,3.6;1.74;1.5,0.5160734569883043,0
P00553,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05479344325059184,0
P00553,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.14384807520675608,0
P00553,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04692240606745524,0
P00554,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.39;1.38,0.1640066858394789,0
P00554,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.18;1.11;0.5,0.08269351936493761,0
P00555,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.7;0.53;0.5,0.01932837906292932,0
P00555,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.16226994318030977,0
P00555,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.83;0.62;0.5,0.030461452216833655,0
P00555,2025-01-04,seller_hour_entropy;b_items;b_counterparties,2.48;1.89;1.81,0.47871149348457065,0
P00556,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00556,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,0.71;0.5;0.5,0.023213796734192396,0
P00556,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005891018274586675,0
P00557,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00557,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.17;0.53;0.5,0.04746517521347028,0
P00557,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.32;0.98;0.5,0.10918929953634691,0
P00557,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.17450870613804326,0
P00558,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.68;0.5;0.5,0.010972611223251563,0
P00558,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.07387037310323712,0
P00558,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008070365481730598,0
P00558,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004772595571042605,0
P00559,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.07;0.89;0.5,0.04950853129224543,0
P00559,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0005177357661913301,0
P00559,2025-01-03,max_pair_as_buyer;s_items;max_pair_as_seller,3.01;1.55;1.28,0.4454396593529916,0
P00559,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.001188562158945687,0
P00560,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.4492547095295709,0
P00560,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05015626747527098,0
P00560,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.18;2.18;2.11,0.563889853083,0
P00560,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.07809875252293663,0
P00561,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004822626317705213,0
P00561,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.5;0.48,0.029028153464827573,0
P00561,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05538271908126446,0
P00561,2025-01-04,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.39585151201910745,0
P00562,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04891490419434639,0
P00562,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.5724196325494854,0
P00562,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.0;4.86;3.5,0.5912693444122232,0
P00563,2025-01-01,b_price_z_max;b_price_z_mean;s_items,4.12;2.75;0.5,0.3119507339381463,0
P00563,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00563,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.14,0.33071814338160166,0
P00563,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,3.9;3.73;3.32,0.534228442251547,0
P00564,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.14700644194822382,0
P00564,2025-01-02,b_price_z_mean;s_items;buyer_hour_entropy,0.51;0.5;0.5,0.007196229037901683,0
P00564,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002819033985466985,0
P00564,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;0.99,0.25050635274776595,0
P00565,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.17;8.89;8.03,0.9331785786699552,1
P00565,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0032097274595955386,0
P00565,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.009090559154615164,0
P00565,2025-01-04,max_pair_as_buyer;s_items;b_price_z_mean,3.01;1.55;1.38,0.4838204134117847,0
P00566,2025-01-01,b_items;b_counterparties;b_price_z_max,1.13;1.07;1.05,0.09309033471362617,0
P00566,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00566,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.34334011374411527,0
P00566,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0039271911601594794,0
P00567,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.03;0.94;0.5,0.061248402887553025,0
P00567,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.98;0.88;0.5,0.04607897981885994,0
P00567,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.47;2.42;1.55,0.34946942726516306,0
P00567,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01662113254056424,0
P00568,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.021871750158316796,0
P00568,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.002987189854695527,0
P00568,2025-01-03,seller_hour_entropy;s_counterparties;b_price_z_mean,1.95;1.75;1.71,0.4032687953511981,0
P00568,2025-01-04,b_price_z_max;s_items;buyer_hour_entropy,0.55;0.5;0.5,0.008756701924799618,0
P00569,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0038708788506292267,0
P00569,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.00437332662592591,0
P00569,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.1060296162715981,0
P00570,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.14;4.99;3.79,0.6869688200711092,0
P00570,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.59;3.48;3.06,0.5651398845984928,0
P00570,2025-01-03,max_pair_as_seller;s_trades;s_counterparties,3.05;2.38;2.32,0.45395062453880947,0
P00570,2025-01-04,b_items;s_items;max_pair_as_seller,1.16;0.5;0.48,0.09083043427302967,0
P00571,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.019692017343288227,0
P00571,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.00268175141988987,0
P00571,2025-01-03,s_items;buyer_hour_entropy;b_price_z_max,0.5;0.5;0.48,0.009224436188040941,0
P00571,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08405069845505395,0
P00572,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.88;0.5;0.5,0.02156311153462004,0
P00572,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.21806700609906204,0
P00572,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.19114247753401611,0
P00572,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005119119568433443,0
P00573,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.93;0.65;0.5,0.14975840377005897,0
P00573,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04925904103606753,0
P00573,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.51;0.71;0.5,0.10766006274132742,0
P00573,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0020396220759714683,0
P00574,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004968916912030714,0
P00574,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.56;0.53;0.5,0.013505825622633133,0
P00574,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.09;0.89;0.5,0.08369884656721939,0
P00574,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.2296463473376219,0
P00575,2025-01-01,b_items;b_price_z_max;b_counterparties,1.13;1.11;1.07,0.09149014152157384,0
P00575,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.009827087722361386,0
P00575,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.25;0.81;0.5,0.06690994384703014,0
P00576,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;0.6,0.23202280235984735,0
P00576,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00576,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.94;1.5;1.16,0.2513016788667098,0
P00576,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.55;1.28;0.54,0.1957378156981344,0
P00577,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08127917401083472,0
P00577,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.054541592802132756,0
P00577,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.77;0.71;0.5,0.05438113644034047,0
P00577,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004582606793870611,0
P00578,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.47;1.44,0.17412309863489966,0
P00578,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.22849975315341053,0
P00578,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.22684746768268058,0
P00579,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08680550133668816,0
P00579,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.06;0.87;0.5,0.05366916302228206,0
