player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00515,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.006343720411310412,0
P00515,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.14;0.7;0.49,0.05306657364440896,0
P00515,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.021787091343216443,0
P00515,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.88;0.49;0.47,0.017432189311265316,0
P00516,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08716321907244383,0
P00516,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011341253837572474,0
P00516,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05598253028129385,0
P00516,2025-01-04,b_price_z_mean;s_items;b_price_z_max,0.55;0.49;0.47,0.014403520896319865,0
P00517,2025-01-01,buyer_hour_entropy;s_items;b_price_z_mean,0.53;0.49;0.48,0.007565804730602877,0
P00517,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.14541597736513,0
P00517,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.13245392935861475,0
P00518,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00518,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09282089303699341,0
P00518,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.37;1.09;0.49,0.1334242347237205,0
P00518,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.62;2.37;2.3,0.5627272423867201,0
P00519,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.49;0.47,0.036592467523420824,0
P00519,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00519,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008766589133962718,0
P00519,2025-01-04,s_price_z_mean;s_price_z_max;s_items,1.89;1.8;1.57,0.42994141816081266,0
P00520,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.57;1.29;0.96,0.29831228746950667,0
P00520,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.31;1.57;1.29,0.32844838317789776,0
P00520,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06744061986428232,0
P00521,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.97;2.94;2.86,0.3884755787793202,0
P00521,2025-01-02,max_pair_as_buyer;max_pair_as_seller;b_items,3.3;3.05;1.91,0.6354404866382716,0
P00521,2025-01-03,s_items;seller_hour_entropy;s_counterparties,3.63;2.38;1.79,0.5022711164775728,0
P00522,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,6.14;2.43;1.79,0.45702878528181756,0
P00522,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07518057647366773,0
P00522,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00522,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.07077295239539569,0
P00523,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.63;1.65;1.6,0.4722688347449889,0
P00523,2025-01-02,max_pair_as_seller;b_items;b_counterparties,3.05;1.92;1.86,0.5694426850094387,0
P00523,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.29;1.23,0.17071126336390086,0
P00523,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.3048315156157601,0
P00524,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.15;1.05;0.49,0.11542434689600237,0
P00524,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0020545993606098634,0
P00524,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009203393281360023,0
P00524,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.36;2.22;2.16,0.3262458915126697,0
P00525,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.53;0.49,0.03795424292710185,0
P00525,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.73;0.53;0.49,0.021261192329683952,0
P00525,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.85;0.71;0.49,0.07261393560713486,0
P00525,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07718672065776344,0
P00526,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.05;1.76;0.49,0.2258360552578248,0
P00526,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.1197969016885371,0
P00526,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.03312082811841771,0
P00526,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06337487779364555,0
P00527,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.94;0.53;0.49,0.03259382353313437,0
P00527,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.020296766548903878,0
P00527,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.23;1.16;0.49,0.10850100763190834,0
P00528,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.58;0.49;0.47,0.007708504001196951,0
P00528,2025-01-03,buyer_hour_entropy;b_price_z_max;s_items,0.53;0.49;0.49,0.028625750257793677,0
P00528,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06225801480429652,0
P00529,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009962569637170841,0
P00529,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.04728178666638914,0
P00529,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.57;1.47;1.41,0.21142237871802147,0
P00529,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.007858269526601493,0
P00530,2025-01-01,b_price_z_max;b_price_z_mean;b_items,1.74;1.33;1.16,0.2070183267805554,0
P00530,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.85;0.49;0.47,0.015359645088476516,0
P00530,2025-01-03,seller_hour_entropy;s_items;s_counterparties,2.21;1.57;1.36,0.39866727114479084,0
P00530,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.014833289883619486,0
P00531,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.8;0.49;0.47,0.045690577644257525,0
P00531,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.00641932740608517,0
P00531,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.05;2.48;1.6,0.41304086765593423,0
P00531,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09044576697841955,0
P00532,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08247690539199672,0
P00532,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00532,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0013083157000109797,0
P00532,2025-01-04,s_items;b_price_z_mean;b_price_z_max,3.63;1.75;1.53,0.5457364558981316,0
P00533,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.98;2.79;1.57,0.4485060556819282,0
P00533,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;s_items,2.99;0.53;0.49,0.21440467300010152,0
P00533,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.11281166252178859,0
P00533,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.16;0.58;0.49,0.05004093062272974,0
P00534,2025-01-01,s_price_z_max;s_items;s_price_z_mean,3.95;3.63;1.56,0.5175571786555858,0
P00534,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0023803275595428094,0
P00534,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.0962112878474833,0
P00534,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.75;0.52;0.49,0.025980742645037826,0
P00535,2025-01-01,seller_hour_entropy;s_items;buyer_hour_entropy,1.71;1.57;1.47,0.3173042204678788,0
P00535,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,1.57;1.29;0.53,0.21098592901407923,0
P00535,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.09;0.53;0.49,0.05550324693398672,0
P00536,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.47;1.35;1.14,0.182878348658902,0
P00536,2025-01-02,b_items;b_counterparties;b_trades,2.69;2.61;2.43,0.3436553879534382,0
P00536,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00536,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.1495365201505013,0
P00537,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.04781128643359227,0
P00537,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011018526981105978,0
P00537,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06559072132514467,0
P00537,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.252668715586472,0
P00538,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.95;0.85;0.49,0.08194256607624577,0
P00538,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008917679400020397,0
P00538,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.055483365353899784,0
P00538,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08133715450209233,0
P00539,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.14541597736513,0
P00539,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.006633837052762162,0
P00539,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08921415670097067,0
P00539,2025-01-04,b_items;b_counterparties;b_price_z_max,1.16;1.11;1.09,0.1135904310709636,0
P00540,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.004902949261791534,0
P00540,2025-01-02,buyer_hour_entropy;b_price_z_max;s_items,0.53;0.5;0.49,0.03801835604957171,0
P00540,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,1.19;0.49;0.47,0.07972499633116,0
P00541,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.22320657529493024,0
P00541,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.010120052444428786,0
P00541,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.76;0.64;0.49,0.035440295785444484,0
P00541,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.15703248647697765,0
P00542,2025-01-01,b_price_z_max;b_price_z_mean;s_items,2.37;0.99;0.49,0.20669263893639522,0
P00542,2025-01-02,max_pair_as_seller;s_trades;s_counterparties,3.05;3.0;2.94,0.47515092321744506,0
P00542,2025-01-03,seller_hour_entropy;max_pair_as_seller;s_trades,3.07;3.05;2.72,0.5112687976367645,0
P00542,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0040958180561659315,0
P00543,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.26;1.86;1.47,0.33375023785001634,0
P00543,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.1366734543765676,0
P00543,2025-01-04,b_price_z_mean;b_price_z_max;s_items,2.0;1.67;0.49,0.23043967187927436,0
P00544,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.85;0.49;0.47,0.015066999654024913,0
P00544,2025-01-03,b_items;b_counterparties;b_price_z_max,1.16;1.11;1.09,0.1081649971093195,0
P00544,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0007935633673243063,0
P00545,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,2.04;1.47;1.14,0.2779020103678846,0
P00545,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.54;0.53;0.49,0.013617256336656903,0
P00545,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08680120518284264,0
P00545,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0014431930250833527,0
P00546,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.0882000981304585,0
P00546,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.33;1.01;0.49,0.09279082717974452,0
P00546,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.004949422710005488,0
P00547,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.006343720411310412,0
P00547,2025-01-02,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.59;0.53;0.51,0.04785665401495429,0
P00547,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.004413177390488271,0
P00547,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08247690539199672,0
P00548,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.81;2.08;2.02,0.3892101111542626,0
P00548,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011853525431711842,0
P00548,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00548,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.49;0.49;0.47,0.006186623580079155,0
P00549,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.39;1.29,0.18610518911259843,0
P00549,2025-01-02,max_pair_as_seller;max_pair_as_buyer;s_items,3.05;2.99;1.57,0.4594827455805333,0
P00549,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00549,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.2169732898647862,0
P00550,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009608450058590545,0
P00550,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.08509395083228101,0
P00550,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,1.57;1.29;0.8,0.2528077351029818,0
P00551,2025-01-01,max_pair_as_buyer;b_counterparties;b_items,2.99;1.14;1.14,0.2814007558950763,0
P00551,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.161018684485045,0
P00551,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,1.84;1.57;1.47,0.4242651580642352,0
P00551,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05838219797227178,0
P00552,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.061003062192295086,0
P00552,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00552,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.31745312842445794,0
P00553,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.68;0.66;0.49,0.03285808854728185,0
P00553,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.3;2.29;1.94,0.581596458131214,0
P00553,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.4;4.24;3.22,0.6003967100160305,0
P00553,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.99;0.53;0.49,0.03837931657194515,0
P00554,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.012837766131963763,0
P00554,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.012494663850463586,0
P00554,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.005712520572736689,0
P00554,2025-01-04,b_price_z_mean;b_items;b_counterparties,1.18;1.16;1.11,0.09776909736006954,0
P00555,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.96;4.81;3.69,0.5718730665698167,0
P00555,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,1.57;1.29;0.53,0.218675941313274,0
P00555,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.57;1.48;1.29,0.2848749703402289,0
P00555,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.74;1.52;1.47,0.2433074705399511,0
P00556,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.47;1.47;1.35,0.19472326570895446,0
P00556,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.15784461871358393,0
P00556,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0006239603915413417,0
P00556,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.06544179175551197,0
P00557,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.46,0.011749281652793295,0
P00557,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09044576697841955,0
P00557,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.78;0.49;0.47,0.014355328121943654,0
P00557,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.82;2.8;2.72,0.4552474397277633,0
P00558,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.01035803987079674,0
P00558,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.3;1.91;1.9,0.5092540061823465,0
P00558,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.43,0.016118430845321125,0
P00558,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.07919848539401987,0
P00559,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.49;0.47,0.014260206439282426,0
P00559,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.49;0.47,0.02781640060550262,0
P00559,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05441702955137428,0
P00559,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.42;1.32,0.19221825021847705,0
P00560,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.12947350630073715,0
P00560,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.94;0.53;0.49,0.03259382353313437,0
P00560,2025-01-03,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.4039151722491675,0
P00560,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.00679698841134113,0
P00561,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.006090852832400457,0
P00561,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.014590252079876286,0
P00561,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00562,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.77;0.49;0.47,0.0421904704159349,0
P00562,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.061381367482445943,0
P00562,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.017428657214949433,0
P00562,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.0536573148174166,0
P00563,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.49;1.47;1.23,0.33124052017984684,0
P00563,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06281700292512946,0
P00563,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00563,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.22258134872694021,0
P00564,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.12257664673777323,0
P00564,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.014655429818611879,0
P00564,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.8;0.53;0.49,0.04865363887344574,0
P00565,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.81;0.56;0.53,0.06362900487754118,0
P00565,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.59;1.57;1.47,0.31839574158895323,0
P00565,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011306634451242933,0
P00565,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.29;0.77;0.49,0.06241680461354057,0
P00566,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.0;9.42;8.69,0.9917478732737478,1
P00566,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.71;1.51;1.47,0.24238458504930577,0
P00566,2025-01-03,max_pair_as_buyer;b_price_z_max;b_price_z_mean,2.99;0.76;0.66,0.27476457223662765,0
P00566,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.2988076058950065,0
P00567,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.17680859768006985,0
P00567,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00567,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.01049770450344552,0
P00567,2025-01-04,b_price_z_mean;b_counterparties;buyer_hour_entropy,1.2;1.11;1.05,0.11341158730948012,0
P00568,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.26;1.24;0.49,0.14903761488402698,0
P00568,2025-01-02,max_pair_as_buyer;s_items;max_pair_as_seller,2.99;1.57;1.29,0.39334554673508904,0
P00568,2025-01-03,seller_hour_entropy;s_items;s_counterparties,2.05;1.57;1.36,0.30366902248534133,0
P00568,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.005850824925518448,0
P00569,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0,0
P00569,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.55;0.49;0.47,0.027447101328560968,0
P00569,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,3.63;1.99;1.29,0.4878222905045872,0
P00569,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.64;0.49;0.47,0.009833214095474876,0
P00570,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.06;0.66;0.49,0.046225237697336094,0
P00570,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06604102471942226,0
P00570,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09603970994104775,0
P00570,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.78;1.03;0.53,0.16525917083503525,0
P00571,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.18401967414208079,0
P00571,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.14;0.63;0.53,0.09357836303901507,0
P00571,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07771952954922443,0
P00572,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.010447926868829761,0
P00572,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.49;0.47,0.006524718654123442,0
