listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003999,2025-01-04 13:00:00,P00075,NA,I0014,2,45.38,2025-01-05 12:00:00
L0004042,2025-01-04 13:00:00,P00589,NA,I0038,4,54.5,2025-01-05 04:00:00
L0004027,2025-01-04 13:00:00,P00438,EU,I0003,1,45.14,2025-01-05 13:00:00
L0004026,2025-01-04 13:00:00,P00428,EU,I0008,2,46.74,2025-01-05 08:00:00
L0004025,2025-01-04 13:00:00,P00413,NA,I0035,1,49.53,2025-01-05 05:00:00
L0004032,2025-01-04 13:00:00,P00508,NA,I0014,2,41.48,2025-01-05 02:00:00
L0004023,2025-01-04 13:00:00,P00394,ASIA,I0037,1,44.79,2025-01-05 07:00:00
L0004030,2025-01-04 13:00:00,P00485,ASIA,I0029,1,49.68,2025-01-05 11:00:00
L0004015,2025-01-04 13:00:00,P00277,ASIA,I0002,1,48.11,2025-01-05 17:00:00
L0004024,2025-01-04 13:00:00,P00409,EU,I0031,2,31.28,2025-01-05 22:00:00
L0004008,2025-01-04 13:00:00,P00167,NA,I0000,2,47.69,2025-01-05 15:00:00
L0004038,2025-01-04 13:00:00,P00558,ASIA,I0034,2,35.79,2025-01-05 05:00:00
L0004009,2025-01-04 13:00:00,P00188,EU,I0033,1,32.88,2025-01-05 13:00:00
L0004039,2025-01-04 13:00:00,P00577,EU,I0018,1,40.04,2025-01-05 07:00:00
L0004040,2025-01-04 13:00:00,P00585,EU,I0019,2,49.7,2025-01-05 10:00:00
L0004021,2025-01-04 13:00:00,P00377,EU,I0006,1,48.15,2025-01-05 05:00:00
L0004060,2025-01-04 14:00:00,P00315,EU,I0008,2,58.2,2025-01-06 00:00:00
L0004044,2025-01-04 14:00:00,P00011,EU,I0017,2,51.2,2025-01-05 21:00:00
L0004043,2025-01-04 14:00:00,P00002,NA,I0010,2,34.74,2025-01-05 17:00:00
L0004073,2025-01-04 14:00:00,P00492,EU,I0006,1,38.41,2025-01-05 04:00:00
L0004068,2025-01-04 14:00:00,P00435,EU,I0024,2,50.99,2025-01-06 00:00:00
L0004062,2025-01-04 14:00:00,P00372,ASIA,I0028,1,60.6,2025-01-05 17:00:00
L0004046,2025-01-04 14:00:00,P00058,ASIA,I0006,1,49.59,2025-01-05 03:00:00
L0004045,2025-01-04 14:00:00,P00050,ASIA,I0016,2,50.85,2025-01-05 23:00:00
L0004050,2025-01-04 14:00:00,P00128,ASIA,I0017,1,68.06,2025-01-05 11:00:00
L0004070,2025-01-04 14:00:00,P00450,EU,I0019,1,43.37,2025-01-06 01:00:00
L0004049,2025-01-04 14:00:00,P00126,EU,I0038,2,45.25,2025-01-05 09:00:00
L0004047,2025-01-04 14:00:00,P00084,ASIA,I0003,1,46.16,2025-01-06 01:00:00
L0004054,2025-01-04 14:00:00,P00232,ASIA,I0013,3,31.18,2025-01-05 22:00:00
L0004061,2025-01-04 14:00:00,P00325,NA,I0033,2,36.31,2025-01-05 15:00:00
L0004057,2025-01-04 14:00:00,P00309,ASIA,I0039,1,65.8,2025-01-05 10:00:00
L0004081,2025-01-04 14:00:00,P00585,EU,I0002,1,54.74,2025-01-05 11:00:00
L0004079,2025-01-04 14:00:00,P00552,NA,I0034,1,35.82,2025-01-05 19:00:00
L0004071,2025-01-04 14:00:00,P00466,ASIA,I0009,4,51.99,2025-01-05 16:00:00
L0004078,2025-01-04 14:00:00,P00546,ASIA,I0034,1,45.32,2025-01-05 06:00:00
L0004076,2025-01-04 14:00:00,P00510,NA,I0010,1,31.09,2025-01-05 21:00:00
L0004074,2025-01-04 14:00:00,P00500,ASIA,I0017,1,64.17,2025-01-05 11:00:00
L0004077,2025-01-04 14:00:00,P00537,ASIA,I0005,1,45.8,2025-01-05 22:00:00
L0004072,2025-01-04 14:00:00,P00487,EU,I0010,1,29.6,2025-01-05 16:00:00
L0004069,2025-01-04 14:00:00,P00437,NA,I0019,1,59.62,2025-01-05 21:00:00
L0004075,2025-01-04 14:00:00,P00509,NA,I0019,1,55.02,2025-01-05 13:00:00
L0004066,2025-01-04 14:00:00,P00422,EU,I0020,1,37.72,2025-01-05 10:00:00
L0004051,2025-01-04 14:00:00,P00160,NA,I0011,1,37.37,2025-01-05 12:00:00
L0004067,2025-01-04 14:00:00,P00433,NA,I0005,1,49.91,2025-01-05 21:00:00
L0004053,2025-01-04 14:00:00,P00221,EU,I0001,1,87.82,2025-01-05 09:00:00
L0004052,2025-01-04 14:00:00,P00205,NA,I0023,1,31.06,2025-01-05 21:00:00
L0004058,2025-01-04 14:00:00,P00311,ASIA,I0030,2,45.36,2025-01-05 09:00:00
L0004056,2025-01-04 14:00:00,P00302,NA,I0020,1,36.95,2025-01-05 06:00:00
L0004048,2025-01-04 14:00:00,P00119,EU,I0007,1,38.65,2025-01-05 22:00:00
L0004055,2025-01-04 14:00:00,P00247,NA,I0005,2,55.14,2025-01-05 03:00:00
L0004080,2025-01-04 14:00:00,P00572,ASIA,I0036,1,51.26,2025-01-05 16:00:00
L0004063,2025-01-04 14:00:00,P00385,ASIA,I0024,1,48.15,2025-01-05 20:00:00
L0004064,2025-01-04 14:00:00,P00386,NA,I0036,3,49.39,2025-01-05 03:00:00
L0004065,2025-01-04 14:00:00,P00420,ASIA,I0002,2,70.63,2025-01-06 01:00:00
L0004059,2025-01-04 14:00:00,P00314,NA,I0014,2,52.18,2025-01-05 20:00:00
L0004111,2025-01-04 15:00:00,P00440,EU,I0030,1,39.89,2025-01-05 07:00:00
L0004112,2025-01-04 15:00:00,P00445,EU,I0031,1,33.75,2025-01-05 20:00:00
L0004124,2025-01-04 15:00:00,P00586,ASIA,I0001,1,54.56,2025-01-05 18:00:00
L0004116,2025-01-04 15:00:00,P00516,NA,I0008,1,50.17,2025-01-06 01:00:00
L0004118,2025-01-04 15:00:00,P00519,EU,I0005,1,37.15,2025-01-05 07:00:00
L0004119,2025-01-04 15:00:00,P00546,ASIA,I0005,1,48.41,2025-01-05 07:00:00
L0004094,2025-01-04 15:00:00,P00206,EU,I0009,2,36.64,2025-01-05 12:00:00
L0004096,2025-01-04 15:00:00,P00236,NA,I0007,1,49.09,2025-01-05 13:00:00
L0004109,2025-01-04 15:00:00,P00422,EU,I0026,2,153.53,2025-01-05 16:00:00
L0004117,2025-01-04 15:00:00,P00517,NA,I0000,1,61.51,2025-01-06 01:00:00
L0004121,2025-01-04 15:00:00,P00560,NA,I0007,3,46.57,2025-01-05 17:00:00
L0004114,2025-01-04 15:00:00,P00456,NA,I0024,1,48.76,2025-01-05 05:00:00
L0004106,2025-01-04 15:00:00,P00368,EU,I0038,2,40.47,2025-01-05 05:00:00
L0004101,2025-01-04 15:00:00,P00333,EU,I0014,2,49.59,2025-01-05 09:00:00
L0004083,2025-01-04 15:00:00,P00012,EU,I0028,2,75.99,2025-01-05 17:00:00
L0004107,2025-01-04 15:00:00,P00395,EU,I0009,2,41.37,2025-01-05 05:00:00
L0004103,2025-01-04 15:00:00,P00356,ASIA,I0025,1,45.02,2025-01-05 18:00:00
L0004115,2025-01-04 15:00:00,P00509,NA,I0033,2,27.18,2025-01-06 01:00:00
L0004104,2025-01-04 15:00:00,P00362,ASIA,I0003,2,48.4,2025-01-06 00:00:00
L0004102,2025-01-04 15:00:00,P00340,EU,I0038,1,35.94,2025-01-05 18:00:00
L0004108,2025-01-04 15:00:00,P00402,EU,I0033,1,39.46,2025-01-05 10:00:00
L0004082,2025-01-04 15:00:00,P00000,EU,I0035,1,51.28,2025-01-05 15:00:00
L0004084,2025-01-04 15:00:00,P00066,EU,I0007,1,44.5,2025-01-05 03:00:00
L0004097,2025-01-04 15:00:00,P00239,EU,I0005,3,43.3,2025-01-05 05:00:00
L0004087,2025-01-04 15:00:00,P00100,NA,I0013,1,37.96,2025-01-05 22:00:00
L0004095,2025-01-04 15:00:00,P00215,EU,I0034,2,42.02,2025-01-05 03:00:00
L0004089,2025-01-04 15:00:00,P00129,ASIA,I0017,2,48.25,2025-01-06 02:00:00
L0004088,2025-01-04 15:00:00,P00128,ASIA,I0003,1,44.94,2025-01-05 09:00:00
L0004090,2025-01-04 15:00:00,P00134,NA,I0011,1,27.51,2025-01-05 22:00:00
L0004105,2025-01-04 15:00:00,P00367,NA,I0014,1,42.03,2025-01-06 01:00:00
L0004113,2025-01-04 15:00:00,P00449,EU,I0007,1,46.34,2025-01-05 06:00:00
L0004100,2025-01-04 15:00:00,P00331,NA,I0033,1,35.66,2025-01-05 11:00:00
L0004092,2025-01-04 15:00:00,P00185,EU,I0003,1,48.48,2025-01-05 19:00:00
L0004123,2025-01-04 15:00:00,P00569,EU,I0026,2,174.24,2025-01-05 15:00:00
L0004098,2025-01-04 15:00:00,P00282,NA,I0023,1,33.59,2025-01-05 21:00:00
L0004120,2025-01-04 15:00:00,P00552,NA,I0016,1,38.88,2025-01-05 18:00:00
L0004099,2025-01-04 15:00:00,P00311,ASIA,I0020,2,26.44,2025-01-06 02:00:00
L0004122,2025-01-04 15:00:00,P00564,NA,I0035,1,54.11,2025-01-05 16:00:00
L0004085,2025-01-04 15:00:00,P00072,EU,I0002,1,65.59,2025-01-05 08:00:00
L0004093,2025-01-04 15:00:00,P00199,EU,I0003,2,52.04,2025-01-05 23:00:00
L0004086,2025-01-04 15:00:00,P00096,EU,I0028,2,78.44,2025-01-05 11:00:00
L0004091,2025-01-04 15:00:00,P00173,NA,I0009,1,43.21,2025-01-06 01:00:00
L0004110,2025-01-04 15:00:00,P00424,NA,I0019,1,56.84,2025-01-05 12:00:00
L0004169,2025-01-04 16:00:00,P00450,EU,I0014,1,54.21,2025-01-05 11:00:00
L0004159,2025-01-04 16:00:00,P00353,NA,I0009,2,40.37,2025-01-05 09:00:00
L0004167,2025-01-04 16:00:00,P00445,EU,I0035,1,44.91,2025-01-05 17:00:00
L0004166,2025-01-04 16:00:00,P00417,EU,I0038,1,38.58,2025-01-05 10:00:00
L0004168,2025-01-04 16:00:00,P00448,ASIA,I0003,1,41.99,2025-01-05 20:00:00
L0004179,2025-01-04 16:00:00,P00592,ASIA,I0031,1,49.01,2025-01-06 00:00:00
L0004170,2025-01-04 16:00:00,P00461,NA,I0025,1,30.66,2025-01-05 19:00:00
L0004165,2025-01-04 16:00:00,P00414,EU,I0008,1,46.41,2025-01-05 18:00:00
L0004172,2025-01-04 16:00:00,P00477,EU,I0038,1,41.24,2025-01-05 15:00:00
L0004173,2025-01-04 16:00:00,P00487,EU,I0038,2,43.89,2025-01-05 16:00:00
L0004174,2025-01-04 16:00:00,P00504,NA,I0023,2,43.92,2025-01-06 03:00:00
L0004175,2025-01-04 16:00:00,P00521,ASIA,I0002,2,61.24,2025-01-05 12:00:00
L0004177,2025-01-04 16:00:00,P00565,EU,I0031,2,44.42,2025-01-05 12:00:00
L0004178,2025-01-04 16:00:00,P00589,NA,I0010,1,32.6,2025-01-05 14:00:00
L0004176,2025-01-04 16:00:00,P00531,ASIA,I0020,1,29.38,2025-01-06 01:00:00
L0004171,2025-01-04 16:00:00,P00467,NA,I0006,2,45.63,2025-01-05 16:00:00
L0004155,2025-01-04 16:00:00,P00332,ASIA,I0011,2,31.84,2025-01-05 08:00:00
L0004139,2025-01-04 16:00:00,P00203,NA,I0029,2,38.79,2025-01-05 23:00:00
L0004158,2025-01-04 16:00:00,P00352,NA,I0006,2,38.57,2025-01-05 05:00:00
L0004125,2025-01-04 16:00:00,P00005,EU,I0003,2,46.45,2025-01-05 11:00:00
L0004126,2025-01-04 16:00:00,P00013,EU,I0006,1,40.32,2025-01-05 17:00:00
L0004127,2025-01-04 16:00:00,P00026,EU,I0007,2,36.71,2025-01-05 13:00:00
L0004128,2025-01-04 16:00:00,P00039,NA,I0039,1,46.26,2025-01-05 17:00:00
L0004129,2025-01-04 16:00:00,P00045,ASIA,I0018,1,44.13,2025-01-05 08:00:00
L0004130,2025-01-04 16:00:00,P00058,ASIA,I0012,1,70.4,2025-01-05 18:00:00
L0004133,2025-01-04 16:00:00,P00086,EU,I0003,1,40.61,2025-01-05 04:00:00
L0004134,2025-01-04 16:00:00,P00108,EU,I0037,1,62.55,2025-01-06 00:00:00
L0004135,2025-01-04 16:00:00,P00125,NA,I0030,1,35.47,2025-01-05 07:00:00
L0004136,2025-01-04 16:00:00,P00145,EU,I0015,2,55.26,2025-01-05 23:00:00
L0004131,2025-01-04 16:00:00,P00062,NA,I0002,1,69.8,2025-01-05 13:00:00
L0004150,2025-01-04 16:00:00,P00274,NA,I0012,1,40.33,2025-01-06 00:00:00
L0004138,2025-01-04 16:00:00,P00198,EU,I0006,1,35.46,2025-01-06 02:00:00
L0004156,2025-01-04 16:00:00,P00336,NA,I0000,2,52.09,2025-01-06 01:00:00
L0004149,2025-01-04 16:00:00,P00271,EU,I0000,1,54.63,2025-01-05 10:00:00
L0004152,2025-01-04 16:00:00,P00282,NA,I0024,3,47.95,2025-01-06 02:00:00
L0004151,2025-01-04 16:00:00,P00275,EU,I0011,1,31.78,2025-01-05 07:00:00
L0004132,2025-01-04 16:00:00,P00065,ASIA,I0001,1,65.94,2025-01-05 21:00:00
L0004141,2025-01-04 16:00:00,P00209,ASIA,I0030,1,40.38,2025-01-06 01:00:00
L0004157,2025-01-04 16:00:00,P00349,ASIA,I0008,1,58.07,2025-01-06 00:00:00
L0004144,2025-01-04 16:00:00,P00234,ASIA,I0008,1,40.13,2025-01-05 23:00:00
L0004160,2025-01-04 16:00:00,P00354,ASIA,I0030,1,39.91,2025-01-05 22:00:00
L0004161,2025-01-04 16:00:00,P00389,EU,I0025,2,32.8,2025-01-06 00:00:00
L0004162,2025-01-04 16:00:00,P00392,EU,I0028,1,65.21,2025-01-05 11:00:00
L0004163,2025-01-04 16:00:00,P00395,EU,I0010,1,36.32,2025-01-05 17:00:00
L0004154,2025-01-04 16:00:00,P00301,EU,I0006,1,43.98,2025-01-05 21:00:00
L0004153,2025-01-04 16:00:00,P00297,EU,I0023,1,38.31,2025-01-05 06:00:00
L0004164,2025-01-04 16:00:00,P00409,EU,I0000,1,53.55,2025-01-05 04:00:00
L0004137,2025-01-04 16:00:00,P00182,ASIA,I0019,2,48.87,2025-01-05 12:00:00
L0004142,2025-01-04 16:00:00,P00219,EU,I0028,1,81.78,2025-01-05 14:00:00
L0004143,2025-01-04 16:00:00,P00228,NA,I0032,2,312.0,2025-01-06 02:00:00
L0004146,2025-01-04 16:00:00,P00260,NA,I0013,1,26.84,2025-01-06 01:00:00
L0004145,2025-01-04 16:00:00,P00244,NA,I0012,2,53.17,2025-01-05 14:00:00
L0004147,2025-01-04 16:00:00,P00267,EU,I0021,1,34.71,2025-01-05 15:00:00
L0004148,2025-01-04 16:00:00,P00270,ASIA,I0013,1,30.38,2025-01-05 16:00:00
L0004140,2025-01-04 16:00:00,P00206,EU,I0035,4,38.92,2025-01-05 07:00:00
L0004201,2025-01-04 17:00:00,P00230,EU,I0033,1,40.06,2025-01-05 22:00:00
L0004181,2025-01-04 17:00:00,P00031,EU,I0015,1,46.16,2025-01-05 14:00:00
L0004202,2025-01-04 17:00:00,P00234,ASIA,I0034,3,30.19,2025-01-06 00:00:00
L0004183,2025-01-04 17:00:00,P00054,EU,I0018,1,45.35,2025-01-05 18:00:00
L0004203,2025-01-04 17:00:00,P00242,EU,I0037,1,45.35,2025-01-05 06:00:00
L0004193,2025-01-04 17:00:00,P00179,EU,I0014,1,62.31,2025-01-05 12:00:00
L0004194,2025-01-04 17:00:00,P00186,EU,I0024,2,42.88,2025-01-06 00:00:00
L0004192,2025-01-04 17:00:00,P00154,ASIA,I0014,2,52.8,2025-01-05 16:00:00
L0004219,2025-01-04 17:00:00,P00412,ASIA,I0020,1,36.38,2025-01-06 04:00:00
L0004190,2025-01-04 17:00:00,P00120,ASIA,I0012,1,48.38,2025-01-06 02:00:00
L0004189,2025-01-04 17:00:00,P00117,NA,I0031,2,34.22,2025-01-05 05:00:00
L0004188,2025-01-04 17:00:00,P00102,EU,I0008,3,43.04,2025-01-05 22:00:00
L0004187,2025-01-04 17:00:00,P00101,NA,I0004,1,48.13,2025-01-06 00:00:00
L0004186,2025-01-04 17:00:00,P00079,EU,I0014,1,55.53,2025-01-05 22:00:00
L0004205,2025-01-04 17:00:00,P00261,NA,I0028,1,70.01,2025-01-05 14:00:00
L0004204,2025-01-04 17:00:00,P00249,NA,I0024,2,47.46,2025-01-06 02:00:00
L0004191,2025-01-04 17:00:00,P00145,EU,I0034,1,28.57,2025-01-05 18:00:00
L0004199,2025-01-04 17:00:00,P00208,EU,I0021,3,36.06,2025-01-06 03:00:00
L0004185,2025-01-04 17:00:00,P00067,NA,I0020,2,37.24,2025-01-05 15:00:00
L0004197,2025-01-04 17:00:00,P00199,EU,I0021,1,38.75,2025-01-05 06:00:00
L0004227,2025-01-04 17:00:00,P00475,NA,I0038,2,48.71,2025-01-05 07:00:00
L0004229,2025-01-04 17:00:00,P00486,ASIA,I0007,2,45.81,2025-01-05 20:00:00
L0004180,2025-01-04 17:00:00,P00000,EU,I0010,1,33.41,2025-01-05 05:00:00
L0004230,2025-01-04 17:00:00,P00487,EU,I0016,1,38.18,2025-01-05 08:00:00
L0004232,2025-01-04 17:00:00,P00519,EU,I0021,2,27.39,2025-01-05 05:00:00
L0004233,2025-01-04 17:00:00,P00552,NA,I0036,2,49.12,2025-01-06 02:00:00
L0004234,2025-01-04 17:00:00,P00555,ASIA,I0037,1,57.03,2025-01-05 17:00:00
L0004226,2025-01-04 17:00:00,P00474,NA,I0037,1,45.14,2025-01-05 06:00:00
L0004209,2025-01-04 17:00:00,P00303,NA,I0000,1,67.71,2025-01-05 11:00:00
L0004208,2025-01-04 17:00:00,P00297,EU,I0002,2,54.34,2025-01-05 22:00:00
L0004216,2025-01-04 17:00:00,P00384,ASIA,I0032,1,278.58,2025-01-05 23:00:00
L0004206,2025-01-04 17:00:00,P00267,EU,I0016,3,37.78,2025-01-05 10:00:00
L0004207,2025-01-04 17:00:00,P00278,NA,I0005,2,37.21,2025-01-05 13:00:00
L0004220,2025-01-04 17:00:00,P00420,ASIA,I0004,1,42.96,2025-01-06 03:00:00
L0004214,2025-01-04 17:00:00,P00342,ASIA,I0000,1,50.2,2025-01-05 10:00:00
L0004210,2025-01-04 17:00:00,P00307,EU,I0017,1,44.43,2025-01-05 22:00:00
L0004223,2025-01-04 17:00:00,P00439,NA,I0007,1,46.57,2025-01-05 05:00:00
L0004198,2025-01-04 17:00:00,P00206,EU,I0037,1,46.44,2025-01-06 04:00:00
L0004231,2025-01-04 17:00:00,P00490,NA,I0000,1,63.04,2025-01-06 01:00:00
L0004224,2025-01-04 17:00:00,P00445,EU,I0037,1,42.75,2025-01-05 17:00:00
L0004196,2025-01-04 17:00:00,P00194,NA,I0039,2,49.65,2025-01-05 23:00:00
L0004195,2025-01-04 17:00:00,P00190,ASIA,I0007,1,45.09,2025-01-05 20:00:00
L0004225,2025-01-04 17:00:00,P00461,NA,I0007,4,41.23,2025-01-05 21:00:00
L0004218,2025-01-04 17:00:00,P00398,EU,I0007,1,43.3,2025-01-06 01:00:00
L0004236,2025-01-04 17:00:00,P00596,NA,I0009,2,39.72,2025-01-05 14:00:00
L0004184,2025-01-04 17:00:00,P00065,ASIA,I0001,3,82.06,2025-01-05 06:00:00
L0004182,2025-01-04 17:00:00,P00038,ASIA,I0033,3,36.61,2025-01-05 22:00:00
L0004217,2025-01-04 17:00:00,P00394,ASIA,I0021,1,32.67,2025-01-05 11:00:00
L0004200,2025-01-04 17:00:00,P00213,EU,I0034,1,29.54,2025-01-06 02:00:00
L0004213,2025-01-04 17:00:00,P00330,EU,I0015,1,47.15,2025-01-05 15:00:00
L0004212,2025-01-04 17:00:00,P00325,NA,I0014,4,47.28,2025-01-05 06:00:00
L0004211,2025-01-04 17:00:00,P00319,ASIA,I0020,1,30.51,2025-01-05 12:00:00
L0004221,2025-01-04 17:00:00,P00424,NA,I0032,2,335.43,2025-01-06 02:00:00
L0004215,2025-01-04 17:00:00,P00351,NA,I0005,1,41.93,2025-01-05 07:00:00
L0004222,2025-01-04 17:00:00,P00432,NA,I0038,1,42.8,2025-01-05 20:00:00
L0004235,2025-01-04 17:00:00,P00572,ASIA,I0006,1,37.25,2025-01-05 19:00:00
L0004228,2025-01-04 17:00:00,P00478,EU,I0014,1,46.8,2025-01-06 01:00:00
L0004273,2025-01-04 18:00:00,P00464,EU,I0024,3,50.18,2025-01-05 18:00:00
L0004261,2025-01-04 18:00:00,P00349,ASIA,I0003,2,53.98,2025-01-05 11:00:00
L0004280,2025-01-04 18:00:00,P00534,NA,I0001,2,96.31,2025-01-05 13:00:00
L0004277,2025-01-04 18:00:00,P00515,ASIA,I0021,1,54.92,2025-01-06 02:00:00
L0004278,2025-01-04 18:00:00,P00520,EU,I0000,1,44.92,2025-01-05 14:00:00
L0004279,2025-01-04 18:00:00,P00528,NA,I0019,1,42.48,2025-01-05 23:00:00
L0004284,2025-01-04 18:00:00,P00561,EU,I0033,1,36.53,2025-01-05 06:00:00
L0004282,2025-01-04 18:00:00,P00553,NA,I0025,2,37.18,2025-01-05 15:00:00
L0004283,2025-01-04 18:00:00,P00558,ASIA,I0028,1,91.62,2025-01-05 08:00:00
L0004285,2025-01-04 18:00:00,P00592,ASIA,I0019,1,43.45,2025-01-06 00:00:00
L0004262,2025-01-04 18:00:00,P00353,NA,I0003,1,46.74,2025-01-05 23:00:00
L0004267,2025-01-04 18:00:00,P00422,EU,I0014,1,46.41,2025-01-05 07:00:00
L0004281,2025-01-04 18:00:00,P00547,ASIA,I0021,1,41.11,2025-01-05 12:00:00
L0004263,2025-01-04 18:00:00,P00375,EU,I0031,1,46.31,2025-01-05 21:00:00
L0004276,2025-01-04 18:00:00,P00513,ASIA,I0011,2,38.83,2025-01-05 19:00:00
L0004264,2025-01-04 18:00:00,P00396,NA,I0021,2,40.38,2025-01-05 06:00:00
L0004252,2025-01-04 18:00:00,P00288,NA,I0014,2,43.61,2025-01-05 17:00:00
L0004253,2025-01-04 18:00:00,P00305,ASIA,I0038,1,33.32,2025-01-05 10:00:00
L0004260,2025-01-04 18:00:00,P00345,NA,I0003,1,42.76,2025-01-05 13:00:00
L0004255,2025-01-04 18:00:00,P00307,EU,I0000,1,38.5,2025-01-06 01:00:00
L0004256,2025-01-04 18:00:00,P00309,ASIA,I0015,1,50.25,2025-01-05 08:00:00
L0004257,2025-01-04 18:00:00,P00312,EU,I0032,2,343.96,2025-01-05 16:00:00
L0004258,2025-01-04 18:00:00,P00313,NA,I0005,2,35.82,2025-01-06 04:00:00
L0004248,2025-01-04 18:00:00,P00263,ASIA,I0036,1,41.59,2025-01-06 05:00:00
L0004249,2025-01-04 18:00:00,P00269,EU,I0014,1,43.4,2025-01-05 18:00:00
L0004241,2025-01-04 18:00:00,P00134,NA,I0023,1,32.94,2025-01-06 04:00:00
L0004247,2025-01-04 18:00:00,P00259,EU,I0005,1,34.09,2025-01-05 14:00:00
L0004246,2025-01-04 18:00:00,P00242,EU,I0004,2,45.97,2025-01-05 21:00:00
L0004245,2025-01-04 18:00:00,P00239,EU,I0038,2,45.17,2025-01-05 14:00:00
L0004243,2025-01-04 18:00:00,P00150,NA,I0012,1,46.84,2025-01-05 16:00:00
L0004242,2025-01-04 18:00:00,P00142,EU,I0017,1,42.05,2025-01-05 10:00:00
L0004244,2025-01-04 18:00:00,P00229,EU,I0011,1,29.43,2025-01-05 21:00:00
L0004238,2025-01-04 18:00:00,P00067,NA,I0015,2,37.29,2025-01-06 05:00:00
L0004266,2025-01-04 18:00:00,P00415,EU,I0007,2,43.48,2025-01-05 18:00:00
L0004268,2025-01-04 18:00:00,P00424,NA,I0015,1,50.59,2025-01-05 21:00:00
L0004269,2025-01-04 18:00:00,P00428,EU,I0007,1,41.79,2025-01-05 09:00:00
L0004270,2025-01-04 18:00:00,P00457,NA,I0031,1,45.24,2025-01-05 21:00:00
L0004239,2025-01-04 18:00:00,P00075,NA,I0020,2,32.43,2025-01-06 00:00:00
L0004274,2025-01-04 18:00:00,P00480,ASIA,I0017,1,40.3,2025-01-06 03:00:00
L0004237,2025-01-04 18:00:00,P00018,NA,I0004,1,39.4,2025-01-05 14:00:00
L0004271,2025-01-04 18:00:00,P00461,NA,I0025,1,42.84,2025-01-06 02:00:00
L0004259,2025-01-04 18:00:00,P00335,NA,I0005,1,43.12,2025-01-06 03:00:00
L0004254,2025-01-04 18:00:00,P00306,NA,I0025,1,46.51,2025-01-06 05:00:00
L0004250,2025-01-04 18:00:00,P00270,ASIA,I0008,1,49.73,2025-01-05 12:00:00
L0004251,2025-01-04 18:00:00,P00279,EU,I0006,1,42.98,2025-01-05 06:00:00
L0004265,2025-01-04 18:00:00,P00411,EU,I0029,1,34.99,2025-01-05 10:00:00
L0004240,2025-01-04 18:00:00,P00123,EU,I0010,1,36.48,2025-01-06 04:00:00
L0004275,2025-01-04 18:00:00,P00503,NA,I0017,1,60.1,2025-01-06 03:00:00
L0004272,2025-01-04 18:00:00,P00462,EU,I0006,2,41.28,2025-01-05 19:00:00
L0004302,2025-01-04 19:00:00,P00354,ASIA,I0013,2,29.09,2025-01-06 06:00:00
L0004301,2025-01-04 19:00:00,P00298,EU,I0021,1,38.94,2025-01-06 03:00:00
L0004300,2025-01-04 19:00:00,P00286,NA,I0001,1,86.34,2025-01-05 14:00:00
L0004291,2025-01-04 19:00:00,P00194,NA,I0020,2,44.55,2025-01-06 06:00:00
L0004310,2025-01-04 19:00:00,P00457,NA,I0014,1,47.22,2025-01-05 08:00:00
L0004317,2025-01-04 19:00:00,P00541,ASIA,I0003,2,43.19,2025-01-05 11:00:00
L0004286,2025-01-04 19:00:00,P00014,EU,I0002,2,58.4,2025-01-05 15:00:00
L0004289,2025-01-04 19:00:00,P00123,EU,I0005,2,41.34,2025-01-05 12:00:00
L0004311,2025-01-04 19:00:00,P00493,EU,I0013,1,30.91,2025-01-06 06:00:00
L0004308,2025-01-04 19:00:00,P00418,EU,I0017,3,49.54,2025-01-06 05:00:00
L0004312,2025-01-04 19:00:00,P00499,NA,I0038,1,35.11,2025-01-06 01:00:00
L0004309,2025-01-04 19:00:00,P00448,ASIA,I0023,1,28.92,2025-01-05 19:00:00
L0004307,2025-01-04 19:00:00,P00393,ASIA,I0028,2,63.05,2025-01-06 05:00:00
L0004287,2025-01-04 19:00:00,P00099,NA,I0031,2,46.89,2025-01-05 19:00:00
L0004305,2025-01-04 19:00:00,P00376,NA,I0021,1,26.15,2025-01-05 13:00:00
L0004304,2025-01-04 19:00:00,P00371,EU,I0038,3,45.99,2025-01-05 14:00:00
L0004303,2025-01-04 19:00:00,P00367,NA,I0024,2,43.88,2025-01-05 11:00:00
L0004313,2025-01-04 19:00:00,P00500,ASIA,I0000,1,51.22,2025-01-05 17:00:00
L0004306,2025-01-04 19:00:00,P00388,NA,I0013,1,30.02,2025-01-05 22:00:00
L0004315,2025-01-04 19:00:00,P00508,NA,I0023,1,37.25,2025-01-06 05:00:00
L0004318,2025-01-04 19:00:00,P00555,ASIA,I0037,2,56.7,2025-01-05 19:00:00
L0004316,2025-01-04 19:00:00,P00535,EU,I0034,2,35.46,2025-01-05 17:00:00
L0004295,2025-01-04 19:00:00,P00232,ASIA,I0031,1,38.12,2025-01-05 15:00:00
L0004290,2025-01-04 19:00:00,P00139,NA,I0038,1,46.43,2025-01-05 18:00:00
L0004292,2025-01-04 19:00:00,P00195,EU,I0029,1,52.35,2025-01-06 06:00:00
L0004288,2025-01-04 19:00:00,P00109,ASIA,I0009,2,40.0,2025-01-05 12:00:00
L0004294,2025-01-04 19:00:00,P00224,NA,I0003,1,40.79,2025-01-05 17:00:00
L0004299,2025-01-04 19:00:00,P00284,NA,I0030,1,53.98,2025-01-05 14:00:00
