trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0005376,2025-01-04 17:00:00,P00145,P00210,I0034,1,29.83,L0003335
T0005377,2025-01-04 17:00:00,P00150,P00285,I0011,1,36.95,L0004085
T0005378,2025-01-04 17:00:00,P00025,P00501,I0033,1,29.9,L0003406
T0005379,2025-01-04 17:00:00,P00147,P00501,I0033,1,29.9,L0003406
T0005380,2025-01-04 17:00:00,P00169,P00555,I0028,1,40.27,L0004250
T0005381,2025-01-04 17:00:00,P00045,P00210,I0034,1,29.83,L0003335
T0005382,2025-01-04 17:00:00,P00403,P00095,I0039,1,44.54,L0003184
T0005383,2025-01-04 17:00:00,P00109,P00276,I0014,1,450.88,L0003930
T0005384,2025-01-04 17:00:00,P00526,P00002,I0019,1,45.05,L0004011
T0005385,2025-01-04 17:00:00,P00453,P00033,I0024,1,41.99,L0003447
T0005386,2025-01-04 17:00:00,P00302,P00261,I0023,1,398.56,L0004031
T0005387,2025-01-04 17:00:00,P00401,P00212,I0016,1,37.69,L0003096
T0005388,2025-01-04 17:00:00,P00208,P00399,I0038,1,307.54,L0003946
T0005389,2025-01-04 17:00:00,P00082,P00309,I0012,1,414.03,L0004235
T0005375,2025-01-04 17:00:00,P00052,P00078,I0017,1,38.38,L0004118
T0005391,2025-01-04 17:00:00,P00312,P00185,I0032,1,31.95,L0002744
T0005404,2025-01-04 17:00:00,P00069,P00002,I0019,1,45.05,L0004011
T0005403,2025-01-04 17:00:00,P00300,P00230,I0015,1,39.39,L0004224
T0005402,2025-01-04 17:00:00,P00594,P00438,I0037,1,31.53,L0004142
T0005401,2025-01-04 17:00:00,P00280,P00258,I0030,1,41.45,L0003853
T0005390,2025-01-04 17:00:00,P00008,P00390,I0009,1,33.61,L0004295
T0005399,2025-01-04 17:00:00,P00386,P00212,I0016,1,37.69,L0003096
T0005400,2025-01-04 17:00:00,P00281,P00212,I0016,1,37.69,L0003096
T0005397,2025-01-04 17:00:00,P00463,P00394,I0002,1,2557.16,L0003944
T0005396,2025-01-04 17:00:00,P00126,P00501,I0033,1,29.9,L0003406
T0005395,2025-01-04 17:00:00,P00464,P00390,I0009,1,33.61,L0004295
T0005394,2025-01-04 17:00:00,P00555,P00166,I0020,1,29.79,L0004025
T0005393,2025-01-04 17:00:00,P00535,P00100,I0004,1,38.95,L0003422
T0005392,2025-01-04 17:00:00,P00368,P00230,I0015,1,39.39,L0004224
T0005398,2025-01-04 17:00:00,P00545,P00285,I0011,1,36.95,L0004085
T0005482,2025-01-04 18:00:00,P00328,P00048,I0027,1,51.47,L0004153
T0005481,2025-01-04 18:00:00,P00284,P00230,I0015,1,39.39,L0004224
T0005480,2025-01-04 18:00:00,P00579,P00033,I0024,1,41.99,L0003447
T0005479,2025-01-04 18:00:00,P00110,P00419,I0031,1,37.53,L0004297
T0005478,2025-01-04 18:00:00,P00154,P00335,I0013,1,4035.43,L0004342
T0005472,2025-01-04 18:00:00,P00478,P00185,I0005,1,314.0,L0003572
T0005476,2025-01-04 18:00:00,P00151,P00192,I0008,1,41.6,L0004328
T0005475,2025-01-04 18:00:00,P00082,P00432,I0022,1,312.73,L0003995
T0005474,2025-01-04 18:00:00,P00231,P00048,I0027,1,51.47,L0004153
T0005473,2025-01-04 18:00:00,P00134,P00007,I0019,1,43.64,L0004312
T0005483,2025-01-04 18:00:00,P00323,P00078,I0017,1,38.38,L0004118
T0005477,2025-01-04 18:00:00,P00588,P00125,I0036,1,34.48,L0003653
T0005484,2025-01-04 18:00:00,P00547,P00007,I0019,1,43.64,L0004312
T0005492,2025-01-04 18:00:00,P00298,P00192,I0008,1,41.6,L0004328
T0005486,2025-01-04 18:00:00,P00215,P00419,I0031,1,37.53,L0004297
T0005487,2025-01-04 18:00:00,P00227,P00033,I0024,1,41.99,L0003447
T0005488,2025-01-04 18:00:00,P00192,P00007,I0019,1,43.64,L0004312
T0005489,2025-01-04 18:00:00,P00249,P00271,I0025,1,251.74,L0004229
T0005490,2025-01-04 18:00:00,P00530,P00237,I0014,1,423.55,L0004331
T0005491,2025-01-04 18:00:00,P00518,P00230,I0015,1,39.39,L0004224
T0005494,2025-01-04 18:00:00,P00401,P00117,I0006,1,340.89,L0004160
T0005495,2025-01-04 18:00:00,P00191,P00166,I0020,1,29.79,L0004025
T0005496,2025-01-04 18:00:00,P00033,P00563,I0032,1,32.37,L0003960
T0005497,2025-01-04 18:00:00,P00254,P00210,I0034,1,29.83,L0003335
T0005498,2025-01-04 18:00:00,P00081,P00462,I0018,1,29.98,L0003829
T0005499,2025-01-04 18:00:00,P00140,P00243,I0029,1,346.27,L0004332
T0005471,2025-01-04 18:00:00,P00599,P00459,I0016,1,35.27,L0004352
T0005485,2025-01-04 18:00:00,P00000,P00128,I0010,1,39.41,L0003917
T0005470,2025-01-04 18:00:00,P00054,P00192,I0008,1,41.6,L0004328
T0005493,2025-01-04 18:00:00,P00430,P00309,I0012,1,414.03,L0004235
T0005468,2025-01-04 18:00:00,P00546,P00501,I0033,1,29.9,L0003406
T0005469,2025-01-04 18:00:00,P00282,P00309,I0012,1,414.03,L0004235
T0005441,2025-01-04 18:00:00,P00265,P00261,I0023,1,398.56,L0004031
T0005443,2025-01-04 18:00:00,P00422,P00550,I0026,1,43.19,L0003905
T0005444,2025-01-04 18:00:00,P00307,P00271,I0039,1,46.75,L0002905
T0005445,2025-01-04 18:00:00,P00403,P00210,I0034,1,29.83,L0003335
T0005446,2025-01-04 18:00:00,P00437,P00285,I0011,1,36.95,L0004085
T0005447,2025-01-04 18:00:00,P00161,P00438,I0037,1,31.53,L0004142
T0005448,2025-01-04 18:00:00,P00489,P00261,I0023,1,398.56,L0004031
T0005449,2025-01-04 18:00:00,P00181,P00555,I0028,1,40.27,L0004250
T0005450,2025-01-04 18:00:00,P00241,P00438,I0037,1,31.53,L0004142
T0005451,2025-01-04 18:00:00,P00136,P00128,I0010,1,39.41,L0003917
T0005452,2025-01-04 18:00:00,P00412,P00271,I0039,1,46.75,L0002905
T0005453,2025-01-04 18:00:00,P00433,P00462,I0018,1,29.98,L0003829
T0005442,2025-01-04 18:00:00,P00382,P00237,I0014,1,423.55,L0004331
T0005455,2025-01-04 18:00:00,P00019,P00243,I0029,1,346.27,L0004332
T0005466,2025-01-04 18:00:00,P00288,P00275,I0003,1,43.08,L0004281
T0005465,2025-01-04 18:00:00,P00183,P00048,I0027,1,51.47,L0004153
T0005464,2025-01-04 18:00:00,P00066,P00192,I0008,1,41.6,L0004328
T0005463,2025-01-04 18:00:00,P00477,P00438,I0037,1,31.53,L0004142
T0005454,2025-01-04 18:00:00,P00059,P00230,I0015,1,39.39,L0004224
T0005467,2025-01-04 18:00:00,P00324,P00298,I0021,1,44.67,L0004086
T0005462,2025-01-04 18:00:00,P00441,P00038,I0035,1,3207.83,L0004014
T0005460,2025-01-04 18:00:00,P00270,P00563,I0032,1,32.37,L0003960
T0005459,2025-01-04 18:00:00,P00099,P00298,I0021,1,44.67,L0004086
T0005458,2025-01-04 18:00:00,P00244,P00298,I0021,1,44.67,L0004086
T0005457,2025-01-04 18:00:00,P00279,P00230,I0015,1,39.39,L0004224
T0005456,2025-01-04 18:00:00,P00211,P00271,I0039,1,46.75,L0002905
T0005461,2025-01-04 18:00:00,P00130,P00275,I0003,1,43.08,L0004281
T0005539,2025-01-04 19:00:00,P00443,P00335,I0013,1,4035.43,L0004342
T0005538,2025-01-04 19:00:00,P00127,P00048,I0027,1,51.47,L0004153
T0005537,2025-01-04 19:00:00,P00076,P00367,I0007,1,411.91,L0003344
T0005536,2025-01-04 19:00:00,P00032,P00563,I0032,1,32.37,L0003960
T0005530,2025-01-04 19:00:00,P00391,P00258,I0030,1,41.45,L0003853
T0005534,2025-01-04 19:00:00,P00492,P00563,I0032,1,32.37,L0003960
T0005533,2025-01-04 19:00:00,P00553,P00033,I0024,1,41.99,L0003447
T0005532,2025-01-04 19:00:00,P00041,P00462,I0018,1,29.98,L0003829
T0005531,2025-01-04 19:00:00,P00152,P00230,I0015,1,39.39,L0004224
T0005540,2025-01-04 19:00:00,P00556,P00438,I0037,1,31.53,L0004142
T0005535,2025-01-04 19:00:00,P00144,P00261,I0023,1,398.56,L0004031
T0005541,2025-01-04 19:00:00,P00431,P00390,I0009,1,33.61,L0004295
T0005547,2025-01-04 19:00:00,P00570,P00048,I0027,1,51.47,L0004153
T0005543,2025-01-04 19:00:00,P00248,P00432,I0022,1,312.73,L0003995
T0005544,2025-01-04 19:00:00,P00184,P00261,I0023,1,398.56,L0004031
T0005545,2025-01-04 19:00:00,P00375,P00072,I0006,1,322.85,L0004365
T0005546,2025-01-04 19:00:00,P00065,P00285,I0011,1,36.95,L0004085
T0005548,2025-01-04 19:00:00,P00356,P00438,I0037,1,31.53,L0004142
T0005549,2025-01-04 19:00:00,P00165,P00007,I0019,1,43.64,L0004312
T0005550,2025-01-04 19:00:00,P00576,P00007,I0019,1,43.64,L0004312
T0005551,2025-01-04 19:00:00,P00331,P00459,I0016,1,35.27,L0004352
T0005552,2025-01-04 19:00:00,P00087,P00335,I0013,1,4035.43,L0004342
T0005553,2025-01-04 19:00:00,P00257,P00399,I0038,1,307.54,L0003946
T0005529,2025-01-04 19:00:00,P00222,P00007,I0019,1,43.64,L0004312
T0005554,2025-01-04 19:00:00,P00303,P00210,I0034,1,29.83,L0003335
T0005542,2025-01-04 19:00:00,P00147,P00309,I0012,1,414.03,L0004235
T0005528,2025-01-04 19:00:00,P00585,P00007,I0019,1,43.64,L0004312
T0005524,2025-01-04 19:00:00,P00158,P00243,I0029,1,346.27,L0004332
T0005526,2025-01-04 19:00:00,P00343,P00007,I0019,1,43.64,L0004312
T0005527,2025-01-04 19:00:00,P00374,P00285,I0011,1,36.95,L0004085
T0005501,2025-01-04 19:00:00,P00134,P00210,I0034,1,29.83,L0003335
T0005502,2025-01-04 19:00:00,P00024,P00309,I0012,1,414.03,L0004235
T0005503,2025-01-04 19:00:00,P00458,P00390,I0009,1,33.61,L0004295
T0005504,2025-01-04 19:00:00,P00525,P00033,I0024,1,41.99,L0003447
T0005505,2025-01-04 19:00:00,P00159,P00462,I0018,1,29.98,L0003829
T0005506,2025-01-04 19:00:00,P00507,P00271,I0039,1,46.75,L0002905
T0005507,2025-01-04 19:00:00,P00377,P00230,I0015,1,39.39,L0004224
T0005508,2025-01-04 19:00:00,P00131,P00555,I0028,1,40.27,L0004250
T0005509,2025-01-04 19:00:00,P00441,P00271,I0039,1,46.75,L0002905
T0005510,2025-01-04 19:00:00,P00432,P00501,I0033,1,29.9,L0003406
T0005511,2025-01-04 19:00:00,P00247,P00399,I0038,1,307.54,L0003946
T0005500,2025-01-04 19:00:00,P00495,P00367,I0007,1,411.91,L0003344
T0005513,2025-01-04 19:00:00,P00523,P00185,I0005,1,314.0,L0003572
T0005512,2025-01-04 19:00:00,P00115,P00555,I0028,1,40.27,L0004250
T0005523,2025-01-04 19:00:00,P00590,P00390,I0009,1,33.61,L0004295
T0005522,2025-01-04 19:00:00,P00459,P00237,I0014,1,423.55,L0004331
T0005521,2025-01-04 19:00:00,P00594,P00432,I0022,1,312.73,L0003995
T0005520,2025-01-04 19:00:00,P00111,P00459,I0016,1,35.27,L0004352
T0005525,2025-01-04 19:00:00,P00314,P00555,I0028,1,40.27,L0004250
T0005518,2025-01-04 19:00:00,P00511,P00399,I0038,1,307.54,L0003946
T0005517,2025-01-04 19:00:00,P00593,P00100,I0004,1,38.95,L0003422
T0005516,2025-01-04 19:00:00,P00211,P00275,I0003,1,43.08,L0004281
T0005515,2025-01-04 19:00:00,P00143,P00033,I0024,1,41.99,L0003447
T0005514,2025-01-04 19:00:00,P00218,P00285,I0011,1,36.95,L0004085
T0005519,2025-01-04 19:00:00,P00499,P00390,I0009,1,33.61,L0004295
T0005590,2025-01-04 20:00:00,P00355,P00230,I0015,1,39.39,L0004224
T0005589,2025-01-04 20:00:00,P00462,P00125,I0036,1,34.48,L0003653
T0005588,2025-01-04 20:00:00,P00348,P00563,I0032,1,32.37,L0003960
T0005587,2025-01-04 20:00:00,P00165,P00275,I0003,1,43.08,L0004281
T0005585,2025-01-04 20:00:00,P00093,P00367,I0007,1,411.91,L0003344
T0005584,2025-01-04 20:00:00,P00340,P00230,I0015,1,39.39,L0004224
T0005583,2025-01-04 20:00:00,P00020,P00125,I0036,1,34.48,L0003653
T0005582,2025-01-04 20:00:00,P00385,P00550,I0026,1,43.19,L0003905
T0005591,2025-01-04 20:00:00,P00598,P00237,I0014,1,423.55,L0004331
T0005586,2025-01-04 20:00:00,P00029,P00002,I0018,1,28.65,L0004400
T0005592,2025-01-04 20:00:00,P00222,P00210,I0034,1,29.83,L0003335
T0005598,2025-01-04 20:00:00,P00391,P00243,I0029,1,346.27,L0004332
T0005594,2025-01-04 20:00:00,P00443,P00072,I0006,1,322.85,L0004365
T0005595,2025-01-04 20:00:00,P00415,P00271,I0039,1,46.75,L0002905
T0005596,2025-01-04 20:00:00,P00320,P00078,I0017,1,38.38,L0004118
T0005597,2025-01-04 20:00:00,P00529,P00230,I0015,1,39.39,L0004224
T0005599,2025-01-04 20:00:00,P00203,P00271,I0025,1,251.74,L0004229
T0005600,2025-01-04 20:00:00,P00161,P00501,I0033,1,29.9,L0003406
T0005601,2025-01-04 20:00:00,P00582,P00230,I0015,1,39.39,L0004224
T0005602,2025-01-04 20:00:00,P00519,P00243,I0029,1,346.27,L0004332
T0005603,2025-01-04 20:00:00,P00260,P00438,I0037,1,31.53,L0004142
T0005581,2025-01-04 20:00:00,P00266,P00271,I0039,1,46.75,L0002905
T0005604,2025-01-04 20:00:00,P00085,P00563,I0032,1,32.37,L0003960
T0005580,2025-01-04 20:00:00,P00239,P00309,I0012,1,414.03,L0004235
T0005593,2025-01-04 20:00:00,P00386,P00399,I0038,1,307.54,L0003946
T0005578,2025-01-04 20:00:00,P00400,P00125,I0036,1,34.48,L0003653
T0005579,2025-01-04 20:00:00,P00573,P00192,I0008,1,41.6,L0004328
T0005555,2025-01-04 20:00:00,P00490,P00309,I0012,1,414.03,L0004235
T0005556,2025-01-04 20:00:00,P00360,P00125,I0036,1,34.48,L0003653
T0005557,2025-01-04 20:00:00,P00460,P00399,I0038,1,307.54,L0003946
T0005558,2025-01-04 20:00:00,P00234,P00230,I0015,1,39.39,L0004224
T0005559,2025-01-04 20:00:00,P00561,P00432,I0022,1,312.73,L0003995
T0005561,2025-01-04 20:00:00,P00115,P00230,I0015,1,39.39,L0004224
T0005562,2025-01-04 20:00:00,P00308,P00390,I0009,1,33.61,L0004295
T0005563,2025-01-04 20:00:00,P00062,P00438,I0037,1,31.53,L0004142
T0005564,2025-01-04 20:00:00,P00254,P00432,I0022,1,312.73,L0003995
T0005565,2025-01-04 20:00:00,P00543,P00192,I0008,1,41.6,L0004328
T0005560,2025-01-04 20:00:00,P00021,P00185,I0005,1,314.0,L0003572
T0005567,2025-01-04 20:00:00,P00080,P00390,I0009,1,33.61,L0004295
T0005566,2025-01-04 20:00:00,P00481,P00166,I0020,1,29.79,L0004025
T0005576,2025-01-04 20:00:00,P00532,P00258,I0030,1,41.45,L0003853
T0005575,2025-01-04 20:00:00,P00267,P00002,I0018,1,28.65,L0004400
T0005574,2025-01-04 20:00:00,P00117,P00192,I0008,1,41.6,L0004328
T0005573,2025-01-04 20:00:00,P00005,P00210,I0034,1,29.83,L0003335
T0005577,2025-01-04 20:00:00,P00207,P00007,I0019,1,43.64,L0004312
T0005571,2025-01-04 20:00:00,P00083,P00185,I0005,1,314.0,L0003572
T0005570,2025-01-04 20:00:00,P00389,P00501,I0033,1,29.9,L0003406
T0005569,2025-01-04 20:00:00,P00500,P00555,I0028,1,40.27,L0004250
T0005568,2025-01-04 20:00:00,P00147,P00002,I0018,1,28.65,L0004400
T0005572,2025-01-04 20:00:00,P00098,P00258,I0030,1,41.45,L0003853
T0005644,2025-01-04 21:00:00,P00544,P00148,I0000,1,3497.88,L0003921
T0005643,2025-01-04 21:00:00,P00052,P00550,I0026,1,43.19,L0003905
T0005642,2025-01-04 21:00:00,P00010,P00550,I0026,1,43.19,L0003905
T0005641,2025-01-04 21:00:00,P00514,P00258,I0030,1,41.45,L0003853
T0005640,2025-01-04 21:00:00,P00530,P00298,I0021,1,44.67,L0004086
T0005637,2025-01-04 21:00:00,P00414,P00230,I0015,1,39.39,L0004224
T0005638,2025-01-04 21:00:00,P00335,P00438,I0037,1,31.53,L0004142
T0005636,2025-01-04 21:00:00,P00344,P00230,I0015,1,39.39,L0004224
T0005635,2025-01-04 21:00:00,P00188,P00230,I0015,1,39.39,L0004224
T0005634,2025-01-04 21:00:00,P00203,P00100,I0004,1,38.95,L0003422
T0005639,2025-01-04 21:00:00,P00452,P00459,I0016,1,35.27,L0004352
T0005645,2025-01-04 21:00:00,P00438,P00100,I0004,1,38.95,L0003422
T0005657,2025-01-04 21:00:00,P00498,P00002,I0018,1,28.65,L0004400
T0005647,2025-01-04 21:00:00,P00138,P00271,I0025,1,251.74,L0004229
T0005648,2025-01-04 21:00:00,P00409,P00261,I0023,1,398.56,L0004031
T0005649,2025-01-04 21:00:00,P00124,P00563,I0032,1,32.37,L0003960
T0005650,2025-01-04 21:00:00,P00118,P00275,I0003,1,43.08,L0004281
T0005651,2025-01-04 21:00:00,P00419,P00432,I0022,1,312.73,L0003995
T0005652,2025-01-04 21:00:00,P00389,P00185,I0005,1,314.0,L0003572
T0005653,2025-01-04 21:00:00,P00369,P00100,I0004,1,38.95,L0003422
T0005654,2025-01-04 21:00:00,P00058,P00100,I0004,1,38.95,L0003422
T0005655,2025-01-04 21:00:00,P00156,P00555,I0028,1,40.27,L0004250
T0005656,2025-01-04 21:00:00,P00567,P00243,I0029,1,346.27,L0004332
T0005632,2025-01-04 21:00:00,P00032,P00563,I0032,1,32.37,L0003960
T0005646,2025-01-04 21:00:00,P00139,P00066,I0039,1,47.46,L0004266
T0005631,2025-01-04 21:00:00,P00435,P00438,I0037,1,31.53,L0004142
T0005633,2025-01-04 21:00:00,P00095,P00078,I0017,1,38.38,L0004118
T0005629,2025-01-04 21:00:00,P00310,P00563,I0032,1,32.37,L0003960
T0005630,2025-01-04 21:00:00,P00512,P00007,I0019,1,43.64,L0004312
T0005605,2025-01-04 21:00:00,P00214,P00007,I0019,1,43.64,L0004312
T0005606,2025-01-04 21:00:00,P00069,P00125,I0036,1,34.48,L0003653
T0005607,2025-01-04 21:00:00,P00283,P00007,I0019,1,43.64,L0004312
T0005608,2025-01-04 21:00:00,P00443,P00007,I0019,1,43.64,L0004312
T0005609,2025-01-04 21:00:00,P00158,P00258,I0030,1,41.45,L0003853
T0005610,2025-01-04 21:00:00,P00506,P00078,I0017,1,38.38,L0004118
T0005612,2025-01-04 21:00:00,P00532,P00550,I0026,1,43.19,L0003905
T0005613,2025-01-04 21:00:00,P00441,P00555,I0028,1,40.27,L0004250
T0005614,2025-01-04 21:00:00,P00337,P00563,I0032,1,32.37,L0003960
T0005615,2025-01-04 21:00:00,P00067,P00210,I0034,1,29.83,L0003335
T0005616,2025-01-04 21:00:00,P00406,P00048,I0027,1,51.47,L0004153
T0005611,2025-01-04 21:00:00,P00213,P00309,I0012,1,414.03,L0004235
T0005618,2025-01-04 21:00:00,P00559,P00501,I0033,1,29.9,L0003406
T0005617,2025-01-04 21:00:00,P00469,P00550,I0026,1,43.19,L0003905
T0005628,2025-01-04 21:00:00,P00537,P00185,I0005,1,314.0,L0003572
T0005627,2025-01-04 21:00:00,P00437,P00501,I0033,1,29.9,L0003406
T0005626,2025-01-04 21:00:00,P00296,P00125,I0036,1,34.48,L0003653
T0005624,2025-01-04 21:00:00,P00044,P00258,I0030,1,41.45,L0003853
T0005625,2025-01-04 21:00:00,P00440,P00390,I0009,1,33.61,L0004295
T0005622,2025-01-04 21:00:00,P00536,P00125,I0036,1,34.48,L0003653
T0005621,2025-01-04 21:00:00,P00200,P00419,I0031,1,37.53,L0004297
T0005620,2025-01-04 21:00:00,P00228,P00419,I0031,1,37.53,L0004297
T0005619,2025-01-04 21:00:00,P00059,P00185,I0005,1,314.0,L0003572
T0005623,2025-01-04 21:00:00,P00484,P00100,I0004,1,38.95,L0003422
T0005701,2025-01-04 22:00:00,P00310,P00550,I0026,1,43.19,L0003905
T0005697,2025-01-04 22:00:00,P00572,P00367,I0007,1,411.91,L0003344
T0005700,2025-01-04 22:00:00,P00509,P00300,I0035,1,2925.32,L0004421
T0005699,2025-01-04 22:00:00,P00374,P00033,I0024,1,41.99,L0003447
T0005698,2025-01-04 22:00:00,P00483,P00386,I0038,1,270.44,L0004518
T0005718,2025-01-04 22:00:00,P00381,P00033,I0024,1,41.99,L0003447
T0005692,2025-01-04 22:00:00,P00032,P00527,I0010,1,34.74,L0004534
T0005695,2025-01-04 22:00:00,P00114,P00033,I0024,1,41.99,L0003447
T0005694,2025-01-04 22:00:00,P00456,P00007,I0019,1,43.64,L0004312
T0005693,2025-01-04 22:00:00,P00434,P00432,I0022,1,312.73,L0003995
T0005691,2025-01-04 22:00:00,P00132,P00438,I0037,1,31.53,L0004142
T0005702,2025-01-04 22:00:00,P00481,P00275,I0003,1,43.08,L0004281
T0005696,2025-01-04 22:00:00,P00092,P00386,I0038,1,270.44,L0004518
T0005703,2025-01-04 22:00:00,P00311,P00166,I0020,1,29.79,L0004025
T0005716,2025-01-04 22:00:00,P00303,P00563,I0032,1,32.37,L0003960
T0005705,2025-01-04 22:00:00,P00462,P00285,I0011,1,36.95,L0004085
T0005706,2025-01-04 22:00:00,P00480,P00239,I0039,1,42.5,L0004507
T0005707,2025-01-04 22:00:00,P00458,P00100,I0004,1,38.95,L0003422
T0005708,2025-01-04 22:00:00,P00237,P00386,I0038,1,270.44,L0004518
T0005709,2025-01-04 22:00:00,P00013,P00239,I0039,1,42.5,L0004507
T0005710,2025-01-04 22:00:00,P00377,P00125,I0036,1,34.48,L0003653
T0005711,2025-01-04 22:00:00,P00215,P00002,I0018,1,28.65,L0004400
T0005712,2025-01-04 22:00:00,P00022,P00459,I0016,1,35.27,L0004352
T0005713,2025-01-04 22:00:00,P00043,P00230,I0015,1,39.39,L0004224
T0005714,2025-01-04 22:00:00,P00590,P00285,I0011,1,36.95,L0004085
T0005715,2025-01-04 22:00:00,P00522,P00275,I0003,1,43.08,L0004281
T0005717,2025-01-04 22:00:00,P00289,P00258,I0030,1,41.45,L0003853
T0005690,2025-01-04 22:00:00,P00384,P00007,I0019,1,43.64,L0004312
T0005704,2025-01-04 22:00:00,P00124,P00230,I0015,1,39.39,L0004224
T0005689,2025-01-04 22:00:00,P00143,P00230,I0015,1,39.39,L0004224
T0005679,2025-01-04 22:00:00,P00157,P00078,I0017,1,38.38,L0004118
T0005687,2025-01-04 22:00:00,P00433,P00125,I0036,1,34.48,L0003653
T0005658,2025-01-04 22:00:00,P00365,P00525,I0013,1,3820.96,L0004484
T0005659,2025-01-04 22:00:00,P00170,P00258,I0030,1,41.45,L0003853
T0005660,2025-01-04 22:00:00,P00000,P00459,I0016,1,35.27,L0004352
T0005661,2025-01-04 22:00:00,P00202,P00285,I0011,1,36.95,L0004085
T0005662,2025-01-04 22:00:00,P00033,P00438,I0037,1,31.53,L0004142
T0005663,2025-01-04 22:00:00,P00189,P00298,I0021,1,44.67,L0004086
T0005664,2025-01-04 22:00:00,P00091,P00185,I0005,1,314.0,L0003572
T0005688,2025-01-04 22:00:00,P00479,P00386,I0038,1,270.44,L0004518
T0005666,2025-01-04 22:00:00,P00557,P00271,I0025,1,251.74,L0004229
T0005667,2025-01-04 22:00:00,P00415,P00166,I0020,1,29.79,L0004025
T0005668,2025-01-04 22:00:00,P00253,P00230,I0015,1,39.39,L0004224
T0005669,2025-01-04 22:00:00,P00035,P00432,I0022,1,312.73,L0003995
T0005670,2025-01-04 22:00:00,P00301,P00459,I0016,1,35.27,L0004352
T0005671,2025-01-04 22:00:00,P00015,P00078,I0017,1,38.38,L0004118
T0005665,2025-01-04 22:00:00,P00513,P00002,I0018,1,28.65,L0004400
T0005673,2025-01-04 22:00:00,P00042,P00285,I0011,1,36.95,L0004085
T0005672,2025-01-04 22:00:00,P00105,P00438,I0037,1,31.53,L0004142
T0005686,2025-01-04 22:00:00,P00516,P00501,I0033,1,29.9,L0003406
T0005685,2025-01-04 22:00:00,P00448,P00185,I0005,1,314.0,L0003572
T0005684,2025-01-04 22:00:00,P00087,P00309,I0012,1,414.03,L0004235
T0005682,2025-01-04 22:00:00,P00007,P00386,I0038,1,270.44,L0004518
T0005681,2025-01-04 22:00:00,P00442,P00072,I0006,1,322.85,L0004365
T0005683,2025-01-04 22:00:00,P00257,P00386,I0038,1,270.44,L0004518
T0005678,2025-01-04 22:00:00,P00507,P00166,I0020,1,29.79,L0004025
T0005677,2025-01-04 22:00:00,P00517,P00555,I0028,1,40.27,L0004250
T0005676,2025-01-04 22:00:00,P00063,P00525,I0013,1,3820.96,L0004484
T0005675,2025-01-04 22:00:00,P00541,P00275,I0003,1,43.08,L0004281
T0005674,2025-01-04 22:00:00,P00406,P00459,I0016,1,35.27,L0004352
T0005680,2025-01-04 22:00:00,P00049,P00298,I0021,1,44.67,L0004086
T0005758,2025-01-04 23:00:00,P00200,P00261,I0023,1,398.56,L0004031
T0005761,2025-01-04 23:00:00,P00500,P00192,I0008,1,41.6,L0004328
T0005760,2025-01-04 23:00:00,P00372,P00048,I0027,1,51.47,L0004153
T0005759,2025-01-04 23:00:00,P00045,P00563,I0032,1,32.37,L0003960
T0005757,2025-01-04 23:00:00,P00160,P00033,I0024,1,41.99,L0003447
T0005750,2025-01-04 23:00:00,P00247,P00210,I0034,1,29.83,L0003335
T0005755,2025-01-04 23:00:00,P00334,P00239,I0039,1,42.5,L0004507
T0005754,2025-01-04 23:00:00,P00180,P00072,I0006,1,322.85,L0004365
T0005753,2025-01-04 23:00:00,P00124,P00390,I0009,1,33.61,L0004295
T0005752,2025-01-04 23:00:00,P00561,P00237,I0014,1,423.55,L0004331
T0005751,2025-01-04 23:00:00,P00185,P00002,I0018,1,28.65,L0004400
T0005756,2025-01-04 23:00:00,P00155,P00501,I0033,1,29.9,L0003406
T0005762,2025-01-04 23:00:00,P00148,P00309,I0012,1,414.03,L0004235
T0005776,2025-01-04 23:00:00,P00335,P00459,I0016,1,35.27,L0004352
T0005764,2025-01-04 23:00:00,P00448,P00210,I0034,1,29.83,L0003335
T0005765,2025-01-04 23:00:00,P00586,P00261,I0023,1,398.56,L0004031
T0005766,2025-01-04 23:00:00,P00156,P00527,I0010,1,34.74,L0004534
T0005767,2025-01-04 23:00:00,P00309,P00432,I0022,1,312.73,L0003995
T0005768,2025-01-04 23:00:00,P00106,P00002,I0018,1,28.65,L0004400
T0005769,2025-01-04 23:00:00,P00472,P00459,I0016,1,35.27,L0004352
T0005770,2025-01-04 23:00:00,P00025,P00007,I0019,1,43.64,L0004312
T0005771,2025-01-04 23:00:00,P00397,P00072,I0006,1,322.85,L0004365
T0005772,2025-01-04 23:00:00,P00469,P00285,I0011,1,36.95,L0004085
T0005773,2025-01-04 23:00:00,P00300,P00258,I0030,1,41.45,L0003853
T0005774,2025-01-04 23:00:00,P00159,P00237,I0014,1,423.55,L0004331
T0005775,2025-01-04 23:00:00,P00375,P00230,I0015,1,39.39,L0004224
T0005749,2025-01-04 23:00:00,P00420,P00555,I0028,1,40.27,L0004250
T0005763,2025-01-04 23:00:00,P00021,P00078,I0017,1,38.38,L0004118
T0005748,2025-01-04 23:00:00,P00058,P00166,I0020,1,29.79,L0004025
T0005733,2025-01-04 23:00:00,P00078,P00230,I0015,1,39.39,L0004224
T0005746,2025-01-04 23:00:00,P00118,P00386,I0038,1,270.44,L0004518
T0005777,2025-01-04 23:00:00,P00485,P00177,I0007,1,411.32,L0004554
