player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00533,2025-01-01,max_pair_as_buyer;b_price_z_max;b_price_z_mean,3.31;0.78;0.57,0.23903546094634018,0
P00533,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07172551170356321,0
P00533,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.08260947942258261,0
P00533,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.001290095108915621,0
P00534,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.91,0.2734159316998523,0
P00534,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,1.05;0.5;0.47,0.05564278390936146,0
P00534,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.22683490502843665,0
P00534,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.010370888320724693,0
P00535,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04987513345251267,0
P00535,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.67;6.12;1.62,0.4853386741651695,0
P00535,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006606167775164804,0
P00535,2025-01-04,s_price_z_mean;s_price_z_max;s_items,2.55;2.31;1.62,0.4359471824052459,0
P00536,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.6;2.0;1.95,0.4598878671438162,0
P00536,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.002940034995272033,0
P00536,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00536,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09546158743710156,0
P00537,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.003543257295871838,0
P00537,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00537,2025-01-03,b_price_z_max;s_items;b_trades,0.92;0.5;0.49,0.05704914396453049,0
P00537,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09481293460283317,0
P00538,2025-01-01,s_items;b_price_z_max;max_pair_as_seller,0.5;0.5;0.47,0.017768475531446584,0
P00538,2025-01-02,s_items;buyer_hour_entropy;s_price_z_mean,1.62;1.55;1.33,0.41565814197140355,0
P00538,2025-01-03,s_items;seller_hour_entropy;s_price_z_mean,1.62;1.48;1.33,0.35940457026431105,0
P00539,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.011320861499791272,0
P00539,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,3.3;3.26;3.11,0.48415803818011727,0
P00539,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.55;1.46;1.2,0.21336402048063216,0
P00539,2025-01-04,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.2864866493237473,0
P00540,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07795033435802794,0
P00540,2025-01-02,max_pair_as_seller;b_trades;max_pair_as_buyer,4.91;3.79;3.31,0.6895565798897584,1
P00540,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00540,2025-01-04,b_price_z_mean;s_items;b_trades,0.6;0.5;0.49,0.011212869608587158,0
P00541,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.168519255473042,0
P00541,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.84;0.99;0.5,0.15737419204499925,0
P00541,2025-01-03,b_price_z_max;s_items;b_price_z_mean,0.83;0.5;0.49,0.0896165866654939,0
P00541,2025-01-04,b_counterparties;b_trades;b_items,2.5;2.36;1.85,0.5177106346092711,0
P00542,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0009702066938043569,0
P00542,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.044742902297105626,0
P00542,2025-01-03,b_price_z_mean;s_items;b_trades,0.81;0.5;0.49,0.0370755520666713,0
P00542,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,2.7;2.62;2.4,0.3391872783474945,0
P00543,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00543,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.06;0.76;0.5,0.073616016459283,0
P00543,2025-01-04,buyer_hour_entropy;b_price_z_max;b_items,1.55;1.25;1.2,0.2063548042923645,0
P00544,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.2789623390944772,0
P00544,2025-01-02,s_items;s_price_z_mean;s_price_z_max,1.62;1.52;1.36,0.3281728871737112,0
P00544,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,4.37;4.26;3.12,0.6333089582724747,0
P00544,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0054986278010178465,0
P00545,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08529104598295635,0
P00545,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,3.02;2.56;2.49,0.5040418738849513,0
P00545,2025-01-04,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.5206278909812854,0
P00546,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.02;0.98;0.5,0.05958045546936644,0
P00546,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.14480501317843333,0
P00546,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.5;0.47,0.01959571127619761,0
P00546,2025-01-04,s_trades;s_counterparties;max_pair_as_seller,3.58;3.4;3.11,0.5128605531218103,0
P00547,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.91;0.61;0.5,0.05763542004801721,0
P00547,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.1410522856842129,0
P00547,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002934550497842393,0
P00547,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09546158743710156,0
P00548,2025-01-01,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.31;1.38;1.09,0.3140120974516227,0
P00548,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.68,0.26455924829744354,0
P00548,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.68,0.2503699011306477,0
P00548,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.002688065633246412,0
P00549,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.27;1.27;0.5,0.1119705752359797,0
P00549,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.74;0.52;0.5,0.010480185152485064,0
P00549,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1612858725739519,0
P00549,2025-01-04,seller_hour_entropy;s_items;s_counterparties,1.94;1.62;1.59,0.27197283175973086,0
P00550,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.78;0.68;0.5,0.03298851636043369,0
P00550,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.65;1.55;1.55,0.2791956264211936,0
P00550,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.3934670382693644,0
P00551,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.01246938344904687,0
P00551,2025-01-02,seller_hour_entropy;s_items;s_price_z_mean,2.71;1.62;1.38,0.39163505781189106,0
P00551,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.4;1.62;1.32,0.3899438782842319,0
P00551,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1361655126685309,0
P00552,2025-01-01,b_price_z_max;b_items;b_counterparties,1.97;1.08;1.02,0.21399867037189518,0
P00552,2025-01-02,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.3195266769935724,0
P00552,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.61;0.55;0.5,0.02524315969315123,0
P00552,2025-01-04,b_price_z_mean;s_items;b_trades,0.63;0.5;0.49,0.03199381175528855,0
P00553,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1830547965385088,0
P00553,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.002955454005643821,0
P00553,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.22210822282130555,0
P00553,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.5079630216713779,0
P00554,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.3111480162568904,0
P00554,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05525742553241473,0
P00554,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00554,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.08561213453282158,0
P00555,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.64;1.55;1.55,0.2791956264211936,0
P00555,2025-01-02,b_price_z_mean;s_items;b_trades,0.57;0.5;0.49,0.008569539735615845,0
P00555,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00555,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,1.62;1.44;1.32,0.2931321356919135,0
P00556,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.050911322643340674,0
P00556,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.18718738529942516,0
P00556,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10306917902276581,0
P00556,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.014867152777085578,0
P00557,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.1;1.89;1.62,0.34580844966185076,0
P00557,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0010264558952130336,0
P00557,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005229524766724794,0
P00557,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04784388662996711,0
P00558,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0034799312591764072,0
P00558,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.053597809439730235,0
P00558,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.9;0.5;0.47,0.03686706424792789,0
P00558,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07203330462776399,0
P00559,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.014564935586212626,0
P00559,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06396079489365203,0
P00559,2025-01-03,s_items;b_price_z_mean;b_trades,0.5;0.5;0.49,0.02712200339036126,0
P00559,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09129337725783168,0
P00560,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.009810206296922514,0
P00560,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08205160757769842,0
P00560,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00561,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.011922544729115785,0
P00561,2025-01-03,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.13883934715312815,0
P00561,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0017253191451320677,0
P00562,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.21;1.62;1.32,0.2743806256058543,0
P00562,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.06;1.72;1.67,0.48305139345896997,0
P00562,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08049166831520027,0
P00562,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1085924914102132,0
P00563,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.8;4.65;3.4,0.6757946530326155,1
P00563,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15096489275094682,0
P00563,2025-01-03,b_price_z_max;b_items;b_counterparties,1.22;1.08;1.02,0.12002301128931821,0
P00563,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.48;0.47,0.01025469141535966,0
P00564,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.62;1.86;1.81,0.2776955496763877,0
P00564,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,4.8;4.65;3.53,0.5902658322940821,0
P00564,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00564,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.015443626132484903,0
P00565,2025-01-01,b_price_z_mean;s_items;b_trades,0.77;0.5;0.49,0.03929533945640957,0
P00565,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.070095352743981,0
P00565,2025-01-03,s_items;s_price_z_max;b_items,3.74;1.87;1.85,0.5993998082341209,0
P00565,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00566,2025-01-01,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.004794300947137768,0
P00566,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.013431760220163735,0
P00566,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.62;1.51;1.32,0.2639578881958531,0
P00566,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,2.04;1.62;1.32,0.25220582325979,0
P00567,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.47,0.017950028754684492,0
P00567,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.015117091816148329,0
P00567,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0043980374077909855,0
P00567,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0019651861990845447,0
P00568,2025-01-01,max_pair_as_buyer;s_items;max_pair_as_seller,3.31;0.5;0.47,0.220866610816247,0
P00568,2025-01-02,s_items;buyer_hour_entropy;seller_hour_entropy,1.62;1.55;1.51,0.33272436117353943,0
P00568,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.66;2.56;2.49,0.43170527615417703,0
P00568,2025-01-04,max_pair_as_seller;seller_hour_entropy;s_price_z_mean,3.11;2.23;1.63,0.467780181182896,0
P00569,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,2.15;1.55;1.2,0.30288770786442143,0
P00569,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,6.81;1.65;1.41,0.3617073989497105,0
P00569,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00569,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15463673130147704,0
P00570,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08440226146987176,0
P00570,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.001290095108915621,0
P00570,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10415395477783562,0
P00570,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.07975341791961853,0
P00571,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_mean,10.44;9.51;9.27,0.8540999455520522,1
P00571,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.8;0.54;0.5,0.035417795453692696,0
P00571,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06145680097292029,0
P00571,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.008637774162244441,0
P00572,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.03;0.78;0.5,0.06420546754570362,0
P00572,2025-01-02,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.31;1.65;1.55,0.4167771918797257,0
P00572,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.02149844431926652,0
P00572,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.010282505434955506,0
P00573,2025-01-01,s_price_z_mean;s_items;s_price_z_max,1.63;1.62;1.46,0.36179611315947136,0
P00573,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.89;1.62;1.55,0.35681153792452613,0
P00573,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.62;1.32;0.64,0.2435456526295482,0
P00573,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.16678352490682705,0
P00574,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04427808731091003,0
P00574,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.5;0.47,0.01881012892325129,0
P00574,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05207219045149391,0
P00574,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1419337215456494,0
P00575,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006053805056786278,0
P00575,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.18138782997582642,0
P00575,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,1.06;0.5;0.47,0.06178115902504093,0
P00575,2025-01-04,s_items;s_trades;s_counterparties,3.74;3.3;3.12,0.6126706347849725,0
P00576,2025-01-01,b_price_z_mean;s_items;b_trades,0.51;0.5;0.49,0.021724442362395666,0
P00576,2025-01-02,b_price_z_max;s_items;b_trades,0.71;0.5;0.49,0.01778557141500807,0
P00576,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00576,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.17312108282766528,0
P00577,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.2023108302612374,0
P00577,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.005919020110065211,0
P00577,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00577,2025-01-04,b_price_z_mean;s_items;b_trades,0.53;0.5;0.49,0.02388517719394271,0
P00578,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.44;9.51;8.85,0.9103578455875136,1
P00578,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.004794300947137768,0
P00578,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.010147255548579983,0
P00578,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003920398722023674,0
P00579,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.5;0.47,0.008653836781408158,0
P00579,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0008337148376666786,0
P00579,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.48;1.0;0.5,0.09844275691243345,0
P00580,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.81;0.71;0.5,0.04984091901542354,0
P00580,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00580,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0028988796142791415,0
P00580,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06409878046826228,0
P00581,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.66;0.59;0.5,0.03042320677097382,0
P00581,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.18138782997582642,0
P00581,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006871236219581789,0
P00581,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.008579688512522663,0
P00582,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.82;1.62;1.32,0.24629348578841548,0
P00582,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,5.34;5.21;4.91,0.7640381683844536,1
P00582,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;1.18,0.36493542528037803,0
P00582,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04851889077797368,0
P00583,2025-01-01,s_items;buyer_hour_entropy;seller_hour_entropy,1.62;1.55;1.4,0.40811566745424577,0
P00583,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09659314431505306,0
P00583,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.053851462357549944,0
P00583,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0,0
P00584,2025-01-01,max_pair_as_buyer;s_items;max_pair_as_seller,3.31;1.62;1.32,0.3843902911687882,0
P00584,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_items,1.55;1.25;1.2,0.18321279507328822,0
P00584,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00584,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05271646150541732,0
P00585,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04036508676537949,0
P00585,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07946300752218897,0
P00585,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.004713969791096551,0
P00585,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.001891734913238807,0
P00586,2025-01-01,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.5881845114250115,0
P00586,2025-01-02,b_price_z_mean;s_items;b_trades,1.13;0.5;0.49,0.034412180670364764,0
P00586,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.06;0.92;0.5,0.08820472044813693,0
P00586,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08571102876278891,0
P00587,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00587,2025-01-02,s_items;s_price_z_max;seller_hour_entropy,3.74;2.67;1.59,0.4786178974943519,0
P00587,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0019089819595546327,0
P00587,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1592981414738144,0
P00588,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0056367572564885214,0
P00588,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07172551170356321,0
P00588,2025-01-03,b_price_z_mean;s_items;b_price_z_max,0.51;0.5;0.49,0.01998480816006334,0
P00588,2025-01-04,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.14479371440934663,0
P00589,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.62;1.32;1.26,0.3405037158698327,0
P00589,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.2;1.03;0.5,0.09715481597893148,0
P00589,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.24;0.75;0.5,0.0886667983903104,0
P00589,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.00863847331889295,0
P00590,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.5;0.47,0.009034885282364662,0
P00590,2025-01-02,max_pair_as_buyer;max_pair_as_seller;s_items,3.31;3.11;1.62,0.4552106927339665,0
P00590,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1319241951116556,0
P00590,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0013942126513938075,0
P00591,2025-01-01,max_pair_as_buyer;b_price_z_mean;buyer_hour_entropy,3.31;1.81;1.0,0.28869963022167217,0
P00591,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005735845774507813,0
P00591,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.02;1.0;0.94,0.07293426043847547,0
P00591,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.85;1.62;1.55,0.4402332800802064,0
