listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0004042,2025-01-04 12:00:00,P00479,NA,I0018,1,56.32,2025-01-05 16:00:00
L0004044,2025-01-04 12:00:00,P00489,EU,I0000,2,41.5,2025-01-05 16:00:00
L0004050,2025-01-04 12:00:00,P00551,EU,I0018,1,48.01,2025-01-05 23:00:00
L0004043,2025-01-04 12:00:00,P00485,NA,I0030,1,58.69,2025-01-05 08:00:00
L0004039,2025-01-04 12:00:00,P00361,ASIA,I0015,1,421.17,2025-01-05 02:00:00
L0004041,2025-01-04 12:00:00,P00380,NA,I0004,1,334.74,2025-01-05 08:00:00
L0004026,2025-01-04 12:00:00,P00201,EU,I0036,1,32.88,2025-01-05 01:00:00
L0004017,2025-01-04 12:00:00,P00059,EU,I0016,1,57.58,2025-01-05 00:00:00
L0004025,2025-01-04 12:00:00,P00174,ASIA,I0001,2,66.2,2025-01-05 14:00:00
L0004027,2025-01-04 12:00:00,P00240,EU,I0019,1,39.85,2025-01-05 00:00:00
L0004020,2025-01-04 12:00:00,P00096,NA,I0018,1,49.71,2025-01-05 00:00:00
L0004021,2025-01-04 12:00:00,P00111,ASIA,I0015,2,396.23,2025-01-05 09:00:00
L0004015,2025-01-04 12:00:00,P00046,ASIA,I0025,1,65.1,2025-01-05 09:00:00
L0004019,2025-01-04 12:00:00,P00091,NA,I0011,1,327.95,2025-01-05 04:00:00
L0004018,2025-01-04 12:00:00,P00090,NA,I0038,2,53.33,2025-01-05 21:00:00
L0004047,2025-01-04 12:00:00,P00538,EU,I0028,2,43.52,2025-01-05 12:00:00
L0004033,2025-01-04 12:00:00,P00306,NA,I0000,1,48.8,2025-01-05 16:00:00
L0004014,2025-01-04 12:00:00,P00035,ASIA,I0016,1,49.81,2025-01-05 10:00:00
L0004013,2025-01-04 12:00:00,P00021,EU,I0032,1,47.78,2025-01-05 02:00:00
L0004012,2025-01-04 12:00:00,P00009,EU,I0038,2,44.54,2025-01-05 02:00:00
L0004028,2025-01-04 12:00:00,P00246,EU,I0017,2,42.49,2025-01-05 12:00:00
L0004031,2025-01-04 12:00:00,P00296,EU,I0017,1,47.87,2025-01-05 18:00:00
L0004011,2025-01-04 12:00:00,P00002,NA,I0017,1,38.4,2025-01-05 14:00:00
L0004037,2025-01-04 12:00:00,P00349,EU,I0036,1,36.82,2025-01-05 11:00:00
L0004036,2025-01-04 12:00:00,P00337,ASIA,I0017,1,48.59,2025-01-05 05:00:00
L0004035,2025-01-04 12:00:00,P00315,EU,I0022,3,29.01,2025-01-05 02:00:00
L0004034,2025-01-04 12:00:00,P00313,NA,I0033,1,443.44,2025-01-05 21:00:00
L0004040,2025-01-04 12:00:00,P00374,EU,I0037,1,326.87,2025-01-05 20:00:00
L0004038,2025-01-04 12:00:00,P00360,EU,I0012,1,51.95,2025-01-05 05:00:00
L0004022,2025-01-04 12:00:00,P00114,NA,I0005,1,504.21,2025-01-05 17:00:00
L0004023,2025-01-04 12:00:00,P00126,ASIA,I0016,3,43.05,2025-01-05 10:00:00
L0004016,2025-01-04 12:00:00,P00054,NA,I0020,3,40.77,2025-01-05 23:00:00
L0004029,2025-01-04 12:00:00,P00270,EU,I0039,1,25.82,2025-01-05 21:00:00
L0004030,2025-01-04 12:00:00,P00290,EU,I0038,1,52.32,2025-01-05 17:00:00
L0004024,2025-01-04 12:00:00,P00146,NA,I0002,2,292.79,2025-01-05 16:00:00
L0004059,2025-01-04 13:00:00,P00144,ASIA,I0035,2,68.88,2025-01-05 12:00:00
L0004056,2025-01-04 13:00:00,P00071,ASIA,I0001,1,70.41,2025-01-06 00:00:00
L0004055,2025-01-04 13:00:00,P00059,EU,I0001,2,76.07,2025-01-05 11:00:00
L0004054,2025-01-04 13:00:00,P00042,NA,I0018,1,36.64,2025-01-05 08:00:00
L0004053,2025-01-04 13:00:00,P00033,ASIA,I0008,3,52.65,2025-01-05 15:00:00
L0004074,2025-01-04 13:00:00,P00356,ASIA,I0033,2,430.16,2025-01-05 21:00:00
L0004073,2025-01-04 13:00:00,P00322,EU,I0038,1,46.16,2025-01-05 14:00:00
L0004075,2025-01-04 13:00:00,P00363,NA,I0020,2,47.53,2025-01-05 18:00:00
L0004060,2025-01-04 13:00:00,P00153,NA,I0026,1,33.94,2025-01-05 05:00:00
L0004062,2025-01-04 13:00:00,P00166,EU,I0004,1,322.5,2025-01-05 06:00:00
L0004052,2025-01-04 13:00:00,P00028,EU,I0004,2,284.73,2025-01-05 15:00:00
L0004061,2025-01-04 13:00:00,P00160,EU,I0035,1,60.36,2025-01-05 21:00:00
L0004057,2025-01-04 13:00:00,P00117,ASIA,I0012,3,53.03,2025-01-05 06:00:00
L0004064,2025-01-04 13:00:00,P00203,EU,I0000,1,53.79,2025-01-05 16:00:00
L0004094,2025-01-04 13:00:00,P00568,EU,I0024,2,276.39,2025-01-05 22:00:00
L0004084,2025-01-04 13:00:00,P00420,EU,I0017,1,41.29,2025-01-05 06:00:00
L0004077,2025-01-04 13:00:00,P00370,EU,I0028,3,40.05,2025-01-05 07:00:00
L0004078,2025-01-04 13:00:00,P00371,NA,I0020,1,49.44,2025-01-05 23:00:00
L0004079,2025-01-04 13:00:00,P00381,EU,I0032,2,43.77,2025-01-05 22:00:00
L0004080,2025-01-04 13:00:00,P00397,EU,I0017,1,35.87,2025-01-05 23:00:00
L0004081,2025-01-04 13:00:00,P00405,EU,I0012,3,65.18,2025-01-05 08:00:00
L0004082,2025-01-04 13:00:00,P00414,NA,I0031,2,310.26,2025-01-05 07:00:00
L0004058,2025-01-04 13:00:00,P00129,NA,I0037,1,307.09,2025-01-05 11:00:00
L0004086,2025-01-04 13:00:00,P00453,EU,I0019,1,39.3,2025-01-05 23:00:00
L0004095,2025-01-04 13:00:00,P00589,EU,I0011,1,384.1,2025-01-05 15:00:00
L0004096,2025-01-04 13:00:00,P00591,EU,I0033,2,432.78,2025-01-05 08:00:00
L0004088,2025-01-04 13:00:00,P00483,EU,I0008,2,56.28,2025-01-05 16:00:00
L0004089,2025-01-04 13:00:00,P00501,ASIA,I0038,2,42.57,2025-01-05 08:00:00
L0004090,2025-01-04 13:00:00,P00506,EU,I0018,2,38.24,2025-01-05 14:00:00
L0004083,2025-01-04 13:00:00,P00418,NA,I0038,1,66.12,2025-01-05 23:00:00
L0004092,2025-01-04 13:00:00,P00535,ASIA,I0012,2,50.68,2025-01-05 02:00:00
L0004091,2025-01-04 13:00:00,P00528,ASIA,I0025,2,57.55,2025-01-05 16:00:00
L0004087,2025-01-04 13:00:00,P00472,EU,I0008,2,52.98,2025-01-05 16:00:00
L0004070,2025-01-04 13:00:00,P00254,NA,I0035,1,60.32,2025-01-05 21:00:00
L0004069,2025-01-04 13:00:00,P00251,EU,I0029,3,52.55,2025-01-05 01:00:00
L0004072,2025-01-04 13:00:00,P00307,NA,I0005,1,397.5,2025-01-05 03:00:00
L0004067,2025-01-04 13:00:00,P00239,EU,I0022,2,29.87,2025-01-05 19:00:00
L0004063,2025-01-04 13:00:00,P00189,EU,I0012,1,73.32,2025-01-05 12:00:00
L0004065,2025-01-04 13:00:00,P00227,EU,I0022,3,26.45,2025-01-05 02:00:00
L0004068,2025-01-04 13:00:00,P00241,EU,I0010,1,304.55,2025-01-05 19:00:00
L0004071,2025-01-04 13:00:00,P00304,NA,I0028,1,52.79,2025-01-05 01:00:00
L0004076,2025-01-04 13:00:00,P00364,EU,I0039,1,32.15,2025-01-05 04:00:00
L0004085,2025-01-04 13:00:00,P00428,EU,I0034,2,43.4,2025-01-05 03:00:00
L0004093,2025-01-04 13:00:00,P00565,EU,I0027,2,31.83,2025-01-05 10:00:00
L0004066,2025-01-04 13:00:00,P00229,NA,I0034,2,40.66,2025-01-06 00:00:00
L0004139,2025-01-04 14:00:00,P00583,NA,I0029,3,80.18,2025-01-05 10:00:00
L0004140,2025-01-04 14:00:00,P00585,EU,I0016,1,37.48,2025-01-05 18:00:00
L0004098,2025-01-04 14:00:00,P00045,NA,I0029,1,70.17,2025-01-05 19:00:00
L0004141,2025-01-04 14:00:00,P00586,NA,I0004,2,383.42,2025-01-05 03:00:00
L0004122,2025-01-04 14:00:00,P00364,EU,I0035,2,63.43,2025-01-05 04:00:00
L0004102,2025-01-04 14:00:00,P00102,EU,I0037,1,322.43,2025-01-06 00:00:00
L0004120,2025-01-04 14:00:00,P00335,EU,I0035,1,61.14,2025-01-05 22:00:00
L0004121,2025-01-04 14:00:00,P00356,ASIA,I0038,2,56.02,2025-01-05 07:00:00
L0004119,2025-01-04 14:00:00,P00328,NA,I0019,1,39.47,2025-01-05 13:00:00
L0004142,2025-01-04 14:00:00,P00587,ASIA,I0017,1,42.79,2025-01-05 07:00:00
L0004113,2025-01-04 14:00:00,P00267,NA,I0032,1,52.21,2025-01-05 21:00:00
L0004133,2025-01-04 14:00:00,P00492,NA,I0021,1,373.12,2025-01-05 09:00:00
L0004137,2025-01-04 14:00:00,P00529,ASIA,I0036,2,37.75,2025-01-05 07:00:00
L0004138,2025-01-04 14:00:00,P00556,NA,I0011,2,444.98,2025-01-05 16:00:00
L0004135,2025-01-04 14:00:00,P00512,EU,I0001,1,61.15,2025-01-05 08:00:00
L0004127,2025-01-04 14:00:00,P00438,EU,I0005,2,382.92,2025-01-06 00:00:00
L0004129,2025-01-04 14:00:00,P00454,EU,I0008,1,47.27,2025-01-05 08:00:00
L0004128,2025-01-04 14:00:00,P00440,EU,I0010,2,268.7,2025-01-05 05:00:00
L0004126,2025-01-04 14:00:00,P00437,NA,I0039,2,26.22,2025-01-05 18:00:00
L0004109,2025-01-04 14:00:00,P00191,EU,I0027,2,26.99,2025-01-05 08:00:00
L0004124,2025-01-04 14:00:00,P00390,EU,I0030,3,62.96,2025-01-05 12:00:00
L0004123,2025-01-04 14:00:00,P00372,ASIA,I0028,1,61.13,2025-01-05 05:00:00
L0004131,2025-01-04 14:00:00,P00467,ASIA,I0008,1,54.66,2025-01-05 20:00:00
L0004136,2025-01-04 14:00:00,P00515,NA,I0002,1,330.4,2025-01-05 09:00:00
L0004125,2025-01-04 14:00:00,P00397,EU,I0034,3,53.89,2025-01-05 06:00:00
L0004106,2025-01-04 14:00:00,P00149,EU,I0025,1,76.85,2025-01-05 18:00:00
L0004132,2025-01-04 14:00:00,P00471,NA,I0026,1,31.13,2025-01-05 14:00:00
L0004134,2025-01-04 14:00:00,P00503,NA,I0028,1,45.39,2025-01-05 14:00:00
L0004101,2025-01-04 14:00:00,P00074,NA,I0035,2,66.02,2025-01-05 15:00:00
L0004103,2025-01-04 14:00:00,P00105,EU,I0004,1,362.98,2025-01-05 11:00:00
L0004130,2025-01-04 14:00:00,P00462,EU,I0010,2,341.96,2025-01-05 03:00:00
L0004105,2025-01-04 14:00:00,P00134,NA,I0017,3,45.27,2025-01-05 20:00:00
L0004104,2025-01-04 14:00:00,P00126,ASIA,I0030,2,59.89,2025-01-05 05:00:00
L0004097,2025-01-04 14:00:00,P00000,ASIA,I0017,1,37.62,2025-01-05 11:00:00
L0004099,2025-01-04 14:00:00,P00046,ASIA,I0025,1,68.02,2025-01-05 23:00:00
L0004143,2025-01-04 14:00:00,P00595,NA,I0004,1,409.51,2025-01-05 14:00:00
L0004116,2025-01-04 14:00:00,P00290,EU,I0026,1,35.88,2025-01-05 11:00:00
L0004111,2025-01-04 14:00:00,P00205,EU,I0004,1,373.8,2025-01-05 23:00:00
L0004112,2025-01-04 14:00:00,P00257,ASIA,I0026,2,36.44,2025-01-05 05:00:00
L0004110,2025-01-04 14:00:00,P00202,ASIA,I0005,2,519.28,2025-01-05 08:00:00
L0004114,2025-01-04 14:00:00,P00272,ASIA,I0037,4,403.36,2025-01-05 07:00:00
L0004115,2025-01-04 14:00:00,P00278,NA,I0029,2,61.26,2025-01-05 10:00:00
L0004117,2025-01-04 14:00:00,P00320,ASIA,I0008,3,54.11,2025-01-05 12:00:00
L0004100,2025-01-04 14:00:00,P00052,ASIA,I0000,3,51.23,2025-01-05 05:00:00
L0004118,2025-01-04 14:00:00,P00327,ASIA,I0005,1,437.18,2025-01-06 00:00:00
L0004108,2025-01-04 14:00:00,P00161,NA,I0035,2,76.83,2025-01-05 23:00:00
L0004107,2025-01-04 14:00:00,P00151,EU,I0034,2,48.31,2025-01-05 14:00:00
L0004164,2025-01-04 15:00:00,P00160,EU,I0009,1,277.1,2025-01-05 13:00:00
L0004160,2025-01-04 15:00:00,P00127,ASIA,I0012,1,53.57,2025-01-05 09:00:00
L0004166,2025-01-04 15:00:00,P00178,NA,I0001,3,51.99,2025-01-05 14:00:00
L0004175,2025-01-04 15:00:00,P00309,NA,I0015,2,325.31,2025-01-05 07:00:00
L0004163,2025-01-04 15:00:00,P00152,NA,I0000,2,56.96,2025-01-05 12:00:00
L0004165,2025-01-04 15:00:00,P00166,EU,I0036,2,29.5,2025-01-05 19:00:00
L0004181,2025-01-04 15:00:00,P00370,EU,I0008,1,52.44,2025-01-05 18:00:00
L0004167,2025-01-04 15:00:00,P00192,ASIA,I0039,2,27.31,2025-01-05 18:00:00
L0004157,2025-01-04 15:00:00,P00108,EU,I0021,1,472.98,2025-01-05 04:00:00
L0004151,2025-01-04 15:00:00,P00046,ASIA,I0006,3,42.12,2025-01-05 21:00:00
L0004155,2025-01-04 15:00:00,P00080,EU,I0005,1,395.01,2025-01-05 06:00:00
L0004154,2025-01-04 15:00:00,P00075,NA,I0002,2,422.56,2025-01-05 09:00:00
L0004161,2025-01-04 15:00:00,P00130,EU,I0020,1,47.36,2025-01-05 03:00:00
L0004156,2025-01-04 15:00:00,P00105,EU,I0008,1,47.04,2025-01-05 09:00:00
L0004159,2025-01-04 15:00:00,P00123,ASIA,I0034,2,41.96,2025-01-05 13:00:00
L0004176,2025-01-04 15:00:00,P00325,NA,I0013,1,423.01,2025-01-05 23:00:00
L0004162,2025-01-04 15:00:00,P00135,ASIA,I0032,2,47.86,2025-01-05 18:00:00
L0004189,2025-01-04 15:00:00,P00564,EU,I0016,2,50.7,2025-01-05 03:00:00
L0004191,2025-01-04 15:00:00,P00579,EU,I0029,1,73.27,2025-01-05 06:00:00
L0004192,2025-01-04 15:00:00,P00591,EU,I0003,2,3548.78,2025-01-05 18:00:00
L0004183,2025-01-04 15:00:00,P00388,NA,I0032,2,42.32,2025-01-05 16:00:00
L0004170,2025-01-04 15:00:00,P00220,EU,I0028,1,52.21,2025-01-06 01:00:00
L0004145,2025-01-04 15:00:00,P00019,EU,I0020,1,46.25,2025-01-05 03:00:00
L0004188,2025-01-04 15:00:00,P00516,EU,I0036,1,31.98,2025-01-05 20:00:00
L0004168,2025-01-04 15:00:00,P00200,NA,I0005,1,456.92,2025-01-05 21:00:00
L0004169,2025-01-04 15:00:00,P00212,EU,I0030,1,58.17,2025-01-05 22:00:00
L0004177,2025-01-04 15:00:00,P00332,ASIA,I0032,2,44.28,2025-01-05 15:00:00
L0004147,2025-01-04 15:00:00,P00022,ASIA,I0036,5,36.57,2025-01-05 03:00:00
L0004148,2025-01-04 15:00:00,P00023,EU,I0027,2,26.49,2025-01-06 02:00:00
L0004146,2025-01-04 15:00:00,P00021,EU,I0036,2,28.61,2025-01-05 09:00:00
L0004190,2025-01-04 15:00:00,P00568,EU,I0034,2,42.93,2025-01-05 09:00:00
L0004144,2025-01-04 15:00:00,P00009,EU,I0004,1,384.66,2025-01-05 05:00:00
L0004187,2025-01-04 15:00:00,P00482,ASIA,I0001,2,57.37,2025-01-06 01:00:00
L0004193,2025-01-04 15:00:00,P00593,EU,I0022,1,32.17,2025-01-05 14:00:00
L0004158,2025-01-04 15:00:00,P00118,NA,I0018,1,48.97,2025-01-05 07:00:00
L0004173,2025-01-04 15:00:00,P00252,NA,I0013,2,412.65,2025-01-06 00:00:00
L0004174,2025-01-04 15:00:00,P00264,NA,I0025,1,77.46,2025-01-06 02:00:00
L0004186,2025-01-04 15:00:00,P00474,ASIA,I0021,1,504.73,2025-01-05 14:00:00
L0004178,2025-01-04 15:00:00,P00341,EU,I0017,2,46.7,2025-01-05 14:00:00
L0004179,2025-01-04 15:00:00,P00342,ASIA,I0030,2,58.86,2025-01-05 10:00:00
L0004180,2025-01-04 15:00:00,P00358,ASIA,I0000,1,43.69,2025-01-05 19:00:00
L0004153,2025-01-04 15:00:00,P00071,ASIA,I0030,3,64.22,2025-01-06 00:00:00
L0004152,2025-01-04 15:00:00,P00052,ASIA,I0026,1,30.32,2025-01-05 09:00:00
L0004171,2025-01-04 15:00:00,P00237,EU,I0024,2,401.64,2025-01-05 08:00:00
L0004149,2025-01-04 15:00:00,P00034,EU,I0010,1,255.65,2025-01-05 13:00:00
L0004182,2025-01-04 15:00:00,P00379,NA,I0006,1,38.87,2025-01-05 20:00:00
L0004194,2025-01-04 15:00:00,P00598,NA,I0036,2,39.25,2025-01-05 07:00:00
L0004172,2025-01-04 15:00:00,P00247,NA,I0033,1,501.11,2025-01-05 08:00:00
L0004184,2025-01-04 15:00:00,P00398,EU,I0025,2,73.81,2025-01-05 07:00:00
L0004185,2025-01-04 15:00:00,P00434,NA,I0021,2,368.92,2025-01-05 15:00:00
L0004150,2025-01-04 15:00:00,P00040,EU,I0002,1,321.21,2025-01-05 04:00:00
L0004235,2025-01-04 16:00:00,P00534,EU,I0025,3,66.65,2025-01-05 23:00:00
L0004236,2025-01-04 16:00:00,P00555,EU,I0007,2,2983.05,2025-01-05 07:00:00
L0004234,2025-01-04 16:00:00,P00524,EU,I0038,2,51.98,2025-01-05 10:00:00
L0004238,2025-01-04 16:00:00,P00589,EU,I0012,2,47.42,2025-01-05 09:00:00
L0004229,2025-01-04 16:00:00,P00426,EU,I0016,2,54.74,2025-01-05 12:00:00
L0004215,2025-01-04 16:00:00,P00277,NA,I0028,3,48.2,2025-01-05 22:00:00
L0004230,2025-01-04 16:00:00,P00463,EU,I0025,2,59.91,2025-01-06 03:00:00
L0004216,2025-01-04 16:00:00,P00279,EU,I0022,2,35.16,2025-01-05 13:00:00
L0004237,2025-01-04 16:00:00,P00556,NA,I0024,1,315.19,2025-01-06 02:00:00
L0004197,2025-01-04 16:00:00,P00014,NA,I0012,2,50.45,2025-01-05 09:00:00
L0004217,2025-01-04 16:00:00,P00302,ASIA,I0036,1,32.38,2025-01-05 08:00:00
L0004233,2025-01-04 16:00:00,P00503,NA,I0015,1,316.14,2025-01-06 00:00:00
L0004202,2025-01-04 16:00:00,P00095,NA,I0012,2,53.09,2025-01-05 16:00:00
L0004231,2025-01-04 16:00:00,P00469,EU,I0031,2,264.08,2025-01-05 21:00:00
L0004218,2025-01-04 16:00:00,P00312,EU,I0022,1,26.96,2025-01-05 20:00:00
L0004227,2025-01-04 16:00:00,P00411,EU,I0038,1,53.05,2025-01-05 05:00:00
L0004219,2025-01-04 16:00:00,P00314,EU,I0022,4,29.7,2025-01-05 10:00:00
L0004220,2025-01-04 16:00:00,P00315,EU,I0018,4,47.95,2025-01-05 19:00:00
L0004221,2025-01-04 16:00:00,P00352,NA,I0000,1,55.43,2025-01-05 04:00:00
L0004222,2025-01-04 16:00:00,P00371,NA,I0000,2,47.03,2025-01-05 17:00:00
L0004223,2025-01-04 16:00:00,P00384,NA,I0013,2,389.33,2025-01-05 14:00:00
L0004224,2025-01-04 16:00:00,P00390,EU,I0021,1,413.73,2025-01-05 08:00:00
L0004226,2025-01-04 16:00:00,P00398,EU,I0029,1,42.84,2025-01-05 23:00:00
L0004225,2025-01-04 16:00:00,P00396,NA,I0000,1,44.26,2025-01-05 21:00:00
L0004228,2025-01-04 16:00:00,P00413,EU,I0038,3,60.85,2025-01-05 19:00:00
L0004208,2025-01-04 16:00:00,P00174,ASIA,I0030,2,57.86,2025-01-05 15:00:00
L0004232,2025-01-04 16:00:00,P00478,EU,I0015,3,356.61,2025-01-05 09:00:00
L0004201,2025-01-04 16:00:00,P00086,NA,I0038,2,50.99,2025-01-05 04:00:00
L0004203,2025-01-04 16:00:00,P00133,EU,I0025,3,61.97,2025-01-06 03:00:00
L0004200,2025-01-04 16:00:00,P00057,EU,I0030,4,52.56,2025-01-05 06:00:00
L0004195,2025-01-04 16:00:00,P00001,ASIA,I0006,1,36.89,2025-01-06 01:00:00
L0004239,2025-01-04 16:00:00,P00591,EU,I0028,1,35.4,2025-01-05 18:00:00
L0004196,2025-01-04 16:00:00,P00012,NA,I0013,1,463.89,2025-01-05 07:00:00
L0004204,2025-01-04 16:00:00,P00161,NA,I0027,1,23.95,2025-01-05 07:00:00
L0004209,2025-01-04 16:00:00,P00175,ASIA,I0032,2,56.09,2025-01-05 20:00:00
L0004205,2025-01-04 16:00:00,P00164,EU,I0018,1,44.09,2025-01-05 23:00:00
L0004214,2025-01-04 16:00:00,P00244,EU,I0032,1,48.79,2025-01-05 09:00:00
L0004198,2025-01-04 16:00:00,P00023,EU,I0030,1,60.47,2025-01-05 07:00:00
L0004212,2025-01-04 16:00:00,P00215,ASIA,I0008,1,58.84,2025-01-05 20:00:00
L0004211,2025-01-04 16:00:00,P00205,EU,I0017,1,37.01,2025-01-05 06:00:00
L0004210,2025-01-04 16:00:00,P00203,EU,I0022,1,32.11,2025-01-05 16:00:00
L0004207,2025-01-04 16:00:00,P00173,EU,I0034,2,47.95,2025-01-05 12:00:00
L0004199,2025-01-04 16:00:00,P00035,ASIA,I0029,2,73.29,2025-01-05 23:00:00
L0004206,2025-01-04 16:00:00,P00166,EU,I0035,1,63.87,2025-01-05 08:00:00
L0004213,2025-01-04 16:00:00,P00219,ASIA,I0005,1,417.43,2025-01-05 09:00:00
L0004250,2025-01-04 17:00:00,P00177,NA,I0001,2,53.67,2025-01-05 11:00:00
L0004246,2025-01-04 17:00:00,P00119,EU,I0022,3,31.48,2025-01-05 22:00:00
L0004247,2025-01-04 17:00:00,P00128,NA,I0018,1,46.22,2025-01-05 07:00:00
L0004248,2025-01-04 17:00:00,P00159,NA,I0000,1,42.78,2025-01-05 23:00:00
L0004244,2025-01-04 17:00:00,P00078,EU,I0032,1,48.92,2025-01-05 16:00:00
L0004241,2025-01-04 17:00:00,P00039,EU,I0035,1,60.94,2025-01-05 07:00:00
L0004251,2025-01-04 17:00:00,P00180,NA,I0039,1,21.9,2025-01-05 14:00:00
L0004249,2025-01-04 17:00:00,P00175,ASIA,I0006,1,46.79,2025-01-06 04:00:00
L0004240,2025-01-04 17:00:00,P00037,NA,I0034,1,49.27,2025-01-05 23:00:00
L0004253,2025-01-04 17:00:00,P00220,EU,I0018,1,52.86,2025-01-05 06:00:00
L0004252,2025-01-04 17:00:00,P00202,ASIA,I0005,3,466.27,2025-01-05 07:00:00
L0004266,2025-01-04 17:00:00,P00406,EU,I0036,1,30.57,2025-01-05 09:00:00
L0004265,2025-01-04 17:00:00,P00404,EU,I0038,1,53.16,2025-01-05 16:00:00
L0004261,2025-01-04 17:00:00,P00307,NA,I0017,2,30.03,2025-01-05 06:00:00
L0004263,2025-01-04 17:00:00,P00342,ASIA,I0008,1,49.11,2025-01-05 23:00:00
L0004262,2025-01-04 17:00:00,P00335,EU,I0022,3,32.94,2025-01-05 19:00:00
L0004267,2025-01-04 17:00:00,P00472,EU,I0001,1,56.5,2025-01-05 18:00:00
L0004264,2025-01-04 17:00:00,P00397,EU,I0036,1,30.36,2025-01-05 17:00:00
L0004268,2025-01-04 17:00:00,P00473,ASIA,I0014,1,1885.24,2025-01-06 04:00:00
L0004245,2025-01-04 17:00:00,P00085,EU,I0006,2,37.69,2025-01-05 08:00:00
L0004272,2025-01-04 17:00:00,P00520,EU,I0021,1,474.73,2025-01-05 22:00:00
L0004274,2025-01-04 17:00:00,P00541,EU,I0005,2,520.19,2025-01-05 06:00:00
L0004275,2025-01-04 17:00:00,P00542,EU,I0032,1,46.91,2025-01-05 20:00:00
L0004270,2025-01-04 17:00:00,P00506,EU,I0027,2,23.38,2025-01-05 22:00:00
L0004259,2025-01-04 17:00:00,P00289,EU,I0027,1,32.41,2025-01-06 04:00:00
L0004254,2025-01-04 17:00:00,P00227,EU,I0034,2,45.1,2025-01-05 12:00:00
L0004255,2025-01-04 17:00:00,P00239,EU,I0036,1,26.27,2025-01-05 22:00:00
L0004276,2025-01-04 17:00:00,P00584,ASIA,I0038,1,65.33,2025-01-06 00:00:00
L0004242,2025-01-04 17:00:00,P00069,EU,I0026,1,29.68,2025-01-05 14:00:00
L0004258,2025-01-04 17:00:00,P00281,EU,I0037,1,436.15,2025-01-05 05:00:00
L0004257,2025-01-04 17:00:00,P00272,ASIA,I0032,2,41.38,2025-01-06 01:00:00
L0004256,2025-01-04 17:00:00,P00252,NA,I0027,1,26.23,2025-01-05 16:00:00
L0004273,2025-01-04 17:00:00,P00535,ASIA,I0035,2,72.93,2025-01-06 00:00:00
L0004269,2025-01-04 17:00:00,P00484,NA,I0030,1,51.63,2025-01-05 23:00:00
L0004271,2025-01-04 17:00:00,P00517,NA,I0039,1,29.04,2025-01-05 23:00:00
L0004260,2025-01-04 17:00:00,P00293,ASIA,I0025,1,67.65,2025-01-06 00:00:00
L0004277,2025-01-04 17:00:00,P00596,NA,I0025,1,86.33,2025-01-05 20:00:00
L0004243,2025-01-04 17:00:00,P00076,NA,I0012,2,47.41,2025-01-05 05:00:00
L0004296,2025-01-04 18:00:00,P00384,NA,I0009,1,301.07,2025-01-06 05:00:00
L0004311,2025-01-04 18:00:00,P00549,ASIA,I0020,1,38.63,2025-01-05 21:00:00
L0004312,2025-01-04 18:00:00,P00554,ASIA,I0000,3,53.75,2025-01-05 20:00:00
L0004315,2025-01-04 18:00:00,P00594,ASIA,I0030,1,79.69,2025-01-06 03:00:00
L0004308,2025-01-04 18:00:00,P00509,EU,I0037,3,485.36,2025-01-05 06:00:00
L0004297,2025-01-04 18:00:00,P00386,ASIA,I0021,1,446.59,2025-01-05 14:00:00
L0004299,2025-01-04 18:00:00,P00410,NA,I0036,1,28.91,2025-01-05 12:00:00
L0004295,2025-01-04 18:00:00,P00382,NA,I0024,1,442.61,2025-01-06 04:00:00
L0004279,2025-01-04 18:00:00,P00028,EU,I0028,1,50.29,2025-01-05 13:00:00
L0004278,2025-01-04 18:00:00,P00018,EU,I0039,1,26.02,2025-01-05 14:00:00
L0004309,2025-01-04 18:00:00,P00510,ASIA,I0012,1,51.75,2025-01-05 07:00:00
L0004304,2025-01-04 18:00:00,P00467,ASIA,I0029,1,52.25,2025-01-05 19:00:00
L0004305,2025-01-04 18:00:00,P00471,NA,I0032,1,49.77,2025-01-05 15:00:00
L0004303,2025-01-04 18:00:00,P00462,EU,I0011,1,389.24,2025-01-05 12:00:00
L0004301,2025-01-04 18:00:00,P00429,EU,I0030,1,52.12,2025-01-05 09:00:00
L0004300,2025-01-04 18:00:00,P00420,EU,I0022,1,29.0,2025-01-06 01:00:00
L0004306,2025-01-04 18:00:00,P00474,ASIA,I0019,1,44.12,2025-01-05 18:00:00
L0004302,2025-01-04 18:00:00,P00445,NA,I0008,2,52.25,2025-01-06 05:00:00
L0004307,2025-01-04 18:00:00,P00498,EU,I0016,2,54.51,2025-01-06 04:00:00
L0004316,2025-01-04 18:00:00,P00597,EU,I0001,1,43.27,2025-01-05 13:00:00
L0004280,2025-01-04 18:00:00,P00038,EU,I0027,1,23.05,2025-01-06 02:00:00
L0004310,2025-01-04 18:00:00,P00512,EU,I0027,1,33.2,2025-01-05 09:00:00
L0004298,2025-01-04 18:00:00,P00390,EU,I0020,1,47.66,2025-01-05 20:00:00
L0004314,2025-01-04 18:00:00,P00573,NA,I0031,1,419.04,2025-01-05 09:00:00
L0004313,2025-01-04 18:00:00,P00572,NA,I0030,1,78.99,2025-01-06 05:00:00
L0004294,2025-01-04 18:00:00,P00359,EU,I0035,2,55.25,2025-01-06 02:00:00
L0004281,2025-01-04 18:00:00,P00053,ASIA,I0032,1,54.17,2025-01-05 21:00:00
