trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0005128,2025-01-04 14:00:00,P00563,P00276,I0030,1,35.09,L0004088
T0005124,2025-01-04 14:00:00,P00534,P00544,I0000,1,40.61,L0003397
T0005130,2025-01-04 14:00:00,P00227,P00276,I0030,1,35.09,L0004088
T0005103,2025-01-04 14:00:00,P00388,P00159,I0019,1,34.19,L0002896
T0005112,2025-01-04 14:00:00,P00197,P00247,I0022,1,38.36,L0003908
T0005101,2025-01-04 14:00:00,P00307,P00144,I0023,1,34.99,L0003944
T0005102,2025-01-04 14:00:00,P00429,P00334,I0008,1,35.76,L0004094
T0005129,2025-01-04 14:00:00,P00143,P00315,I0016,1,56.46,L0004142
T0005075,2025-01-04 14:00:00,P00535,P00462,I0009,1,38.38,L0003638
T0005134,2025-01-04 15:00:00,P00440,P00276,I0030,1,35.09,L0004088
T0005132,2025-01-04 15:00:00,P00086,P00339,I0035,1,397.24,L0003527
T0005131,2025-01-04 15:00:00,P00172,P00566,I0028,1,42.09,L0003595
T0005166,2025-01-04 15:00:00,P00125,P00092,I0005,1,38.08,L0003745
T0005133,2025-01-04 15:00:00,P00209,P00203,I0006,1,45.08,L0003619
T0005147,2025-01-04 15:00:00,P00549,P00268,I0024,1,43.14,L0004051
T0005149,2025-01-04 15:00:00,P00550,P00418,I0026,1,53.15,L0003918
T0005135,2025-01-04 15:00:00,P00570,P00462,I0009,1,38.38,L0003638
T0005148,2025-01-04 15:00:00,P00193,P00493,I0032,1,57.33,L0003547
T0005146,2025-01-04 15:00:00,P00314,P00334,I0008,1,35.76,L0004094
T0005136,2025-01-04 15:00:00,P00270,P00476,I0020,1,54.83,L0003878
T0005197,2025-01-04 15:00:00,P00171,P00334,I0008,1,35.76,L0004094
T0005140,2025-01-04 15:00:00,P00553,P00030,I0001,1,319.01,L0003652
T0005141,2025-01-04 15:00:00,P00113,P00518,I0021,1,34.54,L0003589
T0005142,2025-01-04 15:00:00,P00387,P00247,I0022,1,38.36,L0003908
T0005143,2025-01-04 15:00:00,P00248,P00377,I0015,1,40.43,L0003916
T0005144,2025-01-04 15:00:00,P00420,P00315,I0016,1,56.46,L0004142
T0005145,2025-01-04 15:00:00,P00558,P00493,I0032,1,57.33,L0003547
T0005165,2025-01-04 15:00:00,P00466,P00493,I0032,1,57.33,L0003547
T0005167,2025-01-04 15:00:00,P00453,P00337,I0011,1,35.34,L0003867
T0005187,2025-01-04 15:00:00,P00424,P00339,I0035,1,397.24,L0003527
T0005184,2025-01-04 15:00:00,P00151,P00337,I0011,1,35.34,L0003867
T0005164,2025-01-04 15:00:00,P00055,P00502,I0017,1,61.54,L0003879
T0005138,2025-01-04 15:00:00,P00327,P00551,I0004,1,55.68,L0003550
T0005163,2025-01-04 15:00:00,P00138,P00283,I0033,1,41.44,L0003860
T0005139,2025-01-04 15:00:00,P00546,P00551,I0004,1,55.68,L0003550
T0005160,2025-01-04 15:00:00,P00222,P00377,I0015,1,40.43,L0003916
T0005186,2025-01-04 15:00:00,P00210,P00268,I0012,1,366.15,L0003622
T0005202,2025-01-04 15:00:00,P00566,P00476,I0020,1,54.83,L0003878
T0005201,2025-01-04 15:00:00,P00054,P00092,I0005,1,38.08,L0003745
T0005200,2025-01-04 15:00:00,P00337,P00144,I0023,1,34.99,L0003944
T0005199,2025-01-04 15:00:00,P00476,P00506,I0031,1,47.19,L0004203
T0005168,2025-01-04 15:00:00,P00520,P00533,I0007,1,42.89,L0003277
T0005196,2025-01-04 15:00:00,P00538,P00506,I0031,1,47.19,L0004203
T0005194,2025-01-04 15:00:00,P00442,P00462,I0009,1,38.38,L0003638
T0005193,2025-01-04 15:00:00,P00594,P00203,I0006,1,45.08,L0003619
T0005198,2025-01-04 15:00:00,P00562,P00551,I0004,1,55.68,L0003550
T0005192,2025-01-04 15:00:00,P00169,P00494,I0037,1,222.61,L0003922
T0005190,2025-01-04 15:00:00,P00097,P00462,I0009,1,38.38,L0003638
T0005156,2025-01-04 15:00:00,P00006,P00268,I0012,1,366.15,L0003622
T0005137,2025-01-04 15:00:00,P00014,P00488,I0027,1,46.77,L0003677
T0005154,2025-01-04 15:00:00,P00267,P00159,I0019,1,34.19,L0002896
T0005161,2025-01-04 15:00:00,P00161,P00268,I0024,1,43.14,L0004051
T0005157,2025-01-04 15:00:00,P00194,P00493,I0032,1,57.33,L0003547
T0005150,2025-01-04 15:00:00,P00254,P00203,I0006,1,45.08,L0003619
T0005153,2025-01-04 15:00:00,P00573,P00283,I0033,1,41.44,L0003860
T0005151,2025-01-04 15:00:00,P00232,P00030,I0001,1,319.01,L0003652
T0005191,2025-01-04 15:00:00,P00265,P00312,I0025,1,44.16,L0003253
T0005175,2025-01-04 15:00:00,P00479,P00092,I0005,1,38.08,L0003745
T0005195,2025-01-04 15:00:00,P00126,P00462,I0009,1,38.38,L0003638
T0005183,2025-01-04 15:00:00,P00455,P00312,I0025,1,44.16,L0003253
T0005159,2025-01-04 15:00:00,P00435,P00337,I0011,1,35.34,L0003867
T0005169,2025-01-04 15:00:00,P00100,P00113,I0013,1,40.7,L0003409
T0005162,2025-01-04 15:00:00,P00313,P00488,I0027,1,46.77,L0003677
T0005185,2025-01-04 15:00:00,P00462,P00030,I0001,1,319.01,L0003652
T0005188,2025-01-04 15:00:00,P00257,P00030,I0001,1,319.01,L0003652
T0005155,2025-01-04 15:00:00,P00190,P00418,I0026,1,53.15,L0003918
T0005189,2025-01-04 15:00:00,P00577,P00113,I0013,1,40.7,L0003409
T0005181,2025-01-04 15:00:00,P00426,P00493,I0032,1,57.33,L0003547
T0005177,2025-01-04 15:00:00,P00543,P00488,I0027,1,46.77,L0003677
T0005182,2025-01-04 15:00:00,P00465,P00394,I0003,1,27.77,L0004021
T0005158,2025-01-04 15:00:00,P00170,P00312,I0025,1,44.16,L0003253
T0005179,2025-01-04 15:00:00,P00044,P00161,I0038,1,242.61,L0003504
T0005180,2025-01-04 15:00:00,P00305,P00518,I0021,1,34.54,L0003589
T0005172,2025-01-04 15:00:00,P00066,P00334,I0008,1,35.76,L0004094
T0005173,2025-01-04 15:00:00,P00299,P00382,I0010,1,18.82,L0004097
T0005174,2025-01-04 15:00:00,P00414,P00268,I0024,1,43.14,L0004051
T0005170,2025-01-04 15:00:00,P00536,P00334,I0008,1,35.76,L0004094
T0005176,2025-01-04 15:00:00,P00477,P00030,I0001,1,319.01,L0003652
T0005152,2025-01-04 15:00:00,P00284,P00533,I0007,1,42.89,L0003277
T0005178,2025-01-04 15:00:00,P00554,P00476,I0020,1,54.83,L0003878
T0005171,2025-01-04 15:00:00,P00309,P00113,I0013,1,40.7,L0003409
T0005230,2025-01-04 16:00:00,P00316,P00394,I0003,1,27.77,L0004021
T0005212,2025-01-04 16:00:00,P00272,P00418,I0026,1,53.15,L0003918
T0005217,2025-01-04 16:00:00,P00567,P00268,I0024,1,43.14,L0004051
T0005231,2025-01-04 16:00:00,P00488,P00283,I0033,1,41.44,L0003860
T0005209,2025-01-04 16:00:00,P00050,P00144,I0023,1,34.99,L0003944
T0005223,2025-01-04 16:00:00,P00238,P00506,I0031,1,47.19,L0004203
T0005214,2025-01-04 16:00:00,P00202,P00113,I0013,1,40.7,L0003409
T0005213,2025-01-04 16:00:00,P00448,P00030,I0001,1,319.01,L0003652
T0005211,2025-01-04 16:00:00,P00195,P00312,I0025,1,44.16,L0003253
T0005205,2025-01-04 16:00:00,P00478,P00382,I0010,1,18.82,L0004097
T0005208,2025-01-04 16:00:00,P00132,P00394,I0003,1,27.77,L0004021
T0005207,2025-01-04 16:00:00,P00367,P00008,I0014,1,59.34,L0003360
T0005206,2025-01-04 16:00:00,P00196,P00551,I0004,1,55.68,L0003550
T0005204,2025-01-04 16:00:00,P00169,P00533,I0007,1,42.89,L0003277
T0005203,2025-01-04 16:00:00,P00161,P00176,I0000,1,40.8,L0003803
T0005215,2025-01-04 16:00:00,P00361,P00061,I0039,1,39.07,L0004170
T0005218,2025-01-04 16:00:00,P00519,P00502,I0017,1,61.54,L0003879
T0005216,2025-01-04 16:00:00,P00088,P00030,I0001,1,319.01,L0003652
T0005210,2025-01-04 16:00:00,P00590,P00493,I0032,1,57.33,L0003547
T0005228,2025-01-04 16:00:00,P00075,P00394,I0003,1,27.77,L0004021
T0005225,2025-01-04 16:00:00,P00324,P00377,I0015,1,40.43,L0003916
T0005226,2025-01-04 16:00:00,P00079,P00551,I0004,1,55.68,L0003550
T0005249,2025-01-04 16:00:00,P00049,P00502,I0017,1,61.54,L0003879
T0005251,2025-01-04 16:00:00,P00126,P00159,I0019,1,34.19,L0002896
T0005233,2025-01-04 16:00:00,P00286,P00502,I0017,1,61.54,L0003879
T0005252,2025-01-04 16:00:00,P00549,P00339,I0035,1,397.24,L0003527
T0005253,2025-01-04 16:00:00,P00081,P00008,I0014,1,59.34,L0003360
T0005254,2025-01-04 16:00:00,P00123,P00176,I0000,1,40.8,L0003803
T0005256,2025-01-04 16:00:00,P00470,P00092,I0005,1,38.08,L0003745
T0005227,2025-01-04 16:00:00,P00128,P00382,I0010,1,18.82,L0004097
T0005258,2025-01-04 16:00:00,P00040,P00518,I0021,1,34.54,L0003589
T0005259,2025-01-04 16:00:00,P00376,P00493,I0032,1,57.33,L0003547
T0005260,2025-01-04 16:00:00,P00167,P00161,I0038,1,242.61,L0003504
T0005261,2025-01-04 16:00:00,P00062,P00462,I0009,1,38.38,L0003638
T0005262,2025-01-04 16:00:00,P00174,P00506,I0031,1,47.19,L0004203
T0005234,2025-01-04 16:00:00,P00034,P00339,I0035,1,397.24,L0003527
T0005248,2025-01-04 16:00:00,P00028,P00144,I0023,1,34.99,L0003944
T0005245,2025-01-04 16:00:00,P00190,P00533,I0007,1,42.89,L0003277
T0005255,2025-01-04 16:00:00,P00348,P00518,I0021,1,34.54,L0003589
T0005247,2025-01-04 16:00:00,P00243,P00276,I0030,1,35.09,L0004088
T0005240,2025-01-04 16:00:00,P00522,P00533,I0007,1,42.89,L0003277
T0005257,2025-01-04 16:00:00,P00500,P00462,I0009,1,38.38,L0003638
T0005246,2025-01-04 16:00:00,P00482,P00247,I0022,1,38.36,L0003908
T0005235,2025-01-04 16:00:00,P00033,P00008,I0014,1,59.34,L0003360
T0005224,2025-01-04 16:00:00,P00476,P00161,I0038,1,242.61,L0003504
T0005222,2025-01-04 16:00:00,P00071,P00394,I0003,1,27.77,L0004021
T0005221,2025-01-04 16:00:00,P00374,P00315,I0016,1,56.46,L0004142
T0005219,2025-01-04 16:00:00,P00401,P00502,I0017,1,61.54,L0003879
T0005232,2025-01-04 16:00:00,P00073,P00334,I0008,1,35.76,L0004094
T0005229,2025-01-04 16:00:00,P00290,P00276,I0030,1,35.09,L0004088
T0005244,2025-01-04 16:00:00,P00471,P00030,I0001,1,319.01,L0003652
T0005220,2025-01-04 16:00:00,P00162,P00312,I0025,1,44.16,L0003253
T0005243,2025-01-04 16:00:00,P00571,P00203,I0006,1,45.08,L0003619
T0005250,2025-01-04 16:00:00,P00349,P00315,I0016,1,56.46,L0004142
T0005237,2025-01-04 16:00:00,P00527,P00494,I0037,1,222.61,L0003922
T0005239,2025-01-04 16:00:00,P00475,P00268,I0024,1,43.14,L0004051
T0005236,2025-01-04 16:00:00,P00002,P00493,I0032,1,57.33,L0003547
T0005241,2025-01-04 16:00:00,P00171,P00092,I0005,1,38.08,L0003745
T0005242,2025-01-04 16:00:00,P00186,P00551,I0004,1,55.68,L0003550
T0005238,2025-01-04 16:00:00,P00406,P00394,I0003,1,27.77,L0004021
T0005271,2025-01-04 17:00:00,P00042,P00312,I0025,1,44.16,L0003253
T0005276,2025-01-04 17:00:00,P00253,P00334,I0008,1,35.76,L0004094
T0005277,2025-01-04 17:00:00,P00174,P00462,I0009,1,38.38,L0003638
T0005287,2025-01-04 17:00:00,P00394,P00382,I0010,1,18.82,L0004097
T0005264,2025-01-04 17:00:00,P00544,P00394,I0003,1,27.77,L0004021
T0005274,2025-01-04 17:00:00,P00551,P00488,I0027,1,46.77,L0003677
T0005273,2025-01-04 17:00:00,P00294,P00167,I0029,1,36.06,L0004177
T0005272,2025-01-04 17:00:00,P00366,P00030,I0001,1,319.01,L0003652
T0005270,2025-01-04 17:00:00,P00518,P00315,I0016,1,56.46,L0004142
T0005305,2025-01-04 17:00:00,P00168,P00334,I0008,1,35.76,L0004094
T0005268,2025-01-04 17:00:00,P00344,P00533,I0007,1,42.89,L0003277
T0005267,2025-01-04 17:00:00,P00214,P00053,I0034,1,2253.89,L0003936
T0005266,2025-01-04 17:00:00,P00334,P00488,I0027,1,46.77,L0003677
T0005265,2025-01-04 17:00:00,P00548,P00533,I0007,1,42.89,L0003277
T0005263,2025-01-04 17:00:00,P00599,P00008,I0014,1,59.34,L0003360
T0005292,2025-01-04 17:00:00,P00093,P00276,I0030,1,35.09,L0004088
T0005275,2025-01-04 17:00:00,P00128,P00053,I0034,1,2253.89,L0003936
T0005290,2025-01-04 17:00:00,P00295,P00502,I0017,1,61.54,L0003879
T0005269,2025-01-04 17:00:00,P00097,P00268,I0012,1,366.15,L0003622
T0005288,2025-01-04 17:00:00,P00203,P00518,I0021,1,34.54,L0003589
T0005319,2025-01-04 17:00:00,P00562,P00062,I0036,1,41.6,L0003797
T0005285,2025-01-04 17:00:00,P00119,P00533,I0007,1,42.89,L0003277
T0005307,2025-01-04 17:00:00,P00127,P00092,I0005,1,38.08,L0003745
T0005309,2025-01-04 17:00:00,P00082,P00276,I0030,1,35.09,L0004088
T0005308,2025-01-04 17:00:00,P00045,P00494,I0037,1,222.61,L0003922
T0005310,2025-01-04 17:00:00,P00522,P00247,I0022,1,38.36,L0003908
T0005286,2025-01-04 17:00:00,P00133,P00283,I0033,1,41.44,L0003860
T0005312,2025-01-04 17:00:00,P00078,P00502,I0017,1,61.54,L0003879
T0005313,2025-01-04 17:00:00,P00381,P00394,I0003,1,27.77,L0004021
T0005299,2025-01-04 17:00:00,P00377,P00394,I0003,1,27.77,L0004021
T0005314,2025-01-04 17:00:00,P00464,P00187,I0039,1,38.65,L0004270
T0005316,2025-01-04 17:00:00,P00321,P00161,I0038,1,242.61,L0003504
T0005317,2025-01-04 17:00:00,P00190,P00506,I0031,1,47.19,L0004203
T0005318,2025-01-04 17:00:00,P00155,P00312,I0025,1,44.16,L0003253
T0005320,2025-01-04 17:00:00,P00241,P00488,I0027,1,46.77,L0003677
T0005294,2025-01-04 17:00:00,P00421,P00044,I0013,1,41.38,L0004262
T0005283,2025-01-04 17:00:00,P00506,P00502,I0017,1,61.54,L0003879
T0005301,2025-01-04 17:00:00,P00450,P00462,I0009,1,38.38,L0003638
T0005315,2025-01-04 17:00:00,P00197,P00312,I0025,1,44.16,L0003253
T0005306,2025-01-04 17:00:00,P00184,P00062,I0036,1,41.6,L0003797
T0005311,2025-01-04 17:00:00,P00443,P00334,I0008,1,35.76,L0004094
T0005297,2025-01-04 17:00:00,P00224,P00092,I0005,1,38.08,L0003745
T0005284,2025-01-04 17:00:00,P00584,P00377,I0015,1,40.43,L0003916
T0005296,2025-01-04 17:00:00,P00379,P00159,I0019,1,34.19,L0002896
T0005282,2025-01-04 17:00:00,P00519,P00476,I0020,1,54.83,L0003878
T0005281,2025-01-04 17:00:00,P00178,P00159,I0019,1,34.19,L0002896
T0005280,2025-01-04 17:00:00,P00081,P00312,I0025,1,44.16,L0003253
T0005279,2025-01-04 17:00:00,P00159,P00092,I0005,1,38.08,L0003745
T0005291,2025-01-04 17:00:00,P00577,P00488,I0027,1,46.77,L0003677
T0005293,2025-01-04 17:00:00,P00201,P00030,I0001,1,319.01,L0003652
T0005289,2025-01-04 17:00:00,P00452,P00488,I0027,1,46.77,L0003677
T0005321,2025-01-04 17:00:00,P00001,P00276,I0030,1,35.09,L0004088
T0005304,2025-01-04 17:00:00,P00596,P00268,I0012,1,366.15,L0003622
T0005303,2025-01-04 17:00:00,P00153,P00488,I0027,1,46.77,L0003677
T0005302,2025-01-04 17:00:00,P00324,P00518,I0021,1,34.54,L0003589
T0005300,2025-01-04 17:00:00,P00145,P00337,I0011,1,35.34,L0003867
T0005295,2025-01-04 17:00:00,P00385,P00551,I0004,1,55.68,L0003550
T0005298,2025-01-04 17:00:00,P00225,P00092,I0005,1,38.08,L0003745
T0005322,2025-01-04 17:00:00,P00428,P00187,I0039,1,38.65,L0004270
T0005278,2025-01-04 17:00:00,P00276,P00506,I0031,1,47.19,L0004203
T0005337,2025-01-04 18:00:00,P00476,P00451,I0017,1,51.98,L0004332
T0005339,2025-01-04 18:00:00,P00085,P00053,I0034,1,2253.89,L0003936
T0005344,2025-01-04 18:00:00,P00206,P00518,I0021,1,34.54,L0003589
T0005342,2025-01-04 18:00:00,P00299,P00488,I0027,1,46.77,L0003677
T0005343,2025-01-04 18:00:00,P00205,P00084,I0004,1,53.5,L0004306
T0005345,2025-01-04 18:00:00,P00501,P00084,I0004,1,53.5,L0004306
T0005332,2025-01-04 18:00:00,P00247,P00303,I0030,1,32.08,L0004324
T0005335,2025-01-04 18:00:00,P00052,P00518,I0021,1,34.54,L0003589
T0005324,2025-01-04 18:00:00,P00467,P00159,I0019,1,34.19,L0002896
T0005333,2025-01-04 18:00:00,P00191,P00303,I0030,1,32.08,L0004324
T0005354,2025-01-04 18:00:00,P00599,P00268,I0024,1,43.14,L0004051
T0005338,2025-01-04 18:00:00,P00469,P00494,I0037,1,222.61,L0003922
T0005350,2025-01-04 18:00:00,P00212,P00084,I0004,1,53.5,L0004306
T0005334,2025-01-04 18:00:00,P00257,P00476,I0020,1,54.83,L0003878
T0005336,2025-01-04 18:00:00,P00260,P00092,I0005,1,38.08,L0003745
T0005367,2025-01-04 18:00:00,P00196,P00303,I0030,1,32.08,L0004324
T0005359,2025-01-04 18:00:00,P00177,P00161,I0038,1,242.61,L0003504
T0005365,2025-01-04 18:00:00,P00449,P00518,I0021,1,34.54,L0003589
T0005366,2025-01-04 18:00:00,P00456,P00382,I0010,1,18.82,L0004097
T0005368,2025-01-04 18:00:00,P00275,P00159,I0019,1,34.19,L0002896
T0005369,2025-01-04 18:00:00,P00220,P00394,I0003,1,27.77,L0004021
T0005371,2025-01-04 18:00:00,P00281,P00034,I0032,1,50.22,L0004260
T0005372,2025-01-04 18:00:00,P00436,P00062,I0036,1,41.6,L0003797
T0005349,2025-01-04 18:00:00,P00043,P00092,I0005,1,38.08,L0003745
T0005348,2025-01-04 18:00:00,P00594,P00187,I0039,1,38.65,L0004270
T0005370,2025-01-04 18:00:00,P00588,P00092,I0005,1,38.08,L0003745
T0005346,2025-01-04 18:00:00,P00537,P00044,I0013,1,41.38,L0004262
T0005323,2025-01-04 18:00:00,P00221,P00418,I0026,1,53.15,L0003918
T0005347,2025-01-04 18:00:00,P00278,P00394,I0003,1,27.77,L0004021
T0005358,2025-01-04 18:00:00,P00103,P00531,I0035,1,384.98,L0004340
T0005326,2025-01-04 18:00:00,P00345,P00030,I0001,1,319.01,L0003652
T0005327,2025-01-04 18:00:00,P00446,P00382,I0010,1,18.82,L0004097
T0005325,2025-01-04 18:00:00,P00440,P00342,I0016,1,54.49,L0004328
T0005341,2025-01-04 18:00:00,P00105,P00342,I0016,1,54.49,L0004328
T0005364,2025-01-04 18:00:00,P00198,P00476,I0020,1,54.83,L0003878
T0005340,2025-01-04 18:00:00,P00414,P00517,I0002,1,1107.19,L0003394
T0005361,2025-01-04 18:00:00,P00089,P00268,I0024,1,43.14,L0004051
T0005328,2025-01-04 18:00:00,P00201,P00247,I0022,1,38.36,L0003908
T0005351,2025-01-04 18:00:00,P00370,P00268,I0024,1,43.14,L0004051
T0005352,2025-01-04 18:00:00,P00285,P00203,I0006,1,45.08,L0003619
T0005353,2025-01-04 18:00:00,P00318,P00518,I0021,1,34.54,L0003589
T0005355,2025-01-04 18:00:00,P00491,P00030,I0001,1,319.01,L0003652
T0005356,2025-01-04 18:00:00,P00441,P00566,I0028,1,42.09,L0003595
T0005357,2025-01-04 18:00:00,P00371,P00203,I0006,1,45.08,L0003619
T0005331,2025-01-04 18:00:00,P00189,P00506,I0031,1,47.19,L0004203
T0005330,2025-01-04 18:00:00,P00053,P00092,I0005,1,38.08,L0003745
T0005329,2025-01-04 18:00:00,P00175,P00533,I0007,1,42.89,L0003277
T0005360,2025-01-04 18:00:00,P00328,P00342,I0016,1,54.49,L0004328
T0005362,2025-01-04 18:00:00,P00081,P00247,I0022,1,38.36,L0003908
T0005363,2025-01-04 18:00:00,P00086,P00312,I0025,1,44.16,L0003253
T0005394,2025-01-04 19:00:00,P00482,P00203,I0006,1,45.08,L0003619
T0005397,2025-01-04 19:00:00,P00453,P00228,I0009,1,33.02,L0004364
T0005396,2025-01-04 19:00:00,P00201,P00494,I0037,1,222.61,L0003922
T0005403,2025-01-04 19:00:00,P00319,P00418,I0026,1,53.15,L0003918
T0005418,2025-01-04 19:00:00,P00472,P00159,I0019,1,34.19,L0002896
T0005395,2025-01-04 19:00:00,P00221,P00283,I0033,1,41.44,L0003860
T0005408,2025-01-04 19:00:00,P00454,P00312,I0025,1,44.16,L0003253
T0005373,2025-01-04 19:00:00,P00061,P00030,I0001,1,319.01,L0003652
T0005407,2025-01-04 19:00:00,P00268,P00539,I0012,1,387.43,L0003732
T0005402,2025-01-04 19:00:00,P00302,P00531,I0035,1,384.98,L0004340
T0005400,2025-01-04 19:00:00,P00231,P00187,I0039,1,38.65,L0004270
T0005399,2025-01-04 19:00:00,P00353,P00506,I0031,1,47.19,L0004203
T0005406,2025-01-04 19:00:00,P00272,P00312,I0025,1,44.16,L0003253
T0005409,2025-01-04 19:00:00,P00224,P00062,I0036,1,41.6,L0003797
T0005375,2025-01-04 19:00:00,P00583,P00566,I0028,1,42.09,L0003595
T0005401,2025-01-04 19:00:00,P00581,P00418,I0026,1,53.15,L0003918
T0005417,2025-01-04 19:00:00,P00022,P00533,I0007,1,42.89,L0003277
T0005419,2025-01-04 19:00:00,P00579,P00030,I0001,1,319.01,L0003652
T0005415,2025-01-04 19:00:00,P00318,P00247,I0022,1,38.36,L0003908
T0005404,2025-01-04 19:00:00,P00406,P00377,I0015,1,40.43,L0003916
T0005398,2025-01-04 19:00:00,P00371,P00394,I0003,1,27.77,L0004021
T0005405,2025-01-04 19:00:00,P00186,P00144,I0023,1,34.99,L0003944
T0005413,2025-01-04 19:00:00,P00285,P00506,I0031,1,47.19,L0004203
T0005381,2025-01-04 19:00:00,P00131,P00030,I0001,1,319.01,L0003652
T0005416,2025-01-04 19:00:00,P00069,P00312,I0025,1,44.16,L0003253
T0005382,2025-01-04 19:00:00,P00153,P00334,I0008,1,35.76,L0004094
T0005377,2025-01-04 19:00:00,P00043,P00008,I0014,1,59.34,L0003360
T0005384,2025-01-04 19:00:00,P00485,P00377,I0015,1,40.43,L0003916
T0005385,2025-01-04 19:00:00,P00423,P00144,I0023,1,34.99,L0003944
T0005386,2025-01-04 19:00:00,P00467,P00418,I0026,1,53.15,L0003918
T0005379,2025-01-04 19:00:00,P00237,P00533,I0007,1,42.89,L0003277
T0005387,2025-01-04 19:00:00,P00461,P00539,I0012,1,387.43,L0003732
T0005389,2025-01-04 19:00:00,P00455,P00161,I0038,1,242.61,L0003504
T0005380,2025-01-04 19:00:00,P00468,P00518,I0021,1,34.54,L0003589
T0005391,2025-01-04 19:00:00,P00533,P00488,I0027,1,46.77,L0003677
T0005390,2025-01-04 19:00:00,P00250,P00203,I0006,1,45.08,L0003619
T0005414,2025-01-04 19:00:00,P00597,P00084,I0004,1,53.5,L0004306
T0005412,2025-01-04 19:00:00,P00369,P00418,I0026,1,53.15,L0003918
T0005410,2025-01-04 19:00:00,P00271,P00377,I0015,1,40.43,L0003916
T0005374,2025-01-04 19:00:00,P00111,P00228,I0009,1,33.02,L0004364
T0005378,2025-01-04 19:00:00,P00125,P00488,I0027,1,46.77,L0003677
T0005411,2025-01-04 19:00:00,P00232,P00488,I0027,1,46.77,L0003677
T0005388,2025-01-04 19:00:00,P00519,P00394,I0003,1,27.77,L0004021
T0005393,2025-01-04 19:00:00,P00000,P00159,I0019,1,34.19,L0002896
T0005383,2025-01-04 19:00:00,P00346,P00337,I0011,1,35.34,L0003867
T0005392,2025-01-04 19:00:00,P00553,P00342,I0016,1,54.49,L0004328
T0005376,2025-01-04 19:00:00,P00283,P00092,I0005,1,38.08,L0003745
T0005477,2025-01-04 20:00:00,P00188,P00228,I0009,1,33.02,L0004364
T0005440,2025-01-04 20:00:00,P00042,P00506,I0031,1,47.19,L0004203
T0005469,2025-01-04 20:00:00,P00426,P00283,I0033,1,41.44,L0003860
T0005470,2025-01-04 20:00:00,P00196,P00451,I0017,1,51.98,L0004332
T0005471,2025-01-04 20:00:00,P00557,P00394,I0003,1,27.77,L0004021
T0005462,2025-01-04 20:00:00,P00149,P00539,I0012,1,387.43,L0003732
T0005472,2025-01-04 20:00:00,P00424,P00144,I0023,1,34.99,L0003944
T0005435,2025-01-04 20:00:00,P00184,P00144,I0023,1,34.99,L0003944
T0005433,2025-01-04 20:00:00,P00168,P00418,I0026,1,53.15,L0003918
T0005437,2025-01-04 20:00:00,P00565,P00342,I0016,1,54.49,L0004328
T0005438,2025-01-04 20:00:00,P00542,P00270,I0020,1,52.17,L0004412
T0005439,2025-01-04 20:00:00,P00364,P00334,I0008,1,35.76,L0004094
T0005442,2025-01-04 20:00:00,P00500,P00247,I0022,1,38.36,L0003908
T0005441,2025-01-04 20:00:00,P00393,P00228,I0009,1,33.02,L0004364
T0005473,2025-01-04 20:00:00,P00499,P00488,I0027,1,46.77,L0003677
T0005430,2025-01-04 20:00:00,P00585,P00283,I0033,1,41.44,L0003860
T0005467,2025-01-04 20:00:00,P00391,P00062,I0036,1,41.6,L0003797
T0005436,2025-01-04 20:00:00,P00280,P00334,I0008,1,35.76,L0004094
T0005466,2025-01-04 20:00:00,P00203,P00539,I0012,1,387.43,L0003732
T0005448,2025-01-04 20:00:00,P00272,P00517,I0002,1,1107.19,L0003394
T0005474,2025-01-04 20:00:00,P00303,P00268,I0024,1,43.14,L0004051
T0005432,2025-01-04 20:00:00,P00538,P00203,I0006,1,45.08,L0003619
T0005420,2025-01-04 20:00:00,P00465,P00334,I0008,1,35.76,L0004094
T0005434,2025-01-04 20:00:00,P00546,P00283,I0033,1,41.44,L0003860
T0005456,2025-01-04 20:00:00,P00370,P00566,I0028,1,42.09,L0003595
T0005451,2025-01-04 20:00:00,P00404,P00187,I0039,1,38.65,L0004270
T0005465,2025-01-04 20:00:00,P00019,P00382,I0010,1,18.82,L0004097
T0005458,2025-01-04 20:00:00,P00021,P00418,I0026,1,53.15,L0003918
T0005431,2025-01-04 20:00:00,P00237,P00092,I0005,1,38.08,L0003745
T0005453,2025-01-04 20:00:00,P00514,P00533,I0007,1,42.89,L0003277
T0005460,2025-01-04 20:00:00,P00024,P00167,I0029,1,36.06,L0004177
T0005459,2025-01-04 20:00:00,P00399,P00084,I0004,1,53.5,L0004306
T0005450,2025-01-04 20:00:00,P00277,P00247,I0022,1,38.36,L0003908
T0005457,2025-01-04 20:00:00,P00419,P00394,I0003,1,27.77,L0004021
T0005455,2025-01-04 20:00:00,P00490,P00312,I0025,1,44.16,L0003253
T0005452,2025-01-04 20:00:00,P00200,P00334,I0008,1,35.76,L0004094
T0005454,2025-01-04 20:00:00,P00330,P00334,I0008,1,35.76,L0004094
T0005461,2025-01-04 20:00:00,P00486,P00312,I0025,1,44.16,L0003253
T0005475,2025-01-04 20:00:00,P00231,P00494,I0037,1,222.61,L0003922
T0005476,2025-01-04 20:00:00,P00508,P00488,I0027,1,46.77,L0003677
T0005428,2025-01-04 20:00:00,P00418,P00161,I0038,1,242.61,L0003504
T0005443,2025-01-04 20:00:00,P00509,P00144,I0023,1,34.99,L0003944
