listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003983,2025-01-04 12:00:00,P00171,ASIA,I0012,1,28.26,2025-01-05 03:00:00
L0003980,2025-01-04 12:00:00,P00143,EU,I0019,1,40.3,2025-01-05 19:00:00
L0003979,2025-01-04 12:00:00,P00132,NA,I0014,2,77.63,2025-01-05 00:00:00
L0003982,2025-01-04 12:00:00,P00155,ASIA,I0012,1,39.73,2025-01-05 11:00:00
L0003999,2025-01-04 12:00:00,P00421,EU,I0012,1,30.63,2025-01-05 10:00:00
L0003988,2025-01-04 12:00:00,P00284,EU,I0037,2,29.72,2025-01-05 13:00:00
L0003994,2025-01-04 12:00:00,P00342,NA,I0013,2,91.61,2025-01-05 07:00:00
L0003986,2025-01-04 12:00:00,P00254,EU,I0021,1,56.21,2025-01-05 23:00:00
L0003981,2025-01-04 12:00:00,P00152,EU,I0021,1,51.34,2025-01-05 12:00:00
L0003968,2025-01-04 12:00:00,P00002,NA,I0038,1,37.44,2025-01-05 09:00:00
L0003969,2025-01-04 12:00:00,P00055,NA,I0037,2,37.28,2025-01-05 11:00:00
L0003970,2025-01-04 12:00:00,P00079,ASIA,I0017,1,68.65,2025-01-05 00:00:00
L0003971,2025-01-04 12:00:00,P00092,EU,I0006,2,51.19,2025-01-05 18:00:00
L0003973,2025-01-04 12:00:00,P00103,EU,I0007,1,71.58,2025-01-05 10:00:00
L0003987,2025-01-04 12:00:00,P00282,EU,I0002,1,46.55,2025-01-05 19:00:00
L0003974,2025-01-04 12:00:00,P00108,EU,I0020,1,41.1,2025-01-05 23:00:00
L0003995,2025-01-04 12:00:00,P00343,NA,I0021,2,52.69,2025-01-05 20:00:00
L0003978,2025-01-04 12:00:00,P00124,EU,I0028,2,36.7,2025-01-05 04:00:00
L0003996,2025-01-04 12:00:00,P00349,ASIA,I0036,1,396.21,2025-01-05 18:00:00
L0003985,2025-01-04 12:00:00,P00242,ASIA,I0021,2,60.61,2025-01-05 04:00:00
L0003977,2025-01-04 12:00:00,P00121,EU,I0007,1,75.51,2025-01-05 21:00:00
L0003984,2025-01-04 12:00:00,P00197,ASIA,I0021,1,45.22,2025-01-05 19:00:00
L0003975,2025-01-04 12:00:00,P00117,NA,I0024,1,336.36,2025-01-05 05:00:00
L0003993,2025-01-04 12:00:00,P00335,EU,I0006,2,65.95,2025-01-05 08:00:00
L0004018,2025-01-04 13:00:00,P00083,EU,I0013,2,80.12,2025-01-05 02:00:00
L0004028,2025-01-04 13:00:00,P00290,EU,I0001,3,56.32,2025-01-05 11:00:00
L0004026,2025-01-04 13:00:00,P00216,ASIA,I0035,1,336.74,2025-01-05 11:00:00
L0004025,2025-01-04 13:00:00,P00211,NA,I0004,1,47.19,2025-01-05 09:00:00
L0004027,2025-01-04 13:00:00,P00255,EU,I0021,1,53.28,2025-01-05 16:00:00
L0004017,2025-01-04 13:00:00,P00078,EU,I0016,2,374.97,2025-01-05 04:00:00
L0004022,2025-01-04 13:00:00,P00151,ASIA,I0028,1,38.5,2025-01-05 12:00:00
L0004020,2025-01-04 13:00:00,P00126,EU,I0034,2,77.92,2025-01-05 15:00:00
L0004024,2025-01-04 13:00:00,P00201,EU,I0018,1,25.1,2025-01-05 09:00:00
L0004054,2025-01-04 13:00:00,P00569,ASIA,I0009,1,49.55,2025-01-05 08:00:00
L0004019,2025-01-04 13:00:00,P00088,EU,I0001,2,41.0,2025-01-05 19:00:00
L0004023,2025-01-04 13:00:00,P00181,NA,I0020,1,51.8,2025-01-05 13:00:00
L0004010,2025-01-04 13:00:00,P00031,NA,I0012,2,25.64,2025-01-05 07:00:00
L0004021,2025-01-04 13:00:00,P00127,NA,I0023,1,50.71,2025-01-05 13:00:00
L0004051,2025-01-04 13:00:00,P00558,EU,I0020,1,44.95,2025-01-05 03:00:00
L0004053,2025-01-04 13:00:00,P00568,EU,I0020,2,40.74,2025-01-05 02:00:00
L0004033,2025-01-04 13:00:00,P00363,EU,I0017,2,60.12,2025-01-05 12:00:00
L0004042,2025-01-04 13:00:00,P00488,EU,I0034,1,56.82,2025-01-05 14:00:00
L0004035,2025-01-04 13:00:00,P00370,NA,I0002,1,32.02,2025-01-05 09:00:00
L0004034,2025-01-04 13:00:00,P00367,ASIA,I0007,1,81.81,2025-01-05 15:00:00
L0004038,2025-01-04 13:00:00,P00431,ASIA,I0009,1,64.57,2025-01-05 13:00:00
L0004045,2025-01-04 13:00:00,P00499,ASIA,I0004,1,71.36,2025-01-05 14:00:00
L0004039,2025-01-04 13:00:00,P00435,EU,I0028,1,30.01,2025-01-05 17:00:00
L0004041,2025-01-04 13:00:00,P00486,EU,I0031,2,46.34,2025-01-05 16:00:00
L0004037,2025-01-04 13:00:00,P00429,ASIA,I0034,1,64.76,2025-01-05 18:00:00
L0004036,2025-01-04 13:00:00,P00409,NA,I0018,2,25.86,2025-01-05 06:00:00
L0004055,2025-01-04 13:00:00,P00570,EU,I0009,3,51.11,2025-01-05 18:00:00
L0004052,2025-01-04 13:00:00,P00564,NA,I0004,1,64.55,2025-01-05 16:00:00
L0004016,2025-01-04 13:00:00,P00075,ASIA,I0002,1,33.76,2025-01-06 00:00:00
L0004040,2025-01-04 13:00:00,P00466,EU,I0018,1,25.89,2025-01-05 07:00:00
L0004046,2025-01-04 13:00:00,P00501,EU,I0021,1,50.46,2025-01-05 20:00:00
L0004043,2025-01-04 13:00:00,P00491,ASIA,I0018,1,32.34,2025-01-05 07:00:00
L0004048,2025-01-04 13:00:00,P00517,ASIA,I0021,1,46.56,2025-01-05 07:00:00
L0004015,2025-01-04 13:00:00,P00069,NA,I0000,1,485.9,2025-01-06 00:00:00
L0004014,2025-01-04 13:00:00,P00067,NA,I0009,2,63.63,2025-01-05 02:00:00
L0004013,2025-01-04 13:00:00,P00060,NA,I0036,1,328.89,2025-01-05 04:00:00
L0004012,2025-01-04 13:00:00,P00054,EU,I0037,1,34.48,2025-01-05 18:00:00
L0004047,2025-01-04 13:00:00,P00502,NA,I0027,3,56.14,2025-01-05 19:00:00
L0004031,2025-01-04 13:00:00,P00338,NA,I0012,1,36.71,2025-01-05 18:00:00
L0004009,2025-01-04 13:00:00,P00011,NA,I0033,1,30.36,2025-01-05 10:00:00
L0004011,2025-01-04 13:00:00,P00044,EU,I0021,2,53.73,2025-01-05 14:00:00
L0004050,2025-01-04 13:00:00,P00520,EU,I0029,1,45.69,2025-01-05 14:00:00
L0004029,2025-01-04 13:00:00,P00321,NA,I0015,2,80.34,2025-01-05 05:00:00
L0004030,2025-01-04 13:00:00,P00326,ASIA,I0028,1,36.72,2025-01-05 01:00:00
L0004032,2025-01-04 13:00:00,P00344,ASIA,I0038,1,39.09,2025-01-06 00:00:00
L0004044,2025-01-04 13:00:00,P00497,EU,I0032,2,40.88,2025-01-05 18:00:00
L0004049,2025-01-04 13:00:00,P00519,ASIA,I0015,2,71.28,2025-01-05 04:00:00
L0004008,2025-01-04 13:00:00,P00004,EU,I0012,1,31.99,2025-01-05 05:00:00
L0004086,2025-01-04 14:00:00,P00512,EU,I0032,1,47.61,2025-01-05 03:00:00
L0004063,2025-01-04 14:00:00,P00117,NA,I0035,1,327.07,2025-01-05 19:00:00
L0004084,2025-01-04 14:00:00,P00461,EU,I0021,1,51.1,2025-01-05 05:00:00
L0004074,2025-01-04 14:00:00,P00371,NA,I0001,3,77.55,2025-01-05 11:00:00
L0004089,2025-01-04 14:00:00,P00579,NA,I0027,2,60.22,2025-01-05 21:00:00
L0004088,2025-01-04 14:00:00,P00554,ASIA,I0012,1,26.91,2025-01-05 04:00:00
L0004085,2025-01-04 14:00:00,P00487,NA,I0031,1,42.84,2025-01-05 19:00:00
L0004081,2025-01-04 14:00:00,P00435,EU,I0001,1,65.7,2025-01-05 07:00:00
L0004060,2025-01-04 14:00:00,P00076,ASIA,I0004,1,66.72,2025-01-05 14:00:00
L0004087,2025-01-04 14:00:00,P00535,EU,I0024,1,390.68,2025-01-05 08:00:00
L0004067,2025-01-04 14:00:00,P00152,EU,I0037,2,32.86,2025-01-05 13:00:00
L0004065,2025-01-04 14:00:00,P00142,NA,I0033,1,37.91,2025-01-05 20:00:00
L0004066,2025-01-04 14:00:00,P00143,EU,I0001,3,54.49,2025-01-05 18:00:00
L0004080,2025-01-04 14:00:00,P00405,EU,I0004,2,59.86,2025-01-05 06:00:00
L0004068,2025-01-04 14:00:00,P00156,EU,I0029,2,41.33,2025-01-05 04:00:00
L0004069,2025-01-04 14:00:00,P00173,EU,I0013,1,62.33,2025-01-05 07:00:00
L0004083,2025-01-04 14:00:00,P00449,NA,I0021,1,41.06,2025-01-05 21:00:00
L0004064,2025-01-04 14:00:00,P00133,EU,I0024,1,344.38,2025-01-05 10:00:00
L0004062,2025-01-04 14:00:00,P00109,EU,I0033,2,31.69,2025-01-05 12:00:00
L0004061,2025-01-04 14:00:00,P00106,EU,I0021,3,47.66,2025-01-05 18:00:00
L0004072,2025-01-04 14:00:00,P00325,EU,I0034,2,74.14,2025-01-05 09:00:00
L0004070,2025-01-04 14:00:00,P00221,NA,I0003,1,351.31,2025-01-05 14:00:00
L0004057,2025-01-04 14:00:00,P00051,ASIA,I0020,1,42.33,2025-01-05 08:00:00
L0004058,2025-01-04 14:00:00,P00055,NA,I0021,1,53.22,2025-01-05 22:00:00
L0004078,2025-01-04 14:00:00,P00402,EU,I0027,1,59.29,2025-01-05 05:00:00
L0004077,2025-01-04 14:00:00,P00389,ASIA,I0001,1,76.6,2025-01-05 10:00:00
L0004076,2025-01-04 14:00:00,P00373,EU,I0027,1,58.48,2025-01-05 02:00:00
L0004075,2025-01-04 14:00:00,P00372,ASIA,I0001,1,58.21,2025-01-05 17:00:00
L0004079,2025-01-04 14:00:00,P00404,ASIA,I0013,1,63.9,2025-01-05 20:00:00
L0004073,2025-01-04 14:00:00,P00332,NA,I0020,2,35.9,2025-01-05 13:00:00
L0004059,2025-01-04 14:00:00,P00062,EU,I0027,1,51.49,2025-01-05 08:00:00
L0004071,2025-01-04 14:00:00,P00226,NA,I0013,2,58.26,2025-01-06 01:00:00
L0004056,2025-01-04 14:00:00,P00045,EU,I0038,1,50.51,2025-01-06 01:00:00
L0004082,2025-01-04 14:00:00,P00447,EU,I0017,1,49.01,2025-01-05 02:00:00
L0004094,2025-01-04 15:00:00,P00070,NA,I0030,1,382.15,2025-01-06 01:00:00
L0004099,2025-01-04 15:00:00,P00161,EU,I0015,1,68.82,2025-01-05 12:00:00
L0004105,2025-01-04 15:00:00,P00227,EU,I0019,2,44.35,2025-01-05 17:00:00
L0004104,2025-01-04 15:00:00,P00209,ASIA,I0028,1,36.58,2025-01-05 20:00:00
L0004103,2025-01-04 15:00:00,P00202,EU,I0003,2,326.6,2025-01-05 10:00:00
L0004102,2025-01-04 15:00:00,P00201,EU,I0023,1,43.68,2025-01-05 08:00:00
L0004101,2025-01-04 15:00:00,P00174,ASIA,I0014,1,80.72,2025-01-05 14:00:00
L0004100,2025-01-04 15:00:00,P00162,EU,I0017,3,46.15,2025-01-05 23:00:00
L0004098,2025-01-04 15:00:00,P00144,EU,I0017,2,49.14,2025-01-05 12:00:00
L0004113,2025-01-04 15:00:00,P00323,NA,I0023,1,37.43,2025-01-05 11:00:00
L0004093,2025-01-04 15:00:00,P00045,EU,I0018,1,25.62,2025-01-05 15:00:00
L0004106,2025-01-04 15:00:00,P00244,ASIA,I0002,1,40.76,2025-01-05 06:00:00
L0004119,2025-01-04 15:00:00,P00455,NA,I0031,1,47.98,2025-01-05 05:00:00
L0004127,2025-01-04 15:00:00,P00570,EU,I0033,1,35.13,2025-01-05 12:00:00
L0004121,2025-01-04 15:00:00,P00490,ASIA,I0009,1,53.39,2025-01-05 17:00:00
L0004122,2025-01-04 15:00:00,P00505,ASIA,I0000,1,450.64,2025-01-05 13:00:00
L0004123,2025-01-04 15:00:00,P00512,EU,I0007,1,71.07,2025-01-05 17:00:00
L0004125,2025-01-04 15:00:00,P00544,NA,I0017,1,47.04,2025-01-05 18:00:00
L0004126,2025-01-04 15:00:00,P00554,ASIA,I0038,1,40.39,2025-01-06 00:00:00
L0004110,2025-01-04 15:00:00,P00291,EU,I0037,1,41.34,2025-01-05 05:00:00
L0004120,2025-01-04 15:00:00,P00488,EU,I0034,2,65.91,2025-01-05 12:00:00
L0004109,2025-01-04 15:00:00,P00282,EU,I0028,1,26.51,2025-01-05 19:00:00
L0004107,2025-01-04 15:00:00,P00271,EU,I0029,1,50.13,2025-01-05 19:00:00
L0004108,2025-01-04 15:00:00,P00281,NA,I0020,1,41.51,2025-01-05 05:00:00
L0004118,2025-01-04 15:00:00,P00424,NA,I0017,2,55.54,2025-01-06 02:00:00
L0004091,2025-01-04 15:00:00,P00010,ASIA,I0018,1,30.47,2025-01-05 20:00:00
L0004090,2025-01-04 15:00:00,P00008,ASIA,I0007,2,77.74,2025-01-05 16:00:00
L0004096,2025-01-04 15:00:00,P00089,EU,I0012,4,41.37,2025-01-05 23:00:00
L0004124,2025-01-04 15:00:00,P00542,NA,I0031,2,43.56,2025-01-05 21:00:00
L0004112,2025-01-04 15:00:00,P00321,NA,I0016,2,290.14,2025-01-05 03:00:00
L0004114,2025-01-04 15:00:00,P00373,EU,I0036,2,295.5,2025-01-06 00:00:00
L0004116,2025-01-04 15:00:00,P00382,NA,I0011,1,404.17,2025-01-05 22:00:00
L0004115,2025-01-04 15:00:00,P00379,EU,I0029,1,51.89,2025-01-05 07:00:00
L0004095,2025-01-04 15:00:00,P00084,ASIA,I0029,3,47.41,2025-01-05 14:00:00
L0004097,2025-01-04 15:00:00,P00109,EU,I0034,1,68.56,2025-01-06 00:00:00
L0004111,2025-01-04 15:00:00,P00308,NA,I0020,3,32.9,2025-01-06 01:00:00
L0004092,2025-01-04 15:00:00,P00043,EU,I0031,2,45.36,2025-01-05 20:00:00
L0004117,2025-01-04 15:00:00,P00398,ASIA,I0019,1,38.77,2025-01-05 22:00:00
L0004168,2025-01-04 16:00:00,P00498,EU,I0037,1,38.51,2025-01-05 19:00:00
L0004166,2025-01-04 16:00:00,P00467,EU,I0006,2,58.73,2025-01-05 19:00:00
L0004177,2025-01-04 16:00:00,P00592,ASIA,I0038,2,42.76,2025-01-05 12:00:00
L0004167,2025-01-04 16:00:00,P00495,NA,I0028,3,33.06,2025-01-05 04:00:00
L0004169,2025-01-04 16:00:00,P00501,EU,I0019,2,42.77,2025-01-05 07:00:00
L0004176,2025-01-04 16:00:00,P00584,NA,I0037,1,38.17,2025-01-05 17:00:00
L0004171,2025-01-04 16:00:00,P00510,EU,I0000,2,455.6,2025-01-05 08:00:00
L0004172,2025-01-04 16:00:00,P00511,EU,I0016,1,321.01,2025-01-05 11:00:00
L0004149,2025-01-04 16:00:00,P00277,ASIA,I0000,2,414.94,2025-01-05 06:00:00
L0004175,2025-01-04 16:00:00,P00546,NA,I0034,1,53.74,2025-01-06 00:00:00
L0004174,2025-01-04 16:00:00,P00527,NA,I0010,2,458.63,2025-01-05 08:00:00
L0004159,2025-01-04 16:00:00,P00356,ASIA,I0018,1,31.83,2025-01-05 08:00:00
L0004170,2025-01-04 16:00:00,P00505,ASIA,I0020,2,33.76,2025-01-05 10:00:00
L0004164,2025-01-04 16:00:00,P00436,ASIA,I0002,1,46.73,2025-01-05 12:00:00
L0004165,2025-01-04 16:00:00,P00463,EU,I0032,1,40.59,2025-01-05 20:00:00
L0004156,2025-01-04 16:00:00,P00345,NA,I0012,2,28.07,2025-01-05 16:00:00
L0004139,2025-01-04 16:00:00,P00120,ASIA,I0023,1,43.14,2025-01-05 22:00:00
L0004142,2025-01-04 16:00:00,P00151,ASIA,I0038,1,44.67,2025-01-05 15:00:00
L0004136,2025-01-04 16:00:00,P00089,EU,I0014,2,105.12,2025-01-05 15:00:00
L0004129,2025-01-04 16:00:00,P00010,ASIA,I0018,1,30.83,2025-01-05 19:00:00
L0004155,2025-01-04 16:00:00,P00339,NA,I0022,2,269.63,2025-01-05 18:00:00
L0004151,2025-01-04 16:00:00,P00304,EU,I0009,1,59.08,2025-01-05 14:00:00
L0004133,2025-01-04 16:00:00,P00067,NA,I0010,1,394.18,2025-01-05 13:00:00
L0004152,2025-01-04 16:00:00,P00305,EU,I0026,1,382.87,2025-01-05 13:00:00
L0004173,2025-01-04 16:00:00,P00513,EU,I0037,1,43.39,2025-01-05 04:00:00
L0004130,2025-01-04 16:00:00,P00029,ASIA,I0012,1,30.76,2025-01-05 06:00:00
L0004131,2025-01-04 16:00:00,P00043,EU,I0014,3,79.0,2025-01-05 16:00:00
L0004140,2025-01-04 16:00:00,P00131,NA,I0018,1,31.66,2025-01-06 00:00:00
L0004132,2025-01-04 16:00:00,P00064,ASIA,I0019,1,41.14,2025-01-05 16:00:00
L0004134,2025-01-04 16:00:00,P00071,ASIA,I0002,2,44.58,2025-01-05 23:00:00
L0004128,2025-01-04 16:00:00,P00000,ASIA,I0019,2,41.2,2025-01-06 03:00:00
L0004141,2025-01-04 16:00:00,P00147,NA,I0008,1,448.17,2025-01-05 15:00:00
L0004135,2025-01-04 16:00:00,P00074,EU,I0009,1,46.0,2025-01-05 12:00:00
L0004143,2025-01-04 16:00:00,P00193,ASIA,I0009,1,45.53,2025-01-06 01:00:00
L0004158,2025-01-04 16:00:00,P00354,EU,I0019,1,40.25,2025-01-05 10:00:00
L0004138,2025-01-04 16:00:00,P00118,EU,I0009,1,51.42,2025-01-05 05:00:00
L0004160,2025-01-04 16:00:00,P00372,ASIA,I0036,2,313.35,2025-01-06 00:00:00
L0004161,2025-01-04 16:00:00,P00380,EU,I0033,1,32.68,2025-01-05 19:00:00
L0004162,2025-01-04 16:00:00,P00414,EU,I0018,1,30.67,2025-01-05 17:00:00
L0004163,2025-01-04 16:00:00,P00427,ASIA,I0002,1,40.42,2025-01-05 12:00:00
L0004154,2025-01-04 16:00:00,P00329,NA,I0012,1,28.56,2025-01-06 02:00:00
L0004150,2025-01-04 16:00:00,P00291,EU,I0031,1,48.15,2025-01-06 03:00:00
L0004157,2025-01-04 16:00:00,P00350,EU,I0029,1,45.65,2025-01-06 01:00:00
L0004153,2025-01-04 16:00:00,P00328,NA,I0033,1,24.92,2025-01-05 12:00:00
L0004137,2025-01-04 16:00:00,P00093,NA,I0019,1,38.24,2025-01-06 00:00:00
L0004148,2025-01-04 16:00:00,P00270,EU,I0034,2,72.9,2025-01-05 16:00:00
L0004147,2025-01-04 16:00:00,P00249,NA,I0003,2,239.86,2025-01-05 06:00:00
L0004146,2025-01-04 16:00:00,P00233,ASIA,I0013,1,68.22,2025-01-05 18:00:00
L0004145,2025-01-04 16:00:00,P00206,ASIA,I0038,1,38.66,2025-01-05 23:00:00
L0004144,2025-01-04 16:00:00,P00198,ASIA,I0023,1,44.22,2025-01-05 18:00:00
L0004216,2025-01-04 17:00:00,P00467,EU,I0027,1,51.92,2025-01-05 14:00:00
L0004227,2025-01-04 17:00:00,P00588,NA,I0028,2,34.37,2025-01-05 06:00:00
L0004218,2025-01-04 17:00:00,P00494,NA,I0021,2,69.02,2025-01-05 23:00:00
L0004219,2025-01-04 17:00:00,P00504,NA,I0033,1,31.56,2025-01-05 12:00:00
L0004220,2025-01-04 17:00:00,P00508,EU,I0009,1,51.77,2025-01-05 18:00:00
L0004221,2025-01-04 17:00:00,P00534,EU,I0023,1,42.73,2025-01-05 15:00:00
L0004224,2025-01-04 17:00:00,P00560,EU,I0031,1,47.62,2025-01-05 18:00:00
L0004228,2025-01-04 17:00:00,P00590,NA,I0000,2,475.12,2025-01-06 04:00:00
L0004223,2025-01-04 17:00:00,P00548,NA,I0024,1,317.52,2025-01-05 23:00:00
L0004210,2025-01-04 17:00:00,P00424,NA,I0031,1,42.75,2025-01-05 17:00:00
L0004225,2025-01-04 17:00:00,P00566,EU,I0025,2,367.01,2025-01-05 07:00:00
L0004226,2025-01-04 17:00:00,P00576,NA,I0014,1,64.76,2025-01-05 05:00:00
L0004188,2025-01-04 17:00:00,P00143,EU,I0038,2,42.88,2025-01-05 14:00:00
L0004222,2025-01-04 17:00:00,P00543,ASIA,I0031,2,42.12,2025-01-06 04:00:00
L0004215,2025-01-04 17:00:00,P00462,NA,I0037,1,41.19,2025-01-05 07:00:00
L0004217,2025-01-04 17:00:00,P00492,NA,I0031,1,44.95,2025-01-05 21:00:00
L0004208,2025-01-04 17:00:00,P00401,EU,I0024,2,350.92,2025-01-05 15:00:00
L0004178,2025-01-04 17:00:00,P00022,EU,I0004,1,57.84,2025-01-05 22:00:00
L0004181,2025-01-04 17:00:00,P00060,NA,I0019,1,34.97,2025-01-05 05:00:00
L0004182,2025-01-04 17:00:00,P00081,NA,I0008,1,477.99,2025-01-05 23:00:00
L0004197,2025-01-04 17:00:00,P00222,ASIA,I0002,3,33.71,2025-01-05 22:00:00
L0004184,2025-01-04 17:00:00,P00085,NA,I0007,1,67.7,2025-01-05 13:00:00
L0004185,2025-01-04 17:00:00,P00097,EU,I0029,1,40.7,2025-01-05 22:00:00
L0004203,2025-01-04 17:00:00,P00283,EU,I0028,2,40.11,2025-01-05 19:00:00
L0004186,2025-01-04 17:00:00,P00098,ASIA,I0029,2,52.25,2025-01-06 01:00:00
L0004192,2025-01-04 17:00:00,P00168,EU,I0031,2,45.12,2025-01-05 11:00:00
L0004193,2025-01-04 17:00:00,P00171,ASIA,I0002,2,40.97,2025-01-05 06:00:00
L0004194,2025-01-04 17:00:00,P00182,EU,I0027,1,57.84,2025-01-05 06:00:00
L0004195,2025-01-04 17:00:00,P00200,EU,I0013,3,61.91,2025-01-05 18:00:00
L0004199,2025-01-04 17:00:00,P00227,EU,I0023,2,45.76,2025-01-05 14:00:00
L0004207,2025-01-04 17:00:00,P00330,NA,I0001,1,55.46,2025-01-05 06:00:00
L0004196,2025-01-04 17:00:00,P00215,EU,I0025,2,355.32,2025-01-05 16:00:00
L0004202,2025-01-04 17:00:00,P00249,NA,I0012,2,34.62,2025-01-05 23:00:00
L0004179,2025-01-04 17:00:00,P00035,NA,I0034,1,66.83,2025-01-05 10:00:00
L0004198,2025-01-04 17:00:00,P00225,EU,I0002,2,33.42,2025-01-05 18:00:00
L0004209,2025-01-04 17:00:00,P00415,EU,I0019,2,34.29,2025-01-06 00:00:00
L0004206,2025-01-04 17:00:00,P00321,NA,I0016,1,281.56,2025-01-05 11:00:00
L0004211,2025-01-04 17:00:00,P00440,EU,I0021,1,57.23,2025-01-05 08:00:00
L0004212,2025-01-04 17:00:00,P00445,NA,I0017,1,42.95,2025-01-05 12:00:00
L0004200,2025-01-04 17:00:00,P00229,ASIA,I0013,1,67.3,2025-01-05 13:00:00
L0004205,2025-01-04 17:00:00,P00312,NA,I0006,1,53.95,2025-01-05 07:00:00
L0004204,2025-01-04 17:00:00,P00289,EU,I0036,1,323.18,2025-01-06 02:00:00
L0004189,2025-01-04 17:00:00,P00144,EU,I0004,2,47.08,2025-01-05 14:00:00
L0004213,2025-01-04 17:00:00,P00454,ASIA,I0026,1,416.56,2025-01-05 14:00:00
L0004180,2025-01-04 17:00:00,P00038,NA,I0007,2,58.92,2025-01-05 17:00:00
L0004191,2025-01-04 17:00:00,P00155,ASIA,I0020,1,32.41,2025-01-05 08:00:00
L0004190,2025-01-04 17:00:00,P00153,EU,I0014,1,79.35,2025-01-05 22:00:00
L0004201,2025-01-04 17:00:00,P00238,ASIA,I0031,2,39.45,2025-01-05 17:00:00
L0004187,2025-01-04 17:00:00,P00102,EU,I0035,2,367.33,2025-01-05 11:00:00
L0004214,2025-01-04 17:00:00,P00456,ASIA,I0019,1,29.35,2025-01-05 18:00:00
L0004183,2025-01-04 17:00:00,P00084,ASIA,I0011,2,521.88,2025-01-05 21:00:00
L0004243,2025-01-04 18:00:00,P00243,NA,I0034,4,65.55,2025-01-05 17:00:00
L0004230,2025-01-04 18:00:00,P00019,EU,I0035,2,477.8,2025-01-06 04:00:00
L0004260,2025-01-04 18:00:00,P00492,NA,I0015,1,64.01,2025-01-05 20:00:00
L0004239,2025-01-04 18:00:00,P00228,NA,I0038,2,35.76,2025-01-05 23:00:00
L0004240,2025-01-04 18:00:00,P00229,ASIA,I0011,1,490.89,2025-01-05 16:00:00
L0004241,2025-01-04 18:00:00,P00233,ASIA,I0013,1,66.23,2025-01-05 12:00:00
L0004242,2025-01-04 18:00:00,P00242,ASIA,I0020,1,48.0,2025-01-05 07:00:00
L0004245,2025-01-04 18:00:00,P00259,NA,I0002,2,37.5,2025-01-05 11:00:00
L0004246,2025-01-04 18:00:00,P00270,EU,I0001,1,59.57,2025-01-05 15:00:00
L0004263,2025-01-04 18:00:00,P00541,EU,I0037,1,39.77,2025-01-05 13:00:00
L0004237,2025-01-04 18:00:00,P00214,EU,I0011,1,480.39,2025-01-05 10:00:00
L0004234,2025-01-04 18:00:00,P00110,ASIA,I0037,1,35.33,2025-01-06 04:00:00
L0004236,2025-01-04 18:00:00,P00211,NA,I0031,1,42.32,2025-01-05 11:00:00
L0004244,2025-01-04 18:00:00,P00245,NA,I0008,1,452.28,2025-01-05 14:00:00
L0004262,2025-01-04 18:00:00,P00515,NA,I0017,1,60.22,2025-01-05 07:00:00
L0004264,2025-01-04 18:00:00,P00587,EU,I0021,1,62.62,2025-01-05 13:00:00
L0004265,2025-01-04 18:00:00,P00591,EU,I0012,3,34.93,2025-01-06 01:00:00
L0004249,2025-01-04 18:00:00,P00302,EU,I0004,2,50.96,2025-01-06 05:00:00
L0004258,2025-01-04 18:00:00,P00422,NA,I0033,2,31.34,2025-01-05 08:00:00
L0004235,2025-01-04 18:00:00,P00136,ASIA,I0009,1,51.6,2025-01-05 14:00:00
L0004247,2025-01-04 18:00:00,P00289,EU,I0004,1,46.12,2025-01-06 05:00:00
L0004229,2025-01-04 18:00:00,P00003,NA,I0036,1,361.4,2025-01-05 09:00:00
L0004259,2025-01-04 18:00:00,P00424,NA,I0002,4,39.73,2025-01-05 09:00:00
L0004248,2025-01-04 18:00:00,P00295,EU,I0001,1,54.04,2025-01-05 21:00:00
L0004232,2025-01-04 18:00:00,P00050,NA,I0029,1,42.56,2025-01-05 08:00:00
L0004257,2025-01-04 18:00:00,P00402,EU,I0029,1,42.57,2025-01-05 16:00:00
L0004255,2025-01-04 18:00:00,P00388,EU,I0018,1,29.57,2025-01-05 13:00:00
L0004231,2025-01-04 18:00:00,P00041,EU,I0020,3,52.67,2025-01-06 04:00:00
L0004253,2025-01-04 18:00:00,P00351,NA,I0018,1,29.04,2025-01-05 08:00:00
L0004252,2025-01-04 18:00:00,P00322,EU,I0034,1,79.41,2025-01-06 04:00:00
L0004251,2025-01-04 18:00:00,P00320,EU,I0027,2,44.53,2025-01-05 18:00:00
L0004254,2025-01-04 18:00:00,P00364,EU,I0020,2,39.17,2025-01-05 07:00:00
L0004238,2025-01-04 18:00:00,P00223,EU,I0036,2,383.79,2025-01-05 11:00:00
L0004261,2025-01-04 18:00:00,P00512,EU,I0007,1,61.98,2025-01-05 14:00:00
L0004250,2025-01-04 18:00:00,P00314,EU,I0020,2,45.51,2025-01-06 01:00:00
L0004233,2025-01-04 18:00:00,P00094,EU,I0012,3,42.47,2025-01-05 07:00:00
L0004256,2025-01-04 18:00:00,P00399,NA,I0037,2,37.9,2025-01-06 04:00:00
L0004304,2025-01-04 19:00:00,P00598,NA,I0001,2,50.35,2025-01-05 14:00:00
L0004287,2025-01-04 19:00:00,P00325,EU,I0013,2,52.46,2025-01-05 07:00:00
L0004303,2025-01-04 19:00:00,P00594,ASIA,I0030,2,421.66,2025-01-05 17:00:00
L0004301,2025-01-04 19:00:00,P00557,NA,I0032,2,48.37,2025-01-06 03:00:00
L0004300,2025-01-04 19:00:00,P00548,NA,I0004,1,56.88,2025-01-05 07:00:00
L0004299,2025-01-04 19:00:00,P00546,NA,I0014,2,78.07,2025-01-06 00:00:00
