player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00524,2025-01-03,b_items;b_counterparties;seller_hour_entropy,1.95;1.87;1.84,0.4805442720314256,0
P00524,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.11,0.24165033321481502,0
P00525,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.35;5.86;1.51,0.4574901341532428,0
P00525,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.001699507167851176,0
P00525,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.01383345686302282,0
P00525,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.6;0.49;0.47,0.012063929760190379,0
P00526,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.23243226059110036,0
P00526,2025-01-02,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.49;0.49,0.007747535673219646,0
P00526,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.17;0.56;0.49,0.05827070246538791,0
P00526,2025-01-04,s_items;seller_hour_entropy;buyer_hour_entropy,1.51;1.45;1.44,0.34042014552879896,0
P00527,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06814796804657325,0
P00527,2025-01-02,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.49;0.49,0.009788963927741002,0
P00527,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.78;1.44;1.14,0.20676957209148145,0
P00527,2025-01-04,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.1794733565159098,0
P00528,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.82;0.75;0.49,0.034228635716430186,0
P00528,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00528,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.09409335966254312,0
P00528,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0898042551936617,0
P00529,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_price_z_max,3.14;1.06;1.05,0.26055980389184946,0
P00529,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.053550174686404696,0
P00529,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08010356720946664,0
P00529,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08657387167100929,0
P00530,2025-01-01,b_price_z_max;b_items;b_counterparties,1.8;1.17;1.12,0.1400097318402613,0
P00530,2025-01-02,max_pair_as_seller;max_pair_as_buyer;s_items,4.85;3.14;1.51,0.4816674722062641,0
P00530,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1043041030451416,0
P00530,2025-01-04,s_items;max_pair_as_buyer;seller_hour_entropy,3.51;3.14;1.51,0.5069022805644213,0
P00531,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.1686165292251101,0
P00531,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,3.26;2.8;2.72,0.34461270538206445,0
P00531,2025-01-03,s_items;max_pair_as_seller;s_counterparties,1.51;1.3;0.64,0.20996089415940833,0
P00531,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.008097268081102036,0
P00532,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,4.57;2.59;1.44,0.40674008723635424,0
P00532,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08040080197238937,0
P00532,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.77;1.44;1.14,0.20676957209148145,0
P00532,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.69;0.49;0.47,0.04259170040366997,0
P00533,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.06;1.94;1.88,0.32646084048684115,0
P00533,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07096702942995758,0
P00533,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.45,0.003910722594864547,0
P00533,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,1.01;0.54;0.49,0.04752287781369309,0
P00534,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06086657675995209,0
P00534,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.023158836559376162,0
P00534,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,3.51;2.28;1.3,0.47961636934510055,0
P00534,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.51;1.41;1.3,0.3628259208249729,0
P00535,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1043041030451416,0
P00535,2025-01-02,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.79;0.77;0.54,0.04308398223594601,0
P00535,2025-01-03,b_price_z_max;b_price_z_mean;b_items,2.12;1.71;1.17,0.2601996437427155,0
P00535,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.64;0.54;0.49,0.017952666724823017,0
P00536,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,2.59;1.63;0.54,0.2287146008606855,0
P00536,2025-01-02,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.49;0.49,0.010555606877205331,0
P00536,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.003097482991122597,0
P00536,2025-01-04,b_items;b_counterparties;b_trades,2.72;2.62;2.44,0.3650198480190707,0
P00537,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.91;0.78;0.49,0.03503751917555543,0
P00537,2025-01-02,max_pair_as_buyer;b_price_z_max;b_price_z_mean,3.14;0.8;0.68,0.2816165609836269,0
P00537,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.07332174350026512,0
P00537,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_items,1.44;1.33;1.14,0.14648161516811029,0
P00538,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.07492466037970535,0
P00538,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;0.98,0.21349753068005745,0
P00538,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.32;1.79;1.74,0.2912119192700571,0
P00538,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.88;1.51;1.3,0.2647423798231371,0
P00539,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1109823894893954,0
P00539,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.67;0.55;0.49,0.019277610819364275,0
P00539,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.010162042039064298,0
P00540,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.012837105468327371,0
P00540,2025-01-02,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.1811367536003356,0
P00540,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.023910923267792168,0
P00540,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.64;0.54;0.54,0.016682701280264695,0
P00541,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04939528900417749,0
P00541,2025-01-02,b_price_z_mean;seller_hour_entropy;s_items,2.08;1.54;1.51,0.3252007378943183,0
P00541,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.0884674234078978,0
P00541,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06461329861086772,0
P00542,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.34;1.09;0.54,0.10221384499258696,0
P00542,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08531737584688723,0
P00542,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.95;3.84;3.49,0.5473853258136615,0
P00542,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.24;0.53;0.49,0.044998335239888006,0
P00543,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.95;1.68;1.44,0.2434731133883518,0
P00543,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.004485316923648248,0
P00543,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00543,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,6.09;5.81;3.86,0.7362935622440535,1
P00544,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.004643356998713461,0
P00544,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.35;5.86;1.51,0.5103586898153079,0
P00544,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.13;1.9;0.54,0.19833373547148178,0
P00544,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.23751421584358537,0
P00545,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06272509930630582,0
P00545,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00545,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0037136575734427507,0
P00545,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.0023176360684595276,0
P00546,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.1980571460093371,0
P00546,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.05967339988176418,0
P00546,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.05;0.79;0.49,0.07029372774739481,0
P00546,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.0041465243649068196,0
P00547,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.08;7.89;7.77,0.9461539206182451,1
P00547,2025-01-02,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.18108547539952682,0
P00547,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.44;1.37;1.14,0.14769095713759917,0
P00547,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.07363450403435834,0
P00548,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.05900618966549729,0
P00548,2025-01-02,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.18;0.75;0.54,0.08237555279072176,0
P00548,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00548,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.21376379738766946,0
P00549,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.44;1.26;1.23,0.14807841438135308,0
P00549,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.21652477954080968,0
P00549,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.79;0.75;0.49,0.0630082249403902,0
P00549,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,1.51;1.3;0.49,0.19254372214755422,0
P00550,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.48;1.44;1.37,0.18096242368338725,0
P00550,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00550,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.058783589407933184,0
P00550,2025-01-04,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.18142476829138718,0
P00551,2025-01-01,b_price_z_max;b_counterparties;buyer_hour_entropy,2.59;1.12;1.06,0.24970309522487064,0
P00551,2025-01-02,buyer_hour_entropy;b_price_z_max;s_items,0.54;0.52;0.49,0.010017678465638623,0
P00551,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07976026740496286,0
P00551,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.56;0.54;0.49,0.03112898762179852,0
P00552,2025-01-01,b_price_z_mean;b_price_z_max;s_price_z_mean,8.01;5.65;2.78,0.5461392635051229,0
P00552,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.62;0.49;0.47,0.010512325266716454,0
P00552,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.8;1.44;0.54,0.19510440144120322,0
P00552,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.07283524856623239,0
P00553,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08886894277802039,0
P00553,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.004647750330559581,0
P00553,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.006469892717740025,0
P00554,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.87;0.49;0.47,0.048017744077096386,0
P00554,2025-01-02,b_items;s_items;max_pair_as_seller,1.14;0.49;0.47,0.07783002570589127,0
P00554,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.057992829544151914,0
P00554,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.0937786256139999,0
P00555,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,2.18;1.44;1.14,0.2458919433594163,0
P00555,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.006420350924841222,0
P00555,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.010162042039064298,0
P00556,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.73;0.54;0.49,0.020542448938810784,0
P00556,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.006591624891359896,0
P00556,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,1.51;1.3;0.54,0.21428917966911867,0
P00556,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,4.52;4.41;3.58,0.6787464253689997,0
P00557,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.06209472089716187,0
P00557,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.06599042794060038,0
P00557,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06586832867451653,0
P00558,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,1.69;1.65;1.6,0.2861380357068858,0
P00558,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00558,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.71;0.6;0.54,0.045464247659465606,0
P00558,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.005761389577239961,0
P00559,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.44;1.3,0.3331413240188686,0
P00559,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.9;0.72;0.49,0.030615231622344963,0
P00559,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.04;0.85;0.54,0.07201772150558909,0
P00559,2025-01-04,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.46;3.05;2.37,0.6019365836084081,0
P00560,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.021756884895809434,0
P00560,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07883994882644567,0
P00560,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.65;1.79;1.74,0.4176053059517648,0
P00561,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08010356720946664,0
P00561,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.2190720905415914,0
P00561,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.92;1.44;1.14,0.21447613988884562,0
P00561,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06110543371453137,0
P00562,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.91;0.54;0.49,0.022074924060937418,0
P00562,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.10625088606719463,0
P00562,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.001699507167851176,0
P00562,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06364103163511776,0
P00563,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.018033300150781414,0
P00563,2025-01-02,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.49;0.49,0.011569230865568271,0
P00563,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.008348900892119366,0
P00563,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.44;1.3;1.26,0.15226631672150637,0
P00564,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.78;0.64;0.49,0.025943077153339888,0
P00564,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1397243889733742,0
P00564,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.08;0.79;0.54,0.11491542702069445,0
P00564,2025-01-04,b_price_z_mean;s_items;b_price_z_max,0.57;0.49;0.49,0.008824229914360365,0
P00565,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.23;1.05;0.49,0.09044304484064308,0
P00565,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.92;1.51;1.44,0.3969170846471147,0
P00565,2025-01-03,s_items;s_trades;s_counterparties,7.51;6.09;5.96,0.8475711654330914,1
P00565,2025-01-04,s_items;buyer_hour_entropy;s_counterparties,1.51;1.44;1.36,0.3519301198439966,0
P00566,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1089819396876159,0
P00566,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.85;0.7;0.49,0.06125707431488578,0
P00566,2025-01-04,buyer_hour_entropy;s_items;b_price_z_max,0.54;0.49;0.49,0.012078284863572646,0
P00567,2025-01-01,s_items;b_price_z_max;max_pair_as_seller,0.49;0.48;0.47,0.00386859794880912,0
P00567,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.005091916051521826,0
P00567,2025-01-03,s_items;s_price_z_max;max_pair_as_seller,3.51;1.46;1.3,0.44663850796672305,0
P00567,2025-01-04,s_trades;s_counterparties;s_items,3.7;3.66;3.51,0.600168665755194,0
P00568,2025-01-01,b_items;b_price_z_max;b_counterparties,1.17;1.16;1.12,0.09973722523764335,0
P00568,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.05832776967716611,0
P00568,2025-01-03,s_price_z_mean;s_price_z_max;b_price_z_mean,2.6;2.41;2.01,0.5177225254564443,0
P00568,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_items,1.44;1.33;1.14,0.14648161516811029,0
P00569,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.10803225995537472,0
P00569,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08886894277802039,0
P00569,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.020155974034144652,0
P00569,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.53;1.44;1.41,0.18458575020944368,0
P00570,2025-01-01,b_items;b_counterparties;b_trades,2.72;2.62;2.44,0.3800635502444125,0
P00570,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.24351986769543255,0
P00570,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.09578479864000082,0
P00570,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.8;0.78;0.49,0.030841148611063136,0
P00571,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00571,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07883994882644567,0
P00571,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08010356720946664,0
P00571,2025-01-04,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.21162939535138753,0
P00572,2025-01-01,s_trades;s_counterparties;max_pair_as_buyer,4.55;4.38;3.46,0.7241331372634928,1
P00572,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.51;1.3,0.2412713126360701,0
P00572,2025-01-03,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.1777847360052958,0
P00572,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.11462918405389816,0
P00573,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.02;0.91;0.49,0.0579005187226815,0
P00573,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.10803225995537472,0
P00573,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.020127448927917443,0
P00573,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.07429714154025104,0
P00574,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07084470659031798,0
P00574,2025-01-03,b_items;b_counterparties;b_trades,2.72;2.62;2.44,0.5087302191314258,0
P00574,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;s_items,3.14;0.54;0.49,0.25810768234950165,0
P00575,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.87;0.66;0.49,0.028191907878875818,0
P00575,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1276128174330254,0
P00575,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00576,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.06685162136913532,0
P00576,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0037136575734427507,0
P00576,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1043041030451416,0
P00576,2025-01-04,s_price_z_mean;s_price_z_max;s_items,1.79;1.67;1.51,0.3021874713135265,0
P00577,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,1.85;1.44;1.14,0.20878878066019987,0
P00577,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.61;0.54;0.49,0.07164036765731191,0
P00577,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.83;0.54;0.49,0.043918589615013305,0
P00577,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.62;0.57;0.54,0.03971721450863084,0
P00578,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.8;0.69;0.49,0.03250033005336209,0
P00578,2025-01-02,max_pair_as_buyer;b_items;buyer_hour_entropy,3.14;1.17;1.06,0.22163791831149737,0
P00578,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.004318536819998603,0
P00578,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.86;0.77;0.54,0.043083159247899815,0
P00579,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.3;1.51;1.3,0.29593752528433404,0
P00579,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.01635484421519501,0
P00579,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.07,0.26035093058113923,0
P00579,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07678600364350548,0
