trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0005096,2025-01-04 13:00:00,P00391,P00446,I0015,1,51.77,L0003518
T0005123,2025-01-04 13:00:00,P00332,P00090,I0021,1,432.79,L0003494
T0005094,2025-01-04 13:00:00,P00434,P00216,I0028,1,42.71,L0003995
T0005092,2025-01-04 13:00:00,P00245,P00074,I0002,1,51.73,L0004033
T0005091,2025-01-04 13:00:00,P00584,P00366,I0009,1,37.68,L0003911
T0005090,2025-01-04 13:00:00,P00060,P00134,I0026,1,44.75,L0003989
T0005089,2025-01-04 13:00:00,P00552,P00586,I0001,1,33.85,L0003444
T0005088,2025-01-04 13:00:00,P00049,P00425,I0019,1,198.42,L0003665
T0005114,2025-01-04 13:00:00,P00499,P00301,I0003,1,49.83,L0003460
T0005108,2025-01-04 13:00:00,P00492,P00193,I0012,1,31.25,L0004044
T0005095,2025-01-04 13:00:00,P00432,P00268,I0007,1,493.84,L0002773
T0005107,2025-01-04 13:00:00,P00095,P00394,I0022,1,46.13,L0003874
T0005111,2025-01-04 13:00:00,P00154,P00290,I0032,1,25.68,L0003754
T0005105,2025-01-04 13:00:00,P00580,P00268,I0007,1,493.84,L0002773
T0005134,2025-01-04 13:00:00,P00544,P00066,I0020,1,42.43,L0004032
T0005135,2025-01-04 13:00:00,P00418,P00364,I0016,1,27.16,L0003813
T0005136,2025-01-04 13:00:00,P00221,P00425,I0019,1,198.42,L0003665
T0005137,2025-01-04 13:00:00,P00048,P00394,I0022,1,46.13,L0003874
T0005138,2025-01-04 13:00:00,P00426,P00366,I0009,1,37.68,L0003911
T0005140,2025-01-04 13:00:00,P00435,P00095,I0024,1,30.87,L0003582
T0005141,2025-01-04 13:00:00,P00562,P00066,I0020,1,42.43,L0004032
T0005133,2025-01-04 13:00:00,P00449,P00066,I0020,1,42.43,L0004032
T0005142,2025-01-04 13:00:00,P00484,P00066,I0020,1,42.43,L0004032
T0005130,2025-01-04 13:00:00,P00385,P00514,I0023,1,32.19,L0003350
T0005115,2025-01-04 13:00:00,P00172,P00552,I0034,1,37.13,L0003626
T0005086,2025-01-04 13:00:00,P00457,P00216,I0028,1,42.71,L0003995
T0005124,2025-01-04 13:00:00,P00250,P00394,I0022,1,46.13,L0003874
T0005122,2025-01-04 13:00:00,P00228,P00310,I0013,1,33.41,L0003949
T0005127,2025-01-04 13:00:00,P00536,P00364,I0016,1,27.16,L0003813
T0005125,2025-01-04 13:00:00,P00008,P00290,I0032,1,25.68,L0003754
T0005143,2025-01-04 13:00:00,P00218,P00301,I0003,1,49.83,L0003460
T0005132,2025-01-04 13:00:00,P00489,P00134,I0026,1,44.75,L0003989
T0005139,2025-01-04 13:00:00,P00142,P00552,I0034,1,37.13,L0003626
T0005144,2025-01-04 13:00:00,P00151,P00193,I0012,1,31.25,L0004044
T0005104,2025-01-04 13:00:00,P00472,P00193,I0012,1,31.25,L0004044
T0005131,2025-01-04 13:00:00,P00415,P00095,I0024,1,30.87,L0003582
T0005102,2025-01-04 13:00:00,P00030,P00066,I0008,1,33.9,L0003984
T0005101,2025-01-04 13:00:00,P00292,P00051,I0031,1,33.69,L0003785
T0005106,2025-01-04 13:00:00,P00149,P00290,I0032,1,25.68,L0003754
T0005087,2025-01-04 13:00:00,P00413,P00272,I0033,1,398.14,L0003906
T0005085,2025-01-04 13:00:00,P00591,P00258,I0005,1,349.87,L0004001
T0005126,2025-01-04 13:00:00,P00596,P00290,I0032,1,25.68,L0003754
T0005113,2025-01-04 13:00:00,P00439,P00422,I0027,1,32.64,L0003561
T0005103,2025-01-04 13:00:00,P00144,P00268,I0007,1,493.84,L0002773
T0005120,2025-01-04 13:00:00,P00001,P00422,I0027,1,32.64,L0003561
T0005119,2025-01-04 13:00:00,P00264,P00327,I0037,1,37.59,L0003865
T0005118,2025-01-04 13:00:00,P00377,P00366,I0009,1,37.68,L0003911
T0005117,2025-01-04 13:00:00,P00357,P00425,I0029,1,54.57,L0003958
T0005128,2025-01-04 13:00:00,P00238,P00290,I0032,1,25.68,L0003754
T0005121,2025-01-04 13:00:00,P00555,P00086,I0018,1,52.65,L0003933
T0005129,2025-01-04 13:00:00,P00294,P00090,I0021,1,432.79,L0003494
T0005116,2025-01-04 13:00:00,P00118,P00425,I0019,1,198.42,L0003665
T0005159,2025-01-04 14:00:00,P00084,P00586,I0001,1,33.85,L0003444
T0005151,2025-01-04 14:00:00,P00369,P00327,I0037,1,37.59,L0003865
T0005172,2025-01-04 14:00:00,P00431,P00327,I0037,1,37.59,L0003865
T0005155,2025-01-04 14:00:00,P00467,P00237,I0011,1,498.43,L0004051
T0005154,2025-01-04 14:00:00,P00184,P00586,I0001,1,33.85,L0003444
T0005153,2025-01-04 14:00:00,P00324,P00193,I0012,1,31.25,L0004044
T0005152,2025-01-04 14:00:00,P00103,P00268,I0007,1,493.84,L0002773
T0005148,2025-01-04 14:00:00,P00317,P00301,I0003,1,49.83,L0003460
T0005149,2025-01-04 14:00:00,P00335,P00467,I0009,1,35.45,L0004119
T0005147,2025-01-04 14:00:00,P00137,P00190,I0000,1,30.63,L0003744
T0005145,2025-01-04 14:00:00,P00117,P00187,I0038,1,358.78,L0003501
T0005171,2025-01-04 14:00:00,P00508,P00190,I0000,1,30.63,L0003744
T0005170,2025-01-04 14:00:00,P00244,P00074,I0002,1,51.73,L0004033
T0005156,2025-01-04 14:00:00,P00564,P00013,I0036,1,37.75,L0003832
T0005158,2025-01-04 14:00:00,P00138,P00268,I0007,1,493.84,L0002773
T0005150,2025-01-04 14:00:00,P00154,P00364,I0016,1,27.16,L0003813
T0005169,2025-01-04 14:00:00,P00429,P00258,I0005,1,349.87,L0004001
T0005157,2025-01-04 14:00:00,P00170,P00401,I0006,1,38.2,L0003515
T0005167,2025-01-04 14:00:00,P00049,P00013,I0036,1,37.75,L0003832
T0005175,2025-01-04 14:00:00,P00411,P00327,I0037,1,37.59,L0003865
T0005196,2025-01-04 14:00:00,P00464,P00090,I0021,1,432.79,L0003494
T0005195,2025-01-04 14:00:00,P00294,P00066,I0020,1,42.43,L0004032
T0005194,2025-01-04 14:00:00,P00561,P00193,I0012,1,31.25,L0004044
T0005193,2025-01-04 14:00:00,P00278,P00086,I0018,1,52.65,L0003933
T0005192,2025-01-04 14:00:00,P00001,P00066,I0020,1,42.43,L0004032
T0005191,2025-01-04 14:00:00,P00463,P00216,I0028,1,42.71,L0003995
T0005190,2025-01-04 14:00:00,P00071,P00425,I0029,1,54.57,L0003958
T0005188,2025-01-04 14:00:00,P00102,P00514,I0023,1,32.19,L0003350
T0005199,2025-01-04 14:00:00,P00450,P00190,I0000,1,30.63,L0003744
T0005173,2025-01-04 14:00:00,P00393,P00586,I0001,1,33.85,L0003444
T0005178,2025-01-04 14:00:00,P00271,P00290,I0032,1,25.68,L0003754
T0005185,2025-01-04 14:00:00,P00002,P00401,I0006,1,38.2,L0003515
T0005174,2025-01-04 14:00:00,P00401,P00386,I0014,1,257.86,L0003200
T0005168,2025-01-04 14:00:00,P00433,P00066,I0008,1,33.9,L0003984
T0005197,2025-01-04 14:00:00,P00232,P00095,I0024,1,30.87,L0003582
T0005198,2025-01-04 14:00:00,P00203,P00190,I0000,1,30.63,L0003744
T0005189,2025-01-04 14:00:00,P00216,P00197,I0030,1,44.48,L0003942
T0005146,2025-01-04 14:00:00,P00080,P00472,I0004,1,288.95,L0003881
T0005160,2025-01-04 14:00:00,P00221,P00422,I0027,1,32.64,L0003561
T0005166,2025-01-04 14:00:00,P00422,P00422,I0027,1,32.64,L0003561
T0005165,2025-01-04 14:00:00,P00377,P00362,I0031,1,31.22,L0004108
T0005163,2025-01-04 14:00:00,P00219,P00190,I0000,1,30.63,L0003744
T0005162,2025-01-04 14:00:00,P00017,P00190,I0000,1,30.63,L0003744
T0005179,2025-01-04 14:00:00,P00108,P00074,I0002,1,51.73,L0004033
T0005187,2025-01-04 14:00:00,P00272,P00193,I0012,1,31.25,L0004044
T0005164,2025-01-04 14:00:00,P00192,P00477,I0010,1,320.37,L0003964
T0005161,2025-01-04 14:00:00,P00223,P00134,I0026,1,44.75,L0003989
T0005184,2025-01-04 14:00:00,P00304,P00090,I0021,1,432.79,L0003494
T0005183,2025-01-04 14:00:00,P00305,P00362,I0031,1,31.22,L0004108
T0005182,2025-01-04 14:00:00,P00151,P00134,I0026,1,44.75,L0003989
T0005181,2025-01-04 14:00:00,P00479,P00386,I0014,1,257.86,L0003200
T0005180,2025-01-04 14:00:00,P00281,P00477,I0010,1,320.37,L0003964
T0005176,2025-01-04 14:00:00,P00437,P00268,I0007,1,493.84,L0002773
T0005186,2025-01-04 14:00:00,P00509,P00237,I0011,1,498.43,L0004051
T0005177,2025-01-04 14:00:00,P00165,P00477,I0010,1,320.37,L0003964
T0005211,2025-01-04 15:00:00,P00049,P00237,I0011,1,498.43,L0004051
T0005204,2025-01-04 15:00:00,P00057,P00364,I0016,1,27.16,L0003813
T0005205,2025-01-04 15:00:00,P00397,P00425,I0029,1,54.57,L0003958
T0005206,2025-01-04 15:00:00,P00176,P00065,I0017,1,49.41,L0003836
T0005210,2025-01-04 15:00:00,P00297,P00514,I0023,1,32.19,L0003350
T0005208,2025-01-04 15:00:00,P00183,P00213,I0013,1,31.89,L0004093
T0005209,2025-01-04 15:00:00,P00481,P00200,I0020,1,35.77,L0004139
T0005203,2025-01-04 15:00:00,P00350,P00422,I0027,1,32.64,L0003561
T0005207,2025-01-04 15:00:00,P00272,P00216,I0028,1,42.71,L0003995
T0005202,2025-01-04 15:00:00,P00044,P00090,I0021,1,432.79,L0003494
T0005220,2025-01-04 15:00:00,P00118,P00065,I0017,1,49.41,L0003836
T0005232,2025-01-04 15:00:00,P00532,P00258,I0005,1,349.87,L0004001
T0005231,2025-01-04 15:00:00,P00050,P00301,I0003,1,49.83,L0003460
T0005265,2025-01-04 15:00:00,P00401,P00066,I0008,1,33.9,L0003984
T0005233,2025-01-04 15:00:00,P00128,P00200,I0020,1,35.77,L0004139
T0005258,2025-01-04 15:00:00,P00358,P00425,I0019,1,198.42,L0003665
T0005246,2025-01-04 15:00:00,P00041,P00007,I0039,1,47.7,L0003893
T0005225,2025-01-04 15:00:00,P00497,P00364,I0016,1,27.16,L0003813
T0005222,2025-01-04 15:00:00,P00019,P00013,I0036,1,37.75,L0003832
T0005223,2025-01-04 15:00:00,P00073,P00301,I0003,1,49.83,L0003460
T0005212,2025-01-04 15:00:00,P00596,P00290,I0032,1,25.68,L0003754
T0005201,2025-01-04 15:00:00,P00180,P00552,I0034,1,37.13,L0003626
T0005215,2025-01-04 15:00:00,P00559,P00446,I0015,1,51.77,L0003518
T0005213,2025-01-04 15:00:00,P00442,P00095,I0024,1,30.87,L0003582
T0005262,2025-01-04 15:00:00,P00195,P00514,I0023,1,32.19,L0003350
T0005249,2025-01-04 15:00:00,P00122,P00200,I0020,1,35.77,L0004139
T0005263,2025-01-04 15:00:00,P00287,P00477,I0010,1,320.37,L0003964
T0005251,2025-01-04 15:00:00,P00594,P00362,I0031,1,31.22,L0004108
T0005266,2025-01-04 15:00:00,P00354,P00187,I0038,1,358.78,L0003501
T0005264,2025-01-04 15:00:00,P00353,P00272,I0033,1,398.14,L0003906
T0005234,2025-01-04 15:00:00,P00415,P00290,I0032,1,25.68,L0003754
T0005200,2025-01-04 15:00:00,P00022,P00422,I0027,1,32.64,L0003561
T0005261,2025-01-04 15:00:00,P00319,P00007,I0039,1,47.7,L0003893
T0005248,2025-01-04 15:00:00,P00558,P00095,I0024,1,30.87,L0003582
T0005260,2025-01-04 15:00:00,P00088,P00213,I0013,1,31.89,L0004093
T0005259,2025-01-04 15:00:00,P00144,P00327,I0037,1,37.59,L0003865
T0005257,2025-01-04 15:00:00,P00192,P00065,I0017,1,49.41,L0003836
T0005256,2025-01-04 15:00:00,P00483,P00200,I0020,1,35.77,L0004139
T0005221,2025-01-04 15:00:00,P00405,P00401,I0006,1,38.2,L0003515
T0005214,2025-01-04 15:00:00,P00328,P00446,I0015,1,51.77,L0003518
T0005219,2025-01-04 15:00:00,P00120,P00086,I0018,1,52.65,L0003933
T0005218,2025-01-04 15:00:00,P00478,P00190,I0000,1,30.63,L0003744
T0005224,2025-01-04 15:00:00,P00156,P00237,I0011,1,498.43,L0004051
T0005250,2025-01-04 15:00:00,P00239,P00446,I0015,1,51.77,L0003518
T0005235,2025-01-04 15:00:00,P00218,P00422,I0027,1,32.64,L0003561
T0005255,2025-01-04 15:00:00,P00377,P00258,I0005,1,349.87,L0004001
T0005238,2025-01-04 15:00:00,P00524,P00074,I0002,1,51.73,L0004033
T0005217,2025-01-04 15:00:00,P00226,P00134,I0026,1,44.75,L0003989
T0005216,2025-01-04 15:00:00,P00598,P00401,I0006,1,38.2,L0003515
T0005230,2025-01-04 15:00:00,P00301,P00216,I0028,1,42.71,L0003995
T0005229,2025-01-04 15:00:00,P00157,P00187,I0038,1,358.78,L0003501
T0005228,2025-01-04 15:00:00,P00345,P00422,I0027,1,32.64,L0003561
T0005227,2025-01-04 15:00:00,P00313,P00362,I0031,1,31.22,L0004108
T0005237,2025-01-04 15:00:00,P00246,P00074,I0002,1,51.73,L0004033
T0005252,2025-01-04 15:00:00,P00125,P00394,I0022,1,46.13,L0003874
T0005253,2025-01-04 15:00:00,P00021,P00095,I0024,1,30.87,L0003582
T0005254,2025-01-04 15:00:00,P00175,P00190,I0000,1,30.63,L0003744
T0005226,2025-01-04 15:00:00,P00027,P00394,I0022,1,46.13,L0003874
T0005243,2025-01-04 15:00:00,P00047,P00394,I0022,1,46.13,L0003874
T0005241,2025-01-04 15:00:00,P00146,P00187,I0038,1,358.78,L0003501
T0005240,2025-01-04 15:00:00,P00172,P00514,I0023,1,32.19,L0003350
T0005236,2025-01-04 15:00:00,P00256,P00401,I0006,1,38.2,L0003515
T0005239,2025-01-04 15:00:00,P00582,P00074,I0002,1,51.73,L0004033
T0005244,2025-01-04 15:00:00,P00264,P00422,I0027,1,32.64,L0003561
T0005245,2025-01-04 15:00:00,P00537,P00065,I0017,1,49.41,L0003836
T0005247,2025-01-04 15:00:00,P00165,P00066,I0008,1,33.9,L0003984
T0005242,2025-01-04 15:00:00,P00356,P00472,I0004,1,288.95,L0003881
T0005316,2025-01-04 16:00:00,P00525,P00135,I0025,1,302.98,L0004178
T0005300,2025-01-04 16:00:00,P00306,P00197,I0030,1,44.48,L0003942
T0005299,2025-01-04 16:00:00,P00085,P00135,I0025,1,302.98,L0004178
T0005304,2025-01-04 16:00:00,P00330,P00362,I0031,1,31.22,L0004108
T0005298,2025-01-04 16:00:00,P00396,P00586,I0001,1,33.85,L0003444
T0005314,2025-01-04 16:00:00,P00270,P00074,I0002,1,51.73,L0004033
T0005313,2025-01-04 16:00:00,P00552,P00425,I0029,1,54.57,L0003958
T0005315,2025-01-04 16:00:00,P00036,P00074,I0002,1,51.73,L0004033
T0005317,2025-01-04 16:00:00,P00291,P00086,I0018,1,52.65,L0003933
T0005301,2025-01-04 16:00:00,P00217,P00401,I0006,1,38.2,L0003515
T0005320,2025-01-04 16:00:00,P00426,P00425,I0019,1,198.42,L0003665
T0005321,2025-01-04 16:00:00,P00443,P00425,I0019,1,198.42,L0003665
T0005322,2025-01-04 16:00:00,P00210,P00586,I0001,1,33.85,L0003444
T0005323,2025-01-04 16:00:00,P00555,P00086,I0018,1,52.65,L0003933
T0005324,2025-01-04 16:00:00,P00117,P00386,I0014,1,257.86,L0003200
T0005325,2025-01-04 16:00:00,P00503,P00007,I0039,1,47.7,L0003893
T0005311,2025-01-04 16:00:00,P00543,P00364,I0016,1,27.16,L0003813
T0005283,2025-01-04 16:00:00,P00421,P00446,I0015,1,51.77,L0003518
T0005318,2025-01-04 16:00:00,P00006,P00394,I0022,1,46.13,L0003874
T0005302,2025-01-04 16:00:00,P00450,P00074,I0002,1,51.73,L0004033
T0005305,2025-01-04 16:00:00,P00168,P00256,I0007,1,412.97,L0004190
T0005303,2025-01-04 16:00:00,P00051,P00193,I0012,1,31.25,L0004044
T0005295,2025-01-04 16:00:00,P00226,P00134,I0026,1,44.75,L0003989
T0005267,2025-01-04 16:00:00,P00427,P00425,I0019,1,198.42,L0003665
T0005268,2025-01-04 16:00:00,P00144,P00007,I0039,1,47.7,L0003893
T0005269,2025-01-04 16:00:00,P00113,P00327,I0037,1,37.59,L0003865
T0005270,2025-01-04 16:00:00,P00264,P00065,I0017,1,49.41,L0003836
T0005271,2025-01-04 16:00:00,P00115,P00193,I0012,1,31.25,L0004044
T0005272,2025-01-04 16:00:00,P00132,P00477,I0010,1,320.37,L0003964
T0005294,2025-01-04 16:00:00,P00146,P00514,I0023,1,32.19,L0003350
T0005274,2025-01-04 16:00:00,P00382,P00190,I0000,1,30.63,L0003744
T0005278,2025-01-04 16:00:00,P00429,P00095,I0024,1,30.87,L0003582
T0005312,2025-01-04 16:00:00,P00096,P00065,I0017,1,49.41,L0003836
T0005279,2025-01-04 16:00:00,P00116,P00290,I0032,1,25.68,L0003754
T0005273,2025-01-04 16:00:00,P00474,P00552,I0034,1,37.13,L0003626
T0005281,2025-01-04 16:00:00,P00000,P00301,I0003,1,49.83,L0003460
T0005293,2025-01-04 16:00:00,P00136,P00134,I0026,1,44.75,L0003989
T0005310,2025-01-04 16:00:00,P00075,P00213,I0013,1,31.89,L0004093
T0005276,2025-01-04 16:00:00,P00524,P00528,I0036,1,37.06,L0004209
T0005296,2025-01-04 16:00:00,P00384,P00528,I0036,1,37.06,L0004209
T0005275,2025-01-04 16:00:00,P00318,P00197,I0030,1,44.48,L0003942
T0005280,2025-01-04 16:00:00,P00106,P00237,I0011,1,498.43,L0004051
T0005319,2025-01-04 16:00:00,P00020,P00394,I0022,1,46.13,L0003874
T0005306,2025-01-04 16:00:00,P00100,P00472,I0004,1,288.95,L0003881
T0005307,2025-01-04 16:00:00,P00446,P00272,I0033,1,398.14,L0003906
T0005308,2025-01-04 16:00:00,P00490,P00386,I0014,1,257.86,L0003200
T0005309,2025-01-04 16:00:00,P00172,P00528,I0036,1,37.06,L0004209
T0005326,2025-01-04 16:00:00,P00438,P00193,I0012,1,31.25,L0004044
T0005297,2025-01-04 16:00:00,P00430,P00090,I0021,1,432.79,L0003494
T0005282,2025-01-04 16:00:00,P00329,P00272,I0033,1,398.14,L0003906
T0005287,2025-01-04 16:00:00,P00243,P00074,I0002,1,51.73,L0004033
T0005277,2025-01-04 16:00:00,P00137,P00135,I0025,1,302.98,L0004178
T0005285,2025-01-04 16:00:00,P00547,P00197,I0030,1,44.48,L0003942
T0005286,2025-01-04 16:00:00,P00029,P00197,I0030,1,44.48,L0003942
T0005289,2025-01-04 16:00:00,P00135,P00007,I0039,1,47.7,L0003893
T0005288,2025-01-04 16:00:00,P00281,P00086,I0018,1,52.65,L0003933
T0005290,2025-01-04 16:00:00,P00102,P00007,I0039,1,47.7,L0003893
T0005291,2025-01-04 16:00:00,P00328,P00552,I0034,1,37.13,L0003626
T0005284,2025-01-04 16:00:00,P00584,P00425,I0019,1,198.42,L0003665
T0005292,2025-01-04 16:00:00,P00519,P00065,I0017,1,49.41,L0003836
T0005336,2025-01-04 17:00:00,P00263,P00364,I0016,1,27.16,L0003813
T0005337,2025-01-04 17:00:00,P00168,P00467,I0009,1,35.45,L0004119
T0005339,2025-01-04 17:00:00,P00501,P00134,I0026,1,44.75,L0003989
T0005330,2025-01-04 17:00:00,P00163,P00327,I0037,1,37.59,L0003865
T0005340,2025-01-04 17:00:00,P00283,P00057,I0003,1,50.84,L0004031
T0005341,2025-01-04 17:00:00,P00338,P00425,I0019,1,198.42,L0003665
T0005335,2025-01-04 17:00:00,P00205,P00213,I0013,1,31.89,L0004093
T0005345,2025-01-04 17:00:00,P00447,P00327,I0037,1,37.59,L0003865
T0005334,2025-01-04 17:00:00,P00437,P00477,I0010,1,320.37,L0003964
T0005353,2025-01-04 17:00:00,P00083,P00237,I0011,1,498.43,L0004051
T0005332,2025-01-04 17:00:00,P00217,P00580,I0032,1,22.26,L0004250
T0005331,2025-01-04 17:00:00,P00229,P00086,I0018,1,52.65,L0003933
T0005329,2025-01-04 17:00:00,P00363,P00425,I0019,1,198.42,L0003665
T0005328,2025-01-04 17:00:00,P00398,P00237,I0011,1,498.43,L0004051
T0005327,2025-01-04 17:00:00,P00494,P00477,I0010,1,320.37,L0003964
T0005359,2025-01-04 17:00:00,P00111,P00446,I0015,1,51.77,L0003518
T0005358,2025-01-04 17:00:00,P00223,P00552,I0034,1,37.13,L0003626
T0005338,2025-01-04 17:00:00,P00508,P00580,I0032,1,22.26,L0004250
T0005376,2025-01-04 17:00:00,P00195,P00364,I0016,1,27.16,L0003813
T0005343,2025-01-04 17:00:00,P00046,P00425,I0019,1,198.42,L0003665
T0005333,2025-01-04 17:00:00,P00488,P00258,I0005,1,349.87,L0004001
T0005342,2025-01-04 17:00:00,P00336,P00007,I0039,1,47.7,L0003893
T0005352,2025-01-04 17:00:00,P00395,P00197,I0030,1,44.48,L0003942
T0005356,2025-01-04 17:00:00,P00117,P00065,I0017,1,49.41,L0003836
T0005367,2025-01-04 17:00:00,P00114,P00591,I0014,1,268.07,L0004254
T0005375,2025-01-04 17:00:00,P00355,P00362,I0031,1,31.22,L0004108
T0005389,2025-01-04 17:00:00,P00493,P00477,I0010,1,320.37,L0003964
T0005377,2025-01-04 17:00:00,P00535,P00401,I0006,1,38.2,L0003515
T0005357,2025-01-04 17:00:00,P00069,P00237,I0011,1,498.43,L0004051
T0005379,2025-01-04 17:00:00,P00419,P00190,I0000,1,30.63,L0003744
T0005380,2025-01-04 17:00:00,P00061,P00362,I0031,1,31.22,L0004108
T0005381,2025-01-04 17:00:00,P00121,P00019,I0008,1,33.37,L0004168
T0005374,2025-01-04 17:00:00,P00515,P00467,I0009,1,35.45,L0004119
T0005382,2025-01-04 17:00:00,P00412,P00422,I0027,1,32.64,L0003561
T0005384,2025-01-04 17:00:00,P00546,P00193,I0012,1,31.25,L0004044
T0005385,2025-01-04 17:00:00,P00075,P00258,I0005,1,349.87,L0004001
T0005386,2025-01-04 17:00:00,P00414,P00095,I0024,1,30.87,L0003582
T0005387,2025-01-04 17:00:00,P00359,P00193,I0012,1,31.25,L0004044
T0005347,2025-01-04 17:00:00,P00278,P00074,I0002,1,51.73,L0004033
T0005346,2025-01-04 17:00:00,P00451,P00299,I0001,1,31.97,L0004235
T0005344,2025-01-04 17:00:00,P00213,P00272,I0033,1,398.14,L0003906
T0005350,2025-01-04 17:00:00,P00311,P00134,I0026,1,44.75,L0003989
T0005383,2025-01-04 17:00:00,P00105,P00197,I0030,1,44.48,L0003942
T0005362,2025-01-04 17:00:00,P00391,P00065,I0017,1,49.41,L0003836
T0005378,2025-01-04 17:00:00,P00596,P00213,I0013,1,31.89,L0004093
T0005391,2025-01-04 17:00:00,P00375,P00190,I0000,1,30.63,L0003744
T0005354,2025-01-04 17:00:00,P00165,P00472,I0004,1,288.95,L0003881
T0005351,2025-01-04 17:00:00,P00237,P00362,I0031,1,31.22,L0004108
T0005364,2025-01-04 17:00:00,P00298,P00190,I0000,1,30.63,L0003744
T0005349,2025-01-04 17:00:00,P00482,P00237,I0011,1,498.43,L0004051
T0005348,2025-01-04 17:00:00,P00267,P00425,I0029,1,54.57,L0003958
T0005360,2025-01-04 17:00:00,P00533,P00425,I0029,1,54.57,L0003958
T0005361,2025-01-04 17:00:00,P00367,P00425,I0029,1,54.57,L0003958
T0005390,2025-01-04 17:00:00,P00545,P00591,I0014,1,268.07,L0004254
T0005388,2025-01-04 17:00:00,P00109,P00193,I0012,1,31.25,L0004044
T0005355,2025-01-04 17:00:00,P00057,P00074,I0002,1,51.73,L0004033
T0005369,2025-01-04 17:00:00,P00531,P00065,I0017,1,49.41,L0003836
T0005372,2025-01-04 17:00:00,P00113,P00216,I0028,1,42.71,L0003995
T0005371,2025-01-04 17:00:00,P00250,P00327,I0037,1,37.59,L0003865
T0005370,2025-01-04 17:00:00,P00016,P00552,I0034,1,37.13,L0003626
T0005368,2025-01-04 17:00:00,P00368,P00258,I0005,1,349.87,L0004001
T0005363,2025-01-04 17:00:00,P00523,P00007,I0039,1,47.7,L0003893
T0005366,2025-01-04 17:00:00,P00245,P00197,I0030,1,44.48,L0003942
T0005365,2025-01-04 17:00:00,P00215,P00134,I0026,1,44.75,L0003989
T0005373,2025-01-04 17:00:00,P00055,P00007,I0039,1,47.7,L0003893
T0005408,2025-01-04 18:00:00,P00576,P00153,I0031,1,30.32,L0004269
T0005407,2025-01-04 18:00:00,P00491,P00197,I0030,1,44.48,L0003942
T0005411,2025-01-04 18:00:00,P00062,P00134,I0026,1,44.75,L0003989
T0005436,2025-01-04 18:00:00,P00170,P00197,I0030,1,44.48,L0003942
T0005405,2025-01-04 18:00:00,P00575,P00415,I0017,1,41.66,L0004296
T0005404,2025-01-04 18:00:00,P00183,P00019,I0008,1,33.37,L0004168
T0005399,2025-01-04 18:00:00,P00243,P00179,I0004,1,275.68,L0004272
T0005402,2025-01-04 18:00:00,P00052,P00095,I0024,1,30.87,L0003582
T0005400,2025-01-04 18:00:00,P00260,P00299,I0001,1,31.97,L0004235
T0005398,2025-01-04 18:00:00,P00521,P00074,I0002,1,51.73,L0004033
T0005406,2025-01-04 18:00:00,P00520,P00467,I0009,1,35.45,L0004119
T0005409,2025-01-04 18:00:00,P00437,P00422,I0027,1,32.64,L0003561
T0005397,2025-01-04 18:00:00,P00252,P00584,I0016,1,27.04,L0004308
T0005410,2025-01-04 18:00:00,P00356,P00451,I0021,1,432.86,L0003613
T0005414,2025-01-04 18:00:00,P00451,P00272,I0033,1,398.14,L0003906
T0005412,2025-01-04 18:00:00,P00221,P00584,I0016,1,27.04,L0004308
T0005416,2025-01-04 18:00:00,P00545,P00190,I0000,1,30.63,L0003744
T0005429,2025-01-04 18:00:00,P00424,P00019,I0008,1,33.37,L0004168
T0005417,2025-01-04 18:00:00,P00216,P00446,I0015,1,51.77,L0003518
T0005439,2025-01-04 18:00:00,P00284,P00007,I0039,1,47.7,L0003893
T0005438,2025-01-04 18:00:00,P00371,P00134,I0026,1,44.75,L0003989
T0005425,2025-01-04 18:00:00,P00102,P00197,I0030,1,44.48,L0003942
T0005440,2025-01-04 18:00:00,P00246,P00584,I0016,1,27.04,L0004308
T0005424,2025-01-04 18:00:00,P00292,P00220,I0013,1,23.02,L0004278
T0005423,2025-01-04 18:00:00,P00251,P00190,I0000,1,30.63,L0003744
T0005420,2025-01-04 18:00:00,P00434,P00340,I0011,1,457.37,L0004287
T0005421,2025-01-04 18:00:00,P00574,P00200,I0020,1,35.77,L0004139
T0005419,2025-01-04 18:00:00,P00403,P00193,I0012,1,31.25,L0004044
T0005427,2025-01-04 18:00:00,P00534,P00299,I0001,1,31.97,L0004235
T0005395,2025-01-04 18:00:00,P00544,P00086,I0018,1,52.65,L0003933
T0005418,2025-01-04 18:00:00,P00419,P00299,I0001,1,31.97,L0004235
T0005415,2025-01-04 18:00:00,P00103,P00467,I0009,1,35.45,L0004119
T0005426,2025-01-04 18:00:00,P00569,P00256,I0007,1,412.97,L0004190
T0005422,2025-01-04 18:00:00,P00014,P00193,I0012,1,31.25,L0004044
T0005392,2025-01-04 18:00:00,P00253,P00220,I0013,1,23.02,L0004278
T0005413,2025-01-04 18:00:00,P00000,P00340,I0011,1,457.37,L0004287
T0005396,2025-01-04 18:00:00,P00120,P00193,I0012,1,31.25,L0004044
T0005394,2025-01-04 18:00:00,P00023,P00415,I0017,1,41.66,L0004296
T0005434,2025-01-04 18:00:00,P00332,P00187,I0038,1,358.78,L0003501
T0005393,2025-01-04 18:00:00,P00084,P00007,I0039,1,47.7,L0003893
T0005433,2025-01-04 18:00:00,P00413,P00190,I0000,1,30.63,L0003744
