listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003989,2025-01-04 12:00:00,P00134,EU,I0026,2,44.75,2025-01-05 05:00:00
L0003998,2025-01-04 12:00:00,P00227,NA,I0028,1,50.62,2025-01-05 20:00:00
L0004010,2025-01-04 12:00:00,P00385,NA,I0030,1,52.17,2025-01-05 07:00:00
L0003985,2025-01-04 12:00:00,P00089,ASIA,I0013,2,42.87,2025-01-05 06:00:00
L0003984,2025-01-04 12:00:00,P00066,EU,I0008,2,33.9,2025-01-05 03:00:00
L0003982,2025-01-04 12:00:00,P00057,NA,I0025,1,340.39,2025-01-05 09:00:00
L0003981,2025-01-04 12:00:00,P00052,NA,I0037,2,50.49,2025-01-05 00:00:00
L0003980,2025-01-04 12:00:00,P00021,NA,I0023,1,34.53,2025-01-05 09:00:00
L0003979,2025-01-04 12:00:00,P00011,EU,I0007,1,529.85,2025-01-05 15:00:00
L0004000,2025-01-04 12:00:00,P00257,ASIA,I0016,2,40.81,2025-01-05 11:00:00
L0004012,2025-01-04 12:00:00,P00397,EU,I0029,1,69.13,2025-01-05 11:00:00
L0004002,2025-01-04 12:00:00,P00260,EU,I0027,4,35.86,2025-01-05 21:00:00
L0004013,2025-01-04 12:00:00,P00403,NA,I0024,2,48.27,2025-01-05 12:00:00
L0003986,2025-01-04 12:00:00,P00094,NA,I0022,2,56.98,2025-01-05 23:00:00
L0004003,2025-01-04 12:00:00,P00279,ASIA,I0036,1,50.25,2025-01-05 10:00:00
L0004022,2025-01-04 12:00:00,P00592,EU,I0037,2,47.51,2025-01-05 14:00:00
L0004021,2025-01-04 12:00:00,P00569,ASIA,I0015,3,55.39,2025-01-05 12:00:00
L0004020,2025-01-04 12:00:00,P00549,EU,I0015,1,59.0,2025-01-05 12:00:00
L0003999,2025-01-04 12:00:00,P00241,ASIA,I0032,3,32.84,2025-01-05 09:00:00
L0004017,2025-01-04 12:00:00,P00497,ASIA,I0007,2,563.35,2025-01-05 08:00:00
L0004019,2025-01-04 12:00:00,P00537,ASIA,I0015,1,57.32,2025-01-05 19:00:00
L0004009,2025-01-04 12:00:00,P00382,EU,I0028,1,45.84,2025-01-05 15:00:00
L0004008,2025-01-04 12:00:00,P00381,ASIA,I0030,2,65.46,2025-01-05 23:00:00
L0004006,2025-01-04 12:00:00,P00359,EU,I0002,3,57.74,2025-01-05 20:00:00
L0004005,2025-01-04 12:00:00,P00305,EU,I0008,1,54.51,2025-01-05 12:00:00
L0004011,2025-01-04 12:00:00,P00392,ASIA,I0001,1,47.71,2025-01-05 04:00:00
L0004007,2025-01-04 12:00:00,P00360,ASIA,I0013,1,42.31,2025-01-05 20:00:00
L0003983,2025-01-04 12:00:00,P00061,EU,I0016,1,34.52,2025-01-05 12:00:00
L0003988,2025-01-04 12:00:00,P00107,EU,I0032,1,40.53,2025-01-05 11:00:00
L0003987,2025-01-04 12:00:00,P00103,EU,I0013,1,43.68,2025-01-05 15:00:00
L0004001,2025-01-04 12:00:00,P00258,NA,I0005,2,349.87,2025-01-05 04:00:00
L0004015,2025-01-04 12:00:00,P00479,ASIA,I0034,2,48.05,2025-01-05 22:00:00
L0004016,2025-01-04 12:00:00,P00483,ASIA,I0008,1,45.18,2025-01-05 16:00:00
L0004004,2025-01-04 12:00:00,P00281,NA,I0007,1,586.63,2025-01-05 02:00:00
L0004035,2025-01-04 13:00:00,P00084,NA,I0037,2,47.5,2025-01-05 08:00:00
L0004045,2025-01-04 13:00:00,P00200,EU,I0003,1,57.29,2025-01-05 16:00:00
L0004025,2025-01-04 13:00:00,P00009,EU,I0037,4,49.34,2025-01-05 18:00:00
L0004046,2025-01-04 13:00:00,P00206,ASIA,I0009,3,48.2,2025-01-05 14:00:00
L0004036,2025-01-04 13:00:00,P00086,ASIA,I0034,1,59.39,2025-01-05 22:00:00
L0004037,2025-01-04 13:00:00,P00116,EU,I0029,1,66.55,2025-01-05 07:00:00
L0004024,2025-01-04 13:00:00,P00008,EU,I0018,1,54.75,2025-01-05 01:00:00
L0004034,2025-01-04 13:00:00,P00081,NA,I0012,1,41.67,2025-01-05 23:00:00
L0004048,2025-01-04 13:00:00,P00211,EU,I0008,2,43.93,2025-01-05 03:00:00
L0004032,2025-01-04 13:00:00,P00066,EU,I0020,2,42.43,2025-01-05 02:00:00
L0004031,2025-01-04 13:00:00,P00057,NA,I0003,1,50.84,2025-01-05 09:00:00
L0004030,2025-01-04 13:00:00,P00056,ASIA,I0022,5,57.5,2025-01-05 23:00:00
L0004029,2025-01-04 13:00:00,P00053,EU,I0026,1,56.34,2025-01-05 09:00:00
L0004027,2025-01-04 13:00:00,P00050,EU,I0026,1,50.43,2025-01-06 00:00:00
L0004059,2025-01-04 13:00:00,P00310,EU,I0006,2,53.76,2025-01-05 08:00:00
L0004044,2025-01-04 13:00:00,P00193,NA,I0012,2,31.25,2025-01-05 17:00:00
L0004033,2025-01-04 13:00:00,P00074,NA,I0002,1,51.73,2025-01-05 04:00:00
L0004047,2025-01-04 13:00:00,P00210,ASIA,I0014,1,313.23,2025-01-05 11:00:00
L0004042,2025-01-04 13:00:00,P00184,EU,I0008,1,38.42,2025-01-05 13:00:00
L0004041,2025-01-04 13:00:00,P00176,NA,I0006,2,49.62,2025-01-05 23:00:00
L0004051,2025-01-04 13:00:00,P00237,NA,I0011,2,498.43,2025-01-05 22:00:00
L0004052,2025-01-04 13:00:00,P00259,ASIA,I0009,1,43.74,2025-01-05 22:00:00
L0004078,2025-01-04 13:00:00,P00596,ASIA,I0000,1,37.66,2025-01-05 01:00:00
L0004060,2025-01-04 13:00:00,P00313,NA,I0018,2,62.43,2025-01-05 01:00:00
L0004075,2025-01-04 13:00:00,P00531,EU,I0009,1,42.82,2025-01-05 21:00:00
L0004074,2025-01-04 13:00:00,P00521,NA,I0033,1,449.71,2025-01-05 08:00:00
L0004073,2025-01-04 13:00:00,P00514,EU,I0036,2,42.47,2025-01-05 09:00:00
L0004072,2025-01-04 13:00:00,P00507,EU,I0028,1,45.2,2025-01-05 11:00:00
L0004023,2025-01-04 13:00:00,P00005,EU,I0024,2,41.87,2025-01-05 12:00:00
L0004071,2025-01-04 13:00:00,P00496,ASIA,I0008,1,43.05,2025-01-05 09:00:00
L0004069,2025-01-04 13:00:00,P00456,ASIA,I0039,1,49.66,2025-01-05 04:00:00
L0004068,2025-01-04 13:00:00,P00453,ASIA,I0023,2,41.6,2025-01-05 16:00:00
L0004067,2025-01-04 13:00:00,P00430,EU,I0034,1,60.81,2025-01-05 04:00:00
L0004076,2025-01-04 13:00:00,P00539,EU,I0001,1,44.31,2025-01-05 17:00:00
L0004065,2025-01-04 13:00:00,P00387,EU,I0003,3,54.59,2025-01-05 09:00:00
L0004028,2025-01-04 13:00:00,P00052,NA,I0017,1,58.67,2025-01-05 08:00:00
L0004063,2025-01-04 13:00:00,P00374,EU,I0003,1,56.73,2025-01-05 03:00:00
L0004077,2025-01-04 13:00:00,P00587,EU,I0027,2,52.72,2025-01-05 03:00:00
L0004066,2025-01-04 13:00:00,P00391,NA,I0020,2,46.22,2025-01-06 00:00:00
L0004040,2025-01-04 13:00:00,P00159,NA,I0000,2,39.48,2025-01-05 14:00:00
L0004039,2025-01-04 13:00:00,P00155,EU,I0009,1,52.37,2025-01-05 23:00:00
L0004049,2025-01-04 13:00:00,P00216,EU,I0026,2,46.74,2025-01-05 05:00:00
L0004038,2025-01-04 13:00:00,P00136,NA,I0009,1,43.5,2025-01-05 17:00:00
L0004061,2025-01-04 13:00:00,P00329,NA,I0015,4,63.91,2025-01-05 21:00:00
L0004062,2025-01-04 13:00:00,P00371,EU,I0000,1,39.5,2025-01-05 19:00:00
L0004026,2025-01-04 13:00:00,P00046,EU,I0024,1,42.21,2025-01-05 11:00:00
L0004050,2025-01-04 13:00:00,P00231,ASIA,I0007,2,616.43,2025-01-05 17:00:00
L0004043,2025-01-04 13:00:00,P00191,EU,I0000,1,31.79,2025-01-05 13:00:00
L0004070,2025-01-04 13:00:00,P00477,NA,I0024,2,40.98,2025-01-05 17:00:00
L0004057,2025-01-04 13:00:00,P00297,NA,I0012,3,47.87,2025-01-05 07:00:00
L0004056,2025-01-04 13:00:00,P00281,NA,I0002,2,63.0,2025-01-05 12:00:00
L0004053,2025-01-04 13:00:00,P00269,NA,I0026,2,57.98,2025-01-05 14:00:00
L0004054,2025-01-04 13:00:00,P00275,EU,I0017,1,69.18,2025-01-05 19:00:00
L0004064,2025-01-04 13:00:00,P00379,NA,I0009,2,43.92,2025-01-05 19:00:00
L0004058,2025-01-04 13:00:00,P00298,NA,I0008,1,45.26,2025-01-05 06:00:00
L0004055,2025-01-04 13:00:00,P00279,ASIA,I0017,2,69.64,2025-01-05 23:00:00
L0004102,2025-01-04 14:00:00,P00318,NA,I0029,1,62.59,2025-01-05 11:00:00
L0004120,2025-01-04 14:00:00,P00499,EU,I0026,2,48.43,2025-01-05 21:00:00
L0004123,2025-01-04 14:00:00,P00567,ASIA,I0001,1,34.29,2025-01-05 22:00:00
L0004124,2025-01-04 14:00:00,P00574,EU,I0029,1,77.27,2025-01-05 02:00:00
L0004125,2025-01-04 14:00:00,P00576,EU,I0038,1,446.01,2025-01-06 01:00:00
L0004126,2025-01-04 14:00:00,P00580,EU,I0013,3,32.83,2025-01-05 03:00:00
L0004104,2025-01-04 14:00:00,P00347,EU,I0037,1,37.75,2025-01-05 22:00:00
L0004105,2025-01-04 14:00:00,P00348,ASIA,I0016,1,40.43,2025-01-05 14:00:00
L0004117,2025-01-04 14:00:00,P00432,EU,I0016,1,35.51,2025-01-05 02:00:00
L0004121,2025-01-04 14:00:00,P00530,ASIA,I0026,1,53.67,2025-01-05 04:00:00
L0004098,2025-01-04 14:00:00,P00260,EU,I0036,2,44.33,2025-01-05 21:00:00
L0004119,2025-01-04 14:00:00,P00467,ASIA,I0009,2,35.45,2025-01-05 04:00:00
L0004127,2025-01-04 14:00:00,P00598,ASIA,I0008,2,41.26,2025-01-05 18:00:00
L0004118,2025-01-04 14:00:00,P00459,EU,I0003,1,65.96,2025-01-05 22:00:00
L0004107,2025-01-04 14:00:00,P00361,ASIA,I0016,1,39.4,2025-01-05 22:00:00
L0004116,2025-01-04 14:00:00,P00431,EU,I0039,1,55.4,2025-01-05 23:00:00
L0004088,2025-01-04 14:00:00,P00148,EU,I0033,1,444.94,2025-01-05 21:00:00
L0004122,2025-01-04 14:00:00,P00533,EU,I0022,1,61.59,2025-01-05 03:00:00
L0004086,2025-01-04 14:00:00,P00141,EU,I0011,4,581.25,2025-01-05 08:00:00
L0004085,2025-01-04 14:00:00,P00125,ASIA,I0018,1,61.3,2025-01-05 04:00:00
L0004084,2025-01-04 14:00:00,P00123,ASIA,I0029,1,66.8,2025-01-05 12:00:00
L0004083,2025-01-04 14:00:00,P00108,EU,I0036,1,43.31,2025-01-05 05:00:00
L0004089,2025-01-04 14:00:00,P00163,NA,I0024,2,39.5,2025-01-05 11:00:00
L0004081,2025-01-04 14:00:00,P00064,ASIA,I0032,1,30.21,2025-01-05 20:00:00
L0004109,2025-01-04 14:00:00,P00384,ASIA,I0024,1,49.7,2025-01-05 16:00:00
L0004113,2025-01-04 14:00:00,P00421,EU,I0027,1,39.91,2025-01-05 02:00:00
L0004112,2025-01-04 14:00:00,P00417,ASIA,I0029,1,67.14,2025-01-05 09:00:00
L0004114,2025-01-04 14:00:00,P00423,ASIA,I0002,1,52.0,2025-01-05 18:00:00
L0004106,2025-01-04 14:00:00,P00353,NA,I0031,3,40.82,2025-01-05 16:00:00
L0004110,2025-01-04 14:00:00,P00407,NA,I0020,1,51.46,2025-01-05 02:00:00
L0004096,2025-01-04 14:00:00,P00240,EU,I0001,3,38.99,2025-01-06 01:00:00
L0004080,2025-01-04 14:00:00,P00056,ASIA,I0009,1,42.7,2025-01-06 00:00:00
L0004087,2025-01-04 14:00:00,P00146,EU,I0014,1,308.3,2025-01-06 00:00:00
L0004092,2025-01-04 14:00:00,P00209,NA,I0010,2,427.06,2025-01-05 21:00:00
L0004111,2025-01-04 14:00:00,P00409,EU,I0032,1,27.49,2025-01-05 04:00:00
L0004115,2025-01-04 14:00:00,P00426,NA,I0001,2,40.39,2025-01-05 23:00:00
L0004090,2025-01-04 14:00:00,P00185,EU,I0036,1,46.86,2025-01-06 01:00:00
L0004094,2025-01-04 14:00:00,P00222,ASIA,I0020,4,58.41,2025-01-05 23:00:00
L0004079,2025-01-04 14:00:00,P00042,NA,I0008,3,55.01,2025-01-05 18:00:00
L0004100,2025-01-04 14:00:00,P00295,NA,I0027,3,34.93,2025-01-05 04:00:00
L0004082,2025-01-04 14:00:00,P00100,NA,I0009,1,63.58,2025-01-05 06:00:00
L0004108,2025-01-04 14:00:00,P00362,NA,I0031,1,31.22,2025-01-05 10:00:00
L0004095,2025-01-04 14:00:00,P00225,EU,I0004,2,388.83,2025-01-05 08:00:00
L0004103,2025-01-04 14:00:00,P00333,EU,I0018,1,73.64,2025-01-05 08:00:00
L0004093,2025-01-04 14:00:00,P00213,EU,I0013,1,31.89,2025-01-05 07:00:00
L0004097,2025-01-04 14:00:00,P00244,EU,I0036,1,45.22,2025-01-05 12:00:00
L0004101,2025-01-04 14:00:00,P00314,NA,I0026,1,52.11,2025-01-05 02:00:00
L0004091,2025-01-04 14:00:00,P00206,ASIA,I0013,1,40.61,2025-01-05 13:00:00
L0004099,2025-01-04 14:00:00,P00286,NA,I0012,1,47.4,2025-01-05 11:00:00
L0004160,2025-01-04 15:00:00,P00524,NA,I0031,2,42.11,2025-01-05 17:00:00
L0004134,2025-01-04 15:00:00,P00115,ASIA,I0007,2,499.57,2025-01-05 23:00:00
L0004144,2025-01-04 15:00:00,P00273,NA,I0010,3,366.14,2025-01-05 16:00:00
L0004137,2025-01-04 15:00:00,P00157,EU,I0016,1,41.15,2025-01-05 07:00:00
L0004165,2025-01-04 15:00:00,P00562,NA,I0027,2,39.36,2025-01-05 09:00:00
L0004164,2025-01-04 15:00:00,P00558,ASIA,I0008,1,39.44,2025-01-05 06:00:00
L0004163,2025-01-04 15:00:00,P00557,EU,I0012,2,52.17,2025-01-05 14:00:00
L0004161,2025-01-04 15:00:00,P00528,EU,I0036,2,42.57,2025-01-05 12:00:00
L0004159,2025-01-04 15:00:00,P00522,ASIA,I0032,1,38.62,2025-01-05 03:00:00
L0004138,2025-01-04 15:00:00,P00195,EU,I0020,1,56.7,2025-01-05 03:00:00
L0004157,2025-01-04 15:00:00,P00458,EU,I0031,1,35.7,2025-01-05 23:00:00
L0004162,2025-01-04 15:00:00,P00537,ASIA,I0020,2,64.1,2025-01-05 17:00:00
L0004158,2025-01-04 15:00:00,P00503,NA,I0020,1,62.89,2025-01-05 07:00:00
L0004142,2025-01-04 15:00:00,P00252,EU,I0003,1,60.33,2025-01-05 08:00:00
L0004147,2025-01-04 15:00:00,P00313,NA,I0019,2,224.36,2025-01-06 01:00:00
L0004131,2025-01-04 15:00:00,P00067,NA,I0013,3,36.12,2025-01-05 11:00:00
L0004146,2025-01-04 15:00:00,P00298,NA,I0013,3,46.47,2025-01-05 08:00:00
L0004128,2025-01-04 15:00:00,P00013,NA,I0012,1,40.26,2025-01-05 05:00:00
L0004130,2025-01-04 15:00:00,P00049,EU,I0009,1,58.91,2025-01-05 10:00:00
L0004132,2025-01-04 15:00:00,P00095,NA,I0024,1,50.42,2025-01-05 04:00:00
L0004133,2025-01-04 15:00:00,P00096,EU,I0033,1,442.4,2025-01-05 03:00:00
L0004149,2025-01-04 15:00:00,P00351,EU,I0026,2,46.89,2025-01-05 12:00:00
L0004136,2025-01-04 15:00:00,P00154,ASIA,I0031,5,31.46,2025-01-05 04:00:00
L0004135,2025-01-04 15:00:00,P00119,EU,I0010,1,321.51,2025-01-05 12:00:00
L0004129,2025-01-04 15:00:00,P00038,ASIA,I0028,2,47.35,2025-01-05 21:00:00
L0004140,2025-01-04 15:00:00,P00230,EU,I0037,1,40.23,2025-01-05 03:00:00
L0004139,2025-01-04 15:00:00,P00200,EU,I0020,1,35.77,2025-01-05 12:00:00
L0004155,2025-01-04 15:00:00,P00455,EU,I0022,1,65.16,2025-01-05 08:00:00
L0004154,2025-01-04 15:00:00,P00454,EU,I0029,1,68.06,2025-01-05 07:00:00
L0004153,2025-01-04 15:00:00,P00446,NA,I0026,1,45.37,2025-01-05 18:00:00
L0004151,2025-01-04 15:00:00,P00387,EU,I0006,1,49.89,2025-01-05 16:00:00
L0004156,2025-01-04 15:00:00,P00456,ASIA,I0039,1,59.84,2025-01-05 06:00:00
L0004152,2025-01-04 15:00:00,P00416,EU,I0013,2,47.28,2025-01-05 07:00:00
L0004148,2025-01-04 15:00:00,P00337,EU,I0024,2,41.3,2025-01-05 16:00:00
L0004150,2025-01-04 15:00:00,P00377,NA,I0012,3,36.11,2025-01-05 06:00:00
L0004143,2025-01-04 15:00:00,P00261,NA,I0031,1,40.59,2025-01-05 15:00:00
L0004141,2025-01-04 15:00:00,P00246,EU,I0037,1,41.01,2025-01-06 00:00:00
L0004145,2025-01-04 15:00:00,P00296,NA,I0014,2,285.53,2025-01-05 16:00:00
L0004182,2025-01-04 16:00:00,P00174,NA,I0020,1,59.24,2025-01-05 09:00:00
L0004186,2025-01-04 16:00:00,P00232,EU,I0018,1,70.46,2025-01-06 03:00:00
L0004183,2025-01-04 16:00:00,P00205,ASIA,I0031,3,36.44,2025-01-05 20:00:00
L0004188,2025-01-04 16:00:00,P00238,EU,I0018,2,87.16,2025-01-05 17:00:00
L0004185,2025-01-04 16:00:00,P00222,ASIA,I0020,1,55.87,2025-01-05 09:00:00
L0004187,2025-01-04 16:00:00,P00237,NA,I0003,1,74.51,2025-01-05 19:00:00
L0004196,2025-01-04 16:00:00,P00374,EU,I0003,1,66.88,2025-01-05 14:00:00
L0004179,2025-01-04 16:00:00,P00153,NA,I0016,2,28.0,2025-01-05 08:00:00
L0004167,2025-01-04 16:00:00,P00014,ASIA,I0008,1,41.49,2025-01-05 14:00:00
L0004177,2025-01-04 16:00:00,P00130,EU,I0022,1,70.61,2025-01-06 00:00:00
L0004175,2025-01-04 16:00:00,P00119,EU,I0034,1,43.86,2025-01-05 14:00:00
L0004181,2025-01-04 16:00:00,P00169,ASIA,I0018,1,66.1,2025-01-05 08:00:00
L0004178,2025-01-04 16:00:00,P00135,NA,I0025,1,302.98,2025-01-05 09:00:00
L0004180,2025-01-04 16:00:00,P00154,ASIA,I0008,3,36.36,2025-01-05 15:00:00
L0004184,2025-01-04 16:00:00,P00216,EU,I0039,1,58.33,2025-01-05 23:00:00
L0004214,2025-01-04 16:00:00,P00587,EU,I0028,1,54.56,2025-01-05 13:00:00
L0004213,2025-01-04 16:00:00,P00577,NA,I0028,2,57.37,2025-01-05 15:00:00
L0004193,2025-01-04 16:00:00,P00299,EU,I0029,2,66.76,2025-01-06 00:00:00
L0004204,2025-01-04 16:00:00,P00451,ASIA,I0016,3,37.19,2025-01-05 22:00:00
L0004169,2025-01-04 16:00:00,P00026,EU,I0009,1,52.58,2025-01-05 20:00:00
L0004189,2025-01-04 16:00:00,P00245,EU,I0009,1,43.36,2025-01-05 04:00:00
L0004166,2025-01-04 16:00:00,P00001,EU,I0013,2,37.62,2025-01-05 13:00:00
L0004215,2025-01-04 16:00:00,P00590,EU,I0034,1,44.79,2025-01-06 02:00:00
L0004190,2025-01-04 16:00:00,P00256,NA,I0007,1,412.97,2025-01-06 01:00:00
L0004198,2025-01-04 16:00:00,P00403,NA,I0032,2,28.79,2025-01-05 18:00:00
L0004170,2025-01-04 16:00:00,P00030,NA,I0009,2,36.22,2025-01-05 19:00:00
L0004171,2025-01-04 16:00:00,P00039,ASIA,I0025,1,455.19,2025-01-05 05:00:00
L0004172,2025-01-04 16:00:00,P00047,EU,I0025,1,374.51,2025-01-05 11:00:00
L0004168,2025-01-04 16:00:00,P00019,EU,I0008,2,33.37,2025-01-05 12:00:00
L0004191,2025-01-04 16:00:00,P00258,NA,I0037,2,53.09,2025-01-05 04:00:00
L0004202,2025-01-04 16:00:00,P00437,EU,I0005,1,499.23,2025-01-05 14:00:00
L0004210,2025-01-04 16:00:00,P00569,ASIA,I0024,2,38.87,2025-01-06 00:00:00
L0004211,2025-01-04 16:00:00,P00573,EU,I0018,3,62.89,2025-01-05 11:00:00
L0004208,2025-01-04 16:00:00,P00509,EU,I0039,2,53.65,2025-01-06 00:00:00
L0004194,2025-01-04 16:00:00,P00350,NA,I0022,2,86.47,2025-01-05 07:00:00
L0004195,2025-01-04 16:00:00,P00366,EU,I0031,3,41.68,2025-01-06 00:00:00
L0004192,2025-01-04 16:00:00,P00280,EU,I0032,1,34.43,2025-01-05 20:00:00
L0004197,2025-01-04 16:00:00,P00385,NA,I0007,2,434.9,2025-01-05 07:00:00
L0004199,2025-01-04 16:00:00,P00421,EU,I0003,2,83.53,2025-01-05 13:00:00
L0004200,2025-01-04 16:00:00,P00424,NA,I0001,2,43.81,2025-01-06 00:00:00
L0004209,2025-01-04 16:00:00,P00528,EU,I0036,1,37.06,2025-01-05 05:00:00
L0004176,2025-01-04 16:00:00,P00128,EU,I0037,2,51.23,2025-01-05 17:00:00
L0004201,2025-01-04 16:00:00,P00435,NA,I0028,2,53.11,2025-01-06 03:00:00
L0004203,2025-01-04 16:00:00,P00443,EU,I0029,1,58.94,2025-01-05 08:00:00
L0004173,2025-01-04 16:00:00,P00083,EU,I0000,1,32.92,2025-01-06 02:00:00
L0004212,2025-01-04 16:00:00,P00575,EU,I0015,2,60.14,2025-01-05 05:00:00
L0004205,2025-01-04 16:00:00,P00463,NA,I0006,1,39.12,2025-01-05 16:00:00
L0004206,2025-01-04 16:00:00,P00483,ASIA,I0008,1,48.85,2025-01-05 19:00:00
L0004207,2025-01-04 16:00:00,P00506,EU,I0003,1,59.52,2025-01-05 14:00:00
L0004174,2025-01-04 16:00:00,P00096,EU,I0033,2,513.12,2025-01-06 01:00:00
L0004246,2025-01-04 17:00:00,P00479,ASIA,I0020,1,56.36,2025-01-05 10:00:00
L0004237,2025-01-04 17:00:00,P00318,NA,I0020,1,54.83,2025-01-05 11:00:00
L0004218,2025-01-04 17:00:00,P00050,EU,I0038,1,459.08,2025-01-05 20:00:00
L0004243,2025-01-04 17:00:00,P00412,ASIA,I0015,1,74.34,2025-01-06 00:00:00
L0004254,2025-01-04 17:00:00,P00591,EU,I0014,2,268.07,2025-01-05 19:00:00
L0004235,2025-01-04 17:00:00,P00299,EU,I0001,1,31.97,2025-01-06 02:00:00
L0004216,2025-01-04 17:00:00,P00003,EU,I0039,2,60.8,2025-01-05 22:00:00
L0004236,2025-01-04 17:00:00,P00304,EU,I0001,1,35.38,2025-01-05 06:00:00
L0004234,2025-01-04 17:00:00,P00287,NA,I0000,1,37.08,2025-01-05 16:00:00
L0004253,2025-01-04 17:00:00,P00590,EU,I0037,3,47.99,2025-01-05 17:00:00
L0004247,2025-01-04 17:00:00,P00547,EU,I0037,1,46.92,2025-01-05 21:00:00
L0004250,2025-01-04 17:00:00,P00580,EU,I0032,1,22.26,2025-01-05 07:00:00
L0004249,2025-01-04 17:00:00,P00574,EU,I0017,1,52.45,2025-01-05 17:00:00
L0004244,2025-01-04 17:00:00,P00438,EU,I0031,1,39.85,2025-01-05 09:00:00
L0004238,2025-01-04 17:00:00,P00325,EU,I0036,2,49.65,2025-01-06 03:00:00
L0004239,2025-01-04 17:00:00,P00357,EU,I0001,1,37.85,2025-01-05 10:00:00
L0004240,2025-01-04 17:00:00,P00399,NA,I0020,4,53.6,2025-01-05 20:00:00
L0004241,2025-01-04 17:00:00,P00404,EU,I0037,3,50.94,2025-01-06 01:00:00
L0004252,2025-01-04 17:00:00,P00586,ASIA,I0012,1,43.13,2025-01-05 23:00:00
L0004255,2025-01-04 17:00:00,P00593,ASIA,I0001,2,40.21,2025-01-05 18:00:00
L0004245,2025-01-04 17:00:00,P00441,NA,I0029,1,55.46,2025-01-05 21:00:00
L0004251,2025-01-04 17:00:00,P00582,NA,I0019,1,278.09,2025-01-05 21:00:00
L0004248,2025-01-04 17:00:00,P00565,EU,I0029,3,56.85,2025-01-05 17:00:00
L0004219,2025-01-04 17:00:00,P00053,EU,I0037,2,38.77,2025-01-05 12:00:00
L0004225,2025-01-04 17:00:00,P00151,NA,I0018,1,70.24,2025-01-05 12:00:00
L0004242,2025-01-04 17:00:00,P00410,EU,I0005,1,462.34,2025-01-06 03:00:00
L0004232,2025-01-04 17:00:00,P00241,ASIA,I0027,2,35.69,2025-01-05 05:00:00
L0004233,2025-01-04 17:00:00,P00282,EU,I0017,1,65.54,2025-01-05 15:00:00
L0004217,2025-01-04 17:00:00,P00007,ASIA,I0031,2,37.12,2025-01-05 13:00:00
L0004222,2025-01-04 17:00:00,P00071,EU,I0006,2,62.36,2025-01-06 01:00:00
L0004220,2025-01-04 17:00:00,P00055,EU,I0023,2,31.23,2025-01-05 10:00:00
L0004223,2025-01-04 17:00:00,P00084,NA,I0007,2,699.67,2025-01-05 09:00:00
L0004224,2025-01-04 17:00:00,P00093,ASIA,I0015,1,60.45,2025-01-05 22:00:00
L0004221,2025-01-04 17:00:00,P00065,NA,I0022,2,55.02,2025-01-05 16:00:00
L0004227,2025-01-04 17:00:00,P00178,NA,I0020,1,59.32,2025-01-05 08:00:00
L0004228,2025-01-04 17:00:00,P00181,EU,I0038,2,541.83,2025-01-05 22:00:00
L0004229,2025-01-04 17:00:00,P00221,NA,I0023,1,35.77,2025-01-05 23:00:00
L0004230,2025-01-04 17:00:00,P00233,NA,I0031,1,36.1,2025-01-05 11:00:00
L0004231,2025-01-04 17:00:00,P00237,NA,I0021,2,614.45,2025-01-05 07:00:00
L0004226,2025-01-04 17:00:00,P00166,EU,I0026,1,50.74,2025-01-05 07:00:00
L0004308,2025-01-04 18:00:00,P00584,NA,I0016,1,27.04,2025-01-06 00:00:00
L0004302,2025-01-04 18:00:00,P00504,NA,I0026,2,55.71,2025-01-05 09:00:00
L0004303,2025-01-04 18:00:00,P00512,EU,I0005,1,417.21,2025-01-05 13:00:00
L0004304,2025-01-04 18:00:00,P00521,NA,I0009,2,41.82,2025-01-06 02:00:00
L0004305,2025-01-04 18:00:00,P00555,EU,I0037,2,50.1,2025-01-05 15:00:00
L0004284,2025-01-04 18:00:00,P00268,NA,I0028,2,55.91,2025-01-05 15:00:00
L0004309,2025-01-04 18:00:00,P00589,NA,I0022,3,63.15,2025-01-06 05:00:00
L0004270,2025-01-04 18:00:00,P00163,NA,I0037,2,55.16,2025-01-05 16:00:00
L0004283,2025-01-04 18:00:00,P00267,EU,I0028,1,41.56,2025-01-05 18:00:00
L0004307,2025-01-04 18:00:00,P00582,NA,I0008,1,40.93,2025-01-05 10:00:00
L0004281,2025-01-04 18:00:00,P00246,EU,I0032,1,25.28,2025-01-05 12:00:00
L0004282,2025-01-04 18:00:00,P00260,EU,I0006,1,50.61,2025-01-05 07:00:00
L0004256,2025-01-04 18:00:00,P00016,EU,I0017,3,57.28,2025-01-05 20:00:00
L0004280,2025-01-04 18:00:00,P00242,ASIA,I0032,1,37.49,2025-01-05 21:00:00
L0004301,2025-01-04 18:00:00,P00497,ASIA,I0029,2,60.87,2025-01-06 01:00:00
L0004297,2025-01-04 18:00:00,P00439,NA,I0023,2,43.57,2025-01-05 09:00:00
L0004300,2025-01-04 18:00:00,P00492,ASIA,I0019,1,214.41,2025-01-05 23:00:00
L0004287,2025-01-04 18:00:00,P00340,NA,I0011,2,457.37,2025-01-05 12:00:00
L0004298,2025-01-04 18:00:00,P00446,NA,I0029,1,72.21,2025-01-05 16:00:00
L0004260,2025-01-04 18:00:00,P00046,EU,I0012,2,38.51,2025-01-06 03:00:00
L0004292,2025-01-04 18:00:00,P00386,EU,I0002,1,53.12,2025-01-05 23:00:00
