listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0003887,2025-01-04 10:00:00,P00001,EU,I0006,2,64.04,2025-01-05 17:00:00
L0003903,2025-01-04 10:00:00,P00310,EU,I0019,2,34.18,2025-01-05 02:00:00
L0003897,2025-01-04 10:00:00,P00161,ASIA,I0030,1,71.19,2025-01-05 05:00:00
L0003904,2025-01-04 10:00:00,P00324,EU,I0019,1,36.16,2025-01-05 21:00:00
L0003905,2025-01-04 10:00:00,P00331,EU,I0019,1,34.42,2025-01-05 16:00:00
L0003898,2025-01-04 10:00:00,P00165,ASIA,I0016,2,434.32,2025-01-05 11:00:00
L0003896,2025-01-04 10:00:00,P00094,NA,I0017,1,41.2,2025-01-05 04:00:00
L0003895,2025-01-04 10:00:00,P00066,NA,I0014,1,49.35,2025-01-05 10:00:00
L0003891,2025-01-04 10:00:00,P00030,ASIA,I0017,2,57.3,2025-01-05 17:00:00
L0003893,2025-01-04 10:00:00,P00058,NA,I0014,1,37.51,2025-01-05 10:00:00
L0003892,2025-01-04 10:00:00,P00054,EU,I0009,1,46.71,2025-01-05 05:00:00
L0003890,2025-01-04 10:00:00,P00019,EU,I0004,2,55.0,2025-01-05 01:00:00
L0003889,2025-01-04 10:00:00,P00006,NA,I0029,1,38.3,2025-01-05 21:00:00
L0003888,2025-01-04 10:00:00,P00003,NA,I0011,2,48.55,2025-01-05 01:00:00
L0003894,2025-01-04 10:00:00,P00063,EU,I0004,1,42.26,2025-01-05 17:00:00
L0003948,2025-01-04 11:00:00,P00242,EU,I0019,1,39.6,2025-01-05 09:00:00
L0003949,2025-01-04 11:00:00,P00255,NA,I0015,1,49.51,2025-01-05 21:00:00
L0003947,2025-01-04 11:00:00,P00236,EU,I0032,1,511.99,2025-01-05 18:00:00
L0003946,2025-01-04 11:00:00,P00217,EU,I0022,2,49.71,2025-01-05 18:00:00
L0003945,2025-01-04 11:00:00,P00207,NA,I0004,1,54.68,2025-01-05 15:00:00
L0003935,2025-01-04 11:00:00,P00038,NA,I0013,3,384.61,2025-01-04 23:00:00
L0003972,2025-01-04 11:00:00,P00520,NA,I0027,1,51.98,2025-01-05 00:00:00
L0003967,2025-01-04 11:00:00,P00450,NA,I0038,1,60.75,2025-01-04 23:00:00
L0003958,2025-01-04 11:00:00,P00352,EU,I0010,2,37.88,2025-01-05 09:00:00
L0003959,2025-01-04 11:00:00,P00379,EU,I0027,3,37.72,2025-01-05 04:00:00
L0003961,2025-01-04 11:00:00,P00397,EU,I0034,2,41.4,2025-01-05 05:00:00
L0003943,2025-01-04 11:00:00,P00185,EU,I0026,1,59.69,2025-01-05 09:00:00
L0003973,2025-01-04 11:00:00,P00525,EU,I0020,2,52.67,2025-01-05 15:00:00
L0003950,2025-01-04 11:00:00,P00267,ASIA,I0029,1,44.72,2025-01-05 02:00:00
L0003962,2025-01-04 11:00:00,P00398,EU,I0025,2,37.58,2025-01-04 23:00:00
L0003952,2025-01-04 11:00:00,P00280,ASIA,I0025,1,40.48,2025-01-05 01:00:00
L0003951,2025-01-04 11:00:00,P00278,NA,I0032,1,532.82,2025-01-05 15:00:00
L0003971,2025-01-04 11:00:00,P00519,EU,I0012,1,47.98,2025-01-05 08:00:00
L0003936,2025-01-04 11:00:00,P00046,NA,I0011,2,45.62,2025-01-05 10:00:00
L0003979,2025-01-04 11:00:00,P00573,NA,I0014,1,47.35,2025-01-05 18:00:00
L0003934,2025-01-04 11:00:00,P00030,ASIA,I0004,1,56.94,2025-01-05 20:00:00
L0003978,2025-01-04 11:00:00,P00562,NA,I0012,2,68.15,2025-01-05 14:00:00
L0003933,2025-01-04 11:00:00,P00027,EU,I0023,1,42.91,2025-01-05 06:00:00
L0003932,2025-01-04 11:00:00,P00009,EU,I0019,1,41.47,2025-01-05 03:00:00
L0003968,2025-01-04 11:00:00,P00466,EU,I0038,2,62.49,2025-01-05 07:00:00
L0003954,2025-01-04 11:00:00,P00319,NA,I0007,1,70.5,2025-01-05 08:00:00
L0003969,2025-01-04 11:00:00,P00479,ASIA,I0033,1,446.71,2025-01-05 16:00:00
L0003957,2025-01-04 11:00:00,P00351,EU,I0008,1,447.18,2025-01-05 01:00:00
L0003977,2025-01-04 11:00:00,P00543,ASIA,I0016,1,470.94,2025-01-05 16:00:00
L0003976,2025-01-04 11:00:00,P00531,NA,I0006,2,81.3,2025-01-05 07:00:00
L0003975,2025-01-04 11:00:00,P00528,ASIA,I0036,1,58.01,2025-01-05 06:00:00
L0003956,2025-01-04 11:00:00,P00350,EU,I0028,2,413.86,2025-01-05 09:00:00
L0003966,2025-01-04 11:00:00,P00445,NA,I0002,1,48.64,2025-01-05 19:00:00
L0003953,2025-01-04 11:00:00,P00299,NA,I0025,1,56.95,2025-01-05 02:00:00
L0003944,2025-01-04 11:00:00,P00196,EU,I0021,1,48.22,2025-01-05 05:00:00
L0003974,2025-01-04 11:00:00,P00527,NA,I0010,1,55.74,2025-01-05 19:00:00
L0003942,2025-01-04 11:00:00,P00177,EU,I0022,1,55.22,2025-01-05 03:00:00
L0003941,2025-01-04 11:00:00,P00173,NA,I0029,2,44.38,2025-01-05 01:00:00
L0003940,2025-01-04 11:00:00,P00123,EU,I0036,1,45.58,2025-01-05 14:00:00
L0003938,2025-01-04 11:00:00,P00096,EU,I0001,1,416.38,2025-01-05 09:00:00
L0003955,2025-01-04 11:00:00,P00329,EU,I0011,1,36.07,2025-01-05 04:00:00
L0003937,2025-01-04 11:00:00,P00067,EU,I0006,1,64.66,2025-01-05 01:00:00
L0003939,2025-01-04 11:00:00,P00117,NA,I0017,2,51.31,2025-01-05 09:00:00
L0003963,2025-01-04 11:00:00,P00399,ASIA,I0030,1,59.23,2025-01-05 20:00:00
L0003970,2025-01-04 11:00:00,P00480,NA,I0021,2,47.13,2025-01-05 20:00:00
L0003964,2025-01-04 11:00:00,P00401,NA,I0019,1,39.38,2025-01-05 09:00:00
L0003965,2025-01-04 11:00:00,P00430,EU,I0007,1,80.41,2025-01-05 00:00:00
L0003960,2025-01-04 11:00:00,P00388,EU,I0008,2,525.08,2025-01-05 22:00:00
L0003987,2025-01-04 12:00:00,P00055,EU,I0023,2,35.93,2025-01-05 19:00:00
L0003985,2025-01-04 12:00:00,P00039,NA,I0013,2,490.44,2025-01-05 17:00:00
L0003984,2025-01-04 12:00:00,P00027,EU,I0027,1,40.75,2025-01-05 18:00:00
L0003983,2025-01-04 12:00:00,P00020,ASIA,I0021,1,51.86,2025-01-05 08:00:00
L0003982,2025-01-04 12:00:00,P00014,EU,I0021,1,39.15,2025-01-05 23:00:00
L0004002,2025-01-04 12:00:00,P00283,EU,I0022,2,45.85,2025-01-05 14:00:00
L0003980,2025-01-04 12:00:00,P00000,EU,I0019,1,34.05,2025-01-05 20:00:00
L0004009,2025-01-04 12:00:00,P00371,EU,I0000,2,343.21,2025-01-05 07:00:00
L0004019,2025-01-04 12:00:00,P00551,EU,I0014,1,39.42,2025-01-05 09:00:00
L0003988,2025-01-04 12:00:00,P00061,EU,I0012,1,52.65,2025-01-05 06:00:00
L0003981,2025-01-04 12:00:00,P00001,EU,I0026,2,61.57,2025-01-05 10:00:00
L0003989,2025-01-04 12:00:00,P00066,NA,I0002,2,52.35,2025-01-05 21:00:00
L0003990,2025-01-04 12:00:00,P00069,NA,I0013,1,406.78,2025-01-05 17:00:00
L0004017,2025-01-04 12:00:00,P00498,ASIA,I0019,1,45.35,2025-01-05 20:00:00
L0003994,2025-01-04 12:00:00,P00131,ASIA,I0015,3,43.7,2025-01-05 15:00:00
L0003995,2025-01-04 12:00:00,P00152,ASIA,I0016,2,466.85,2025-01-05 05:00:00
L0004025,2025-01-04 12:00:00,P00576,NA,I0001,2,382.77,2025-01-05 22:00:00
L0004024,2025-01-04 12:00:00,P00572,NA,I0006,2,58.67,2025-01-05 09:00:00
L0004023,2025-01-04 12:00:00,P00567,NA,I0002,3,51.03,2025-01-05 14:00:00
L0004022,2025-01-04 12:00:00,P00566,EU,I0034,1,40.88,2025-01-05 11:00:00
L0004021,2025-01-04 12:00:00,P00553,NA,I0017,2,43.47,2025-01-05 11:00:00
L0004004,2025-01-04 12:00:00,P00293,NA,I0009,2,47.18,2025-01-05 14:00:00
L0004018,2025-01-04 12:00:00,P00509,EU,I0032,1,391.97,2025-01-05 15:00:00
L0003986,2025-01-04 12:00:00,P00048,EU,I0027,2,50.26,2025-01-05 10:00:00
L0004020,2025-01-04 12:00:00,P00552,NA,I0010,3,45.13,2025-01-05 00:00:00
L0004015,2025-01-04 12:00:00,P00460,EU,I0026,3,48.74,2025-01-05 06:00:00
L0004013,2025-01-04 12:00:00,P00427,EU,I0029,2,32.5,2025-01-05 23:00:00
L0004011,2025-01-04 12:00:00,P00414,EU,I0028,1,449.03,2025-01-05 08:00:00
L0004010,2025-01-04 12:00:00,P00395,EU,I0030,1,59.13,2025-01-05 21:00:00
L0004012,2025-01-04 12:00:00,P00421,NA,I0030,1,66.6,2025-01-05 16:00:00
L0004007,2025-01-04 12:00:00,P00368,EU,I0009,2,50.67,2025-01-05 20:00:00
L0003992,2025-01-04 12:00:00,P00113,NA,I0025,2,62.21,2025-01-05 21:00:00
L0003991,2025-01-04 12:00:00,P00071,NA,I0002,1,57.83,2025-01-05 22:00:00
L0003999,2025-01-04 12:00:00,P00200,EU,I0010,3,32.98,2025-01-05 01:00:00
L0003998,2025-01-04 12:00:00,P00198,NA,I0006,1,58.27,2025-01-05 23:00:00
L0003997,2025-01-04 12:00:00,P00173,NA,I0012,1,65.76,2025-01-05 11:00:00
L0004008,2025-01-04 12:00:00,P00370,ASIA,I0025,1,46.19,2025-01-05 17:00:00
L0004000,2025-01-04 12:00:00,P00248,NA,I0037,1,655.4,2025-01-05 00:00:00
L0003996,2025-01-04 12:00:00,P00165,ASIA,I0017,1,53.21,2025-01-05 00:00:00
L0004003,2025-01-04 12:00:00,P00290,EU,I0023,1,37.51,2025-01-05 04:00:00
L0003993,2025-01-04 12:00:00,P00120,NA,I0025,2,48.99,2025-01-05 09:00:00
L0004016,2025-01-04 12:00:00,P00468,EU,I0020,1,51.09,2025-01-05 03:00:00
L0004014,2025-01-04 12:00:00,P00457,EU,I0002,3,46.81,2025-01-05 20:00:00
L0004005,2025-01-04 12:00:00,P00315,ASIA,I0039,2,55.76,2025-01-05 04:00:00
L0004006,2025-01-04 12:00:00,P00335,EU,I0020,2,63.4,2025-01-05 09:00:00
L0004001,2025-01-04 12:00:00,P00277,EU,I0013,1,373.36,2025-01-05 05:00:00
L0004049,2025-01-04 13:00:00,P00253,NA,I0039,1,49.42,2025-01-05 19:00:00
L0004046,2025-01-04 13:00:00,P00227,NA,I0033,1,406.66,2025-01-05 11:00:00
L0004047,2025-01-04 13:00:00,P00230,ASIA,I0035,2,591.71,2025-01-05 19:00:00
L0004048,2025-01-04 13:00:00,P00244,NA,I0034,2,41.26,2025-01-05 10:00:00
L0004038,2025-01-04 13:00:00,P00118,NA,I0013,1,442.84,2025-01-05 08:00:00
L0004032,2025-01-04 13:00:00,P00073,EU,I0004,1,58.97,2025-01-05 20:00:00
L0004045,2025-01-04 13:00:00,P00218,NA,I0017,2,47.15,2025-01-05 03:00:00
L0004035,2025-01-04 13:00:00,P00109,EU,I0027,1,36.57,2025-01-05 22:00:00
L0004065,2025-01-04 13:00:00,P00437,EU,I0004,2,46.46,2025-01-05 03:00:00
L0004037,2025-01-04 13:00:00,P00114,NA,I0033,2,503.46,2025-01-05 06:00:00
L0004028,2025-01-04 13:00:00,P00034,EU,I0016,2,322.5,2025-01-05 03:00:00
L0004039,2025-01-04 13:00:00,P00131,ASIA,I0039,4,62.32,2025-01-05 21:00:00
L0004036,2025-01-04 13:00:00,P00110,NA,I0015,2,63.95,2025-01-05 20:00:00
L0004034,2025-01-04 13:00:00,P00096,EU,I0001,1,377.09,2025-01-05 23:00:00
L0004030,2025-01-04 13:00:00,P00049,NA,I0014,1,51.72,2025-01-05 15:00:00
L0004059,2025-01-04 13:00:00,P00369,EU,I0023,4,39.99,2025-01-05 10:00:00
L0004042,2025-01-04 13:00:00,P00148,NA,I0002,1,56.39,2025-01-06 00:00:00
L0004062,2025-01-04 13:00:00,P00398,EU,I0009,1,45.2,2025-01-05 19:00:00
L0004061,2025-01-04 13:00:00,P00390,NA,I0009,1,35.5,2025-01-05 22:00:00
L0004043,2025-01-04 13:00:00,P00194,EU,I0013,1,430.43,2025-01-05 13:00:00
L0004058,2025-01-04 13:00:00,P00367,EU,I0020,1,62.91,2025-01-05 15:00:00
L0004033,2025-01-04 13:00:00,P00095,EU,I0015,1,48.11,2025-01-05 02:00:00
L0004057,2025-01-04 13:00:00,P00352,EU,I0018,1,42.52,2025-01-05 18:00:00
L0004054,2025-01-04 13:00:00,P00308,NA,I0022,2,65.94,2025-01-05 18:00:00
L0004056,2025-01-04 13:00:00,P00345,EU,I0015,2,49.34,2025-01-05 23:00:00
L0004063,2025-01-04 13:00:00,P00412,EU,I0025,2,45.7,2025-01-05 21:00:00
L0004050,2025-01-04 13:00:00,P00261,ASIA,I0008,1,450.99,2025-01-05 21:00:00
L0004026,2025-01-04 13:00:00,P00026,EU,I0016,2,369.13,2025-01-05 03:00:00
L0004027,2025-01-04 13:00:00,P00031,EU,I0034,1,24.3,2025-01-05 13:00:00
L0004067,2025-01-04 13:00:00,P00447,ASIA,I0018,1,33.42,2025-01-05 04:00:00
L0004064,2025-01-04 13:00:00,P00415,EU,I0026,2,65.75,2025-01-05 14:00:00
L0004055,2025-01-04 13:00:00,P00315,ASIA,I0010,2,35.26,2025-01-05 21:00:00
L0004076,2025-01-04 13:00:00,P00584,ASIA,I0036,1,45.96,2025-01-05 12:00:00
L0004060,2025-01-04 13:00:00,P00380,EU,I0003,3,446.77,2025-01-05 21:00:00
L0004052,2025-01-04 13:00:00,P00267,ASIA,I0009,1,46.84,2025-01-05 20:00:00
L0004041,2025-01-04 13:00:00,P00143,NA,I0031,2,512.19,2025-01-05 03:00:00
L0004040,2025-01-04 13:00:00,P00142,EU,I0026,1,77.45,2025-01-05 09:00:00
L0004044,2025-01-04 13:00:00,P00196,EU,I0015,1,50.18,2025-01-05 08:00:00
L0004066,2025-01-04 13:00:00,P00440,EU,I0009,2,35.02,2025-01-05 16:00:00
L0004029,2025-01-04 13:00:00,P00035,EU,I0027,1,35.85,2025-01-05 17:00:00
L0004053,2025-01-04 13:00:00,P00284,ASIA,I0028,3,457.72,2025-01-05 16:00:00
L0004051,2025-01-04 13:00:00,P00263,NA,I0009,3,30.36,2025-01-05 18:00:00
L0004075,2025-01-04 13:00:00,P00582,ASIA,I0036,1,49.31,2025-01-05 06:00:00
L0004031,2025-01-04 13:00:00,P00072,EU,I0018,1,33.56,2025-01-05 18:00:00
L0004073,2025-01-04 13:00:00,P00536,ASIA,I0016,1,392.65,2025-01-05 03:00:00
L0004072,2025-01-04 13:00:00,P00519,EU,I0034,1,39.15,2025-01-05 14:00:00
L0004071,2025-01-04 13:00:00,P00516,NA,I0011,2,42.16,2025-01-05 21:00:00
L0004070,2025-01-04 13:00:00,P00474,EU,I0011,1,35.83,2025-01-05 04:00:00
L0004069,2025-01-04 13:00:00,P00465,ASIA,I0017,2,47.35,2025-01-05 11:00:00
L0004068,2025-01-04 13:00:00,P00453,EU,I0021,2,42.14,2025-01-05 10:00:00
L0004074,2025-01-04 13:00:00,P00573,NA,I0010,1,42.85,2025-01-05 10:00:00
L0004093,2025-01-04 14:00:00,P00219,EU,I0036,2,53.22,2025-01-05 02:00:00
L0004087,2025-01-04 14:00:00,P00114,NA,I0026,1,75.08,2025-01-05 05:00:00
L0004095,2025-01-04 14:00:00,P00230,ASIA,I0007,2,90.61,2025-01-05 22:00:00
L0004085,2025-01-04 14:00:00,P00095,EU,I0019,1,41.14,2025-01-05 03:00:00
L0004094,2025-01-04 14:00:00,P00229,ASIA,I0006,1,55.14,2025-01-05 18:00:00
L0004083,2025-01-04 14:00:00,P00079,NA,I0006,2,59.89,2025-01-05 19:00:00
L0004082,2025-01-04 14:00:00,P00066,NA,I0006,2,67.63,2025-01-05 05:00:00
L0004114,2025-01-04 14:00:00,P00511,NA,I0009,2,45.19,2025-01-05 04:00:00
L0004080,2025-01-04 14:00:00,P00048,EU,I0019,1,39.43,2025-01-05 15:00:00
L0004084,2025-01-04 14:00:00,P00080,EU,I0023,1,42.08,2025-01-05 23:00:00
L0004092,2025-01-04 14:00:00,P00214,NA,I0001,1,484.93,2025-01-05 23:00:00
L0004109,2025-01-04 14:00:00,P00423,EU,I0009,2,47.74,2025-01-05 06:00:00
L0004090,2025-01-04 14:00:00,P00159,NA,I0036,2,43.24,2025-01-05 11:00:00
L0004115,2025-01-04 14:00:00,P00544,EU,I0006,2,51.14,2025-01-05 17:00:00
L0004086,2025-01-04 14:00:00,P00102,NA,I0011,1,33.33,2025-01-05 04:00:00
L0004116,2025-01-04 14:00:00,P00557,EU,I0027,3,47.13,2025-01-05 17:00:00
L0004117,2025-01-04 14:00:00,P00561,ASIA,I0012,1,62.42,2025-01-06 00:00:00
L0004099,2025-01-04 14:00:00,P00282,EU,I0020,2,42.38,2025-01-06 00:00:00
L0004078,2025-01-04 14:00:00,P00015,ASIA,I0039,1,58.92,2025-01-05 23:00:00
L0004098,2025-01-04 14:00:00,P00266,ASIA,I0013,1,515.63,2025-01-05 07:00:00
L0004101,2025-01-04 14:00:00,P00330,EU,I0038,2,51.91,2025-01-05 10:00:00
L0004096,2025-01-04 14:00:00,P00233,NA,I0022,1,55.19,2025-01-05 21:00:00
L0004097,2025-01-04 14:00:00,P00254,EU,I0001,1,434.1,2025-01-05 10:00:00
L0004108,2025-01-04 14:00:00,P00416,EU,I0034,1,33.44,2025-01-05 11:00:00
L0004110,2025-01-04 14:00:00,P00424,EU,I0012,2,48.7,2025-01-05 20:00:00
L0004100,2025-01-04 14:00:00,P00285,NA,I0032,2,500.82,2025-01-05 19:00:00
L0004105,2025-01-04 14:00:00,P00379,EU,I0004,3,61.11,2025-01-05 18:00:00
L0004077,2025-01-04 14:00:00,P00004,NA,I0027,2,44.34,2025-01-05 21:00:00
L0004103,2025-01-04 14:00:00,P00352,EU,I0017,1,41.97,2025-01-05 20:00:00
L0004089,2025-01-04 14:00:00,P00136,ASIA,I0038,2,51.89,2025-01-05 10:00:00
L0004088,2025-01-04 14:00:00,P00121,ASIA,I0020,1,42.79,2025-01-05 14:00:00
L0004104,2025-01-04 14:00:00,P00373,NA,I0027,1,35.89,2025-01-05 15:00:00
L0004081,2025-01-04 14:00:00,P00051,EU,I0024,1,271.2,2025-01-05 15:00:00
L0004079,2025-01-04 14:00:00,P00021,NA,I0029,1,35.11,2025-01-05 17:00:00
L0004106,2025-01-04 14:00:00,P00385,EU,I0030,1,73.23,2025-01-05 10:00:00
L0004118,2025-01-04 14:00:00,P00573,NA,I0033,1,557.21,2025-01-05 05:00:00
L0004091,2025-01-04 14:00:00,P00195,EU,I0006,1,55.72,2025-01-05 13:00:00
L0004112,2025-01-04 14:00:00,P00457,EU,I0004,2,44.04,2025-01-05 06:00:00
L0004113,2025-01-04 14:00:00,P00506,EU,I0039,1,50.88,2025-01-05 09:00:00
L0004107,2025-01-04 14:00:00,P00410,NA,I0012,1,73.21,2025-01-05 11:00:00
L0004119,2025-01-04 14:00:00,P00579,NA,I0038,1,51.9,2025-01-05 08:00:00
L0004102,2025-01-04 14:00:00,P00336,NA,I0010,2,39.02,2025-01-05 06:00:00
L0004111,2025-01-04 14:00:00,P00448,EU,I0021,2,38.48,2025-01-06 00:00:00
L0004143,2025-01-04 15:00:00,P00288,EU,I0020,1,50.47,2025-01-05 13:00:00
L0004159,2025-01-04 15:00:00,P00488,NA,I0002,2,57.53,2025-01-06 01:00:00
L0004160,2025-01-04 15:00:00,P00495,ASIA,I0000,1,388.25,2025-01-05 11:00:00
L0004139,2025-01-04 15:00:00,P00255,NA,I0034,2,46.28,2025-01-05 07:00:00
L0004137,2025-01-04 15:00:00,P00229,ASIA,I0019,2,35.52,2025-01-05 22:00:00
L0004138,2025-01-04 15:00:00,P00237,EU,I0026,1,59.95,2025-01-05 05:00:00
L0004156,2025-01-04 15:00:00,P00414,EU,I0025,1,50.27,2025-01-05 18:00:00
L0004162,2025-01-04 15:00:00,P00554,ASIA,I0027,3,50.99,2025-01-05 13:00:00
L0004157,2025-01-04 15:00:00,P00424,EU,I0017,1,32.64,2025-01-05 09:00:00
L0004130,2025-01-04 15:00:00,P00135,EU,I0021,2,53.89,2025-01-05 04:00:00
L0004135,2025-01-04 15:00:00,P00220,EU,I0004,1,57.32,2025-01-06 02:00:00
L0004155,2025-01-04 15:00:00,P00413,ASIA,I0027,2,65.87,2025-01-05 09:00:00
L0004153,2025-01-04 15:00:00,P00400,EU,I0018,1,38.95,2025-01-05 10:00:00
L0004147,2025-01-04 15:00:00,P00342,EU,I0004,1,46.76,2025-01-05 19:00:00
L0004126,2025-01-04 15:00:00,P00077,NA,I0019,1,51.18,2025-01-05 14:00:00
L0004132,2025-01-04 15:00:00,P00160,EU,I0026,1,62.18,2025-01-05 05:00:00
L0004131,2025-01-04 15:00:00,P00150,EU,I0002,3,44.93,2025-01-05 15:00:00
L0004125,2025-01-04 15:00:00,P00062,EU,I0020,2,38.41,2025-01-06 00:00:00
L0004129,2025-01-04 15:00:00,P00109,EU,I0000,1,335.85,2025-01-06 01:00:00
L0004128,2025-01-04 15:00:00,P00101,EU,I0000,2,376.32,2025-01-05 13:00:00
L0004127,2025-01-04 15:00:00,P00085,EU,I0027,1,55.5,2025-01-05 12:00:00
L0004158,2025-01-04 15:00:00,P00470,NA,I0023,1,39.8,2025-01-06 01:00:00
L0004161,2025-01-04 15:00:00,P00507,EU,I0029,2,41.53,2025-01-05 21:00:00
L0004133,2025-01-04 15:00:00,P00174,EU,I0010,1,38.5,2025-01-05 14:00:00
L0004124,2025-01-04 15:00:00,P00040,EU,I0011,1,37.65,2025-01-05 12:00:00
L0004122,2025-01-04 15:00:00,P00014,EU,I0022,2,53.42,2025-01-05 13:00:00
L0004121,2025-01-04 15:00:00,P00011,NA,I0024,2,258.8,2025-01-05 22:00:00
L0004120,2025-01-04 15:00:00,P00008,EU,I0029,1,37.73,2025-01-05 23:00:00
L0004152,2025-01-04 15:00:00,P00397,EU,I0020,1,50.69,2025-01-05 03:00:00
L0004140,2025-01-04 15:00:00,P00257,EU,I0017,2,34.47,2025-01-05 15:00:00
L0004141,2025-01-04 15:00:00,P00278,NA,I0022,1,63.7,2025-01-05 19:00:00
L0004151,2025-01-04 15:00:00,P00386,NA,I0028,1,486.6,2025-01-05 09:00:00
L0004150,2025-01-04 15:00:00,P00384,EU,I0028,2,455.15,2025-01-05 23:00:00
L0004148,2025-01-04 15:00:00,P00346,ASIA,I0036,1,49.66,2025-01-05 13:00:00
L0004145,2025-01-04 15:00:00,P00298,EU,I0030,1,70.95,2025-01-05 08:00:00
L0004144,2025-01-04 15:00:00,P00289,EU,I0010,1,33.69,2025-01-05 18:00:00
L0004146,2025-01-04 15:00:00,P00310,EU,I0011,1,29.17,2025-01-05 14:00:00
L0004134,2025-01-04 15:00:00,P00187,EU,I0011,2,33.46,2025-01-05 20:00:00
L0004163,2025-01-04 15:00:00,P00594,ASIA,I0020,1,50.49,2025-01-05 05:00:00
L0004123,2025-01-04 15:00:00,P00032,NA,I0011,2,34.46,2025-01-05 17:00:00
L0004154,2025-01-04 15:00:00,P00402,EU,I0036,3,36.49,2025-01-05 11:00:00
L0004142,2025-01-04 15:00:00,P00287,ASIA,I0017,2,42.78,2025-01-05 18:00:00
L0004149,2025-01-04 15:00:00,P00368,EU,I0022,3,57.42,2025-01-05 03:00:00
L0004136,2025-01-04 15:00:00,P00227,NA,I0019,3,42.68,2025-01-05 18:00:00
L0004165,2025-01-04 16:00:00,P00035,EU,I0027,1,49.83,2025-01-05 19:00:00
L0004178,2025-01-04 16:00:00,P00211,NA,I0016,1,407.41,2025-01-05 15:00:00
L0004182,2025-01-04 16:00:00,P00240,EU,I0007,2,61.61,2025-01-06 00:00:00
L0004186,2025-01-04 16:00:00,P00295,EU,I0003,2,411.58,2025-01-05 09:00:00
L0004187,2025-01-04 16:00:00,P00319,NA,I0034,2,36.46,2025-01-06 02:00:00
L0004189,2025-01-04 16:00:00,P00334,ASIA,I0016,1,456.5,2025-01-05 12:00:00
L0004179,2025-01-04 16:00:00,P00216,NA,I0021,1,46.41,2025-01-05 13:00:00
L0004209,2025-01-04 16:00:00,P00540,NA,I0025,1,51.44,2025-01-05 22:00:00
L0004210,2025-01-04 16:00:00,P00564,EU,I0004,1,41.8,2025-01-06 01:00:00
L0004208,2025-01-04 16:00:00,P00523,NA,I0021,1,40.92,2025-01-05 17:00:00
L0004190,2025-01-04 16:00:00,P00339,EU,I0012,1,52.08,2025-01-05 19:00:00
L0004202,2025-01-04 16:00:00,P00434,EU,I0023,1,36.41,2025-01-05 17:00:00
L0004212,2025-01-04 16:00:00,P00581,EU,I0024,1,257.79,2025-01-05 13:00:00
L0004172,2025-01-04 16:00:00,P00157,EU,I0032,1,495.7,2025-01-05 07:00:00
L0004180,2025-01-04 16:00:00,P00219,EU,I0009,1,37.08,2025-01-05 12:00:00
L0004211,2025-01-04 16:00:00,P00576,NA,I0039,2,63.07,2025-01-05 06:00:00
L0004166,2025-01-04 16:00:00,P00044,EU,I0026,3,67.19,2025-01-05 21:00:00
L0004204,2025-01-04 16:00:00,P00452,EU,I0025,3,44.64,2025-01-05 10:00:00
L0004203,2025-01-04 16:00:00,P00435,NA,I0004,1,42.34,2025-01-05 14:00:00
L0004181,2025-01-04 16:00:00,P00226,NA,I0025,2,46.77,2025-01-05 13:00:00
L0004195,2025-01-04 16:00:00,P00385,EU,I0006,1,47.59,2025-01-05 05:00:00
L0004191,2025-01-04 16:00:00,P00345,EU,I0010,2,37.69,2025-01-06 00:00:00
L0004200,2025-01-04 16:00:00,P00400,EU,I0009,3,36.68,2025-01-05 20:00:00
L0004205,2025-01-04 16:00:00,P00454,NA,I0038,1,58.6,2025-01-06 01:00:00
L0004193,2025-01-04 16:00:00,P00362,NA,I0025,2,42.99,2025-01-06 01:00:00
L0004192,2025-01-04 16:00:00,P00359,EU,I0018,2,39.29,2025-01-05 05:00:00
L0004196,2025-01-04 16:00:00,P00387,NA,I0010,3,47.13,2025-01-06 00:00:00
L0004197,2025-01-04 16:00:00,P00390,NA,I0020,2,52.63,2025-01-06 00:00:00
L0004198,2025-01-04 16:00:00,P00391,EU,I0027,2,31.14,2025-01-05 11:00:00
L0004199,2025-01-04 16:00:00,P00392,EU,I0039,1,56.51,2025-01-05 10:00:00
L0004207,2025-01-04 16:00:00,P00518,EU,I0010,1,40.6,2025-01-05 07:00:00
L0004194,2025-01-04 16:00:00,P00374,ASIA,I0017,2,41.2,2025-01-05 06:00:00
L0004213,2025-01-04 16:00:00,P00592,EU,I0020,1,55.86,2025-01-06 02:00:00
L0004201,2025-01-04 16:00:00,P00402,EU,I0020,2,54.16,2025-01-05 15:00:00
L0004176,2025-01-04 16:00:00,P00206,ASIA,I0018,1,39.93,2025-01-05 23:00:00
L0004183,2025-01-04 16:00:00,P00248,NA,I0025,1,42.03,2025-01-05 13:00:00
L0004184,2025-01-04 16:00:00,P00293,NA,I0001,1,481.66,2025-01-05 20:00:00
L0004206,2025-01-04 16:00:00,P00460,EU,I0011,1,31.71,2025-01-05 12:00:00
L0004177,2025-01-04 16:00:00,P00207,NA,I0009,1,32.55,2025-01-05 11:00:00
L0004188,2025-01-04 16:00:00,P00322,EU,I0025,1,47.74,2025-01-05 15:00:00
L0004164,2025-01-04 16:00:00,P00005,EU,I0039,1,52.17,2025-01-05 15:00:00
L0004175,2025-01-04 16:00:00,P00200,EU,I0006,1,66.55,2025-01-06 01:00:00
