player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00517,2025-01-03,max_pair_as_buyer;seller_hour_entropy;b_items,3.52;2.33;1.93,0.5985129740864233,0
P00517,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;1.04,0.33340085981547274,0
P00518,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.66;0.52;0.48,0.021698793199994525,0
P00518,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.020315041846237995,0
P00518,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.51;1.34,0.2675606994160233,0
P00518,2025-01-04,s_counterparties;s_trades;s_items,4.08;3.97;3.5,0.7098982070552976,1
P00519,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.84;1.51;1.34,0.3030146623040131,0
P00519,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,3.17;2.36;2.29,0.3849258387808374,0
P00519,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.049361539592592256,0
P00519,2025-01-04,max_pair_as_seller;s_trades;s_counterparties,3.16;2.71;2.64,0.46750789710221513,0
P00520,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.66;1.51;1.5,0.2770136541474845,0
P00520,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07227014712306257,0
P00521,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.10755287820644056,0
P00521,2025-01-02,s_price_z_mean;s_price_z_max;s_items,1.82;1.7;1.51,0.3515317342187335,0
P00521,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07825131375541794,0
P00521,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004238288521086413,0
P00522,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.91;1.51;1.34,0.31437513175374315,0
P00522,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.31;1.51;1.5,0.45240051260889835,0
P00522,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.16;2.47;1.87,0.47182787553984357,0
P00522,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.84;2.79;2.71,0.47860774999400507,0
P00523,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07227014712306257,0
P00523,2025-01-02,b_items;b_price_z_mean;b_counterparties,1.14;1.1;1.1,0.15517702575062708,0
P00523,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0032862102746191776,0
P00523,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08063998071342529,0
P00524,2025-01-01,b_price_z_max;b_counterparties;buyer_hour_entropy,2.09;1.1;1.05,0.23236018270479858,0
P00524,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.002826351988744775,0
P00524,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0039508212792322885,0
P00524,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06817701057005655,0
P00525,2025-01-01,b_price_z_max;seller_hour_entropy;s_items,1.91;1.51;1.51,0.38260284992960064,0
P00525,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.51;1.34,0.3012862719060484,0
P00525,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.12887014369692149,0
P00525,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.7;0.65;0.52,0.052524650836165004,0
P00526,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00526,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00526,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.62;2.5;1.51,0.36573646520368375,0
P00526,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.9;0.75;0.48,0.052714149096299026,0
P00527,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.65;0.54;0.48,0.040792960593406286,0
P00527,2025-01-02,max_pair_as_buyer;b_counterparties;b_items,3.24;1.17;1.16,0.32458119956536785,0
P00527,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.11246761275465134,0
P00528,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.8;0.52;0.49,0.04755842922528422,0
P00528,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.2791110795763058,0
P00528,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.47,0.013830881315833899,0
P00529,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07019553031000626,0
P00529,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.72;0.7;0.48,0.03633771417947834,0
P00529,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12934781988404204,0
P00529,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.73;0.65;0.52,0.049400193549605786,0
P00530,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.008112046467630314,0
P00530,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.58;0.48;0.47,0.014866284899101813,0
P00530,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0029462160963258863,0
P00531,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.07;0.7;0.48,0.05524272885401116,0
P00531,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.69;1.52;1.51,0.2827009288935606,0
P00531,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.52;0.49;0.48,0.055392439335208835,0
P00532,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.47,0.013830881315833899,0
P00532,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0493871912959142,0
P00532,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1033606223967185,0
P00532,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.66;0.52;0.48,0.022856786617415595,0
P00533,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.06;0.62;0.52,0.06905536635395505,0
P00533,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.010336847549836528,0
P00533,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.19120248234092077,0
P00533,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.74;0.52;0.48,0.02527944723778813,0
P00534,2025-01-01,b_items;b_price_z_max;b_counterparties,1.14;1.13;1.1,0.13423618466417925,0
P00534,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0031984280473986997,0
P00534,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.08955563102084761,0
P00534,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00535,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.88;0.62;0.52,0.07127637800668013,0
P00535,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09723179173584375,0
P00535,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1041495830497994,0
P00535,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.19982552899137598,0
P00536,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004984840762294824,0
P00536,2025-01-02,b_items;b_counterparties;b_trades,1.14;1.1;1.0,0.0536503159164841,0
P00536,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0031352658043041818,0
P00536,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07508628780434375,0
P00537,2025-01-01,seller_hour_entropy;s_items;s_counterparties,1.95;1.51;1.35,0.3054318504521046,0
P00537,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.03;0.79;0.48,0.07840983713071005,0
P00537,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0017660340068809547,0
P00538,2025-01-01,buyer_hour_entropy;b_price_z_max;s_items,0.52;0.49;0.48,0.015841272327020744,0
P00538,2025-01-02,max_pair_as_buyer;b_items;buyer_hour_entropy,3.24;1.14;1.05,0.28666171204127516,0
P00538,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.049000201917567966,0
P00538,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.48;0.47,0.018240412551195507,0
P00539,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.96;1.51;1.17,0.26631408417131447,0
P00539,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0045160547089689,0
P00539,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.00819758767303808,0
P00540,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.48;2.05;1.51,0.374459595875368,0
P00540,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.00936226255747398,0
P00540,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.51;1.51;1.34,0.3263492173035651,0
P00541,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.010035345791277277,0
P00541,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003735986959448712,0
P00541,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.06;1.03;0.48,0.08568872333110145,0
P00541,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06953956744395955,0
P00542,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.48;0.47,0.02274700115078143,0
P00542,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00542,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.14;0.73;0.48,0.05856640020160266,0
P00543,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.11;9.53;9.05,0.9659784586577248,1
P00543,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.85;1.72;1.46,0.17642241955160576,0
P00543,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0026025818556571815,0
P00543,2025-01-04,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.24;1.59;1.46,0.43682775183531203,0
P00544,2025-01-01,s_items;max_pair_as_seller;s_price_z_mean,1.51;1.34;0.63,0.2648462270600508,0
P00544,2025-01-02,s_trades;s_counterparties;s_items,4.25;4.22;3.5,0.6686527009552817,0
P00544,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,5.65;5.65;3.65,0.6958575062532718,1
P00544,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.49620816140687,0
P00545,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.11021882599939918,0
P00545,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00545,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.52;1.51;1.17,0.1986536032864342,0
P00545,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00546,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00546,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.48;0.48;0.47,0.014942649614336511,0
P00546,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.005085087431525899,0
P00546,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.3569440497539865,0
P00547,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.65;1.44;0.48,0.185048292460778,0
P00547,2025-01-02,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18167952142853483,0
P00547,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.24533984999002437,0
P00547,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008360270085376053,0
P00548,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.7;0.52;0.48,0.03474067127675435,0
P00548,2025-01-02,b_trades;b_items;b_counterparties,3.88;3.44;3.36,0.66376626609376,0
P00548,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005233636023310882,0
P00548,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003826468621451511,0
P00549,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.11;1.02;0.52,0.13394576880061176,0
P00549,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.88;0.48;0.47,0.05925998633075607,0
P00549,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.48;0.47,0.016536584647044095,0
P00549,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.49;0.48;0.47,0.00875839542892842,0
P00550,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.73;0.48;0.47,0.042981071564178984,0
P00550,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00550,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.008665820192423764,0
P00550,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.049933117668329675,0
P00551,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.38;1.12;0.48,0.11004916685998377,0
P00551,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00551,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,1.89;1.51;1.34,0.2757136880006355,0
P00551,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.5584998922804785,0
P00552,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,1.29;0.48;0.47,0.056579227689472836,0
P00552,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0028642722294534993,0
P00552,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00552,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.04932888799661149,0
P00553,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,3.5;3.16;2.43,0.53465532250656,0
P00553,2025-01-02,max_pair_as_buyer;b_trades;b_items,3.24;3.16;2.68,0.5687233937452948,0
P00553,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.03;0.96;0.52,0.0924063611364412,0
P00553,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.007688044058423431,0
P00554,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.055873612967156046,0
P00554,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.060454916614969406,0
P00554,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05667565353374164,0
P00554,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.005390092824037469,0
P00555,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.009937241287176832,0
P00555,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.34;1.07,0.2465174931065705,0
P00555,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.65;3.55;3.1,0.44346885674457076,0
P00555,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1452282265458729,0
P00556,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05641335222787982,0
P00556,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.71;1.51;1.34,0.27296362174586963,0
P00556,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,3.13;2.36;2.29,0.39696948540393595,0
P00556,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00557,2025-01-01,s_items;seller_hour_entropy;s_counterparties,3.5;2.64;2.5,0.5408908666670286,0
P00557,2025-01-02,s_counterparties;seller_hour_entropy;s_trades,2.93;2.87;2.85,0.6406514696889768,0
P00557,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.006635490756083396,0
P00557,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.47;0.45,0.006970506881855133,0
P00558,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.91;0.52;0.48,0.04500346794658309,0
P00558,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.00875839542892842,0
P00558,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00558,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.13413762200559368,0
P00559,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,1.51;1.34;1.32,0.3157228796867317,0
P00559,2025-01-02,s_items;seller_hour_entropy;s_counterparties,3.5;3.02;2.79,0.6607071755704466,0
P00559,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.1;1.78;1.73,0.31525553269377393,0
P00559,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.48;0.47,0.012841605027863575,0
P00560,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.99;2.8;1.51,0.4999479888350468,0
P00560,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002223061923667342,0
P00560,2025-01-03,s_items;b_price_z_mean;max_pair_as_seller,1.51;1.36;1.34,0.34266499516535553,0
P00560,2025-01-04,max_pair_as_seller;s_trades;s_counterparties,3.16;2.99;2.93,0.536676484189726,0
P00561,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.63;0.48;0.47,0.016714924029655596,0
P00561,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.10315275414389229,0
P00561,2025-01-03,b_price_z_mean;buyer_hour_entropy;s_items,0.57;0.52;0.48,0.0344107191619071,0
P00561,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05070232586015692,0
P00562,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.33;1.17,0.1684555164511249,0
P00562,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.62;2.5;1.51,0.34487049061046127,0
P00562,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.008490234062108791,0
P00562,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00563,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12705548324405372,0
P00563,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.001750580645143169,0
P00563,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.24883401694320223,0
P00563,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.43088766569960113,0
P00564,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00564,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.010263447797317613,0
P00564,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05651465433143455,0
P00564,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.5398218299417845,0
P00565,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.007373069663353131,0
P00565,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00565,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.12152570671900935,0
P00565,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00566,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00566,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.06;0.75;0.48,0.05691991254090541,0
P00567,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.356681101813793,0
P00567,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.24;1.05;1.0,0.2952716788662897,0
P00567,2025-01-03,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.24;1.19;0.67,0.33524565743416,0
P00567,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0013775076343953982,0
P00568,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06949865300406144,0
P00568,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.58;0.52;0.48,0.03286633072007113,0
P00568,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05128150337774972,0
P00569,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002223061923667342,0
P00569,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.011434072830963224,0
P00569,2025-01-03,b_items;b_counterparties;b_trades,2.68;2.6;2.44,0.37758070514529585,0
P00569,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0026377275947791217,0
P00570,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.12705548324405372,0
P00570,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.07571554211315948,0
P00570,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.012954239866937943,0
P00571,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.33;1.17,0.1684555164511249,0
P00571,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.012954239866937943,0
P00571,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.11304491444573933,0
P00571,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.006968326049958809,0
P00572,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.011933244849853406,0
P00572,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0595764313221349,0
P00572,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07087237813587105,0
P00572,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.003883163851001725,0
P00573,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.78;0.58;0.52,0.05009592552111091,0
P00573,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.57;0.52;0.52,0.03697585520396789,0
P00573,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18445169870210365,0
P00573,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0829567097925762,0
P00574,2025-01-01,b_items;s_items;max_pair_as_seller,1.16;0.48;0.47,0.08703239388141344,0
P00574,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.005786966663966038,0
P00574,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0698082702219863,0
